,ID neuron pop_A,event time pop_A
116,642,177.70000000000002
117,8,178.5
118,465,179.20000000000002
119,525,180.20000000000002
120,380,180.9
121,609,181.5
122,725,181.9
123,389,182.20000000000002
124,444,182.9
125,391,183.0
126,385,183.5
127,502,183.9
128,504,184.0
129,124,184.3
130,267,184.8
131,625,184.8
132,311,185.20000000000002
133,563,186.0
134,34,186.1
135,279,186.1
136,783,186.1
137,87,186.20000000000002
138,598,186.20000000000002
139,74,186.3
140,332,186.4
141,570,186.70000000000002
142,179,187.0
143,273,187.4
144,353,187.9
145,64,188.9
146,157,189.4
147,172,189.6
148,11,189.70000000000002
149,674,190.20000000000002
150,582,191.5
151,398,191.70000000000002
152,492,191.9
153,282,192.70000000000002
154,21,193.1
155,216,193.1
156,352,193.3
157,59,193.6
158,24,193.8
159,549,193.9
160,767,194.20000000000002
161,758,194.8
162,789,194.9
163,195,195.20000000000002
164,371,195.3
165,250,195.6
166,770,195.9
167,280,196.3
168,426,196.5
169,716,197.1
170,91,197.5
171,728,197.70000000000002
172,552,198.0
173,167,198.20000000000002
174,777,199.0
175,360,199.1
176,488,199.3
177,484,201.70000000000002
178,675,202.70000000000002
179,111,203.6
180,265,203.6
181,591,204.9
182,749,204.9
183,73,205.20000000000002
184,662,205.6
185,148,205.70000000000002
186,302,206.1
187,368,206.1
188,701,206.3
189,799,206.6
190,726,207.0
191,695,207.3
192,319,208.6
193,483,208.6
194,446,209.0
195,65,210.5
196,313,211.5
197,565,211.70000000000002
198,136,212.3
199,415,212.5
200,224,213.6
201,784,213.9
202,123,215.0
203,278,215.0
204,746,215.0
205,764,215.3
206,422,215.70000000000002
207,390,215.8
208,456,216.1
209,568,216.4
210,649,216.8
211,298,217.20000000000002
212,561,217.70000000000002
213,501,218.0
214,671,218.1
215,177,218.3
216,264,218.4
217,414,219.0
218,406,219.1
219,235,219.20000000000002
220,725,219.8
221,754,220.9
222,658,221.0
223,403,221.70000000000002
224,429,221.8
225,133,222.3
226,142,222.70000000000002
227,678,222.8
228,419,223.3
229,606,223.5
230,137,224.70000000000002
231,722,224.70000000000002
232,550,225.4
233,92,225.5
234,211,225.9
235,665,225.9
236,102,226.1
237,647,226.6
238,651,227.0
239,98,227.20000000000002
240,437,227.20000000000002
241,587,227.4
242,445,227.9
243,149,228.1
244,169,228.5
245,204,228.5
246,664,229.3
247,251,229.70000000000002
248,152,229.9
249,193,230.0
250,522,230.3
251,656,231.0
252,659,231.0
253,113,231.8
254,22,231.9
255,728,233.1
256,234,233.3
257,405,234.20000000000002
258,94,234.4
259,107,234.4
260,564,234.4
261,672,235.20000000000002
262,590,235.4
263,534,235.5
264,500,236.1
265,444,236.4
266,292,236.70000000000002
267,683,236.70000000000002
268,793,236.9
269,516,237.9
270,586,238.1
271,125,238.20000000000002
272,188,238.3
273,82,238.4
274,170,238.70000000000002
275,212,239.20000000000002
276,151,239.6
277,14,240.1
278,255,240.1
279,259,240.6
280,290,240.70000000000002
281,399,240.70000000000002
282,275,241.1
283,560,241.3
284,666,241.5
285,583,241.9
286,383,242.0
287,527,242.3
288,505,242.6
289,227,243.1
290,733,243.5
291,220,244.1
292,777,244.20000000000002
293,337,244.5
294,367,245.0
295,362,245.3
296,452,245.5
297,187,245.6
298,732,246.1
299,592,246.20000000000002
300,697,246.70000000000002
301,249,247.70000000000002
302,115,247.8
303,89,247.9
304,646,247.9
305,751,248.0
306,45,248.6
307,128,248.6
308,475,249.8
309,65,249.9
310,392,250.20000000000002
311,604,250.9
312,382,251.1
313,244,251.4
314,160,252.1
315,612,252.9
316,729,254.4
317,472,254.8
318,191,254.9
319,447,255.0
320,304,257.0
321,421,257.3
322,532,257.5
323,15,257.7
324,155,257.7
325,365,258.0
326,19,258.3
327,353,258.7
328,268,259.3
329,60,259.8
330,219,259.9
331,702,259.9
332,400,260.1
333,42,260.5
334,417,260.5
335,788,260.6
336,197,261.0
337,724,261.2
338,489,261.3
339,584,262.3
340,609,262.7
341,736,263.3
342,224,263.7
343,689,264.0
344,267,264.2
345,772,265.1
346,310,265.4
347,514,265.5
348,371,265.9
349,388,266.1
350,464,267.0
351,618,268.1
352,722,268.2
353,537,268.3
354,345,268.4
355,548,268.6
356,607,269.1
357,775,269.4
358,62,269.6
359,486,269.7
360,465,269.8
361,575,269.9
362,462,270.0
363,192,270.4
364,476,270.7
365,299,270.9
366,661,270.9
367,413,271.0
368,698,271.2
369,216,271.3
370,343,271.3
371,395,271.3
372,129,271.7
373,114,271.8
374,96,272.1
375,760,272.1
376,214,272.2
377,769,272.2
378,295,272.3
379,625,272.6
380,574,273.3
381,491,273.5
382,423,273.6
383,172,274.0
384,533,274.7
385,211,275.40000000000003
386,355,275.7
387,663,276.3
388,700,276.40000000000003
389,377,276.8
390,681,276.8
391,227,277.2
392,328,277.5
393,338,278.90000000000003
394,375,279.90000000000003
395,518,280.2
396,471,280.5
397,581,280.5
398,482,280.8
399,86,281.2
400,521,281.2
401,154,281.6
402,746,281.7
403,591,282.3
404,111,283.0
405,779,283.0
406,121,283.1
407,780,283.3
408,285,283.8
409,203,284.7
410,367,284.90000000000003
411,492,284.90000000000003
412,149,285.6
413,516,285.8
414,309,286.1
415,411,286.3
416,511,286.8
417,623,287.0
418,191,287.3
419,145,288.0
420,526,288.2
421,670,288.2
422,372,288.5
423,759,288.5
424,226,288.8
425,716,288.8
426,311,289.3
427,771,289.3
428,447,289.5
429,530,289.5
430,593,289.5
431,738,290.0
432,9,290.3
433,297,290.3
434,404,290.3
435,608,290.40000000000003
436,69,290.5
437,708,290.5
438,323,290.6
439,614,290.8
440,645,290.90000000000003
441,120,291.1
442,704,291.2
443,542,291.40000000000003
444,171,291.6
445,113,292.0
446,510,292.0
447,315,292.2
448,301,292.40000000000003
449,356,292.5
450,694,292.5
451,597,293.1
452,672,293.1
453,776,293.1
454,304,293.3
455,405,293.6
456,602,293.6
457,243,293.8
458,633,294.3
459,336,294.6
460,630,294.6
461,629,294.90000000000003
462,178,295.7
463,222,295.7
464,678,295.8
465,28,296.40000000000003
466,472,297.0
467,485,297.2
468,546,297.7
469,302,298.6
470,527,299.1
471,395,300.2
472,786,300.8
473,200,301.2
474,205,301.6
475,722,301.7
476,562,301.8
477,124,303.0
478,42,303.3
479,734,303.3
480,403,303.6
481,238,304.0
482,464,304.0
483,384,304.40000000000003
484,727,304.90000000000003
485,346,305.0
486,358,305.0
487,616,305.0
488,714,305.0
489,161,305.7
490,215,305.8
491,168,306.0
492,71,306.3
493,224,306.5
494,585,306.7
495,627,306.8
496,595,306.90000000000003
497,748,306.90000000000003
498,1,307.3
499,11,307.90000000000003
500,705,307.90000000000003
501,719,308.0
502,348,308.3
503,256,308.40000000000003
504,166,308.6
505,177,308.6
506,690,308.7
507,223,308.8
508,44,309.1
509,739,309.5
510,125,309.90000000000003
511,311,310.2
512,688,310.90000000000003
513,249,311.1
514,141,312.1
515,420,312.6
516,386,313.3
517,520,313.5
518,528,313.5
519,398,313.90000000000003
520,677,314.7
521,774,315.6
522,600,315.7
523,549,315.90000000000003
524,477,316.40000000000003
525,680,316.40000000000003
526,310,316.6
527,547,316.90000000000003
528,290,317.0
529,515,317.0
530,769,317.5
531,333,317.8
532,372,317.90000000000003
533,294,318.2
534,670,318.40000000000003
535,345,318.7
536,700,318.7
537,190,319.2
538,26,319.40000000000003
539,737,319.40000000000003
540,351,319.8
541,598,320.8
542,661,321.3
543,361,321.40000000000003
544,272,321.90000000000003
545,639,323.0
546,160,323.6
547,441,323.6
548,754,323.7
549,363,324.0
550,396,324.3
551,473,324.5
552,731,324.6
553,258,324.90000000000003
554,467,325.2
555,428,325.8
556,425,325.90000000000003
557,523,326.40000000000003
558,451,327.2
559,449,327.3
560,740,327.3
561,447,327.40000000000003
562,490,327.7
563,548,327.90000000000003
564,389,328.7
565,20,328.8
566,369,328.8
567,474,328.8
568,728,328.8
569,8,329.3
570,176,329.6
571,367,329.6
572,370,329.6
573,637,329.8
574,42,329.90000000000003
575,103,329.90000000000003
576,649,329.90000000000003
577,779,329.90000000000003
578,5,330.1
579,104,330.1
580,623,330.6
581,458,330.7
582,132,330.8
583,726,331.1
584,110,331.2
585,123,331.40000000000003
586,139,331.40000000000003
587,589,331.40000000000003
588,669,331.40000000000003
589,172,331.90000000000003
590,344,331.90000000000003
591,57,332.3
592,98,333.1
593,430,333.8
594,582,333.90000000000003
595,724,334.1
596,468,336.1
597,50,336.40000000000003
598,786,336.7
599,229,336.8
600,529,337.1
601,228,338.40000000000003
602,135,339.1
603,749,339.5
604,753,339.6
605,150,340.0
606,487,340.3
607,594,340.90000000000003
608,592,341.40000000000003
609,76,342.0
610,338,342.40000000000003
611,485,343.0
612,461,343.2
613,638,343.6
614,505,343.7
615,759,344.1
616,272,344.5
617,705,344.5
618,545,344.8
619,162,345.3
620,423,346.1
621,657,346.2
622,308,346.3
623,183,346.7
624,284,346.90000000000003
625,37,347.1
626,479,347.6
627,464,348.0
628,19,349.3
629,647,350.5
630,424,350.8
631,180,351.2
632,273,351.2
633,318,351.6
634,189,351.8
635,619,351.8
636,60,352.2
637,192,352.40000000000003
638,431,352.8
639,156,353.0
640,300,353.2
641,346,353.2
642,799,353.3
643,140,353.90000000000003
644,791,354.3
645,618,354.40000000000003
646,465,354.5
647,698,354.7
648,353,354.8
649,635,354.8
650,541,355.2
651,144,355.3
652,320,355.3
653,352,355.6
654,537,355.8
655,663,355.90000000000003
656,174,356.0
657,250,356.0
658,718,356.0
659,323,356.2
660,755,357.0
661,449,357.7
662,295,357.8
663,452,357.8
664,496,357.8
665,633,358.0
666,788,358.1
667,327,358.5
668,757,358.5
669,613,359.3
670,128,359.40000000000003
671,531,359.40000000000003
672,692,359.40000000000003
673,361,359.6
674,683,359.6
675,271,360.0
676,204,360.1
677,200,360.3
678,264,360.3
679,291,360.7
680,665,360.7
681,597,361.1
682,283,361.2
683,169,361.3
684,680,361.6
685,770,361.6
686,29,361.7
687,783,361.8
688,473,362.0
689,611,362.0
690,787,362.0
691,432,362.1
692,84,362.3
693,170,362.3
694,796,362.3
695,351,362.5
696,599,362.5
697,41,362.6
698,596,362.6
699,497,362.7
700,310,362.90000000000003
701,600,363.0
702,343,363.1
703,442,363.2
704,593,363.2
705,572,363.6
706,426,363.7
707,556,363.8
708,655,364.2
709,418,364.3
710,482,364.3
711,478,364.8
712,573,365.1
713,314,365.40000000000003
714,797,365.40000000000003
715,304,365.6
716,567,365.6
717,484,365.8
718,503,368.5
719,769,370.2
720,399,371.2
721,195,371.7
722,239,371.8
723,705,371.90000000000003
724,328,372.3
725,215,372.6
726,776,373.2
727,27,373.6
728,22,374.1
729,158,374.1
730,761,374.1
731,373,374.7
732,243,375.3
733,44,375.8
734,768,375.90000000000003
735,554,376.1
736,56,376.40000000000003
737,127,376.5
738,675,376.7
739,179,376.8
740,359,376.90000000000003
741,687,377.1
742,526,377.5
743,282,377.6
744,793,377.7
745,731,377.8
746,737,378.0
747,462,378.1
748,752,378.90000000000003
749,305,379.2
750,555,379.40000000000003
751,262,379.6
752,238,379.8
753,313,379.8
754,419,379.90000000000003
755,575,380.0
756,721,380.1
757,701,380.3
758,467,380.6
759,205,380.7
760,786,380.8
761,570,381.3
762,440,381.6
763,296,381.7
764,552,381.7
765,237,382.0
766,114,382.1
767,287,382.3
768,410,382.40000000000003
769,457,382.6
770,778,382.6
771,244,382.7
772,116,382.8
773,489,382.90000000000003
774,754,382.90000000000003
775,55,383.0
776,493,383.0
777,587,383.2
778,606,383.3
779,645,383.3
780,64,383.5
781,276,383.5
782,401,383.5
783,20,383.6
784,488,383.6
785,622,383.6
786,241,383.7
787,125,383.8
788,201,383.8
789,122,384.0
790,393,384.0
791,726,384.0
792,171,384.2
793,242,384.2
794,21,384.3
795,337,384.40000000000003
796,432,384.40000000000003
797,316,384.5
798,530,384.5
799,590,384.5
800,2,384.6
801,48,384.6
802,166,384.6
803,717,384.7
804,5,385.0
805,458,385.0
806,472,385.1
807,58,385.2
808,102,385.3
809,315,385.3
810,557,385.3
811,163,385.5
812,509,385.5
813,671,385.5
814,608,385.7
815,379,385.8
816,695,385.8
817,720,386.0
818,255,386.2
819,456,386.2
820,547,386.3
821,739,386.40000000000003
822,184,387.1
823,703,387.1
824,8,387.7
825,142,387.8
826,524,395.1
827,646,395.2
828,545,395.6
829,200,397.3
830,700,397.8
831,697,397.90000000000003
832,284,398.3
833,298,399.40000000000003
834,108,399.6
835,402,399.8
836,684,400.1
837,300,400.90000000000003
838,685,400.90000000000003
839,722,401.5
840,100,401.6
841,136,402.7
842,139,402.8
843,663,403.2
844,696,403.2
845,283,403.5
846,310,403.90000000000003
847,370,404.1
848,789,404.3
849,748,404.7
850,725,405.0
851,133,405.40000000000003
852,620,405.40000000000003
853,528,405.7
854,90,405.90000000000003
855,344,406.1
856,570,406.2
857,455,406.5
858,677,406.5
859,800,406.5
860,438,406.7
861,513,406.8
862,449,406.90000000000003
863,214,407.3
864,637,407.40000000000003
865,42,407.7
866,664,407.8
867,208,407.90000000000003
868,186,408.0
869,462,408.0
870,768,408.0
871,592,408.1
872,215,408.2
873,476,408.2
874,560,408.2
875,783,408.40000000000003
876,198,408.8
877,766,408.8
878,110,408.90000000000003
879,567,408.90000000000003
880,423,409.0
881,132,409.1
882,166,409.1
883,666,409.3
884,85,409.40000000000003
885,735,409.40000000000003
886,251,409.6
887,395,409.7
888,403,409.8
889,4,409.90000000000003
890,187,410.0
891,626,410.0
892,641,410.0
893,51,410.1
894,65,410.1
895,341,410.1
896,119,410.2
897,149,410.2
898,71,410.3
899,437,410.3
900,541,410.3
901,328,410.40000000000003
902,40,410.5
903,732,410.5
904,734,410.5
905,26,410.6
906,710,410.6
907,151,410.7
908,323,410.7
909,249,410.8
910,669,410.8
911,762,410.8
912,512,410.90000000000003
913,618,410.90000000000003
914,350,411.0
915,500,411.0
916,746,411.0
917,797,411.1
918,175,411.2
919,194,411.2
920,440,411.2
921,630,411.2
922,80,411.40000000000003
923,117,411.5
924,278,411.5
925,142,411.6
926,314,411.6
927,565,411.7
928,144,411.8
929,667,411.8
930,504,411.90000000000003
931,189,412.0
932,269,412.0
933,598,412.0
934,192,412.1
935,485,412.1
936,231,412.2
937,3,412.3
938,218,412.3
939,469,412.3
940,532,412.3
941,794,412.3
942,257,412.40000000000003
943,599,412.40000000000003
944,650,412.5
945,128,412.6
946,628,412.8
947,790,412.90000000000003
948,604,413.1
949,787,413.1
950,347,413.2
951,612,413.40000000000003
952,104,413.90000000000003
953,597,414.0
954,785,414.2
955,228,419.40000000000003
956,88,421.0
957,713,421.90000000000003
958,633,422.7
959,443,422.90000000000003
960,331,423.5
961,377,424.2
962,167,424.40000000000003
963,172,424.6
964,227,424.90000000000003
965,160,425.1
966,771,425.2
967,139,426.8
968,623,427.3
969,96,428.0
970,280,428.0
971,488,428.5
972,712,428.90000000000003
973,263,429.2
974,13,429.3
975,176,429.40000000000003
976,86,429.90000000000003
977,134,430.2
978,533,430.2
979,308,430.6
980,610,430.7
981,181,430.8
982,44,431.2
983,607,431.40000000000003
984,666,431.90000000000003
985,421,432.40000000000003
986,137,432.5
987,703,432.5
988,165,432.6
989,740,432.6
990,416,432.8
991,580,433.0
992,418,433.1
993,23,433.3
994,406,433.40000000000003
995,643,433.40000000000003
996,482,433.7
997,109,433.8
998,126,434.3
999,701,434.5
1000,205,434.6
1001,256,434.7
1002,760,434.90000000000003
1003,744,435.1
1004,111,435.2
1005,343,435.3
1006,747,435.5
1007,531,435.90000000000003
1008,53,436.2
1009,107,436.2
1010,60,436.40000000000003
1011,602,436.5
1012,642,436.7
1013,241,436.8
1014,224,436.90000000000003
1015,540,437.1
1016,433,437.2
1017,307,437.6
1018,16,437.8
1019,795,437.90000000000003
1020,135,438.1
1021,305,438.1
1022,627,438.1
1023,765,438.2
1024,153,438.6
1025,592,439.0
1026,478,439.5
1027,539,440.2
1028,248,440.7
1029,493,441.40000000000003
1030,52,442.1
1031,197,442.8
1032,279,443.0
1033,468,443.5
1034,353,443.7
1035,448,443.7
1036,698,443.90000000000003
1037,387,444.3
1038,509,444.3
1039,90,444.40000000000003
1040,582,445.0
1041,606,445.0
1042,82,445.2
1043,116,445.6
1044,178,446.0
1045,439,446.0
1046,154,446.1
1047,177,446.1
1048,340,446.2
1049,753,446.2
1050,622,447.1
1051,535,447.3
1052,118,447.8
1053,225,448.2
1054,246,448.90000000000003
1055,585,449.0
1056,31,449.2
1057,66,449.8
1058,275,449.8
1059,546,450.90000000000003
1060,232,451.0
1061,180,451.1
1062,417,451.6
1063,309,451.8
1064,36,452.3
1065,352,452.5
1066,299,452.7
1067,24,452.8
1068,148,453.3
1069,631,453.3
1070,665,453.40000000000003
1071,431,453.6
1072,214,453.7
1073,799,454.0
1074,234,454.1
1075,332,454.1
1076,351,454.1
1077,636,454.2
1078,39,454.40000000000003
1079,235,454.5
1080,586,454.7
1081,609,454.7
1082,752,454.7
1083,269,455.1
1084,283,455.1
1085,357,455.1
1086,167,455.2
1087,99,455.5
1088,634,455.5
1089,33,455.7
1090,202,455.7
1091,243,455.7
1092,346,455.90000000000003
1093,213,456.1
1094,262,456.1
1095,401,456.1
1096,272,456.3
1097,328,456.3
1098,119,456.40000000000003
1099,536,456.40000000000003
1100,294,456.5
1101,320,456.6
1102,331,456.6
1103,704,456.6
1104,15,456.7
1105,164,456.7
1106,615,456.8
1107,58,457.0
1108,766,457.0
1109,347,457.2
1110,291,457.3
1111,327,457.3
1112,308,457.40000000000003
1113,348,457.5
1114,191,457.6
1115,516,457.6
1116,469,457.7
1117,311,458.0
1118,513,458.1
1119,87,458.2
1120,545,458.2
1121,705,458.40000000000003
1122,797,458.40000000000003
1123,587,458.5
1124,762,458.5
1125,55,458.6
1126,562,458.6
1127,555,459.0
1128,337,459.1
1129,281,459.2
1130,474,459.3
1131,360,459.40000000000003
1132,700,459.5
1133,46,459.7
1134,654,460.0
1135,541,460.1
1136,370,460.6
1137,427,461.2
1138,486,463.5
1139,48,463.7
1140,529,463.8
1141,396,464.90000000000003
1142,231,468.3
1143,640,468.6
1144,271,469.8
1145,34,471.0
1146,683,471.1
1147,764,471.2
1148,550,471.5
1149,2,471.8
1150,206,472.0
1151,563,472.0
1152,652,472.2
1153,381,472.3
1154,42,472.40000000000003
1155,709,472.5
1156,38,472.8
1157,115,472.8
1158,324,472.90000000000003
1159,198,473.3
1160,210,473.5
1161,77,473.7
1162,791,473.7
1163,628,474.0
1164,596,474.2
1165,720,474.40000000000003
1166,159,474.5
1167,589,474.6
1168,70,474.8
1169,141,475.3
1170,725,475.3
1171,669,475.40000000000003
1172,612,475.5
1173,648,475.5
1174,623,475.7
1175,721,475.7
1176,298,476.0
1177,303,476.1
1178,435,476.3
1179,440,476.5
1180,453,476.6
1181,399,476.7
1182,548,476.7
1183,485,476.90000000000003
1184,499,476.90000000000003
1185,81,477.3
1186,319,477.3
1187,515,477.5
1188,621,477.5
1189,226,477.6
1190,671,477.6
1191,219,477.8
1192,373,477.90000000000003
1193,779,477.90000000000003
1194,532,478.1
1195,501,478.3
1196,193,478.5
1197,681,478.5
1198,195,478.7
1199,429,478.8
1200,626,478.8
1201,607,478.90000000000003
1202,695,478.90000000000003
1203,4,479.0
1204,169,479.1
1205,309,479.1
1206,600,479.2
1207,61,479.3
1208,448,479.3
1209,784,479.3
1210,312,479.40000000000003
1211,391,479.5
1212,95,479.6
1213,642,479.6
1214,498,479.7
1215,151,479.90000000000003
1216,475,479.90000000000003
1217,728,480.0
1218,90,480.1
1219,286,480.1
1220,186,480.2
1221,259,480.2
1222,746,480.40000000000003
1223,30,480.5
1224,156,480.5
1225,330,480.5
1226,459,480.5
1227,588,480.6
1228,357,480.7
1229,363,480.7
1230,456,480.7
1231,136,480.8
1232,696,480.90000000000003
1233,561,481.1
1234,530,481.2
1235,632,481.40000000000003
1236,307,481.5
1237,334,481.6
1238,57,482.2
1239,649,482.2
1240,605,482.3
1241,204,482.40000000000003
1242,795,482.40000000000003
1243,674,482.5
1244,643,483.0
1245,731,483.0
1246,432,483.8
1247,101,485.6
1248,782,486.2
1249,786,487.0
1250,509,487.7
1251,258,488.2
1252,755,488.90000000000003
1253,488,489.0
1254,176,489.5
1255,638,489.5
1256,59,489.8
1257,37,490.5
1258,781,490.6
1259,595,490.8
1260,47,491.0
1261,614,491.7
1262,349,491.90000000000003
1263,299,492.2
1264,772,492.7
1265,51,493.90000000000003
1266,194,493.90000000000003
1267,284,494.1
1268,461,494.1
1269,237,494.6
1270,293,494.6
1271,799,494.8
1272,748,495.0
1273,717,495.3
1274,560,495.5
1275,677,496.0
1276,192,496.1
1277,592,496.2
1278,285,496.5
1279,123,496.90000000000003
1280,268,497.1
1281,197,497.40000000000003
1282,563,497.40000000000003
1283,348,498.6
1284,322,498.8
1285,447,499.0
1286,758,499.0
1287,414,499.40000000000003
1288,752,499.40000000000003
1289,624,499.7
1290,379,499.90000000000003
1291,387,500.0
1292,367,500.2
1293,770,500.3
1294,75,500.40000000000003
1295,199,500.40000000000003
1296,703,500.6
1297,415,500.8
1298,33,501.2
1299,184,501.6
1300,472,501.6
1301,518,501.7
1302,7,501.90000000000003
1303,221,502.3
1304,42,502.90000000000003
1305,572,503.0
1306,511,503.2
1307,492,503.3
1308,542,503.3
1309,160,503.6
1310,213,503.7
1311,407,504.0
1312,85,504.1
1313,170,504.2
1314,736,504.2
1315,552,504.3
1316,335,504.40000000000003
1317,45,504.6
1318,72,504.6
1319,317,504.7
1320,132,504.90000000000003
1321,670,504.90000000000003
1322,137,505.0
1323,790,505.1
1324,639,505.3
1325,446,505.8
1326,377,506.0
1327,759,506.0
1328,244,506.1
1329,602,506.2
1330,462,506.3
1331,645,506.40000000000003
1332,219,506.6
1333,204,506.90000000000003
1334,479,507.0
1335,202,507.1
1336,452,507.1
1337,420,507.2
1338,686,507.2
1339,779,507.3
1340,423,507.40000000000003
1341,77,507.6
1342,158,507.8
1343,350,507.8
1344,490,507.90000000000003
1345,32,508.1
1346,216,508.1
1347,651,508.1
1348,92,508.3
1349,496,508.5
1350,640,509.0
1351,520,509.1
1352,404,509.3
1353,764,509.3
1354,109,509.5
1355,87,509.8
1356,308,509.8
1357,66,510.40000000000003
1358,537,510.5
1359,12,510.7
1360,425,510.90000000000003
1361,187,511.1
1362,267,511.40000000000003
1363,794,511.5
1364,206,512.4
1365,724,512.4
1366,15,512.5
1367,273,512.7
1368,359,513.4
1369,551,513.4
1370,69,513.5
1371,664,513.5
1372,253,513.6
1373,604,513.7
1374,708,513.7
1375,798,514.2
1376,229,514.4
1377,343,514.5
1378,471,514.7
1379,46,515.0
1380,648,515.5
1381,78,515.9
1382,421,516.2
1383,265,516.4
1384,306,516.8
1385,757,516.8
1386,231,517.2
1387,774,517.7
1388,3,517.9
1389,250,518.0
1390,263,518.1
1391,70,518.3
1392,376,518.8
1393,663,519.7
1394,362,520.3
1395,589,520.3
1396,240,521.2
1397,67,521.4
1398,381,521.5
1399,321,521.6
1400,477,522.0
1401,260,522.1
1402,592,522.1
1403,302,522.2
1404,625,522.2
1405,6,523.5
1406,703,523.9
1407,178,524.3
1408,693,524.4
1409,361,524.6
1410,461,524.7
1411,111,524.9
1412,788,524.9
1413,126,525.0
1414,301,525.3
1415,74,525.5
1416,556,525.5
1417,198,525.6
1418,652,526.0
1419,725,526.1
1420,573,526.3
1421,609,526.3
1422,397,526.4
1423,510,526.5
1424,608,526.5
1425,268,526.8
1426,577,527.1
1427,95,527.2
1428,103,527.3
1429,248,527.3
1430,320,527.4
1431,155,527.7
1432,571,527.7
1433,342,527.8
1434,654,527.8
1435,613,528.1
1436,685,528.1
1437,190,528.2
1438,728,528.3
1439,548,528.7
1440,238,528.8
1441,644,529.2
1442,38,529.3
1443,96,529.3
1444,695,529.3
1445,770,529.3
1446,438,529.5
1447,549,529.5
1448,781,529.6
1449,756,529.7
1450,591,529.8
1451,26,529.9
1452,718,530.1
1453,532,530.3
1454,188,530.6
1455,670,530.7
1456,507,530.8
1457,233,531.2
1458,285,531.2
1459,82,531.3
1460,687,531.5
1461,620,531.6
1462,503,531.7
1463,142,531.8
1464,688,532.0
1465,23,532.1
1466,533,532.2
1467,31,532.4
1468,513,533.5
1469,769,533.8
1470,434,533.9
1471,36,534.0
1472,623,534.2
1473,766,534.7
1474,427,535.0
1475,208,535.8
1476,672,536.9
1477,283,537.4
1478,68,537.6
1479,567,537.9
1480,730,537.9
1481,243,538.6
1482,400,538.7
1483,128,539.1
1484,5,539.2
1485,356,539.7
1486,370,539.7
1487,448,539.7
1488,572,540.4
1489,710,540.7
1490,401,540.8
1491,120,541.1
1492,629,541.2
1493,11,541.4
1494,558,541.5
1495,484,541.7
1496,621,541.7
1497,564,541.8
1498,50,541.9
1499,625,541.9
1500,365,542.0
1501,755,542.0
1502,515,542.1
1503,662,542.3
1504,793,542.3
1505,55,542.6
1506,633,542.7
1507,646,542.7
1508,583,542.8
1509,228,543.1
1510,63,543.3
1511,779,543.3
1512,614,543.4
1513,346,543.5
1514,113,543.6
1515,213,543.6
1516,24,543.7
1517,81,543.7
1518,34,543.9
1519,281,543.9
1520,705,543.9
1521,753,543.9
1522,183,544.1
1523,601,544.1
1524,53,544.2
1525,344,544.4
1526,444,544.5
1527,492,544.6
1528,366,544.9
1529,499,544.9
1530,390,545.6
1531,387,545.8
1532,551,546.0
1533,440,546.1
1534,794,546.1
1535,148,546.4
1536,88,546.6
1537,661,546.9
1538,643,547.2
1539,545,547.8000000000001
1540,653,549.0
1541,237,549.7
1542,480,550.0
1543,747,550.5
1544,782,550.6
1545,740,550.8000000000001
1546,724,552.4
1547,86,552.5
1548,221,554.1
1549,563,554.4
1550,13,554.7
1551,43,554.8000000000001
