,ID neuron pop_B,event time pop_B
173,1416,1440.1000000000001
174,1350,1499.6000000000001
175,1525,1500.9
176,1008,1509.6000000000001
177,991,1525.6000000000001
178,1288,1536.4
179,1224,1545.9
180,1337,1546.3
181,1313,1573.3
182,1263,1576.2
183,1451,1582.2
184,958,1619.0
185,885,1625.1000000000001
186,1510,1641.8
187,913,1651.0
188,1489,1651.7
189,1110,1668.7
190,973,1675.0
191,1008,1679.2
192,1290,1680.4
193,1348,1681.3
194,1510,1689.7
195,1269,1693.1000000000001
196,1170,1695.3
197,1161,1697.5
198,825,1715.5
199,933,1716.5
200,1381,1717.2
201,1191,1723.8
202,1128,1749.3
203,1072,1760.5
204,1207,1775.6000000000001
205,1474,1775.9
206,1508,1792.4
207,1410,1793.4
208,1321,1795.3
209,823,1799.1000000000001
210,1490,1806.5
211,1534,1817.8
212,1043,1819.2
213,1519,1826.9
214,1390,1831.8
215,1458,1835.4
216,1466,1836.2
217,1050,1849.9
218,1317,1851.7
219,1307,1860.2
220,1511,1888.3
221,1442,1902.1000000000001
222,1296,1919.7
223,1167,1942.2
224,1314,1960.8
225,1566,1963.1000000000001
226,1287,1963.7
227,1465,1964.3
228,944,1966.5
229,1171,1971.3
230,1536,1974.4
231,1210,1995.0
232,1148,2009.2
233,898,2018.2
234,1087,2033.4
235,1021,2039.1000000000001
236,946,2039.6000000000001
237,1583,2043.3
238,1005,2043.7
239,1517,2049.0
240,1416,2055.4
241,1246,2056.1
242,1187,2063.8
243,1346,2066.4
244,1558,2077.6
245,1494,2081.9
246,1165,2083.5
247,1273,2107.9
248,977,2109.5
249,1299,2111.2
250,1051,2114.3
251,1062,2116.3
252,1488,2120.6
253,1075,2120.8
254,1568,2126.6
255,1249,2136.8
256,1300,2137.1
257,1390,2147.7
258,1569,2147.8
259,1544,2171.9
260,1357,2173.7
261,1406,2195.8
262,1059,2199.4
263,1364,2209.7000000000003
264,1056,2224.6
265,1497,2225.5
266,1122,2242.0
267,1394,2247.5
268,1212,2271.5
269,1083,2276.0
270,900,2292.4
271,1470,2303.0
272,1201,2309.7000000000003
273,1393,2310.3
274,816,2311.2000000000003
275,1376,2315.2000000000003
276,1152,2321.4
277,1470,2333.8
278,1147,2337.3
279,1259,2337.4
280,855,2340.9
281,1103,2341.2000000000003
282,1570,2345.1
283,939,2350.4
284,1191,2357.9
285,1444,2358.5
286,1376,2375.4
287,950,2376.5
288,859,2381.5
289,1099,2384.2000000000003
290,951,2387.0
291,825,2393.6
292,1340,2406.4
293,1558,2435.7000000000003
294,1251,2440.6
295,1128,2451.0
296,1242,2452.9
297,1088,2453.4
298,1086,2461.1
299,865,2470.1
300,871,2473.2000000000003
301,979,2480.6
302,955,2483.1
303,1366,2483.1
304,1191,2491.2000000000003
