,ID neuron pop_A,event time pop_A
0,276,65.5
1,337,65.7
2,423,86.60000000000001
3,519,92.60000000000001
4,439,98.2
5,570,98.4
6,585,99.10000000000001
7,460,100.8
8,31,102.8
9,651,103.7
10,445,104.0
11,162,105.7
12,288,106.4
13,747,106.4
14,534,106.9
15,140,109.2
16,584,110.4
17,514,113.8
18,199,115.7
19,482,116.8
20,539,118.60000000000001
21,211,119.5
22,154,120.0
23,690,120.60000000000001
24,210,122.60000000000001
25,750,123.7
26,131,123.9
27,612,124.7
28,452,125.9
29,781,126.5
30,69,126.60000000000001
31,28,128.5
32,159,129.4
33,52,131.2
34,107,131.4
35,29,132.5
36,619,133.5
37,698,136.2
38,581,137.8
39,620,139.0
40,740,139.1
41,326,140.6
42,168,140.70000000000002
43,24,140.8
44,15,147.5
45,694,147.5
46,434,149.20000000000002
47,590,150.5
48,80,150.6
49,111,153.0
50,414,153.5
51,681,157.6
52,548,160.6
53,370,160.8
54,507,160.8
55,206,161.4
56,538,162.5
57,610,162.6
58,395,169.20000000000002
59,30,169.3
60,729,169.3
61,634,170.1
62,595,174.0
63,26,175.20000000000002
64,292,175.8
65,299,177.20000000000002
66,106,177.5
67,188,178.5
68,502,179.0
69,642,181.8
70,609,182.5
71,389,183.20000000000002
72,525,184.1
73,87,184.5
74,725,185.9
75,444,186.5
76,625,186.5
77,504,186.8
78,124,187.9
79,385,188.0
80,179,188.3
81,332,188.5
82,563,188.70000000000002
83,279,189.1
84,598,190.0
85,74,190.4
86,11,190.5
87,64,190.6
88,273,190.8
89,353,191.20000000000002
90,398,192.8
91,674,193.1
92,172,193.70000000000002
93,492,193.70000000000002
94,216,194.5
95,24,195.1
96,549,195.1
97,59,195.6
98,490,196.1
99,282,196.3
100,767,196.3
101,770,197.20000000000002
102,195,197.3
103,280,197.70000000000002
104,716,197.8
105,758,197.9
106,250,198.3
107,552,200.0
108,728,200.0
109,777,200.0
110,488,201.1
111,484,203.4
112,326,203.6
113,265,205.20000000000002
114,591,206.4
115,91,206.5
116,799,206.5
117,749,207.20000000000002
118,319,209.20000000000002
119,360,209.4
120,148,209.9
121,695,211.0
122,483,212.9
123,313,213.5
124,136,214.3
125,65,215.0
126,224,215.1
127,415,215.4
128,784,215.9
129,456,216.5
130,764,216.6
131,278,216.70000000000002
132,422,216.8
133,298,217.9
134,649,218.6
135,123,219.0
136,390,219.1
137,671,220.8
138,235,222.8
139,561,222.9
140,678,223.6
141,264,224.20000000000002
142,419,224.3
143,606,225.20000000000002
144,157,225.6
145,722,225.8
146,133,226.4
147,665,226.4
148,725,226.70000000000002
149,102,227.0
150,92,227.20000000000002
151,211,227.3
152,445,227.5
153,647,227.8
154,403,229.1
155,587,229.20000000000002
156,98,230.1
157,149,230.20000000000002
158,169,230.3
159,152,231.4
160,251,232.4
161,754,234.1
162,234,234.6
163,94,236.20000000000002
164,728,236.20000000000002
165,590,236.5
166,500,237.0
167,534,237.3
168,672,237.3
169,405,239.0
170,82,239.70000000000002
171,212,239.70000000000002
172,188,240.6
173,444,240.9
174,292,241.3
175,275,242.20000000000002
176,664,242.20000000000002
177,259,242.70000000000002
178,586,243.0
179,227,243.9
180,220,244.9
181,337,245.9
182,592,247.5
183,187,247.70000000000002
184,733,247.70000000000002
185,666,248.20000000000002
186,249,248.3
187,697,248.3
188,115,248.5
189,651,249.1
190,751,249.3
191,383,249.70000000000002
192,505,250.6
193,65,250.8
194,475,251.20000000000002
195,244,251.9
196,604,252.5
197,646,252.6
198,777,252.6
199,452,252.8
200,392,253.20000000000002
201,612,254.5
202,191,255.3
203,472,256.2
204,421,258.0
205,447,258.3
206,353,259.3
207,268,260.9
208,113,261.0
209,155,261.1
210,702,261.1
211,219,262.3
212,15,262.5
213,60,262.8
214,489,263.1
215,304,263.7
216,224,266.4
217,382,266.8
218,267,267.2
219,618,273.2
220,299,274.0
221,724,277.0
222,211,277.90000000000003
223,514,278.2
224,355,278.8
225,367,279.90000000000003
226,96,280.1
227,722,280.3
228,548,280.5
229,338,281.5
230,377,281.6
231,746,282.1
232,518,282.3
233,700,282.40000000000003
234,537,282.6
235,482,283.1
236,581,283.3
237,375,283.5
238,285,284.8
239,172,285.1
240,413,285.6
241,516,285.90000000000003
242,121,286.5
243,395,286.6
244,492,288.6
245,191,288.8
246,365,289.2
247,623,289.2
248,311,290.0
249,759,290.5
250,86,290.7
251,323,292.0
252,670,292.0
253,145,292.7
254,297,292.8
255,372,293.1
256,464,293.1
257,171,294.90000000000003
258,315,295.3
259,597,296.0
260,704,296.3
261,614,296.5
262,672,296.6
263,42,296.90000000000003
264,630,297.2
265,510,297.90000000000003
266,629,298.1
267,678,298.2
268,336,298.7
269,485,299.5
270,356,300.2
271,776,301.40000000000003
272,205,301.6
273,302,302.1
274,309,303.0
275,403,303.8
276,371,304.3
277,562,304.5
278,716,305.5
279,346,305.90000000000003
280,358,305.90000000000003
281,124,306.1
282,216,306.7
283,161,306.8
284,71,307.6
285,384,307.7
286,722,307.90000000000003
287,178,308.2
288,527,308.2
289,168,308.3
