,ID neuron pop_B,event time pop_B
660,816,500.6
661,1499,500.90000000000003
662,1590,501.5
663,1388,501.6
664,1039,501.7
665,1154,501.8
666,1181,503.40000000000003
667,1471,503.6
668,899,504.3
669,893,504.6
670,1192,504.90000000000003
671,1399,504.90000000000003
672,1095,505.2
673,1213,505.40000000000003
674,840,506.0
675,959,506.7
676,1027,507.5
677,1342,507.90000000000003
678,1343,508.40000000000003
679,1285,509.0
680,1434,509.0
681,1123,509.5
682,1175,509.5
683,1501,510.2
684,1548,510.2
685,1450,510.40000000000003
686,1223,510.6
687,1427,510.7
688,1262,511.0
689,924,511.2
690,952,512.4
691,1555,512.4
692,1159,512.7
693,1318,514.1
694,1079,515.0
695,1566,515.2
696,942,515.9
697,1493,516.0
698,1376,516.6
699,1189,516.9
700,1324,518.0
701,917,518.2
702,1196,518.2
703,1487,518.4
704,1477,518.5
705,885,518.6
706,1476,518.8
707,1266,519.1
708,1599,519.1
709,1346,519.8
710,892,519.9
711,992,520.2
712,825,520.7
713,1421,521.7
714,1341,522.9
715,1134,523.0
716,946,523.2
717,1518,523.3
718,1054,523.9
719,1075,524.2
720,1381,524.3
721,1415,524.5
722,1295,524.7
723,1144,524.8
724,1170,524.8
725,1590,525.1
726,1310,525.3
727,1268,525.4
728,1004,525.7
729,1057,526.0
730,1077,526.9
731,1387,527.4
732,1078,527.6
733,1579,529.1
734,1416,529.3
735,1504,529.7
736,1581,530.0
737,826,530.3
738,1172,530.3
739,1135,530.7
740,905,530.8
741,911,530.9
742,966,531.6
743,1431,531.7
744,976,533.4
745,1565,533.5
746,903,534.4
747,1537,534.5
748,990,535.1
749,1230,537.2
750,1214,537.3
751,1336,537.7
752,1279,537.9
753,1404,537.9
754,857,538.4
755,1509,538.6
756,1556,538.6
757,910,539.3
758,1541,539.9
759,1061,540.0
760,1555,541.6
761,1015,541.9
762,1142,541.9
763,1277,542.4
764,1146,543.1
765,837,543.2
766,951,543.5
767,1508,543.6
768,1399,544.0
769,1382,545.7
770,824,545.8
771,1585,545.9
772,912,546.0
773,1306,546.1
774,835,546.3000000000001
775,1197,546.4
776,1327,546.4
777,1185,546.5
778,989,546.9
779,1491,547.1
780,870,547.2
781,1552,547.4
782,1492,547.5
783,1006,547.6
784,1202,547.6
785,1222,547.7
786,1000,548.0
787,1038,548.0
788,1481,548.0
789,1250,548.3000000000001
790,868,548.5
791,907,548.9
792,1568,548.9
793,968,549.1
794,1317,549.4
795,1157,549.8000000000001
796,1513,549.9
797,1028,550.3000000000001
798,1566,550.3000000000001
799,1598,551.1
800,900,551.6
801,960,551.6
802,1400,552.0
803,1097,552.6
804,973,552.9
805,1229,553.0
806,1594,553.2
807,1274,553.3000000000001
808,1275,553.4
809,1441,553.5
810,1402,554.1
811,1020,554.2
812,1299,554.2
813,1290,554.8000000000001
814,1178,555.1
815,1442,555.2
816,1473,555.3000000000001
817,1121,555.5
818,1439,555.5
819,825,556.4
820,1160,556.4
821,1494,556.4
822,1204,556.7
823,1239,556.7
824,1191,557.3000000000001
825,1432,557.5
826,1487,557.5
827,1210,557.7
828,809,557.8000000000001
829,1287,558.5
830,1353,558.5
831,832,558.6
832,1296,558.6
833,1102,558.9
834,1281,559.3000000000001
835,1050,559.5
836,1090,559.5
837,1088,560.3000000000001
838,971,560.7
839,939,561.6
840,1544,561.8000000000001
841,865,561.9
842,1348,562.3000000000001
843,1259,562.4
844,885,562.6
845,1349,562.7
846,886,562.9
847,1082,563.6
848,1414,563.9
849,1276,564.1
850,1245,564.4
851,935,564.6
852,1404,564.6
853,1043,564.7
854,1383,565.6
855,845,565.9
856,911,566.0
857,1068,566.0
858,1248,566.3000000000001
859,1181,566.4
860,1412,566.5
861,1438,567.1
862,980,567.2
863,1357,567.9
864,1244,568.0
865,920,568.3000000000001
866,1045,568.6
867,1104,568.7
868,1517,568.8000000000001
869,1069,569.3000000000001
870,1410,570.1
871,1443,570.1
872,1075,570.9
873,1205,570.9
874,1549,571.1
875,862,571.3000000000001
876,1148,571.3000000000001
877,1483,571.6
878,1451,571.8000000000001
879,1461,572.2
880,855,572.5
881,1305,572.9
882,813,573.0
883,1495,573.0
884,1516,573.1
885,1025,573.2
886,1396,573.4
887,834,573.9
888,1472,573.9
889,1518,574.0
890,892,574.1
891,1455,574.1
892,1059,574.3000000000001
893,1147,575.0
894,1190,575.6
895,1379,575.6
896,1374,575.8000000000001
897,1165,576.0
898,820,576.2
899,1474,576.6
900,827,576.8000000000001
901,1326,576.9
902,1422,577.4
903,1534,577.7
904,917,577.9
905,1237,577.9
906,1213,578.0
907,1074,578.1
908,1195,578.4
909,1150,578.5
910,1058,578.6
911,1105,578.7
912,969,578.9
913,810,579.4
914,882,579.5
915,1299,579.7
916,1356,579.8000000000001
917,847,580.3000000000001
918,1188,580.4
919,1103,580.6
920,802,581.1
921,1081,581.8000000000001
922,909,581.9
923,1182,581.9
924,1016,582.5
925,1398,582.6
926,1532,582.6
927,1335,583.9
928,1282,586.1
929,978,586.9
930,1345,587.6
931,1493,587.6
932,1588,588.8000000000001
933,1255,588.9
934,823,589.0
935,1095,589.6
936,1100,589.7
937,873,589.8000000000001
938,1139,589.8000000000001
939,1267,589.8000000000001
940,1129,590.0
941,968,590.1
942,1300,590.3000000000001
943,1599,590.5
944,1078,590.7
945,1476,590.7
946,1174,591.2
947,1403,591.2
948,1491,592.1
949,1523,592.4
950,1143,592.5
951,1362,592.7
952,1553,593.4
953,1433,593.6
954,1559,593.8000000000001
955,1219,595.4
956,1301,595.8000000000001
957,1533,596.0
958,967,596.4
959,1284,596.4
960,1359,596.5
961,1286,597.5
962,1542,597.8000000000001
963,1092,598.0
964,1094,598.0
965,1171,598.1
966,947,598.3000000000001
967,932,598.7
968,1370,598.8000000000001
969,903,599.1
970,1547,599.4
971,1407,599.8000000000001
972,874,600.3000000000001
973,1557,602.1
974,1193,602.5
975,1111,603.2
976,1320,605.9
977,860,606.2
978,1452,606.5
979,1109,607.3000000000001
980,1449,607.6
981,1552,607.7
982,1502,608.0
983,1537,608.2
984,1548,608.4
985,1261,608.9
986,1456,610.6
987,1032,611.1
988,927,611.2
989,946,612.3000000000001
990,1040,612.8000000000001
991,1004,612.9
992,1108,613.5
993,822,613.6
994,1582,614.1
995,983,614.6
996,1206,614.8000000000001
997,1355,614.8000000000001
998,965,614.9
999,1113,615.0
1000,1562,615.1
1001,1399,615.6
1002,825,615.8000000000001
1003,1532,616.1
1004,1577,616.3000000000001
1005,1533,616.9
1006,905,617.1
1007,1442,617.1
1008,1213,617.8000000000001
1009,1447,618.1
1010,930,618.2
1011,1283,618.4
1012,1096,618.7
1013,827,618.8000000000001
1014,820,619.0
1015,1428,619.7
1016,836,620.1
1017,1020,620.1
1018,855,620.6
1019,1530,620.7
1020,1181,620.8000000000001
1021,1373,620.9
1022,1349,621.1
1023,1568,621.4
1024,1234,621.5
1025,921,621.6
1026,1271,621.6
1027,1183,621.7
1028,1534,621.9
1029,1141,622.0
1030,801,622.2
1031,1098,622.2
1032,1472,622.2
1033,1050,622.3000000000001
1034,830,622.9
1035,875,622.9
1036,1042,623.0
1037,1130,623.4
1038,1135,623.8000000000001
1039,1148,623.8000000000001
1040,1573,623.9
1041,1595,623.9
1042,997,624.0
1043,1071,624.4
1044,1402,624.6
1045,1166,625.2
1046,1218,625.2
1047,1565,625.2
1048,1468,625.3000000000001
1049,1304,625.4
1050,853,625.7
1051,1063,625.7
1052,1512,625.8000000000001
1053,902,625.9
1054,1330,626.1
1055,851,626.4
1056,891,626.6
1057,1394,627.0
1058,812,627.6
1059,831,627.9
1060,1377,628.2
1061,1486,628.4
1062,934,628.8000000000001
1063,1385,629.6
1064,1333,630.3000000000001
1065,834,630.4
1066,1262,631.5
1067,961,631.6
1068,1035,632.2
1069,1099,632.3000000000001
1070,999,633.1
1071,1331,633.5
1072,924,634.5
1073,1126,634.5
1074,1127,634.6
1075,916,635.3000000000001
1076,987,635.5
1077,1494,635.6
1078,1173,635.7
1079,1327,636.2
1080,1563,636.6
1081,1058,636.7
1082,1531,637.0
1083,1029,637.1
1084,1285,637.7
1085,1488,637.7
1086,1177,638.2
1087,922,638.3000000000001
1088,1341,638.3000000000001
1089,1067,638.9
1090,1066,639.0
1091,1298,639.0
1092,1052,639.6
1093,1593,639.7
1094,1342,639.8000000000001
1095,889,639.9
1096,1354,639.9
1097,1094,640.4
1098,935,640.5
1099,1391,640.7
1100,1277,640.8000000000001
1101,1443,640.8000000000001
1102,1102,641.1
1103,824,641.2
1104,1313,641.5
1105,1103,641.6
1106,1106,641.9
1107,1105,642.1
1108,1057,642.3000000000001
1109,1168,642.5
1110,1548,642.5
1111,1436,642.7
1112,860,642.9
1113,1196,642.9
1114,995,643.0
1115,1265,643.0
1116,1458,643.1
1117,1134,643.2
1118,1461,643.7
1119,1544,643.8000000000001
1120,868,644.0
1121,1592,644.0
1122,866,644.1
1123,909,644.5
1124,1230,644.5
1125,1369,644.6
1126,1578,645.0
1127,1163,645.1
1128,973,646.3000000000001
1129,1362,646.5
1130,1170,646.6
1131,847,646.7
1132,1174,646.7
1133,1482,646.8000000000001
1134,1504,646.8000000000001
1135,1276,647.1
1136,1319,647.1
1137,1036,647.2
1138,840,647.3000000000001
1139,861,647.6
1140,1142,647.7
1141,1128,647.9
1142,964,648.0
1143,1290,648.1
1144,872,648.9
1145,1358,648.9
1146,1524,648.9
1147,1558,649.3000000000001
1148,1100,649.4
1149,1474,649.4
1150,923,649.5
1151,1462,649.7
1152,1317,650.0
1153,1576,650.0
1154,900,650.6
1155,1397,650.6
1156,1149,650.7
1157,1455,651.0
1158,1472,651.5
1159,1014,651.8000000000001
1160,1278,652.7
1161,1010,652.9
1162,1282,653.6
1163,1384,654.1
1164,1389,654.3000000000001
1165,837,654.4
1166,892,655.1
1167,1409,655.1
1168,1202,655.2
1169,1256,655.7
1170,1585,656.5
1171,1129,656.6
1172,843,656.9
1173,907,657.9
1174,1197,658.0
1175,1055,658.2
1176,1125,658.4
1177,1510,658.4
1178,1420,658.5
1179,1005,658.9
1180,1570,659.3000000000001
1181,1258,659.5
1182,1281,661.4
1183,1060,661.7
1184,1137,661.9
1185,1383,661.9
1186,851,662.0
1187,1132,662.3000000000001
1188,1594,662.5
1189,1477,663.0
1190,1324,663.1
1191,1009,663.7
1192,1279,663.7
1193,1438,663.8000000000001
1194,1086,664.0
1195,1300,664.3000000000001
1196,976,664.8000000000001
1197,1188,665.5
1198,951,665.6
1199,1326,665.8000000000001
1200,1466,666.1
1201,1178,666.6
1202,1289,666.9
1203,893,667.0
1204,1480,667.1
1205,804,667.2
1206,1534,667.3000000000001
1207,1381,667.8000000000001
1208,875,668.0
1209,1527,668.0
1210,919,668.1
1211,1325,668.4
1212,1506,668.4
1213,1574,668.4
1214,1180,668.9
1215,998,669.1
1216,1283,669.2
1217,937,669.3000000000001
1218,1012,669.3000000000001
1219,1310,669.3000000000001
1220,1323,669.6
1221,1535,670.1
1222,1138,670.3000000000001
1223,1581,671.2
1224,1201,671.5
1225,1113,671.7
1226,1212,672.2
1227,1427,672.4
1228,942,672.6
1229,1274,672.9
1230,1039,673.2
1231,1225,673.2
1232,1077,673.3000000000001
1233,1099,673.4
1234,986,673.6
1235,1360,673.6
1236,1190,673.7
1237,1345,673.7
1238,1471,674.1
1239,1390,674.4
1240,914,674.7
1241,1255,675.0
1242,1329,675.1
1243,1413,675.1
1244,1164,675.2
1245,1254,675.4
1246,1093,675.7
1247,871,675.8000000000001
1248,1024,675.8000000000001
1249,1257,675.8000000000001
1250,1222,675.9
1251,1080,676.0
1252,1054,676.1
1253,1249,676.6
1254,827,676.7
1255,913,676.8000000000001
1256,1118,676.9
1257,1563,676.9
1258,1515,677.2
1259,1523,677.3000000000001
1260,1552,677.8000000000001
1261,1299,677.9
1262,1521,677.9
1263,896,678.0
1264,847,678.8000000000001
1265,1417,679.3000000000001
1266,1037,679.4
1267,1238,679.9
1268,1591,679.9
1269,831,680.2
1270,1338,680.6
1271,1276,680.7
1272,1139,681.3000000000001
1273,1411,681.5
1274,1106,682.0
1275,1031,682.5
1276,1453,682.7
1277,1322,682.9
1278,859,683.5
1279,1059,684.0
1280,836,684.4
1281,1130,684.9
1282,1348,685.7
1283,990,685.8000000000001
1284,819,686.1
1285,973,686.3000000000001
1286,1396,686.5
1287,1366,687.5
1288,1571,688.0
1289,1479,688.3000000000001
1290,1389,688.4
1291,1339,688.6
1292,857,688.7
1293,834,689.0
1294,1439,689.3000000000001
1295,1198,690.0
1296,1058,690.3000000000001
1297,814,690.4
1298,1416,691.5
1299,1152,691.6
1300,1239,691.6
1301,1493,692.0
1302,1555,692.0
1303,975,692.8000000000001
1304,1405,692.8000000000001
1305,943,693.7
1306,817,694.1
1307,1312,694.3000000000001
1308,1288,694.5
1309,999,695.0
1310,1114,695.0
1311,1549,695.2
1312,1236,695.3000000000001
1313,1335,696.0
1314,891,696.1
1315,1136,696.4
1316,935,696.5
1317,958,696.9
1318,1451,697.0
1319,1547,697.1
1320,1459,697.7
1321,1546,697.9
1322,1011,698.1
1323,1046,698.1
1324,970,698.2
1325,930,698.3000000000001
1326,1530,698.6
1327,1452,698.8000000000001
1328,1482,699.2
1329,1022,699.3000000000001
1330,1454,699.5
1331,882,699.8000000000001
1332,979,700.4
1333,1146,700.4
1334,1481,700.8000000000001
1335,846,701.1
1336,1392,701.4
1337,1428,701.6
1338,1406,701.9
1339,1357,702.3000000000001
1340,1034,702.4
1341,1572,702.5
1342,841,702.8000000000001
1343,1251,703.7
1344,1314,703.8000000000001
1345,1071,703.9
1346,933,704.0
1347,898,704.3000000000001
1348,1215,704.8000000000001
1349,1371,705.0
1350,1424,705.3000000000001
1351,997,705.5
1352,944,705.7
1353,1297,706.1
1354,1329,706.3000000000001
1355,1334,706.5
1356,1379,706.6
1357,1296,707.1
1358,1123,707.2
1359,1421,707.3000000000001
1360,1474,707.9
1361,1025,708.1
1362,830,709.4
1363,1165,709.6
1364,1052,710.1
1365,1112,710.2
1366,931,710.5
1367,948,710.5
1368,1083,710.7
1369,1475,710.8000000000001
1370,955,710.9
1371,826,711.0
1372,877,711.0
1373,1040,711.0
1374,829,711.2
1375,876,711.2
1376,1574,711.3000000000001
1377,1369,711.8000000000001
1378,1105,711.9
1379,1497,712.0
1380,969,712.2
1381,1578,712.5
1382,1477,712.8000000000001
1383,990,713.2
1384,1124,713.4
1385,1176,713.7
1386,1014,713.9
1387,1144,714.3000000000001
1388,1457,714.5
1389,1001,714.6
1390,1437,714.6
1391,1005,714.7
1392,1222,715.4
1393,1336,715.4
1394,1562,715.4
1395,1534,715.5
1396,1077,715.7
1397,1020,716.1
1398,919,716.2
1399,1268,716.2
1400,1214,716.3000000000001
1401,1202,716.9
1402,860,717.0
1403,812,717.2
1404,1194,717.2
1405,1051,717.4
1406,1506,717.8000000000001
1407,1552,717.9
1408,1518,718.0
1409,887,718.1
1410,1340,718.1
1411,1584,718.1
1412,1514,718.5
1413,1596,718.5
1414,1298,719.1
1415,1431,719.2
1416,1450,719.2
1417,1230,719.3000000000001
1418,1571,719.8000000000001
1419,1585,720.0
1420,1319,720.1
1421,1436,720.1
1422,1345,720.2
1423,1169,720.4
1424,1557,720.4
1425,1567,720.9
