,ID neuron pop_B,event time pop_B
219,1381,1695.5
220,1240,1696.7
221,933,1711.8
222,1500,1713.5
223,825,1714.1000000000001
224,1376,1722.0
225,1191,1722.6000000000001
226,1066,1725.4
227,1118,1726.9
228,1514,1727.0
229,1600,1727.5
230,1107,1728.3
231,978,1732.3
232,1276,1735.9
233,1140,1742.5
234,1128,1749.0
235,924,1751.2
236,1072,1758.5
237,1207,1771.1000000000001
238,1474,1774.4
239,1250,1777.6000000000001
240,1186,1777.8
241,1317,1777.8
242,1233,1785.7
243,1508,1790.5
244,1410,1792.7
245,1321,1794.7
246,823,1797.2
247,957,1798.4
248,1561,1798.6000000000001
249,1490,1802.6000000000001
250,1560,1805.5
251,808,1807.0
252,1043,1816.0
253,1534,1816.9
254,1519,1825.5
255,1390,1827.7
256,928,1829.6000000000001
257,1458,1832.9
258,1466,1834.9
259,802,1835.6000000000001
260,1021,1837.9
261,1093,1845.5
262,1050,1848.7
263,1317,1851.5
264,1307,1858.4
265,1107,1872.7
266,927,1873.7
267,899,1874.7
268,1205,1876.6000000000001
269,1279,1879.6000000000001
270,1511,1885.6000000000001
271,1315,1886.7
272,1384,1892.1000000000001
273,1015,1896.1000000000001
274,924,1897.0
275,1442,1897.0
276,1056,1903.4
277,1596,1906.3
278,1469,1908.5
279,1598,1913.1000000000001
280,1182,1914.0
281,1296,1917.2
282,954,1918.9
283,1459,1923.9
284,925,1930.2
285,1401,1930.6000000000001
286,948,1933.7
287,1167,1938.8
288,1160,1941.5
289,1083,1952.3
290,1038,1952.7
291,1314,1960.0
292,1566,1961.0
293,1287,1962.6000000000001
294,1465,1962.7
295,944,1964.5
296,1451,1969.3
297,1171,1969.8
298,1404,1972.7
299,1536,1973.8
300,1291,1974.0
301,841,1979.6000000000001
302,898,1979.8
303,1200,1986.8
304,980,1989.8
305,1435,1990.8
306,1210,1990.9
307,1065,1992.1000000000001
308,1519,1996.5
309,1314,1997.8
310,909,2000.4
311,1335,2001.9
312,1487,2002.7
313,1148,2005.2
314,1538,2006.9
315,824,2007.2
316,1149,2015.9
317,1564,2017.1000000000001
318,1302,2017.5
319,1323,2018.9
320,1568,2018.9
321,1419,2020.0
322,898,2021.0
323,1401,2025.5
324,955,2026.4
325,911,2028.1000000000001
326,1087,2030.5
327,920,2032.3
328,1395,2035.3
329,946,2036.3
330,1021,2037.6000000000001
331,1253,2038.7
332,1583,2040.8
333,1259,2042.5
334,1005,2042.6000000000001
335,1517,2047.3
336,853,2049.4
337,1289,2053.9
338,1416,2054.3
339,1246,2056.2
340,1049,2060.6
341,1187,2062.2
342,1346,2065.2
343,1191,2065.8
344,1558,2073.1
345,1576,2075.4
346,1355,2077.3
347,1563,2079.7
348,1165,2081.2
349,1494,2081.4
350,809,2094.4
351,1446,2096.8
352,873,2098.7
353,1214,2102.4
354,1480,2105.3
355,1273,2106.4
356,1299,2107.0
357,977,2107.2
358,1051,2110.5
359,1119,2111.5
360,804,2112.5
361,1568,2114.1
362,1062,2114.2
363,1481,2114.2
364,1075,2114.3
365,1318,2114.5
366,1534,2115.8
367,1039,2116.1
368,1488,2116.6
369,1569,2116.6
370,1360,2120.7
371,1546,2126.2
372,1560,2131.4
373,1123,2131.7
374,1514,2132.1
375,1249,2132.5
376,1300,2134.4
377,1284,2135.0
378,1296,2138.0
379,1148,2138.6
380,1390,2143.7
381,1186,2144.6
382,1216,2147.5
383,935,2152.8
384,877,2155.7
385,1253,2157.8
386,860,2160.5
387,1586,2165.3
388,1544,2167.9
389,1357,2168.3
390,1034,2168.4
391,1206,2172.2
392,859,2184.6
393,1457,2185.3
394,885,2186.2000000000003
395,1208,2186.5
396,905,2190.3
397,851,2190.5
398,1406,2192.2000000000003
399,1504,2193.6
400,939,2196.1
401,1059,2196.8
402,1156,2201.2000000000003
403,1583,2201.4
404,1131,2204.0
405,1364,2207.6
406,1419,2213.2000000000003
407,1561,2218.3
408,1497,2219.6
409,1209,2221.6
410,1056,2222.4
411,1331,2224.1
412,992,2224.6
413,1221,2225.2000000000003
414,986,2226.5
415,1300,2227.5
416,1139,2228.8
417,833,2229.6
418,1122,2241.3
419,1192,2242.4
420,1394,2245.4
421,1222,2249.0
422,940,2250.8
423,864,2254.8
424,1239,2258.7000000000003
425,1240,2260.2000000000003
426,826,2261.3
427,989,2261.3
428,1035,2261.8
429,972,2264.2000000000003
430,885,2264.4
431,1174,2265.3
432,1212,2266.5
433,1210,2266.6
434,1083,2267.6
435,968,2267.7000000000003
436,923,2268.7000000000003
437,1111,2270.0
438,933,2270.2000000000003
439,995,2272.5
440,1077,2272.6
441,1095,2274.4
442,1001,2279.8
443,1090,2281.6
444,849,2282.0
445,1189,2282.5
446,1340,2283.0
447,1265,2285.7000000000003
448,983,2287.3
449,900,2288.0
450,1299,2290.3
451,908,2290.5
452,1291,2294.9
453,934,2297.0
454,1294,2297.6
455,1401,2299.7000000000003
456,1470,2300.3
457,1393,2304.8
458,1523,2305.5
459,1201,2306.8
460,816,2307.5
461,1376,2308.4
462,1152,2314.6
463,1480,2315.1
464,1259,2325.7000000000003
465,1547,2327.7000000000003
466,1000,2328.2000000000003
467,936,2328.9
468,1306,2328.9
469,1470,2331.4
470,855,2331.7000000000003
471,1489,2332.7000000000003
472,1147,2335.6
473,805,2335.9
474,1103,2341.5
475,1570,2344.5
476,939,2349.1
477,1444,2358.1
478,1191,2358.6
479,1376,2371.3
480,950,2375.4
481,859,2379.8
482,1099,2383.2000000000003
483,969,2385.7000000000003
484,951,2386.7000000000003
485,1152,2388.3
486,1344,2392.3
487,877,2392.9
488,825,2393.1
489,1091,2398.8
490,1074,2400.7000000000003
491,1226,2404.4
492,1340,2405.5
493,844,2434.2000000000003
494,1558,2435.0
495,1086,2437.5
496,1251,2438.8
497,1242,2448.8
498,1128,2449.3
499,1121,2451.2000000000003
500,1520,2451.3
501,1088,2451.5
502,863,2453.2000000000003
503,1333,2454.1
504,865,2454.6
505,1279,2455.6
506,1102,2458.2000000000003
507,1412,2466.1
508,871,2468.8
509,979,2477.9
510,1278,2478.6
511,955,2478.7000000000003
512,878,2480.6
513,1366,2481.6
514,854,2484.9
515,1040,2485.6
516,1191,2487.9
517,973,2490.0
518,1140,2491.2000000000003
519,1207,2491.9
520,1475,2494.3
521,1258,2495.7000000000003
522,1252,2499.0
523,1230,2499.6
