,ID neuron pop_B,event time pop_B
0,1033,87.10000000000001
1,941,100.0
2,1574,100.60000000000001
3,1262,103.3
4,808,104.0
5,1350,108.4
6,814,108.9
7,974,109.3
8,1155,112.4
9,852,113.4
10,1260,113.4
11,1351,115.4
12,1017,119.60000000000001
13,893,121.3
14,1456,122.5
15,1180,123.10000000000001
16,878,124.10000000000001
17,1139,124.5
18,968,124.7
19,1342,126.9
20,932,127.10000000000001
21,1179,127.2
22,997,129.5
23,1371,130.0
24,1176,130.5
25,1282,131.1
26,982,131.2
27,1115,135.5
28,1213,137.70000000000002
29,1437,138.4
30,1231,138.5
31,1006,139.9
32,1137,140.3
33,1352,140.8
34,860,141.6
35,1237,142.1
36,904,143.6
37,1365,144.6
38,976,144.70000000000002
39,1076,144.9
40,1129,145.20000000000002
41,1428,145.8
42,1501,146.8
43,1320,147.70000000000002
44,1049,148.70000000000002
45,1533,149.1
46,1461,149.20000000000002
47,1360,149.4
48,1444,150.1
49,1582,150.8
50,1036,151.0
51,889,151.20000000000002
52,1167,152.8
53,1402,154.0
54,832,154.3
55,1334,154.4
56,1275,156.6
57,1223,157.1
58,1140,157.70000000000002
59,1324,157.9
60,1178,159.20000000000002
61,925,159.70000000000002
62,1445,160.20000000000002
63,1423,160.4
64,1375,162.1
65,999,163.20000000000002
66,1158,163.20000000000002
67,1282,164.5
68,977,165.8
69,1154,166.6
70,947,167.0
71,1131,167.3
72,955,167.5
73,1096,169.3
74,1235,169.4
75,1537,170.0
76,1558,170.20000000000002
77,1473,170.4
78,852,170.5
79,1332,171.1
80,854,171.6
81,1169,172.20000000000002
82,1083,173.0
83,1420,173.20000000000002
84,1476,173.5
85,972,174.70000000000002
86,1195,177.0
87,1038,177.70000000000002
88,1203,177.70000000000002
89,836,177.9
90,828,179.20000000000002
91,875,180.20000000000002
92,938,180.20000000000002
93,1576,180.8
94,1229,182.70000000000002
95,946,183.6
96,1011,183.70000000000002
97,1284,185.6
98,1353,185.9
99,1232,186.20000000000002
100,1113,186.5
101,1561,186.8
102,1314,187.1
103,886,187.5
104,1086,188.20000000000002
105,1499,188.6
106,1117,188.70000000000002
107,1515,189.0
108,830,189.1
109,1319,189.20000000000002
110,1517,189.70000000000002
111,931,190.3
112,1595,190.5
113,1100,190.9
114,993,191.1
115,1051,191.6
116,959,192.20000000000002
117,1374,192.6
118,1379,193.1
119,1233,194.20000000000002
120,920,194.8
121,819,195.70000000000002
122,1290,197.20000000000002
123,1371,197.6
124,1318,198.70000000000002
125,1248,199.0
126,1520,199.0
127,1589,199.20000000000002
128,922,199.4
129,923,202.9
130,1516,204.8
131,1255,208.9
132,953,210.9
133,1203,212.9
134,1306,213.0
135,1225,213.70000000000002
136,1397,213.8
137,1031,214.0
138,927,214.20000000000002
139,1291,214.70000000000002
140,1452,214.70000000000002
141,1432,214.8
142,1094,215.4
143,811,216.1
144,1400,216.4
145,909,216.6
146,1384,217.1
147,801,217.4
148,1121,218.20000000000002
149,1495,218.70000000000002
150,1446,219.5
151,915,220.70000000000002
152,1029,220.9
153,1168,221.8
154,1195,222.4
155,1154,222.5
156,1300,222.5
157,1277,223.70000000000002
158,1131,224.1
159,823,224.4
160,1009,225.9
161,1010,226.20000000000002
162,1234,226.70000000000002
163,1128,229.9
164,965,230.3
165,990,230.5
166,951,231.1
167,1116,231.5
168,1257,231.6
169,1542,231.70000000000002
170,1439,232.9
171,1089,233.20000000000002
172,865,233.5
173,1233,234.70000000000002
174,900,235.20000000000002
175,1189,235.4
176,1405,235.5
177,1122,235.70000000000002
178,1531,236.1
179,1153,236.4
180,1265,237.6
181,1268,237.8
182,870,239.4
183,868,240.0
184,1188,240.1
185,813,240.20000000000002
186,1042,242.5
187,1348,243.1
188,999,244.3
189,1592,244.4
190,840,244.6
191,1389,244.8
192,1099,245.70000000000002
193,945,245.8
194,1362,246.0
195,825,246.20000000000002
196,1535,246.20000000000002
197,1379,246.3
198,885,246.4
199,941,246.9
200,1295,247.1
201,879,247.20000000000002
202,1274,247.20000000000002
203,1330,247.20000000000002
204,968,247.8
205,938,248.0
206,1061,248.0
207,1209,248.0
208,1468,248.70000000000002
209,1585,248.8
210,933,248.9
211,1534,248.9
212,1448,249.0
213,1190,249.3
214,1326,249.3
215,1387,249.5
216,872,249.6
217,1490,249.6
218,806,249.8
219,1210,250.1
220,911,250.5
221,1436,250.70000000000002
222,1031,250.8
223,986,251.20000000000002
224,958,251.3
225,1206,252.1
226,889,252.4
227,1397,253.6
228,1118,253.70000000000002
229,1256,253.70000000000002
230,1465,254.4
231,1052,254.6
232,1021,255.20000000000002
233,1485,255.4
234,1043,255.8
235,1455,256.8
236,1068,257.1
237,1321,259.0
238,1162,260.0
239,1363,260.2
240,858,260.5
241,939,261.0
242,902,261.4
243,1053,261.5
244,819,262.2
245,927,262.9
246,1028,263.4
247,920,263.6
248,1134,264.8
249,1564,264.9
250,943,265.0
251,894,265.4
252,1002,265.5
253,1208,265.7
254,817,266.7
255,1445,266.9
256,830,267.4
257,1204,267.5
258,1561,268.1
259,1178,269.0
260,982,269.4
261,1491,269.6
262,1322,269.9
263,882,270.3
264,1097,270.5
265,1186,271.0
266,876,271.1
267,934,271.3
268,1464,271.9
269,1193,272.2
270,1094,272.3
271,804,272.8
272,1303,273.0
273,925,273.1
274,926,273.1
275,1598,273.5
276,1022,273.7
277,1510,273.8
278,1107,274.0
279,1559,274.1
280,1020,274.2
281,1533,274.2
282,1399,274.5
283,856,275.0
284,1482,275.0
285,1450,275.5
286,1557,275.8
287,1153,276.1
288,1113,276.2
289,1263,276.3
290,1049,276.40000000000003
291,954,276.5
292,873,276.7
293,1269,276.8
294,1006,276.90000000000003
295,1392,277.0
296,1336,277.1
297,1429,277.1
298,1585,277.1
299,931,277.2
300,1314,277.3
301,1567,277.3
302,1260,277.6
303,1234,277.7
304,1572,277.90000000000003
305,1219,278.0
306,1221,278.1
307,1251,278.1
308,843,278.2
309,1059,278.3
310,1496,278.3
311,1600,278.3
312,1086,278.40000000000003
313,1416,278.6
314,1591,278.90000000000003
315,1282,279.3
316,1458,280.2
317,1105,280.90000000000003
318,976,281.2
319,1351,281.6
320,1247,281.7
321,1442,282.1
322,1497,283.5
323,1449,283.90000000000003
324,1017,284.3
325,898,284.5
326,1160,284.6
327,1087,285.2
328,839,285.40000000000003
329,996,286.1
330,1143,286.1
331,1549,287.2
332,929,290.1
333,1127,290.3
334,1039,290.5
335,1316,291.1
336,979,291.3
337,1050,291.5
338,1047,292.8
339,1343,292.8
340,1150,293.0
341,1147,293.40000000000003
342,1109,293.7
343,1384,294.3
344,1589,294.6
345,1306,295.90000000000003
346,1096,296.7
347,1201,296.8
348,969,296.90000000000003
349,1402,297.3
350,1255,298.2
351,978,299.40000000000003
352,1241,300.90000000000003
353,1170,301.2
354,1022,302.0
355,1544,302.40000000000003
356,1103,302.8
357,901,303.2
358,1213,303.3
359,1490,303.90000000000003
360,1564,304.2
361,1537,304.3
362,1448,304.6
363,830,304.7
364,925,304.7
365,1102,304.8
366,1257,304.90000000000003
367,848,305.3
368,975,305.3
369,1487,305.40000000000003
370,999,306.0
371,989,306.2
372,1161,306.2
373,862,306.6
374,1121,306.8
375,1598,306.8
376,1069,306.90000000000003
377,835,307.2
378,1092,307.40000000000003
379,1108,307.8
380,812,307.90000000000003
381,922,307.90000000000003
382,1000,308.3
383,1207,308.5
384,1489,308.5
385,1407,308.6
386,1439,308.7
387,1250,308.90000000000003
388,1074,309.1
389,1080,309.1
390,1480,309.2
391,1457,309.6
392,1245,309.90000000000003
393,815,310.90000000000003
394,1203,310.90000000000003
395,990,311.0
396,1319,311.1
397,1567,311.5
398,1320,311.90000000000003
399,844,312.1
400,1582,313.90000000000003
401,1067,315.0
402,869,315.3
403,984,315.40000000000003
404,870,316.3
405,1031,316.3
406,1111,316.40000000000003
407,856,317.3
408,1474,317.3
409,1558,317.40000000000003
410,1356,318.0
411,1467,318.0
412,1376,318.7
413,1367,319.2
414,1464,319.7
415,944,320.3
416,1016,320.3
417,1220,320.40000000000003
418,1038,322.90000000000003
419,1496,323.3
420,1173,324.0
421,983,324.6
422,1293,324.8
423,1345,325.5
424,1400,325.5
425,935,326.1
426,1142,326.2
427,1355,327.2
428,958,327.40000000000003
429,1256,327.40000000000003
430,1001,327.5
431,1216,327.5
432,1365,328.0
433,1117,328.3
434,1264,328.3
435,863,329.2
436,1189,329.40000000000003
437,1052,330.40000000000003
438,1145,330.40000000000003
439,1040,330.5
440,912,330.6
441,1151,330.6
442,1568,330.6
443,1418,331.2
444,934,331.3
445,1380,331.40000000000003
446,1559,331.5
447,1209,331.6
448,952,332.5
449,1084,332.6
450,1289,332.6
451,1371,332.6
452,1124,332.90000000000003
453,1044,333.0
454,1358,333.1
455,1561,333.6
456,825,333.7
457,955,333.8
458,1468,333.90000000000003
459,1022,334.0
460,1299,334.0
461,1230,334.40000000000003
462,1298,334.40000000000003
463,868,334.8
464,1302,334.90000000000003
465,1324,335.1
466,1089,335.2
467,1460,335.3
468,867,335.40000000000003
469,1113,335.5
470,1450,335.6
471,1106,335.7
472,1101,335.8
473,905,335.90000000000003
474,1428,336.3
475,1375,336.7
476,1577,336.8
477,1024,337.1
478,1563,337.2
479,1438,337.3
480,1588,337.3
481,1352,337.40000000000003
482,1033,337.6
483,1170,337.90000000000003
484,1422,338.1
485,1019,338.2
486,916,338.5
487,1156,338.5
488,855,338.8
489,995,338.8
490,1493,338.90000000000003
491,881,339.0
492,1533,339.0
493,917,339.2
494,1177,339.2
495,816,339.6
496,980,340.3
497,959,341.6
498,1571,342.1
499,1005,342.2
500,1182,342.7
501,1157,345.40000000000003
502,1012,345.7
503,1048,346.2
504,1122,348.1
505,1279,350.7
506,820,350.8
507,1092,351.1
508,1029,351.2
509,993,351.5
510,988,351.90000000000003
511,838,352.40000000000003
512,1547,352.90000000000003
513,803,353.2
514,1304,353.3
515,1496,353.7
516,819,353.8
517,1155,354.0
518,882,354.2
519,994,354.3
520,1463,354.5
521,1442,354.6
522,901,354.8
523,1306,354.8
524,1322,355.3
525,1433,355.3
526,1354,355.7
527,1085,356.2
528,931,356.3
529,1178,356.40000000000003
530,844,356.7
531,1252,356.7
532,1042,356.8
533,1508,356.8
534,987,357.0
535,1592,357.40000000000003
536,1331,357.5
537,1430,357.5
538,1544,357.7
539,1045,357.8
540,1488,357.8
541,1267,357.90000000000003
542,1490,358.40000000000003
543,1195,358.5
544,1134,358.7
545,1231,358.7
546,1366,358.90000000000003
547,1094,359.0
548,1147,359.0
549,1164,359.1
550,1417,359.1
551,1275,359.3
552,893,359.5
553,1276,360.0
554,1506,360.1
555,1043,360.2
556,1393,360.40000000000003
557,1240,360.6
558,1007,360.7
559,1050,361.7
560,858,362.40000000000003
561,1557,362.5
562,938,362.7
563,1532,363.0
564,1341,363.3
565,1226,363.40000000000003
566,1401,363.6
567,897,363.90000000000003
568,1564,364.40000000000003
569,1127,364.5
570,1057,364.6
571,1242,364.8
572,832,365.0
573,1077,365.1
574,1461,365.40000000000003
575,1301,365.7
576,802,365.8
577,913,366.0
578,812,366.3
579,1114,366.7
580,810,366.90000000000003
581,835,366.90000000000003
582,1476,367.0
583,865,367.2
584,1189,367.40000000000003
585,1046,367.5
586,848,367.7
587,921,367.7
588,1168,367.7
589,1378,367.7
590,1563,367.7
591,1472,367.90000000000003
592,1003,368.40000000000003
593,1186,368.5
594,1205,368.90000000000003
