,ID neuron pop_A,event time pop_A
444,619,353.7
445,759,353.8
446,370,353.90000000000003
447,60,354.1
448,431,354.5
449,749,354.5
450,189,355.6
451,791,356.0
452,698,356.2
453,180,356.6
454,174,357.1
455,346,357.1
456,541,357.1
457,718,357.7
458,250,357.8
459,320,358.0
460,496,358.3
461,300,358.6
462,449,360.1
463,200,360.5
464,323,360.5
465,537,360.6
466,228,360.90000000000003
467,618,361.1
468,139,361.2
469,144,361.40000000000003
470,755,362.0
471,452,362.6
472,783,363.40000000000003
473,596,364.0
474,84,364.7
475,497,364.90000000000003
476,432,365.3
477,593,365.3
478,426,365.7
479,458,366.3
480,271,366.7
481,310,366.7
482,705,367.2
483,273,369.8
484,484,370.0
485,503,370.7
486,478,371.3
487,304,371.8
488,482,372.6
489,399,374.1
490,635,374.5
491,239,374.6
492,22,374.8
493,328,374.90000000000003
494,769,374.90000000000003
495,27,375.3
496,243,375.8
497,737,377.1
498,572,377.3
499,56,377.7
500,526,377.90000000000003
501,359,378.40000000000003
502,768,378.7
503,647,378.90000000000003
504,726,380.0
505,752,380.5
506,787,380.8
507,467,381.0
508,731,381.0
509,786,381.2
510,687,381.7
511,793,381.7
512,262,382.0
513,575,382.40000000000003
514,127,382.6
515,313,382.8
516,162,383.6
517,179,383.8
518,554,383.8
519,393,384.40000000000003
520,114,384.6
521,754,384.90000000000003
522,401,385.0
523,721,385.6
524,283,385.7
525,462,385.7
526,493,385.7
527,241,385.90000000000003
528,778,385.90000000000003
529,675,386.0
530,125,386.1
531,55,386.40000000000003
532,158,386.5
533,276,386.6
534,296,386.6
535,717,386.6
536,440,386.8
537,489,386.90000000000003
538,2,387.2
539,432,387.2
540,201,387.40000000000003
541,122,387.90000000000003
542,64,388.3
543,166,389.5
544,20,390.8
545,184,391.0
546,142,392.3
547,386,394.40000000000003
548,524,394.7
549,646,395.3
550,284,395.90000000000003
551,200,397.1
552,684,398.0
553,700,398.0
554,697,398.5
555,570,399.5
556,298,400.2
557,545,400.40000000000003
558,685,401.3
559,351,401.40000000000003
560,100,401.5
561,567,401.5
562,663,402.1
563,696,403.1
564,108,403.5
565,703,404.5
566,139,405.40000000000003
567,136,405.6
568,215,405.6
569,725,405.6
570,748,405.6
571,171,406.6
572,789,406.7
573,90,407.1
574,133,407.5
575,300,407.6
576,637,408.1
577,800,408.40000000000003
578,677,408.6
579,488,408.7
580,476,409.0
581,455,409.2
582,310,409.40000000000003
583,513,409.7
584,214,410.0
585,797,410.2
586,768,410.3
587,641,410.6
588,438,410.7
589,42,411.3
590,314,411.3
591,735,411.5
592,198,411.8
593,328,412.1
594,186,412.2
595,149,412.6
596,734,412.8
597,766,413.0
598,437,413.6
599,592,413.8
600,249,413.90000000000003
601,175,414.2
602,500,414.7
603,117,415.0
604,666,415.3
605,597,415.5
606,746,415.7
607,449,415.8
608,762,415.90000000000003
609,278,416.2
610,469,416.40000000000003
611,633,416.40000000000003
612,96,418.5
613,400,418.5
614,280,418.7
615,317,418.8
616,228,418.90000000000003
617,612,419.3
618,771,419.40000000000003
619,482,419.5
620,85,419.6
621,341,419.8
622,331,419.90000000000003
623,565,420.40000000000003
624,88,420.5
625,620,420.5
626,172,420.6
627,206,420.6
628,260,420.6
629,227,420.8
630,44,421.0
631,701,421.3
632,751,421.3
633,443,421.40000000000003
634,485,421.5
635,194,421.8
636,713,421.8
637,720,421.90000000000003
638,650,422.0
639,137,422.6
640,377,422.7
641,318,423.0
642,13,423.3
643,752,424.0
644,160,424.1
645,167,424.7
646,623,425.6
647,712,425.7
648,26,427.1
649,134,429.5
650,176,429.7
651,139,430.2
652,421,430.5
653,86,430.90000000000003
654,610,431.2
655,667,431.6
656,607,431.8
657,308,432.1
658,181,432.2
659,533,432.90000000000003
660,416,433.6
661,205,434.40000000000003
662,785,434.40000000000003
663,256,435.1
664,418,435.2
665,643,435.3
666,109,435.90000000000003
667,343,436.8
668,744,437.5
669,323,437.7
670,53,437.90000000000003
671,60,438.0
672,740,438.0
673,760,438.0
674,433,438.1
675,126,438.5
676,224,438.5
677,540,438.90000000000003
678,305,439.0
679,165,439.5
680,765,439.6
681,116,441.0
682,16,441.90000000000003
683,197,442.7
684,666,442.8
685,509,443.0
686,189,444.5
687,257,445.3
688,387,445.40000000000003
689,178,445.90000000000003
690,606,446.3
691,531,446.5
692,622,447.2
693,154,447.8
694,340,447.8
695,353,447.90000000000003
696,698,448.2
697,279,449.2
698,642,449.3
699,144,449.7
700,225,449.7
701,269,449.7
702,439,449.7
703,535,450.1
704,90,450.3
705,31,450.6
706,177,451.0
707,107,451.6
708,232,451.6
709,587,452.2
710,275,452.90000000000003
711,347,454.3
712,24,455.2
713,119,455.40000000000003
714,283,455.6
715,214,455.90000000000003
716,332,456.0
717,36,456.2
718,331,456.40000000000003
719,39,456.6
720,417,456.6
721,357,456.7
722,272,456.8
723,151,456.90000000000003
724,234,457.3
725,634,457.3
726,665,457.3
727,148,457.40000000000003
728,636,458.5
729,536,458.90000000000003
730,291,459.5
731,348,459.7
732,513,459.7
733,541,459.8
734,308,459.90000000000003
735,66,460.2
736,401,460.2
737,337,460.6
738,631,460.6
739,700,460.8
740,352,460.90000000000003
741,164,461.0
742,448,461.0
743,469,461.0
744,135,461.1
745,48,461.5
746,191,461.5
747,546,461.5
748,327,461.7
749,396,462.3
750,370,462.40000000000003
751,529,462.40000000000003
752,360,462.8
753,427,463.0
754,561,463.1
755,585,463.40000000000003
756,654,463.40000000000003
757,486,463.8
758,709,463.90000000000003
759,799,464.40000000000003
760,2,465.0
761,683,465.40000000000003
762,231,465.5
763,324,465.5
764,795,465.7
765,640,466.8
766,453,467.6
767,246,468.0
768,38,468.40000000000003
769,152,468.5
770,621,468.5
771,180,469.3
772,271,469.5
773,309,469.7
774,550,469.7
775,716,470.0
776,34,470.3
777,764,470.3
778,46,470.5
779,652,470.90000000000003
780,586,471.1
781,563,471.2
782,791,471.2
783,628,471.40000000000003
784,115,471.7
785,648,471.7
786,77,471.90000000000003
787,381,471.90000000000003
788,61,472.0
789,42,472.1
790,612,472.90000000000003
791,210,473.0
792,589,473.0
793,435,473.2
794,725,473.40000000000003
795,206,473.8
796,198,474.0
797,156,474.1
798,596,474.1
799,669,474.5
800,141,474.7
801,159,474.90000000000003
802,440,475.8
803,70,476.0
804,303,476.3
805,623,476.40000000000003
806,298,477.2
807,548,477.8
808,226,478.6
809,307,478.8
810,4,479.0
811,219,479.3
812,319,479.3
813,784,479.5
814,399,480.0
815,532,480.2
816,607,480.8
817,259,481.40000000000003
818,328,481.40000000000003
819,391,481.7
820,195,481.8
821,373,482.1
822,334,483.1
823,186,483.40000000000003
824,696,483.7
825,287,484.3
826,605,484.3
827,671,484.7
828,57,484.90000000000003
829,193,485.0
830,530,485.0
831,600,485.1
832,299,485.2
833,312,485.90000000000003
834,731,485.90000000000003
835,782,486.0
836,562,486.1
837,101,486.3
838,258,486.6
839,509,487.0
840,649,487.5
841,786,487.6
842,638,487.90000000000003
843,755,488.2
844,779,488.2
845,357,488.3
846,488,488.7
847,47,489.0
848,37,489.3
849,176,489.3
850,781,489.5
851,33,489.90000000000003
852,59,490.6
853,51,491.3
854,595,491.7
855,204,492.1
856,614,492.2
857,772,492.5
858,349,492.6
859,284,493.8
860,717,494.2
861,194,494.40000000000003
862,748,495.1
863,293,495.5
864,237,495.90000000000003
865,592,497.0
866,560,497.40000000000003
867,563,497.40000000000003
868,202,497.7
869,197,498.1
870,213,498.2
871,268,498.40000000000003
872,461,498.5
873,752,499.1
874,758,500.3
875,322,500.40000000000003
876,447,501.0
877,677,501.0
878,123,501.1
879,38,501.3
880,799,501.5
881,703,501.7
882,199,501.8
883,379,502.0
884,387,502.1
885,518,502.2
886,770,502.2
887,221,502.7
888,415,503.0
889,184,503.6
890,42,504.2
891,7,504.6
892,414,504.7
893,572,505.1
894,45,505.3
895,492,505.40000000000003
896,132,506.0
897,472,506.7
898,728,506.8
899,72,507.1
900,335,507.1
901,244,507.2
902,643,507.2
903,348,507.3
904,552,507.3
905,462,507.40000000000003
906,446,507.7
907,624,507.8
908,645,508.2
909,158,508.40000000000003
910,377,508.40000000000003
911,542,508.5
912,686,508.5
913,670,508.6
914,87,509.1
915,490,509.1
916,764,509.1
917,651,509.3
918,317,510.0
919,350,511.0
920,77,511.2
921,794,511.7
922,429,512.3
923,15,512.7
924,66,512.8
925,425,512.8
926,109,513.8
927,216,513.8
928,359,514.9
929,253,515.0
930,664,515.0
931,724,515.0
932,206,515.1
933,69,515.9
934,78,516.0
935,537,516.1
936,798,516.1
937,343,516.3
938,267,516.9
939,757,516.9
940,551,517.4
941,265,517.6
942,604,517.7
943,61,518.0
944,423,518.5
945,273,518.6
946,3,518.8
947,479,519.1
948,306,519.2
949,471,519.6
950,503,519.7
951,774,520.1
952,285,520.2
953,250,521.2
954,663,521.2
955,381,521.6
956,362,522.1
957,240,522.2
958,625,522.2
959,589,523.3
960,302,524.0
961,178,525.0
962,703,525.0
963,67,525.6
964,95,526.1
965,126,526.9
966,573,527.7
967,361,528.5
968,74,528.9
969,397,529.9
970,695,530.1
971,571,530.5
972,198,530.7
973,46,531.0
974,781,531.4
975,248,531.6
976,549,531.6
977,438,532.6
978,342,532.9
979,644,533.0
980,188,533.3
981,507,533.4
982,620,534.1
983,111,534.3
984,231,534.9
985,36,535.2
986,6,535.3
987,434,535.7
988,84,535.9
989,766,536.6
990,779,536.8
991,756,537.6
992,672,537.7
993,208,538.4
994,243,538.5
995,533,538.6
996,283,539.0
997,448,539.2
998,81,539.6
999,687,539.7
1000,142,540.0
1001,688,540.5
1002,128,540.6
1003,213,540.6
1004,356,541.1
1005,120,541.5
1006,233,541.6
1007,82,541.7
1008,63,542.0
1009,625,542.4
1010,370,542.6
1011,621,542.6
1012,365,542.8
1013,755,543.0
1014,633,543.3
1015,183,543.4
1016,629,543.4
1017,55,543.5
1018,515,543.9
1019,564,544.0
1020,572,544.0
1021,558,544.5
1022,11,544.9
1023,113,545.1
1024,718,545.1
1025,601,545.2
1026,705,545.3
1027,229,545.6
1028,623,546.0
1029,654,546.0
1030,53,546.2
1031,281,546.4
1032,346,546.6
1033,794,547.1
1034,366,547.3000000000001
1035,228,547.4
1036,661,548.1
1037,390,549.3000000000001
1038,480,549.4
1039,747,549.5
1040,653,551.2
1041,740,551.8000000000001
1042,782,552.3000000000001
1043,710,552.4
1044,86,553.6
1045,788,554.4
1046,724,554.7
1047,563,555.5
1048,88,556.0
1049,214,556.1
1050,566,556.4
1051,600,556.6
1052,511,556.9
1053,43,557.0
1054,147,557.5
1055,13,557.8000000000001
1056,244,557.8000000000001
1057,405,557.8000000000001
1058,206,558.3000000000001
1059,636,558.5
1060,134,558.9
1061,179,558.9
1062,24,559.1
1063,576,559.2
1064,354,559.8000000000001
1065,288,559.9
1066,154,560.9
1067,477,561.0
1068,89,561.5
1069,245,561.6
1070,789,561.7
1071,121,562.1
1072,107,562.2
1073,594,562.4
1074,626,562.5
1075,622,563.0
1076,451,563.4
1077,531,563.5
1078,416,563.6
1079,314,563.7
1080,68,563.9
1081,399,563.9
1082,59,564.0
1083,97,564.6
1084,228,564.7
1085,673,564.8000000000001
1086,769,564.8000000000001
1087,209,564.9
1088,407,564.9
1089,421,565.2
1090,584,565.4
1091,450,565.6
1092,773,565.6
1093,630,566.0
1094,734,566.2
1095,646,566.4
1096,464,566.6
1097,528,566.6
1098,590,566.6
1099,717,566.7
1100,719,567.2
1101,391,567.5
1102,32,567.6
1103,292,567.8000000000001
1104,216,568.2
1105,57,568.3000000000001
1106,193,568.3000000000001
1107,713,568.3000000000001
1108,100,568.5
1109,116,568.7
1110,347,568.7
1111,397,568.8000000000001
1112,538,568.9
1113,125,569.2
1114,709,569.4
1115,505,569.5
1116,8,569.6
1117,374,570.0
1118,16,570.2
1119,533,570.4
1120,285,570.5
1121,452,570.5
1122,545,570.7
1123,126,570.9
1124,604,571.6
1125,182,571.8000000000001
1126,358,573.0
1127,76,573.5
1128,577,574.0
1129,722,574.1
1130,537,574.3000000000001
1131,335,574.4
1132,541,574.7
1133,260,574.8000000000001
1134,266,574.9
1135,322,575.2
1136,27,575.3000000000001
1137,81,575.6
1138,797,576.0
1139,453,576.4
1140,447,576.9
1141,730,577.0
1142,208,577.9
1143,547,577.9
1144,758,578.1
1145,696,578.3000000000001
1146,783,578.3000000000001
1147,527,578.5
1148,318,578.6
1149,321,579.5
1150,80,579.9
1151,513,579.9
1152,741,580.1
1153,33,580.3000000000001
1154,58,580.3000000000001
1155,350,580.3000000000001
1156,799,580.3000000000001
1157,624,580.5
1158,642,581.1
1159,457,581.4
1160,204,581.6
1161,557,582.1
1162,272,582.2
1163,110,582.6
1164,739,582.7
1165,483,583.2
1166,617,583.3000000000001
1167,179,583.6
1168,242,583.6
1169,485,583.6
1170,678,583.7
1171,90,583.9
1172,697,584.1
1173,690,584.7
1174,680,584.8000000000001
1175,705,585.1
1176,103,585.6
1177,373,585.6
1178,757,585.8000000000001
1179,351,586.2
1180,150,586.6
1181,445,586.6
1182,259,587.0
1183,41,587.2
1184,109,587.2
1185,122,587.2
1186,488,587.4
1187,161,587.5
1188,548,588.7
1189,550,589.0
1190,593,589.0
1191,456,589.1
1192,436,589.2
1193,327,589.4
1194,192,590.3000000000001
1195,55,590.6
1196,496,591.0
1197,658,591.1
1198,772,591.2
1199,484,591.3000000000001
1200,615,592.2
1201,115,592.3000000000001
1202,65,592.5
1203,86,592.7
1204,429,592.7
1205,210,593.1
1206,311,593.1
1207,677,593.2
1208,306,593.5
1209,460,593.5
1210,494,593.8000000000001
1211,133,594.1
1212,181,594.1
1213,283,594.6
1214,800,594.7
1215,454,594.9
1216,729,595.3000000000001
1217,303,595.5
1218,34,595.8000000000001
1219,417,595.8000000000001
1220,398,596.1
1221,777,596.1
1222,443,596.2
1223,625,597.2
1224,76,599.8000000000001
1225,403,599.8000000000001
1226,407,601.9
1227,377,602.9
1228,519,602.9
1229,539,603.2
1230,233,603.5
1231,343,603.5
1232,665,604.7
1233,223,605.4
1234,163,605.8000000000001
1235,714,606.4
1236,765,607.0
1237,255,607.2
1238,715,608.4
1239,360,608.7
1240,544,608.8000000000001
1241,270,609.0
1242,54,609.1
1243,314,609.2
1244,760,609.2
1245,157,609.5
1246,333,609.5
1247,462,609.5
1248,640,609.7
1249,369,610.1
1250,485,610.2
1251,576,610.4
1252,755,610.6
1253,141,610.8000000000001
1254,756,610.9
1255,439,611.0
1256,336,611.1
1257,382,611.2
1258,334,611.4
1259,687,611.5
1260,325,611.6
1261,535,612.0
1262,603,612.0
1263,222,612.1
1264,770,612.1
1265,512,612.4
1266,585,612.4
1267,67,612.5
1268,214,612.7
1269,85,612.9
1270,226,613.0
1271,238,613.0
1272,793,613.1
1273,151,613.2
1274,420,613.4
1275,491,613.4
1276,645,613.7
1277,108,614.0
1278,411,614.0
1279,676,614.1
1280,46,615.0
1281,744,615.0
1282,207,615.1
1283,683,615.1
1284,529,615.5
1285,789,615.5
1286,117,616.1
1287,205,616.2
1288,428,616.5
1289,794,616.5
1290,601,616.7
1291,681,616.8000000000001
1292,464,616.9
1293,583,617.1
1294,100,617.4
1295,155,617.4
1296,158,617.5
1297,658,617.8000000000001
1298,798,617.9
1299,137,618.0
1300,72,618.3000000000001
1301,528,618.3000000000001
1302,684,618.3000000000001
1303,459,618.4
1304,3,618.9
1305,637,618.9
1306,275,619.1
1307,503,619.5
1308,58,619.8000000000001
1309,359,619.8000000000001
1310,423,619.8000000000001
1311,542,620.2
1312,554,621.5
1313,652,621.7
1314,510,621.9
1315,445,622.6
1316,45,623.1
1317,427,623.7
1318,726,623.9
1319,187,624.0
1320,458,626.1
1321,48,626.5
1322,452,627.1
1323,679,627.1
1324,461,627.3000000000001
1325,224,628.1
1326,29,628.2
1327,468,628.3000000000001
1328,374,628.7
1329,342,629.0
1330,555,629.2
1331,531,629.4
1332,332,629.5
1333,757,629.6
1334,391,629.9
1335,790,630.1
1336,156,630.3000000000001
1337,232,630.3000000000001
1338,799,630.5
1339,552,630.6
1340,626,630.8000000000001
1341,732,630.9
1342,419,631.1
1343,168,631.2
1344,278,631.2
1345,221,631.3000000000001
1346,341,631.8000000000001
1347,5,632.1
1348,194,632.4
1349,71,632.5
1350,390,632.5
1351,615,632.6
1352,289,632.7
1353,93,632.8000000000001
1354,184,633.5
1355,422,633.5
1356,742,633.6
1357,354,633.9
1358,430,633.9
1359,532,633.9
1360,263,634.4
1361,406,634.6
1362,788,634.6
1363,37,634.7
1364,183,634.8000000000001
1365,477,634.9
1366,745,635.0
1367,161,635.3000000000001
1368,312,635.4
1369,113,635.5
1370,195,635.6
1371,695,635.6
1372,43,635.8000000000001
1373,523,635.8000000000001
1374,746,635.8000000000001
1375,70,635.9
1376,456,636.0
1377,687,636.2
1378,591,636.3000000000001
1379,663,636.3000000000001
1380,273,636.5
1381,78,636.7
1382,245,636.7
1383,7,636.9
1384,101,636.9
1385,425,636.9
1386,773,636.9
1387,457,637.1
1388,723,637.4
1389,730,637.4
1390,786,637.4
1391,107,637.6
1392,424,637.6
1393,719,637.7
1394,796,637.7
1395,345,638.0
1396,465,638.1
1397,214,638.2
1398,301,638.2
1399,76,638.3000000000001
1400,95,638.3000000000001
1401,737,638.3000000000001
1402,331,638.4
1403,44,638.6
1404,290,638.8000000000001
1405,579,638.9
1406,713,639.0
1407,153,639.1
1408,569,639.2
1409,124,639.3000000000001
1410,188,639.3000000000001
1411,778,639.3000000000001
1412,602,639.6
1413,678,639.6
1414,123,639.8000000000001
1415,361,641.0
1416,17,642.1
1417,652,643.0
1418,412,643.4
1419,437,644.2
1420,131,644.8000000000001
1421,800,644.9
1422,120,645.1
1423,247,645.2
1424,288,645.2
1425,672,646.1
1426,655,649.3000000000001
1427,179,650.5
1428,355,650.8000000000001
1429,146,651.1
1430,386,651.1
1431,589,651.1
1432,396,651.4
1433,724,652.5
1434,91,652.7
1435,151,653.1
1436,40,653.2
1437,164,653.4
1438,635,653.8000000000001
1439,404,654.1
1440,383,654.3000000000001
1441,280,654.7
1442,560,655.0
1443,433,655.1
1444,236,655.6
1445,475,655.6
1446,98,655.8000000000001
1447,638,656.2
1448,710,656.3000000000001
1449,616,656.5
1450,683,656.8000000000001
1451,485,657.0
1452,551,657.0
1453,58,657.1
1454,84,657.1
1455,172,657.2
1456,216,657.2
1457,527,657.2
1458,238,657.3000000000001
1459,421,657.4
1460,526,657.4
1461,93,657.5
1462,388,657.6
1463,566,657.6
1464,199,657.8000000000001
1465,505,657.8000000000001
1466,530,657.8000000000001
1467,276,657.9
1468,363,657.9
1469,381,657.9
1470,22,658.0
1471,476,658.2
1472,497,658.3000000000001
1473,449,658.4
1474,598,658.6
1475,577,658.7
1476,328,658.8000000000001
1477,368,658.9
1478,94,659.2
1479,469,659.2
1480,102,659.3000000000001
1481,559,659.3000000000001
1482,782,659.3000000000001
1483,486,659.4
1484,335,659.5
1485,420,659.5
1486,68,659.7
1487,296,659.7
1488,458,659.8000000000001
1489,189,660.1
1490,606,660.2
1491,784,660.3000000000001
1492,493,660.6
1493,674,660.7
1494,734,661.1
1495,535,661.5
1496,345,661.6
1497,136,662.2
1498,415,664.2
1499,532,664.3000000000001
1500,584,665.2
1501,117,665.5
1502,290,665.8000000000001
1503,567,666.3000000000001
1504,582,667.1
1505,667,667.1
1506,150,668.2
1507,334,668.7
1508,649,668.7
1509,244,668.8000000000001
1510,706,669.2
1511,154,669.5
1512,80,670.0
1513,798,670.0
1514,243,670.5
1515,541,670.6
1516,333,670.7
1517,751,670.8000000000001
1518,605,671.2
1519,595,672.1
1520,714,672.4
1521,73,673.2
1522,60,673.5
1523,230,674.1
1524,436,675.0
1525,573,675.2
1526,504,675.5
1527,155,675.8000000000001
1528,484,676.0
1529,733,676.5
1530,507,676.7
1531,83,676.8000000000001
1532,762,676.8000000000001
1533,208,677.1
1534,397,678.1
1535,779,678.3000000000001
1536,787,678.5
1537,353,678.9
1538,496,678.9
1539,67,679.0
1540,612,679.1
