,ID neuron pop_B,event time pop_B
119,1416,1442.1000000000001
120,1451,1445.2
121,1458,1459.7
122,1525,1502.1000000000001
123,1350,1502.9
124,1008,1511.1000000000001
125,991,1528.2
126,1288,1536.4
127,1313,1573.3
128,958,1620.1000000000001
129,885,1625.7
130,1510,1639.5
131,913,1650.2
132,1489,1652.0
133,1110,1669.7
134,973,1675.8
135,1348,1681.2
136,1510,1689.1000000000001
137,1269,1694.1000000000001
138,1170,1695.5
139,1161,1697.1000000000001
140,825,1715.0
141,933,1716.3
142,1376,1722.6000000000001
143,1191,1724.0
144,1107,1730.7
145,978,1733.2
146,1240,1733.3
147,1128,1753.1000000000001
148,1072,1762.2
149,1508,1792.2
150,1410,1793.8
151,1207,1795.5
152,1321,1795.8
153,1490,1806.8
154,1534,1817.7
155,1519,1826.6000000000001
156,1458,1846.7
157,1050,1850.4
158,1317,1851.5
159,1307,1860.6000000000001
160,1511,1887.4
161,924,1900.6000000000001
162,1442,1900.8
163,1296,1918.6000000000001
164,925,1931.4
165,1167,1940.8
166,1314,1960.3
167,1566,1962.8
168,1287,1963.6000000000001
169,1465,1964.8
170,944,1967.6000000000001
171,1171,1971.2
172,841,1981.2
173,1536,1983.2
174,1210,1991.6000000000001
175,1314,2000.5
176,1519,2004.7
177,1148,2006.8
178,909,2009.2
179,898,2016.4
180,1087,2032.8
181,1021,2039.5
182,946,2041.2
183,1005,2043.7
184,1517,2048.8
185,1416,2055.0
186,1246,2057.9
187,1187,2063.7
188,1558,2078.2
189,1165,2084.4
190,809,2098.7
191,1273,2108.4
192,977,2109.0
193,1299,2110.6
194,1062,2116.1
195,1488,2118.9
196,1075,2119.5
197,1568,2125.3
198,1249,2134.4
199,1300,2135.9
200,1284,2136.5
201,1390,2145.2
202,1569,2146.5
203,1148,2147.9
204,1216,2150.4
205,1318,2151.9
206,1253,2157.5
207,860,2161.0
208,1586,2165.8
209,1034,2169.0
210,1544,2169.0
211,1357,2169.3
212,877,2171.8
213,1123,2174.3
214,859,2184.4
215,1457,2185.0
216,1208,2187.0
217,905,2190.9
218,851,2191.1
219,1406,2192.6
220,1059,2197.4
221,939,2198.2000000000003
222,1504,2207.5
223,1364,2208.4
224,1419,2214.1
225,1156,2215.4
226,1497,2222.5
227,1056,2223.7000000000003
228,1209,2226.1
229,1331,2226.1
230,833,2231.5
231,1122,2237.1
232,1192,2243.7000000000003
233,1394,2245.9
234,864,2255.6
235,1212,2268.6
236,1083,2275.1
237,1001,2282.6
238,900,2290.9
239,1470,2302.3
240,1291,2305.3
241,1393,2307.8
242,1201,2308.4
243,816,2309.8
244,1376,2309.8
245,1480,2318.3
246,1152,2318.9
247,1259,2328.5
248,1000,2329.8
249,936,2330.1
250,1470,2332.3
251,855,2332.4
252,1147,2335.7000000000003
253,805,2337.2000000000003
254,1103,2339.9
255,1570,2342.8
256,1457,2343.5
257,939,2347.9
258,1191,2356.3
259,1444,2357.8
260,1406,2359.4
261,1376,2369.2000000000003
262,950,2375.9
263,859,2380.1
264,1099,2383.3
265,969,2385.8
266,951,2386.8
267,1152,2389.5
268,1344,2392.0
269,825,2392.7000000000003
270,877,2393.0
271,1074,2400.8
272,1340,2405.3
273,1226,2405.7000000000003
274,1558,2435.2000000000003
275,1251,2438.8
276,1086,2440.3
277,1242,2449.2000000000003
278,1128,2449.5
279,1088,2452.1
280,863,2453.8
281,1520,2453.9
282,865,2455.8
283,1102,2461.2000000000003
284,871,2471.1
285,979,2479.3
286,955,2480.4
287,1278,2480.6
288,1366,2482.0
289,1191,2489.1
290,1140,2492.9
291,1207,2493.1
292,854,2494.3
293,1258,2496.7000000000003
294,1475,2496.7000000000003
295,973,2497.8
