,ID neuron pop_A,event time pop_A
317,531,240.1
318,275,240.5
319,560,240.9
320,564,241.5
321,227,241.6
322,777,241.70000000000002
323,733,242.8
324,337,243.20000000000002
325,452,243.5
326,220,243.9
327,619,244.70000000000002
328,367,245.0
329,89,245.1
330,187,245.1
331,592,245.3
332,13,245.6
333,732,246.4
334,697,246.5
335,115,246.70000000000002
336,751,246.70000000000002
337,48,246.9
338,160,247.0
339,45,248.0
340,604,248.20000000000002
341,728,248.4
342,362,249.20000000000002
343,475,249.4
344,623,249.4
345,65,249.5
346,392,250.1
347,351,250.9
348,382,250.9
349,136,251.0
350,244,251.1
351,44,252.0
352,494,252.0
353,400,252.70000000000002
354,738,252.8
355,612,253.0
356,729,253.70000000000002
357,447,254.1
358,191,254.20000000000002
359,472,254.9
360,365,255.8
361,304,256.6
362,421,256.7
363,532,256.7
364,15,257.2
365,155,257.9
366,353,258.0
367,19,258.2
368,786,258.3
369,268,258.6
370,748,258.8
371,788,258.8
372,60,259.1
373,219,259.3
374,42,259.5
375,702,259.5
376,197,259.7
377,529,259.7
378,724,260.0
379,417,260.3
380,769,260.4
381,486,260.5
382,489,260.8
383,584,261.2
384,309,261.8
385,736,261.8
386,609,262.4
387,514,263.0
388,224,263.8
389,558,263.8
390,267,264.1
391,689,264.4
392,772,264.6
393,388,265.7
394,310,265.8
395,66,265.9
396,228,265.9
397,464,266.2
398,371,266.4
399,722,266.8
400,99,267.0
401,352,267.7
402,537,268.0
403,618,268.3
404,345,268.5
405,548,268.7
406,607,268.7
407,192,268.9
408,62,269.3
409,775,269.5
410,383,269.6
411,462,270.0
412,96,270.1
413,575,270.2
414,465,270.4
415,476,270.4
416,661,270.6
417,114,270.7
418,343,270.7
419,574,270.7
420,698,270.7
421,395,270.8
422,216,270.9
423,299,270.9
424,348,271.6
425,471,271.7
426,797,271.7
427,625,271.8
428,413,271.9
429,295,272.0
430,129,272.2
431,760,272.6
432,172,272.7
433,214,272.8
434,124,273.0
435,491,273.1
436,505,273.1
437,423,273.7
438,103,274.0
439,211,274.2
440,370,274.2
441,533,274.7
442,667,274.8
443,377,274.90000000000003
444,92,275.0
445,355,275.1
446,665,275.1
447,700,275.40000000000003
448,227,275.7
449,663,275.7
450,328,276.3
451,681,276.3
452,581,278.7
453,338,279.3
454,375,279.7
455,482,280.2
456,518,280.40000000000003
457,521,280.6
458,780,281.0
459,154,281.2
460,389,281.6
461,746,282.3
462,121,282.5
463,86,282.8
464,285,283.5
465,779,283.6
466,339,284.1
467,492,284.6
468,203,285.0
469,367,285.6
470,447,285.6
471,516,285.7
472,191,285.90000000000003
473,511,286.1
474,111,286.3
475,304,286.7
476,366,286.8
477,411,286.90000000000003
