,ID neuron pop_B,event time pop_B
0,1033,87.10000000000001
1,941,100.0
2,1574,100.9
3,1262,103.4
4,808,104.10000000000001
5,814,108.5
6,1350,108.9
7,974,109.9
8,1155,112.4
9,1260,114.7
10,1351,116.60000000000001
11,1017,120.10000000000001
12,1456,123.4
13,878,125.0
14,1139,127.4
15,1176,131.5
16,982,132.6
17,1282,134.2
18,997,134.3
19,1213,138.1
20,1437,139.70000000000002
21,1231,141.20000000000002
22,1352,142.0
23,860,143.3
24,904,144.4
25,1428,147.0
26,976,147.3
27,1461,151.1
28,1444,151.3
29,1582,151.6
30,1533,151.8
31,889,151.9
32,1501,152.1
33,1129,153.0
34,832,155.20000000000002
35,1402,155.3
36,1167,156.3
37,1275,156.70000000000002
38,1334,158.3
39,1324,159.5
40,1445,161.4
41,1423,166.20000000000002
42,947,168.70000000000002
43,1558,174.70000000000002
44,1332,177.9
45,955,179.6
46,828,187.5
47,1353,187.8
48,1232,190.8
49,1314,190.9
50,1515,193.20000000000002
51,993,196.9
52,1203,209.4
53,1051,210.3
54,923,211.1
55,1094,218.0
56,1225,224.8
57,990,236.4
58,1116,236.8
59,1295,252.8
60,920,269.7
61,1028,270.3
62,982,272.3
63,1162,273.3
64,876,275.5
65,1585,275.7
66,882,277.2
67,1022,279.6
68,1598,280.6
69,1450,280.7
70,817,283.90000000000003
71,1178,290.1
72,1416,290.5
73,925,293.1
74,979,303.90000000000003
75,1109,304.5
76,830,306.0
77,975,312.1
78,1567,312.90000000000003
79,815,317.6
80,1319,320.6
81,856,322.5
82,934,337.6
83,1496,351.1
84,1544,364.3
85,1147,366.7
86,1563,368.7
87,1476,380.90000000000003
88,1085,405.5
89,1135,417.8
90,1228,426.0
91,1124,439.90000000000003
92,840,451.40000000000003
93,1199,456.40000000000003
94,1373,475.2
95,945,497.7
96,1416,512.1
97,1533,617.9
98,1472,657.6
99,1051,731.7
100,1391,849.9
101,1015,890.6
102,1325,992.8000000000001
103,828,1007.8000000000001
104,1247,1104.5
105,868,1111.1000000000001
106,1506,1171.5
107,1180,1192.8
108,1136,1229.4
109,1520,1232.0
110,1048,1242.1000000000001
111,1387,1257.9
112,1040,1265.6000000000001
113,891,1283.5
114,1018,1297.2
115,973,1324.3
116,1524,1327.3
117,983,1329.3
118,1437,1340.0
119,1481,1357.3
120,1186,1382.8
121,904,1411.2
122,1416,1440.9
123,1451,1445.1000000000001
124,1048,1464.4
125,1596,1469.8
126,1598,1486.2
127,1350,1499.3
128,1525,1501.3
129,1008,1510.6000000000001
130,991,1527.9
131,1288,1536.2
132,1337,1544.4
133,1224,1545.7
134,1542,1560.8
135,1487,1567.3
136,1313,1572.3
137,1263,1574.5
138,1451,1579.3
139,958,1617.8
140,885,1624.1000000000001
141,1071,1626.2
142,930,1627.4
143,1510,1630.6000000000001
144,848,1637.9
145,913,1650.9
146,1489,1652.3
147,992,1660.3
148,1110,1666.7
149,1312,1672.9
150,973,1674.7
151,1008,1678.9
152,1290,1680.7
153,1348,1681.1000000000001
154,1510,1687.7
155,1269,1690.3
156,1161,1693.6000000000001
157,1170,1693.6000000000001
158,1029,1697.2
159,1381,1698.3
160,1240,1698.9
161,933,1708.2
162,1500,1713.6000000000001
163,825,1713.7
164,1376,1722.4
165,1191,1722.7
166,1118,1727.6000000000001
167,1107,1728.7
168,1128,1751.2
169,924,1751.9
170,1072,1760.6000000000001
171,1224,1767.4
172,1207,1771.2
173,1474,1774.4
174,1186,1774.7
175,1317,1776.7
176,1250,1777.3
177,1233,1785.6000000000001
178,1508,1790.9
179,1255,1791.8
180,1410,1792.8
181,1321,1794.5
182,1290,1794.7
183,1360,1794.9
184,823,1797.3
185,1561,1798.6000000000001
186,1490,1802.8
187,1534,1816.5
188,1043,1818.8
189,1519,1825.8
190,1390,1829.5
191,928,1830.4
192,1458,1834.0
193,1466,1835.5
194,1021,1838.9
195,1511,1844.0
196,1093,1846.6000000000001
197,1050,1847.5
198,1450,1849.7
199,1317,1851.6000000000001
200,1307,1857.9
201,927,1873.3
202,899,1875.0
203,1205,1877.1000000000001
204,1279,1879.9
205,1442,1897.6000000000001
206,924,1898.9
207,1056,1904.8
208,1469,1908.7
209,1598,1914.5
210,1296,1918.4
211,954,1919.2
212,925,1930.3
213,1401,1930.9
214,948,1933.6000000000001
215,1167,1939.4
216,1160,1941.9
217,1083,1952.7
218,1038,1954.1000000000001
219,1314,1959.8
220,1566,1962.1000000000001
221,1465,1962.6000000000001
222,1287,1962.8
223,944,1964.8
224,1057,1968.3
225,1451,1969.4
226,1171,1969.5
227,1404,1970.5
228,997,1970.7
229,1203,1971.1000000000001
230,1536,1971.8
231,1291,1972.7
232,898,1979.5
233,841,1979.7
234,1441,1986.1000000000001
235,1200,1988.5
236,1435,1989.5
237,1342,1990.2
238,1210,1990.8
239,1260,1991.2
240,1065,1992.0
241,1314,1997.7
242,1519,1998.7
243,1335,2001.8
244,1148,2005.3
245,1538,2007.0
246,909,2008.5
247,824,2015.8
248,1302,2017.7
249,1323,2020.0
250,898,2021.4
251,955,2027.1000000000001
252,1419,2027.7
253,911,2028.8
254,1087,2030.6000000000001
255,920,2032.6000000000001
256,1395,2034.8
257,946,2035.4
258,1021,2036.2
259,1253,2038.1000000000001
260,1583,2040.2
261,1259,2042.0
262,1005,2042.2
263,1285,2044.3
264,1034,2045.8
265,1517,2047.7
266,1289,2048.7
267,853,2048.9
268,1416,2053.6
269,1246,2053.8
270,979,2053.9
271,1072,2056.7
272,1049,2059.8
273,1187,2061.8
274,1346,2063.8
275,1191,2065.6
276,1558,2070.0
277,1576,2071.6
278,1355,2076.9
279,1563,2077.3
280,1494,2078.5
281,1165,2081.6
282,809,2095.2
283,1446,2096.9
284,873,2098.0
285,1480,2105.9
286,1273,2106.3
287,1299,2106.8
288,977,2108.2
289,1119,2111.3
290,1051,2112.3
291,1568,2114.0
292,1318,2114.5
293,1075,2114.6
294,1481,2114.8
295,1062,2115.0
296,804,2115.7
297,1534,2116.5
298,1039,2116.7
299,1488,2117.5
300,1360,2123.5
301,1546,2127.1
302,1514,2131.8
303,1249,2132.8
304,1123,2133.3
305,1284,2133.9
306,1300,2134.2
307,1296,2138.5
308,1148,2139.7
309,1390,2143.5
310,1186,2144.4
311,1569,2144.4
312,1216,2147.5
313,935,2153.6
314,1264,2153.8
315,877,2156.3
316,1154,2157.0
317,1253,2157.8
318,860,2160.9
319,1586,2165.5
320,1034,2167.8
321,964,2168.1
322,1544,2168.2
323,1357,2168.5
324,1206,2170.8
325,859,2185.0
326,1457,2185.4
327,1208,2186.9
328,905,2190.1
329,851,2191.2000000000003
330,1406,2192.8
331,1504,2193.4
332,939,2196.6
333,1059,2197.9
334,1364,2208.3
335,1419,2212.1
336,1156,2214.4
337,1561,2218.3
338,1497,2220.3
339,1056,2221.7000000000003
340,1209,2222.4
341,992,2222.8
342,1331,2224.5
343,1098,2224.9
344,1221,2225.0
345,986,2225.5
346,1300,2227.5
347,1139,2228.0
348,833,2229.2000000000003
349,1122,2236.4
350,1192,2242.5
351,1394,2245.2000000000003
352,1222,2248.5
353,894,2250.1
354,940,2250.7000000000003
355,1492,2252.9
356,864,2254.1
357,1039,2254.1
358,1239,2258.6
359,1240,2258.7000000000003
360,989,2260.6
361,1035,2260.6
362,826,2261.0
363,972,2261.8
364,1214,2262.2000000000003
365,885,2264.1
366,1212,2265.3
367,1174,2265.5
368,1095,2265.8
369,1210,2266.3
370,968,2266.4
371,878,2266.5
372,923,2268.5
373,1135,2268.5
374,1083,2269.7000000000003
375,933,2270.7000000000003
376,1111,2270.7000000000003
377,995,2272.0
378,1077,2273.8
379,1001,2280.9
380,1090,2281.9
381,1340,2282.4
382,1189,2282.9
383,1265,2286.4
384,900,2288.3
385,1299,2289.7000000000003
386,908,2291.5
387,934,2297.5
388,1294,2298.4
389,1401,2300.6
390,1470,2301.3
391,1291,2302.5
392,1393,2305.3
393,1523,2305.7000000000003
394,1201,2306.7000000000003
395,816,2307.8
396,1376,2308.4
397,1152,2314.7000000000003
398,1480,2315.6
399,1259,2326.2000000000003
400,1000,2327.8
401,1547,2328.2000000000003
402,936,2328.4
403,1306,2328.8
404,1470,2331.5
405,855,2331.6
406,1489,2332.7000000000003
407,1503,2333.3
408,1147,2334.7000000000003
409,805,2335.9
410,1103,2339.5
411,1570,2341.8
412,939,2347.8
413,819,2355.0
414,1191,2356.5
415,1220,2357.1
416,1444,2357.1
417,1499,2357.2000000000003
418,1406,2360.0
419,1211,2361.0
420,1376,2368.5
421,806,2372.3
422,950,2374.5
423,1351,2375.3
424,1438,2377.6
425,1099,2378.7000000000003
426,859,2379.3
427,969,2380.9
428,1228,2384.1
429,951,2386.2000000000003
430,1152,2387.7000000000003
431,1344,2387.7000000000003
432,877,2389.8
433,1071,2390.0
434,1095,2391.2000000000003
435,825,2391.7000000000003
436,1457,2392.8
437,1091,2394.7000000000003
438,833,2395.1
439,1074,2396.4
440,1595,2398.0
441,1001,2400.9
442,1340,2404.3
443,1226,2404.5
444,1551,2408.5
445,844,2432.6
446,1558,2434.0
447,1086,2436.1
448,924,2436.4
449,1251,2438.7000000000003
450,1121,2447.0
451,1128,2448.8
452,1242,2449.0
453,1520,2450.7000000000003
454,1088,2451.4
455,1333,2454.1
456,863,2454.5
457,865,2454.9
458,1279,2455.9
459,1102,2458.2000000000003
460,980,2462.9
461,871,2468.6
462,979,2477.5
463,1278,2477.6
464,955,2478.7000000000003
465,1366,2481.3
466,878,2484.1
467,854,2484.5
468,1040,2485.6
469,1191,2487.3
470,1528,2487.3
471,973,2490.8
472,1140,2491.6
473,1207,2492.4
474,1475,2495.2000000000003
475,1258,2496.1
476,1230,2499.5
