,ID neuron pop_A,event time pop_A
428,333,278.7
429,338,279.0
430,581,279.0
431,776,279.3
432,375,279.6
433,521,279.8
434,111,279.90000000000003
435,482,280.1
436,471,280.40000000000003
437,746,280.40000000000003
438,780,280.7
439,86,280.90000000000003
440,154,281.40000000000003
441,413,282.0
442,779,282.1
443,203,282.3
444,121,282.6
445,339,283.40000000000003
446,285,283.7
447,367,284.1
448,492,284.1
449,309,284.5
450,149,284.90000000000003
451,516,286.1
452,623,287.1
453,411,287.2
454,670,287.5
455,759,287.8
456,365,288.1
457,145,288.40000000000003
458,191,288.40000000000003
459,372,288.40000000000003
460,526,289.1
461,311,289.3
462,716,289.5
463,530,289.90000000000003
464,738,290.2
465,708,290.3
466,226,290.40000000000003
467,593,290.40000000000003
468,323,290.5
469,447,290.7
470,9,290.8
471,608,291.0
472,771,291.1
473,297,291.5
474,542,291.5
475,171,291.6
476,404,291.6
477,510,291.6
478,120,291.8
479,614,292.1
480,42,292.40000000000003
481,69,292.40000000000003
482,315,292.6
483,356,292.6
484,694,292.7
485,113,293.0
486,301,293.1
487,405,293.6
488,597,293.90000000000003
489,672,294.0
490,602,294.2
491,28,294.7
492,704,294.8
493,178,295.0
494,630,295.2
495,336,295.40000000000003
496,30,295.5
497,633,295.5
498,678,295.6
499,629,296.1
500,222,296.2
501,546,296.3
502,472,296.6
503,485,297.2
504,562,297.6
505,527,299.0
506,302,300.3
507,786,300.90000000000003
508,200,301.5
509,26,301.6
510,205,301.8
511,403,302.0
512,722,302.0
513,464,302.3
514,371,302.40000000000003
515,224,303.1
516,124,303.40000000000003
517,734,303.6
518,238,303.8
519,616,304.0
520,384,304.1
521,358,304.6
522,395,304.7
523,727,304.90000000000003
524,346,305.0
525,714,305.0
526,161,305.2
527,168,305.8
528,585,306.2
529,71,306.40000000000003
530,215,306.6
531,1,306.8
532,627,307.1
533,705,307.40000000000003
534,256,307.8
535,348,308.2
536,719,308.3
537,190,308.40000000000003
538,223,308.6
539,166,309.0
540,177,309.2
541,690,309.3
542,44,309.5
543,125,309.90000000000003
544,11,310.40000000000003
545,311,310.40000000000003
546,746,310.7
547,328,310.8
548,249,311.0
549,688,311.0
550,574,311.1
551,259,311.40000000000003
552,57,311.90000000000003
553,520,311.90000000000003
554,671,311.90000000000003
555,420,312.2
556,141,312.3
557,96,312.5
558,110,312.5
559,400,312.8
560,386,312.90000000000003
561,528,313.1
562,398,313.5
563,677,313.6
564,787,313.6
565,131,313.90000000000003
566,645,313.90000000000003
567,345,314.40000000000003
568,549,314.7
569,774,314.8
570,680,315.0
571,547,315.1
572,600,315.3
573,290,315.40000000000003
574,310,315.7
575,372,315.90000000000003
576,441,315.90000000000003
577,477,315.90000000000003
578,294,316.2
579,515,316.5
580,243,317.3
581,670,317.7
582,737,318.3
583,700,319.0
584,458,319.2
585,351,319.3
586,361,320.7
587,661,321.2
588,598,321.3
589,272,322.6
590,258,323.0
591,467,323.1
592,754,323.7
593,160,323.8
594,739,323.90000000000003
595,363,324.2
596,396,324.2
597,42,324.7
598,473,324.90000000000003
599,731,325.40000000000003
600,428,325.5
601,425,325.8
602,5,325.90000000000003
603,523,326.1
604,449,326.5
605,451,326.90000000000003
606,740,327.90000000000003
607,447,328.2
608,490,328.2
609,548,328.3
610,726,328.6
611,728,328.6
612,8,328.8
613,20,328.90000000000003
614,474,329.1
615,649,329.2
616,779,329.2
617,369,329.3
618,367,329.40000000000003
619,389,329.40000000000003
620,103,329.6
621,637,329.6
622,370,329.8
623,104,330.1
624,132,330.40000000000003
625,176,330.5
626,234,330.90000000000003
627,589,331.0
628,623,331.1
629,172,331.7
630,669,331.90000000000003
631,123,332.1
632,718,332.6
633,724,333.3
634,582,333.5
635,595,333.8
636,430,333.90000000000003
637,594,334.5
638,346,334.7
639,772,335.7
640,50,336.0
641,23,336.5
642,229,336.6
643,529,336.90000000000003
644,786,336.90000000000003
645,468,337.1
646,228,337.6
647,135,337.90000000000003
648,753,338.40000000000003
649,749,338.7
650,592,339.1
651,150,339.3
652,487,339.7
653,330,340.3
654,34,340.40000000000003
655,175,340.6
656,663,341.1
657,76,341.7
658,638,341.90000000000003
659,673,342.3
660,338,342.40000000000003
661,461,342.40000000000003
662,485,342.6
663,759,342.6
664,316,342.7
665,705,343.0
666,617,343.40000000000003
667,139,343.5
668,22,343.6
669,505,343.8
670,545,344.1
671,162,344.5
672,272,344.6
673,183,344.7
674,657,345.0
675,423,345.8
676,308,346.2
677,37,346.5
678,493,346.6
679,479,347.0
680,692,347.40000000000003
681,284,347.8
682,110,348.5
683,19,348.8
684,60,349.1
685,180,349.2
686,189,350.3
687,424,350.40000000000003
688,15,350.8
689,647,350.8
690,273,351.40000000000003
691,318,351.5
692,140,351.7
693,192,351.8
694,799,352.1
695,431,352.3
696,156,353.0
697,619,353.1
698,300,353.2
699,698,354.3
700,791,354.7
701,388,354.8
702,541,355.8
703,320,356.1
704,352,356.2
705,537,356.3
706,250,356.40000000000003
707,174,356.5
708,144,356.7
709,618,356.90000000000003
710,449,357.90000000000003
711,496,357.90000000000003
712,452,358.1
713,755,358.3
714,295,358.7
715,464,358.8
716,757,359.0
717,327,359.3
718,361,359.7
719,128,359.8
720,323,360.0
721,613,360.2
722,683,360.3
723,204,360.40000000000003
724,264,360.5
725,200,360.8
726,271,361.5
727,432,361.90000000000003
728,665,362.1
729,84,362.2
730,596,362.2
731,597,362.2
732,593,362.90000000000003
733,783,363.0
734,531,363.1
735,497,363.3
736,600,363.3
737,41,363.7
738,426,363.7
739,283,363.90000000000003
740,310,364.0
741,572,364.2
742,29,364.3
743,478,364.7
744,304,364.90000000000003
745,556,365.0
746,797,365.0
747,442,365.3
748,343,365.5
749,418,365.6
750,788,365.7
751,787,366.1
752,484,366.2
753,635,366.40000000000003
754,314,366.5
755,458,366.6
756,769,366.6
757,567,366.7
758,705,366.90000000000003
759,399,367.0
760,474,367.1
761,482,367.90000000000003
762,776,367.90000000000003
763,778,368.5
764,503,368.8
765,680,369.1
766,98,369.2
767,732,369.6
768,239,370.1
769,158,370.7
770,215,372.3
771,359,373.5
772,328,374.0
773,27,374.6
774,761,374.6
775,373,375.1
776,179,376.3
777,675,376.6
778,687,377.40000000000003
779,56,377.5
780,768,377.5
781,526,377.8
782,462,378.0
783,243,378.2
784,731,378.6
785,752,379.0
786,22,379.6
787,467,379.6
788,793,379.8
789,701,379.90000000000003
790,262,380.2
791,575,380.2
792,127,380.7
793,555,380.8
794,238,381.0
795,721,381.0
796,313,381.2
797,305,381.40000000000003
798,726,381.6
799,552,381.90000000000003
800,599,382.0
801,55,382.2
802,440,382.2
803,786,382.6
804,754,382.7
805,244,382.90000000000003
806,114,383.2
807,116,383.40000000000003
808,201,383.40000000000003
809,554,383.5
810,276,383.6
811,489,383.6
812,606,383.6
813,20,383.7
814,64,383.7
815,296,383.7
816,393,383.8
817,401,384.1
818,622,384.1
819,2,384.2
820,122,384.2
821,200,384.3
822,241,384.3
823,488,384.3
824,587,384.3
825,125,384.40000000000003
826,432,384.5
827,242,384.7
828,237,384.90000000000003
829,419,384.90000000000003
830,171,385.0
831,457,385.0
832,717,385.0
833,57,385.1
834,590,385.1
835,5,385.2
836,509,385.2
837,315,385.6
838,337,385.7
839,379,386.0
840,21,386.1
841,695,386.1
842,530,386.2
843,720,386.2
844,493,386.3
845,456,386.40000000000003
846,608,386.5
847,557,386.6
848,346,386.7
849,410,386.8
850,166,387.0
851,102,387.3
852,194,387.3
853,472,387.3
854,142,387.6
855,214,387.7
856,8,387.8
857,184,387.8
858,163,387.90000000000003
859,206,387.90000000000003
860,703,387.90000000000003
861,512,388.90000000000003
862,48,389.40000000000003
863,739,389.5
864,671,389.6
865,525,392.3
866,524,392.90000000000003
867,386,393.0
868,545,393.6
869,612,393.8
870,646,394.6
871,284,395.2
872,100,396.40000000000003
873,684,396.90000000000003
874,662,397.5
875,697,397.5
876,700,397.90000000000003
877,298,398.90000000000003
878,570,398.90000000000003
879,108,399.0
880,351,399.6
881,736,399.7
882,722,400.3
883,685,400.5
884,628,401.3
885,300,401.5
886,663,401.5
887,181,401.90000000000003
888,696,402.1
889,42,402.7
890,139,403.0
891,344,403.2
892,664,403.3
893,789,403.5
894,310,403.6
895,136,403.8
896,455,403.90000000000003
897,620,404.0
898,133,404.2
899,725,404.40000000000003
900,748,404.40000000000003
901,445,404.6
902,370,404.8
903,528,405.0
904,283,405.2
905,800,405.40000000000003
906,737,405.5
907,677,405.6
908,513,405.8
909,90,405.90000000000003
910,469,405.90000000000003
911,449,406.1
912,775,406.2
913,642,406.7
914,205,407.1
915,560,407.1
916,438,407.2
917,637,407.3
918,462,407.5
919,208,407.7
920,669,407.8
921,186,407.90000000000003
922,476,407.90000000000003
923,768,408.1
924,119,408.2
925,567,408.2
926,592,408.2
927,735,408.2
928,4,408.3
929,215,408.5
930,423,408.5
931,85,408.6
932,395,408.7
933,766,408.7
934,783,408.7
935,251,408.90000000000003
936,65,409.0
937,198,409.0
938,149,409.1
939,666,409.2
940,110,409.3
941,403,409.3
942,187,409.7
943,26,409.8
944,132,409.8
945,341,409.90000000000003
946,626,410.1
947,641,410.2
948,630,410.40000000000003
949,734,410.8
950,328,411.2
951,249,411.8
952,500,411.90000000000003
953,437,412.1
954,565,412.2
955,269,412.6
956,797,412.6
957,195,412.7
958,440,412.7
959,746,412.8
960,117,413.0
961,278,413.1
962,142,413.3
963,175,413.7
964,189,413.7
965,762,413.90000000000003
966,633,415.1
967,482,416.2
968,597,416.5
969,787,416.6
970,96,417.3
971,228,417.90000000000003
972,104,418.0
973,280,418.6
974,214,418.8
975,443,419.5
976,713,419.5
977,317,419.7
978,88,419.8
979,771,419.8
980,331,420.0
981,137,420.6
982,44,421.0
983,751,421.0
984,485,421.3
985,650,421.5
986,389,421.8
987,172,421.90000000000003
988,227,421.90000000000003
989,377,421.90000000000003
990,703,422.1
991,318,422.5
992,488,422.5
993,212,422.6
994,701,422.6
995,160,422.7
996,752,423.0
997,167,423.2
998,13,423.40000000000003
999,604,423.5
1000,176,423.8
1001,219,423.8
1002,466,423.8
1003,623,424.2
1004,233,424.5
1005,74,424.6
1006,712,424.6
1007,86,424.90000000000003
1008,232,424.90000000000003
1009,194,425.0
1010,263,425.8
1011,139,425.90000000000003
1012,760,426.0
1013,231,426.1
1014,667,426.1
1015,610,426.3
1016,607,426.6
1017,123,426.7
1018,134,426.90000000000003
1019,329,427.0
1020,265,427.8
1021,165,428.2
1022,308,428.2
1023,785,428.5
1024,421,428.7
1025,533,428.8
1026,126,429.5
1027,666,429.7
1028,580,430.40000000000003
1029,416,430.6
1030,679,431.40000000000003
1031,740,432.2
1032,235,432.3
1033,109,432.40000000000003
1034,256,433.0
1035,790,433.1
1036,418,433.2
1037,241,433.8
1038,643,433.90000000000003
1039,747,434.2
1040,744,434.7
1041,181,435.2
1042,343,435.2
1043,390,435.3
1044,53,435.40000000000003
1045,433,435.8
1046,111,435.90000000000003
1047,323,436.0
1048,224,436.3
1049,531,436.3
1050,60,436.40000000000003
1051,573,436.5
1052,406,436.8
1053,16,437.0
1054,153,437.1
1055,540,437.2
1056,307,437.40000000000003
1057,765,437.40000000000003
1058,602,437.5
1059,107,437.90000000000003
1060,704,438.1
1061,629,438.3
1062,627,438.40000000000003
1063,305,438.5
1064,795,438.5
1065,478,438.7
1066,592,438.7
1067,387,438.90000000000003
1068,116,439.1
1069,439,439.1
1070,135,439.3
1071,281,439.8
1072,180,439.90000000000003
1073,248,440.1
1074,539,440.1
1075,52,440.8
1076,543,441.0
1077,477,441.2
1078,353,441.6
1079,509,441.6
1080,493,441.7
1081,197,441.8
1082,257,442.1
1083,582,442.2
1084,279,442.40000000000003
1085,519,442.6
1086,606,442.6
1087,420,442.7
1088,468,442.8
1089,99,442.90000000000003
1090,311,443.0
1091,448,443.1
1092,698,443.1
1093,90,443.3
1094,82,443.5
1095,253,443.90000000000003
1096,166,444.2
1097,753,444.2
1098,54,444.3
1099,154,444.3
1100,62,444.5
1101,144,444.6
1102,178,444.7
1103,622,444.90000000000003
1104,544,445.0
1105,546,445.0
1106,118,445.1
1107,177,445.2
1108,340,445.2
1109,377,445.40000000000003
1110,520,445.5
1111,431,445.7
1112,121,445.8
1113,535,446.5
1114,246,447.8
1115,352,447.8
1116,585,448.6
1117,31,448.8
1118,225,448.8
1119,275,449.90000000000003
1120,621,450.3
1121,66,450.8
1122,417,451.1
1123,24,451.7
1124,347,453.8
1125,631,454.1
1126,148,454.40000000000003
1127,636,454.5
1128,234,454.6
1129,357,454.7
1130,39,454.90000000000003
1131,422,455.0
1132,202,455.5
1133,167,455.90000000000003
1134,332,455.90000000000003
1135,634,456.1
1136,331,456.3
1137,320,456.5
1138,328,456.5
1139,609,456.5
1140,151,456.7
1141,283,456.7
1142,665,456.7
1143,36,456.8
1144,33,456.90000000000003
1145,119,456.90000000000003
1146,213,456.90000000000003
1147,327,457.1
1148,469,457.2
1149,58,457.3
1150,299,457.3
1151,732,457.40000000000003
1152,294,457.6
1153,401,457.6
1154,536,457.6
1155,164,457.8
1156,308,457.8
1157,766,457.8
1158,346,458.0
1159,615,458.1
1160,269,458.2
1161,348,458.2
1162,513,458.2
1163,516,458.2
1164,262,458.40000000000003
1165,545,458.40000000000003
1166,15,458.5
1167,360,458.5
1168,272,458.6
1169,586,458.6
1170,191,458.7
1171,587,458.7
1172,337,458.8
1173,541,458.8
1174,291,459.0
1175,555,459.0
1176,700,459.3
1177,705,459.3
1178,562,459.40000000000003
1179,654,459.40000000000003
1180,474,459.7
1181,515,459.7
1182,789,459.8
1183,762,459.90000000000003
1184,427,460.0
1185,758,460.2
1186,370,460.5
1187,221,460.6
1188,227,460.6
1189,396,460.6
1190,799,460.6
1191,432,460.7
1192,48,460.8
1193,709,461.5
1194,204,461.6
1195,561,461.6
1196,486,461.7
1197,425,463.1
1198,529,463.2
1199,324,464.8
1200,640,466.8
1201,42,470.3
1202,271,470.3
1203,683,471.2
1204,2,471.40000000000003
1205,46,471.6
1206,550,471.7
1207,764,471.90000000000003
1208,563,472.0
1209,652,472.0
1210,115,472.7
1211,206,473.1
1212,77,473.5
1213,381,473.5
1214,34,473.90000000000003
1215,210,474.0
1216,628,474.2
1217,309,474.3
1218,38,474.40000000000003
1219,198,474.5
1220,589,474.6
1221,720,474.6
1222,612,474.7
1223,596,474.90000000000003
1224,141,475.1
1225,70,475.5
1226,725,475.6
1227,159,475.7
1228,623,475.7
1229,303,476.40000000000003
1230,435,476.40000000000003
1231,319,476.90000000000003
1232,298,477.0
1233,532,477.40000000000003
1234,642,477.40000000000003
1235,231,477.5
1236,226,478.2
1237,548,478.2
1238,499,478.3
1239,607,478.40000000000003
1240,440,478.8
1241,4,479.0
1242,779,479.0
1243,399,479.6
1244,219,480.1
1245,501,480.2
1246,600,480.2
1247,312,480.40000000000003
1248,373,480.5
1249,797,480.5
1250,391,480.8
1251,259,481.2
1252,784,481.3
1253,195,481.5
1254,334,481.90000000000003
1255,314,482.1
1256,357,482.1
1257,186,482.2
1258,459,482.5
1259,287,482.6
1260,156,482.7
1261,605,482.8
1262,57,483.0
1263,498,483.0
1264,671,483.2
1265,61,483.3
1266,193,483.3
1267,258,483.3
1268,475,483.3
1269,530,483.3
1270,649,483.3
1271,485,483.40000000000003
1272,728,483.40000000000003
1273,696,483.5
1274,30,483.8
1275,415,483.90000000000003
1276,669,483.90000000000003
1277,782,483.90000000000003
1278,465,484.0
1279,638,484.0
1280,731,484.0
1281,136,484.1
1282,643,484.2
1283,363,484.3
1284,429,484.3
1285,24,484.40000000000003
1286,276,484.6
1287,588,484.7
1288,626,484.90000000000003
1289,795,485.0
1290,101,485.2
1291,37,485.3
1292,509,485.3
1293,349,485.5
1294,456,485.5
1295,695,485.8
1296,786,486.0
1297,194,486.40000000000003
1298,335,486.40000000000003
1299,578,486.5
1300,51,487.1
1301,488,487.2
1302,794,487.40000000000003
1303,755,487.8
1304,176,488.1
1305,453,488.1
1306,595,488.1
1307,185,488.40000000000003
1308,41,488.6
1309,59,488.6
1310,639,488.7
1311,781,488.7
1312,47,489.0
1313,533,489.90000000000003
1314,614,490.5
1315,232,491.3
1316,772,491.40000000000003
1317,98,491.7
1318,268,492.1
1319,237,493.7
1320,293,494.7
1321,717,494.8
1322,560,495.0
1323,748,495.5
1324,592,495.90000000000003
1325,192,496.0
1326,285,496.2
1327,799,496.40000000000003
1328,461,496.7
1329,197,496.90000000000003
1330,677,496.90000000000003
1331,563,497.3
1332,123,497.40000000000003
1333,299,497.40000000000003
1334,752,498.2
1335,414,498.5
1336,447,498.5
1337,322,498.7
1338,367,499.7
1339,387,499.7
1340,348,499.8
1341,75,500.0
1342,379,500.0
1343,736,500.0
1344,624,500.2
1345,33,500.5
1346,703,500.5
1347,770,500.5
1348,204,500.6
1349,199,500.7
1350,95,500.90000000000003
1351,472,501.0
1352,202,501.1
1353,184,501.40000000000003
1354,518,501.40000000000003
1355,137,501.5
1356,7,501.6
1357,42,502.1
1358,132,502.1
1359,45,502.3
1360,758,502.3
1361,12,502.40000000000003
1362,511,502.6
1363,492,502.7
1364,572,502.7
1365,542,503.0
1366,72,503.2
1367,213,503.40000000000003
1368,670,503.40000000000003
1369,85,503.6
1370,160,503.6
1371,407,504.0
1372,552,504.1
1373,347,504.2
1374,163,504.40000000000003
1375,317,504.40000000000003
1376,171,505.2
1377,462,505.6
1378,244,506.1
1379,446,507.0
1380,645,507.1
1381,479,507.2
1382,219,507.40000000000003
1383,648,507.6
1384,158,507.7
1385,350,507.7
1386,686,507.7
1387,452,508.0
1388,92,508.1
1389,77,508.3
1390,651,508.7
1391,87,508.90000000000003
1392,216,508.90000000000003
1393,490,508.90000000000003
1394,377,509.0
1395,640,509.90000000000003
1396,109,510.0
1397,420,510.6
1398,66,510.90000000000003
1399,724,511.8
1400,537,511.90000000000003
1401,267,512.1
1402,541,512.1
1403,229,512.5
1404,437,512.7
1405,206,512.8
1406,214,512.8
1407,425,512.8
1408,273,512.9
1409,359,513.1
1410,664,513.2
1411,15,513.5
1412,81,513.6
1413,69,513.7
1414,253,513.7
1415,708,513.9
1416,604,514.0
1417,308,514.2
1418,343,514.2
1419,617,514.5
1420,798,514.6
1421,78,514.8
1422,421,514.8
1423,471,514.9
1424,551,514.9
1425,754,515.2
1426,739,515.5
1427,263,515.9
1428,74,516.1
1429,757,516.1
1430,265,516.2
1431,3,516.7
1432,70,516.7
1433,376,516.8
1434,306,517.1
1435,423,517.2
1436,788,517.2
1437,774,517.4
1438,250,517.6
1439,46,518.0
1440,663,518.3
1441,503,518.4
1442,589,518.4
1443,595,518.7
1444,321,519.6
1445,362,519.8
1446,381,519.8
1447,23,520.2
1448,90,520.5
1449,67,521.1
1450,625,521.1
1451,260,521.2
1452,240,521.3
1453,592,521.3
1454,302,521.7
1455,779,521.7
1456,654,522.1
1457,349,522.9
1458,320,523.1
1459,6,523.2
1460,477,523.7
1461,693,523.9
1462,178,524.0
1463,703,524.1
1464,111,524.2
1465,361,524.6
1466,725,524.9
1467,126,525.1
1468,268,525.1
1469,553,525.7
1470,556,525.8
1471,652,525.8
1472,198,525.9
1473,609,525.9
1474,301,526.4
1475,510,526.6
1476,608,526.7
1477,577,526.8
1478,397,526.9
1479,96,527.0
1480,484,527.0
1481,573,527.0
1482,103,527.4
1483,571,527.7
1484,613,528.0
1485,685,528.3
1486,248,528.4
1487,342,528.7
1488,549,528.7
1489,548,528.9
1490,228,529.0
1491,238,529.1
1492,438,529.1
1493,781,529.3
1494,644,529.7
1495,404,529.8
1496,670,529.8
1497,155,530.0
1498,718,530.1
1499,756,530.1
1500,532,530.2
1501,790,530.2
1502,188,530.5
1503,681,530.5
1504,142,530.7
1505,26,530.8
1506,695,530.9
1507,687,531.1
1508,63,531.2
1509,82,531.3
1510,285,531.3
1511,233,531.4
1512,507,531.4
1513,591,531.7
1514,231,531.8
1515,305,531.8
1516,620,532.0
1517,793,532.0
1518,31,532.2
1519,688,532.7
1520,434,533.3
1521,513,533.4
1522,36,533.9
1523,288,534.1
1524,623,534.2
1525,766,535.0
1526,427,535.5
1527,672,535.5
1528,208,536.7
1529,448,536.9
1530,730,536.9
1531,567,537.9
1532,243,538.2
1533,53,538.3
1534,283,538.6
1535,533,539.0
1536,128,539.1
1537,5,539.5
1538,356,539.6
1539,400,540.0
1540,55,540.4
