,ID neuron pop_B,event time pop_B
336,905,337.7
337,1209,337.90000000000003
338,1428,339.3
339,1563,339.6
340,1438,340.3
341,855,340.6
342,1533,340.8
343,1106,342.1
344,867,342.2
345,1156,342.7
346,1422,342.8
347,881,344.7
348,1157,346.6
349,1012,346.90000000000003
350,1029,350.90000000000003
351,1122,351.5
352,988,352.40000000000003
353,1279,352.8
354,820,353.40000000000003
355,1496,353.7
356,844,353.8
357,1304,354.1
358,1155,354.8
359,994,354.90000000000003
360,1022,355.8
361,1442,356.3
362,1216,357.1
363,901,357.2
364,931,357.40000000000003
365,1544,357.7
366,987,358.3
367,1488,358.6
368,803,358.90000000000003
369,1042,359.3
370,1147,359.7
371,1490,359.90000000000003
372,1331,360.0
373,882,361.1
374,993,361.1
375,1094,361.1
376,1195,361.2
377,1275,361.2
378,1417,361.2
379,1134,361.40000000000003
380,1322,361.6
381,893,362.1
382,1463,362.3
383,1276,363.1
384,1433,363.2
385,952,363.3
386,1050,363.3
387,1240,363.6
388,1007,363.7
389,1506,364.40000000000003
390,1242,366.7
391,1226,367.6
392,1547,367.8
393,1476,368.0
394,835,368.1
395,1114,368.90000000000003
396,802,369.2
397,1168,369.5
398,810,369.90000000000003
399,1592,370.8
400,1563,371.0
401,1432,371.40000000000003
402,1003,371.6
403,1378,371.90000000000003
404,1479,371.90000000000003
405,1186,372.0
406,805,373.2
407,1267,373.6
408,1600,374.3
409,1078,374.6
410,1406,374.7
411,1038,375.40000000000003
412,848,375.7
413,1457,375.90000000000003
414,1529,376.3
415,1564,376.40000000000003
416,832,377.40000000000003
417,1572,377.5
418,1473,377.6
419,1098,378.6
420,1273,378.6
421,1253,379.7
422,1354,379.90000000000003
423,1289,380.0
424,1583,380.0
425,1230,380.2
426,1431,380.40000000000003
427,1162,380.6
428,813,380.8
429,1461,380.90000000000003
430,889,381.3
431,1135,381.5
432,1085,382.1
433,1087,382.1
434,1443,382.1
435,1143,382.5
436,819,383.5
437,1233,384.1
438,929,384.3
439,847,384.5
440,858,384.8
441,1491,385.6
442,1578,385.6
443,902,386.1
444,1396,386.1
445,1220,386.5
446,1043,386.7
447,1495,387.3
448,1561,387.40000000000003
449,1002,387.6
450,1125,388.1
451,1459,388.5
452,1201,389.1
453,1108,389.2
454,1460,389.90000000000003
455,825,390.2
456,916,390.2
457,1395,390.2
458,1539,390.6
459,1042,390.7
460,1262,391.0
461,1217,391.5
462,983,391.6
463,1238,392.40000000000003
464,1111,392.8
465,1019,393.5
466,1256,394.7
467,1435,395.3
468,1402,395.7
469,1499,397.40000000000003
470,1092,397.6
471,1438,398.0
472,868,398.1
473,1157,398.3
474,884,398.7
475,1073,398.8
476,1568,400.0
477,943,400.1
478,1315,400.90000000000003
479,908,401.6
480,1487,401.7
481,1345,401.90000000000003
482,987,403.3
483,1383,403.90000000000003
484,923,404.1
485,856,404.6
486,1426,405.0
487,1264,405.2
488,1507,405.3
489,1564,405.5
490,1467,405.6
491,1065,405.90000000000003
492,989,406.0
493,1234,406.1
494,1330,406.1
495,814,406.5
496,1192,407.1
497,1445,408.2
498,922,410.3
499,1146,410.5
500,1085,411.40000000000003
501,1135,411.8
502,1027,412.90000000000003
503,1556,413.8
504,1430,414.0
505,1451,414.0
506,900,416.0
507,1334,416.0
508,1009,416.1
509,948,416.40000000000003
510,1281,416.40000000000003
511,1582,416.90000000000003
512,831,417.6
513,1102,417.6
514,1228,417.6
515,874,418.40000000000003
516,1216,418.40000000000003
517,1350,418.7
518,1415,419.6
519,1261,419.90000000000003
