,ID neuron pop_B,event time pop_B
0,836,75.2
1,950,85.9
2,1033,86.9
3,1574,97.10000000000001
4,941,99.7
5,1262,103.0
6,808,103.4
7,1350,108.3
8,814,108.5
9,974,109.5
10,1155,110.7
11,1260,114.2
12,1351,116.10000000000001
13,1017,120.60000000000001
14,1456,123.10000000000001
15,878,124.8
16,1139,127.3
17,1176,131.6
18,1282,134.1
19,997,134.2
20,982,135.2
21,1213,138.1
22,1437,140.5
23,1231,141.3
24,1006,142.20000000000002
25,1352,142.9
26,860,144.4
27,904,144.8
28,1428,147.4
29,976,147.70000000000002
30,1501,152.8
31,889,153.1
32,1582,153.1
33,1129,153.5
34,1402,155.6
35,1167,156.9
36,1275,157.20000000000002
37,1334,157.9
38,1324,160.3
39,1445,161.9
40,1423,167.5
41,947,169.70000000000002
42,1558,175.4
43,955,179.70000000000002
44,1332,180.4
45,828,186.6
46,1353,188.20000000000002
47,1232,190.8
48,1515,195.3
49,993,196.4
50,1051,200.6
51,922,204.9
52,1203,210.5
53,923,211.3
54,1094,218.1
55,1225,225.0
56,990,236.6
57,1116,236.70000000000002
58,1233,237.3
59,1592,248.9
60,1295,250.1
61,1379,251.70000000000002
62,868,251.8
63,941,255.70000000000002
64,920,271.0
65,982,272.5
66,1028,272.8
67,1162,274.40000000000003
68,876,276.0
69,1585,276.0
70,882,277.6
71,1598,279.40000000000003
72,1022,280.1
73,1491,280.1
74,1450,280.6
75,817,283.3
76,1178,290.3
77,925,293.7
78,979,303.7
79,1109,304.3
80,830,306.40000000000003
81,975,312.2
82,1319,321.5
83,856,323.0
84,1400,344.90000000000003
85,1496,353.40000000000003
86,1157,359.8
87,1544,362.1
88,1147,364.3
89,1322,368.0
90,1563,368.7
91,1476,379.6
92,1042,391.90000000000003
93,1135,414.90000000000003
94,1228,425.1
95,1124,439.5
96,840,451.6
97,1199,459.0
98,1373,474.7
99,945,497.8
100,1416,513.0
101,1533,617.4
102,1051,731.3000000000001
103,1036,739.3000000000001
104,979,773.9
105,828,1008.2
106,1247,1103.7
107,868,1110.4
108,1506,1171.0
109,1391,1174.1000000000001
110,1180,1191.0
111,1136,1227.6000000000001
112,1520,1232.3
113,1048,1243.7
114,1387,1257.7
115,1040,1266.9
116,1018,1299.4
117,973,1324.9
118,1524,1327.6000000000001
119,983,1333.1000000000001
120,1481,1358.9
121,1186,1384.2
122,1416,1441.2
123,1451,1445.8
124,1458,1458.2
125,1048,1459.2
126,916,1460.6000000000001
127,1266,1464.2
128,1596,1467.8
129,1598,1484.3
130,1553,1493.2
131,925,1496.0
132,1350,1498.6000000000001
133,1525,1500.0
134,1220,1500.9
135,1008,1508.8
136,1490,1513.8
137,991,1525.5
138,1278,1527.2
139,1288,1535.6000000000001
140,1337,1544.7
141,1224,1545.4
142,1017,1553.1000000000001
143,1542,1560.1000000000001
144,1487,1567.7
145,1313,1572.4
146,1263,1574.6000000000001
147,1304,1577.0
148,1451,1577.7
149,1560,1598.4
150,958,1617.7
151,885,1624.5
152,1071,1626.8
