,ID neuron pop_A,event time pop_A
0,276,65.9
1,423,86.3
2,519,91.7
3,439,97.3
4,570,97.7
5,585,98.5
6,460,100.9
7,31,102.3
8,445,103.8
9,651,103.8
10,162,105.0
11,288,106.2
12,747,106.5
13,534,106.60000000000001
14,584,108.9
15,140,109.2
16,514,112.9
17,199,114.60000000000001
18,482,116.60000000000001
19,539,117.7
20,211,120.8
21,210,123.3
22,131,124.60000000000001
23,452,125.8
24,69,127.60000000000001
25,781,128.2
26,29,133.3
27,52,135.0
28,698,137.20000000000002
29,740,139.3
30,168,140.20000000000002
31,326,141.0
32,107,142.3
33,24,146.20000000000002
34,694,147.3
35,15,147.4
36,434,149.1
37,80,150.5
38,590,151.20000000000002
39,414,154.3
40,206,157.0
41,681,157.0
42,176,159.5
43,370,160.1
44,548,160.5
45,507,160.9
46,786,161.3
47,38,162.3
48,538,162.5
49,610,162.8
50,212,165.5
51,646,166.20000000000002
52,216,166.6
53,66,166.9
54,30,167.70000000000002
55,395,167.9
56,729,168.1
57,634,169.3
58,521,170.4
59,299,172.70000000000002
60,517,172.70000000000002
61,762,173.1
62,595,173.8
63,292,173.9
64,26,174.1
65,51,174.70000000000002
66,17,175.0
67,106,175.3
68,490,175.70000000000002
69,710,176.70000000000002
70,188,177.3
71,502,178.70000000000002
72,87,179.5
73,642,179.9
74,609,181.8
75,389,182.6
76,525,183.70000000000002
77,725,184.1
78,444,184.70000000000002
79,385,185.4
80,625,185.5
81,391,186.1
82,124,186.20000000000002
83,267,186.4
84,504,186.4
85,332,187.1
86,783,187.20000000000002
87,311,187.4
88,598,187.6
89,179,188.6
90,273,188.70000000000002
91,279,188.8
92,563,189.4
93,64,190.3
94,74,190.3
95,11,190.4
96,674,191.5
97,353,192.1
98,398,192.70000000000002
99,172,193.5
100,491,193.6
101,492,193.70000000000002
102,24,194.9
103,549,195.1
104,59,195.4
105,758,195.5
106,767,195.6
107,282,195.8
108,789,196.20000000000002
109,250,196.70000000000002
110,280,197.20000000000002
111,770,197.20000000000002
112,716,197.5
113,728,197.70000000000002
114,111,198.8
115,777,200.20000000000002
116,552,200.4
117,488,201.0
118,484,203.1
119,326,203.4
120,265,205.1
121,799,206.1
122,749,206.20000000000002
123,591,206.3
124,91,206.6
125,701,207.9
126,695,208.20000000000002
127,319,208.5
128,302,208.9
129,148,209.5
130,360,209.70000000000002
131,483,211.4
132,313,213.1
133,136,213.9
134,65,214.8
135,415,216.0
136,784,216.0
137,456,216.8
138,422,216.9
139,764,217.0
140,278,217.3
141,298,217.70000000000002
142,224,218.9
143,123,219.5
144,649,219.8
145,390,220.20000000000002
146,671,220.9
147,561,222.6
148,678,222.70000000000002
149,235,222.8
150,419,224.4
151,264,225.0
152,606,225.1
153,722,226.4
154,725,226.6
155,211,227.3
156,665,227.6
157,102,228.9
158,647,228.9
159,92,229.4
160,98,230.1
161,587,230.1
162,403,230.70000000000002
163,169,230.9
164,113,232.8
165,152,234.0
166,754,234.5
167,234,235.0
168,728,235.6
169,445,236.6
170,251,236.70000000000002
171,94,237.1
172,500,237.20000000000002
173,534,237.20000000000002
174,672,237.3
175,590,237.4
176,405,238.8
177,82,239.3
178,444,240.1
179,212,240.6
180,292,240.8
181,188,241.1
182,275,242.3
183,586,243.20000000000002
184,227,245.0
185,220,245.6
186,664,245.6
187,337,246.20000000000002
188,592,247.6
189,666,247.9
190,249,248.20000000000002
191,697,248.4
192,187,248.6
193,733,248.9
194,128,249.1
195,115,249.6
196,383,249.70000000000002
197,651,249.70000000000002
198,505,250.1
199,751,250.20000000000002
200,65,251.4
201,777,252.6
202,646,256.4
203,353,260.4
204,447,261.5
205,268,262.0
206,702,264.0
207,267,268.7
208,299,274.5
209,219,276.2
210,304,276.3
211,724,277.1
212,244,277.3
213,191,278.2
214,355,278.40000000000003
215,211,279.0
216,96,279.6
217,548,280.2
218,722,280.3
219,377,281.3
220,518,282.3
221,700,282.3
222,367,282.40000000000003
223,746,282.5
224,537,283.40000000000003
225,285,284.6
226,482,285.6
227,413,285.7
228,172,286.0
229,121,286.2
230,395,286.40000000000003
231,516,286.40000000000003
232,533,287.40000000000003
233,338,288.2
234,581,288.8
235,365,289.5
236,311,290.1
237,623,290.3
238,759,290.6
239,716,291.2
240,145,291.3
241,86,291.8
242,323,293.0
243,464,293.5
244,113,293.6
245,670,294.5
246,472,295.2
247,315,296.0
248,672,296.1
249,372,296.2
250,704,296.2
251,614,296.40000000000003
252,630,297.6
253,629,298.6
254,336,299.7
255,485,300.0
256,42,301.0
257,776,302.3
258,205,303.2
259,302,303.90000000000003
260,356,304.5
261,371,304.6
262,224,304.90000000000003
263,309,305.5
264,562,306.3
265,216,306.6
266,161,307.8
267,346,308.1
268,168,308.40000000000003
269,616,309.40000000000003
270,71,310.3
271,238,310.40000000000003
272,714,310.90000000000003
273,166,312.40000000000003
274,690,313.8
275,384,315.2
276,386,315.6
277,249,316.40000000000003
278,310,316.6
279,677,317.5
280,515,319.6
281,774,320.2
282,290,321.5
283,670,321.90000000000003
284,661,322.6
285,447,325.1
286,739,327.1
287,786,330.5
288,449,330.8
289,731,330.8
290,680,331.3
291,272,331.6
292,345,331.90000000000003
293,728,332.2
294,160,332.3
295,372,334.1
296,132,334.40000000000003
297,754,334.5
298,104,335.5
299,582,335.5
300,474,335.6
301,595,336.3
302,20,336.5
303,589,337.5
304,428,339.6
305,705,341.6
306,638,348.0
307,110,348.1
308,523,349.40000000000003
309,423,350.1
310,229,351.2
311,619,355.40000000000003
312,545,357.0
313,473,357.8
314,759,358.6
315,318,359.1
316,479,359.3
317,791,359.8
318,496,360.2
319,320,360.40000000000003
320,718,361.2
321,300,361.7
322,351,362.1
323,698,363.7
324,180,364.1
325,452,364.8
326,174,365.40000000000003
327,594,365.8
328,593,366.8
329,426,366.90000000000003
330,271,369.2
331,432,372.6
332,484,373.2
333,482,374.0
334,200,374.3
335,310,374.7
336,769,374.8
337,22,375.90000000000003
338,399,376.0
339,635,376.5
340,503,376.90000000000003
341,572,378.2
342,243,378.8
343,328,380.2
344,768,380.6
345,647,381.5
346,726,381.7
347,467,382.40000000000003
348,793,382.6
349,575,383.40000000000003
350,731,384.2
351,313,384.8
352,401,387.5
353,493,388.6
354,705,388.6
355,284,389.6
356,241,389.8
357,346,390.1
358,462,390.2
359,283,391.0
360,166,391.8
361,2,392.0
362,125,392.0
363,276,392.40000000000003
364,675,392.40000000000003
365,142,394.1
366,20,394.3
367,432,394.8
368,524,395.40000000000003
369,56,395.5
370,697,398.5
371,700,398.8
372,684,399.5
373,570,400.0
374,298,400.7
375,296,401.7
376,663,403.0
377,139,403.3
378,696,404.5
379,440,405.0
380,215,405.3
381,703,406.0
382,133,407.1
383,449,407.1
384,748,407.6
385,789,408.2
386,100,408.7
387,637,408.7
388,725,408.90000000000003
389,90,409.1
390,677,409.2
391,567,409.5
392,783,409.7
393,685,409.90000000000003
394,488,410.90000000000003
395,214,411.5
396,438,411.6
397,797,412.2
398,186,416.40000000000003
399,592,416.6
400,800,416.90000000000003
401,249,418.3
402,752,418.40000000000003
403,597,418.5
404,666,418.8
405,746,418.90000000000003
406,228,419.40000000000003
407,42,419.6
408,500,420.2
409,633,420.3
410,469,420.7
411,175,421.0
412,88,421.7
413,317,421.7
414,620,422.5
415,701,422.5
416,443,423.90000000000003
417,331,424.40000000000003
418,172,424.90000000000003
419,194,425.8
420,377,426.3
421,160,426.6
422,26,429.0
423,280,429.1
424,167,430.40000000000003
425,139,430.6
426,13,431.2
427,134,431.8
428,607,432.6
429,667,432.90000000000003
430,623,433.0
431,485,433.40000000000003
432,181,434.90000000000003
433,785,435.8
434,86,436.0
435,227,437.90000000000003
436,60,441.5
437,433,441.8
438,540,441.8
439,650,442.40000000000003
440,744,442.8
441,165,442.90000000000003
442,308,444.40000000000003
443,509,444.7
444,197,447.1
445,178,448.1
446,340,449.2
447,154,450.6
448,16,450.8
449,305,452.40000000000003
450,606,453.6
451,740,456.1
452,332,457.90000000000003
453,513,459.3
454,328,459.5
455,24,459.6
456,417,459.7
457,331,460.7
458,275,461.5
459,164,463.40000000000003
460,439,464.1
461,448,464.8
462,546,464.8
463,529,466.0
464,90,466.5
465,486,467.8
466,48,468.8
467,536,468.90000000000003
468,135,469.6
469,246,470.40000000000003
470,683,471.5
471,563,472.6
472,357,473.5
473,2,473.7
474,46,474.0
475,115,474.3
476,764,474.40000000000003
477,309,475.7
478,348,476.3
479,628,477.40000000000003
480,34,477.6
481,198,478.40000000000003
482,159,478.5
483,612,479.3
484,596,479.7
485,38,480.7
486,600,487.3
487,671,488.0
488,195,488.2
489,530,488.5
490,731,489.1
491,795,489.90000000000003
492,176,490.5
493,786,490.8
494,299,491.0
495,77,491.1
496,47,491.6
497,219,491.7
498,37,492.40000000000003
499,186,492.7
500,799,494.40000000000003
501,696,496.5
502,638,496.90000000000003
503,293,497.6
504,59,499.40000000000003
505,779,499.90000000000003
506,197,500.8
507,204,501.3
508,752,501.3
509,42,503.5
510,758,504.40000000000003
511,592,508.6
512,770,508.8
513,703,509.0
514,379,510.3
515,213,510.6
516,87,511.40000000000003
517,670,515.1
518,572,515.4
519,206,515.5
520,66,515.9
521,109,517.8
522,359,520.7
523,542,521.0
524,461,521.5
525,490,523.5
526,268,524.8
527,267,524.9
528,387,524.9
529,625,526.8
530,381,527.1
531,446,527.1
532,757,527.9
533,250,529.8
534,781,531.2
535,178,531.9
536,285,532.1
537,573,534.4
538,36,536.7
539,46,539.9
540,111,541.7
541,471,542.4
542,283,542.6
543,794,545.0
544,755,545.4
545,365,545.7
546,370,546.9
547,228,551.0
548,654,553.4
549,724,553.5
550,281,554.9
551,747,555.9
552,81,556.8000000000001
553,214,557.6
554,563,558.8000000000001
555,244,559.0
556,782,559.6
557,86,560.4
558,533,562.0
559,566,562.3000000000001
560,621,563.6
561,636,563.6
562,451,565.6
563,24,567.0
564,288,567.7
565,600,568.1
566,480,568.2
567,13,568.4
568,416,570.0
569,477,570.8000000000001
570,179,570.9
571,769,570.9
572,397,571.0
573,464,571.9
574,208,572.2
575,450,572.8000000000001
576,89,574.4
577,391,576.0
578,545,576.3000000000001
579,32,577.0
580,335,578.7
581,590,578.7
582,577,579.4
583,710,579.7
584,604,580.9
585,76,582.4
586,321,582.6
587,624,583.5
588,696,583.9
589,266,585.1
590,541,585.4
591,705,585.5
592,783,585.8000000000001
593,537,586.4
594,90,586.8000000000001
595,55,591.2
596,373,592.4
597,617,595.2
598,306,597.3000000000001
599,658,597.7
600,445,598.3000000000001
601,407,599.8000000000001
602,485,601.2
603,417,602.1
604,350,604.9
605,777,605.3000000000001
606,343,609.2
607,255,609.6
608,665,610.7
609,576,611.9
610,462,612.6
611,314,614.2
612,382,615.4
613,544,615.8000000000001
614,645,617.1
615,270,617.9
616,336,618.3000000000001
617,420,619.1
618,744,620.6
619,528,620.7
620,714,621.3000000000001
621,157,621.4
622,205,622.2
623,85,622.5
624,181,622.6
625,207,623.5
626,222,623.6
627,428,623.7
628,214,624.8000000000001
629,765,625.5
630,151,625.8000000000001
631,45,626.2
632,726,626.9
633,483,627.6
634,510,628.2
635,687,628.3000000000001
636,757,628.9
637,374,631.4
638,468,631.4
639,652,634.7
640,194,637.3000000000001
641,799,637.3000000000001
642,93,637.5
643,354,641.0
644,532,641.8000000000001
645,523,642.6
646,457,644.5
647,345,646.0
648,437,648.0
649,458,649.1
650,794,649.2
651,424,649.6
652,120,649.9
653,796,650.1
654,273,651.4
655,589,652.8000000000001
656,386,654.4
657,383,656.5
658,58,659.0
659,396,661.5
660,290,663.4
661,280,663.5
662,117,669.9
663,584,670.3000000000001
664,635,670.7
665,221,671.1
666,713,671.4
667,199,671.8000000000001
668,333,673.5
669,388,674.4
670,415,675.9
671,155,679.5
672,145,683.1
673,785,688.7
674,693,691.3000000000001
675,310,696.8000000000001
676,101,698.9
677,596,699.7
678,121,701.0
679,607,701.0
680,526,701.8000000000001
681,63,702.2
682,792,704.0
683,507,704.4
684,506,704.7
685,677,705.1
686,610,706.8000000000001
687,692,707.1
688,595,707.3000000000001
689,629,708.5
690,757,709.7
691,421,710.2
692,753,712.4
693,665,712.6
694,147,713.3000000000001
695,189,713.9
696,123,714.4
697,700,715.3000000000001
698,436,716.3000000000001
699,666,719.3000000000001
700,281,720.6
701,572,721.3000000000001
702,530,725.9
703,2,727.9
704,393,728.5
705,616,730.2
706,483,732.8000000000001
707,118,733.3000000000001
708,429,733.3000000000001
709,527,733.8000000000001
710,173,735.9
711,442,736.4
712,178,738.0
713,645,738.3000000000001
714,338,739.5
715,767,740.2
716,199,740.5
717,258,741.4
718,508,741.7
719,484,742.3000000000001
720,319,742.4
721,110,742.8000000000001
722,494,742.8000000000001
723,272,744.2
724,214,747.4
725,91,749.0
726,529,753.9
727,138,760.7
728,456,762.5
729,776,766.3000000000001
730,460,769.4
731,596,776.1
732,694,777.0
733,761,777.0
734,395,778.2
735,171,779.8000000000001
736,464,781.9
737,429,782.6
738,507,783.6
739,133,783.7
740,136,789.1
741,322,792.0
742,414,795.1
743,733,795.9
744,325,799.1
745,184,802.0
746,167,803.2
747,682,807.0
748,740,807.7
749,576,808.8000000000001
750,284,809.1
751,34,810.0
752,178,810.7
753,460,811.3000000000001
754,798,812.4
755,253,813.0
756,299,815.0
757,652,816.7
758,354,819.8000000000001
759,413,820.0
760,608,820.0
761,697,820.2
762,309,820.5
763,25,821.8000000000001
764,376,822.9
765,373,825.6
766,281,827.9
767,585,832.3000000000001
768,312,833.3000000000001
769,544,833.5
770,108,834.2
771,184,834.9
772,206,836.5
773,361,838.1
774,372,838.5
775,616,838.8000000000001
776,188,838.9
777,317,839.6
778,221,839.8000000000001
779,124,841.1
780,269,842.9
781,288,843.4
782,503,843.5
783,584,845.3000000000001
784,755,848.2
785,306,857.9
786,436,858.1
787,277,859.9
788,770,864.2
789,216,865.7
790,774,865.9
791,10,876.8000000000001
792,665,881.5
793,341,881.9
794,639,883.0
795,658,883.0
796,524,883.1
797,205,883.6
798,479,887.2
799,67,887.6
800,44,888.7
801,783,888.8000000000001
802,590,891.8000000000001
803,538,893.7
804,334,894.7
805,775,895.2
806,461,897.8000000000001
807,351,899.2
808,717,901.6
809,691,905.5
810,497,908.8000000000001
811,756,911.6
812,627,911.7
813,14,912.2
814,567,912.8000000000001
815,446,912.9
816,786,917.4
817,619,918.6
818,380,922.6
819,25,927.3000000000001
820,105,927.5
821,555,931.2
822,429,934.8000000000001
823,472,937.1
824,401,937.4
825,211,937.7
826,204,938.3000000000001
827,735,939.1
828,607,940.9
829,452,945.3000000000001
830,358,953.5
831,599,954.4
832,373,954.7
833,200,957.1
834,527,957.5
