,ID neuron pop_B,event time pop_B
544,946,524.2
545,1078,524.4
546,1518,524.6
547,1054,524.8
548,1134,524.8
549,1487,525.2
550,1144,525.5
551,1415,525.8
552,1381,525.9
553,1268,526.0
554,1170,526.2
555,1057,527.4
556,1077,528.4
557,1579,531.2
558,911,532.9
559,1172,537.7
560,1404,539.1
561,1214,539.3
562,1541,541.2
563,1477,542.1
564,903,543.6
565,1537,544.4
566,837,545.9
567,1015,546.0
568,1142,546.0
569,1585,547.3000000000001
570,912,547.7
571,1222,549.6
572,1508,549.9
573,989,550.2
574,1197,550.4
575,992,550.5
576,1038,550.5
577,1327,550.7
578,1250,551.2
579,968,551.3000000000001
580,1202,551.4
581,1476,552.1
582,868,552.9
583,1598,553.5
584,1566,553.7
585,826,554.0
586,990,554.7
587,907,555.9
588,1229,556.1
589,1581,556.1
590,1178,556.5
591,1299,557.9
592,1432,558.8000000000001
593,1160,558.9
594,1191,560.5
595,1102,562.6
596,1494,563.0
597,1088,563.5
598,809,565.0
599,1353,565.8000000000001
600,1259,566.5
601,1349,567.8000000000001
602,1097,568.0
603,832,568.3000000000001
604,1082,568.7
605,1412,569.3000000000001
606,980,569.6
607,1290,571.2
608,1075,572.2
609,1443,577.0
610,892,577.9
611,1396,579.0
612,1237,580.7
613,1422,581.8000000000001
614,820,582.8000000000001
615,813,583.0
616,827,584.0
617,1081,584.2
618,862,584.4
619,1105,584.7
620,810,585.3000000000001
621,1069,586.2
622,1016,586.4
623,1335,586.5
624,1532,586.7
625,1398,589.6
626,1282,590.0
627,1534,590.6
628,1188,590.9
629,823,591.1
630,1165,591.8000000000001
631,1455,594.2
632,1267,598.1
633,1362,599.4
634,967,600.2
635,909,600.7
636,1553,601.2
637,1092,601.7
638,911,602.1
639,1356,602.3000000000001
640,1171,602.7
641,1286,602.9
642,1533,603.1
643,1111,604.4
644,1547,604.4
645,1059,606.9
646,1502,610.0
647,903,610.6
648,1449,611.0
649,1537,611.4
650,1284,611.7
651,860,612.9
652,1456,614.3000000000001
653,1403,614.4
654,1213,615.2
655,1548,615.5
656,927,616.8000000000001
657,1040,616.9
658,1095,618.2
659,1355,619.2
660,825,619.3000000000001
661,1428,621.7
662,1582,622.2
663,930,622.4
664,855,622.5
665,1472,623.1
666,983,624.9
667,1096,625.2
668,1050,626.2
669,1183,626.6
670,1042,627.5
671,830,627.6
672,1130,629.0
673,1304,629.2
674,1468,629.9
675,902,630.2
676,1595,630.8000000000001
677,1234,631.2
678,1166,632.3000000000001
679,934,632.5
680,1035,635.4
681,1262,635.9
682,1486,636.3000000000001
683,1331,637.0
684,1127,638.6
685,1442,638.8000000000001
686,916,639.1
687,987,640.6
688,1094,641.2
689,1488,641.3000000000001
690,836,641.7
691,1181,644.6
692,1105,646.9
693,1102,648.0
694,1548,648.2
695,847,650.7
696,973,651.7
697,1063,653.9
698,1504,654.9
699,923,655.4
700,1472,655.5
701,1389,656.5
702,851,656.7
703,1129,658.4
704,889,659.5
705,1282,663.1
706,1010,663.4
707,1420,664.3000000000001
708,1005,664.8000000000001
709,1197,665.2
710,1202,665.2
711,1036,665.6
712,1134,665.6
713,1570,667.7
714,1137,667.9
715,1279,668.1
716,951,669.3000000000001
717,1060,669.4
718,1300,669.5
719,1594,669.7
720,872,670.7
721,875,671.3000000000001
722,1325,671.8000000000001
723,1438,673.0
724,1099,673.1
725,919,674.2
726,1358,674.9
727,937,675.6
728,1581,675.9
729,1323,677.7
730,1276,677.9
731,1413,680.0
732,1106,681.9
733,1249,681.9
734,1360,686.3000000000001
735,1535,686.7
736,1574,687.4
737,1348,687.9
738,1417,687.9
739,1329,688.4
740,1345,689.5
741,834,689.9
742,1585,691.9
743,847,693.5
744,1366,693.6
745,1471,694.5
746,1058,695.4
747,1037,696.6
748,1389,699.1
749,1031,699.9
750,1335,699.9
751,1222,700.2
752,817,700.7
753,999,700.8000000000001
754,1571,700.9
755,1482,701.3000000000001
756,975,702.0
757,1552,702.4
758,1406,703.9
759,1357,704.0
760,979,704.4
761,1396,707.7
762,997,708.2
763,1481,709.7
764,990,710.1
765,1297,711.2
766,1392,711.6
767,1477,714.3000000000001
768,1077,716.8000000000001
769,829,717.8000000000001
770,1534,720.3000000000001
771,1001,720.5
772,930,722.0
773,860,723.3000000000001
774,1051,723.5
775,1202,723.5
776,1405,723.7
777,1452,723.8000000000001
778,1474,724.8000000000001
779,1268,727.0
780,1437,728.6
781,1562,728.8000000000001
782,843,728.9
783,1036,731.2
784,808,733.4
785,1059,735.0
786,923,741.8000000000001
787,951,742.8000000000001
788,1463,743.2
789,1520,743.7
790,969,744.0
791,1191,748.0
792,1242,749.7
793,1277,753.1
794,1399,755.3000000000001
795,1471,756.5
796,1232,757.5
797,1226,758.2
798,1017,758.9
799,1088,759.9
800,1343,760.3000000000001
801,827,760.5
802,1105,761.1
803,1244,762.5
804,1552,762.9
805,990,763.8000000000001
806,1190,764.6
807,1049,764.7
808,1067,765.7
809,1079,765.8000000000001
810,979,767.3000000000001
811,888,768.1
812,1098,768.1
813,1061,768.8000000000001
814,1287,769.0
815,1525,769.0
816,1459,771.0
817,815,772.1
818,913,772.1
819,946,774.0
820,1231,774.6
821,890,775.0
822,1404,776.1
823,1197,776.2
824,1521,777.8000000000001
825,1429,778.2
826,1214,788.9
827,1125,790.4
828,1123,790.5
829,1238,791.2
830,1332,791.7
831,1011,794.9
832,967,797.3000000000001
833,1122,797.4
834,1354,799.0
835,1270,799.7
836,1262,800.3000000000001
837,1297,803.7
838,865,805.0
839,1264,806.6
840,1039,807.5
841,899,807.6
842,1249,807.7
843,945,808.8000000000001
844,1224,809.2
845,1538,809.5
846,1594,809.5
847,1106,809.7
848,1493,809.9
849,1092,810.3000000000001
850,1265,811.2
851,1534,811.9
852,1596,812.2
853,976,812.4
854,1167,813.0
855,866,815.4
856,1362,816.3000000000001
857,1148,816.4
858,1120,817.1
859,1548,817.6
860,1101,819.6
861,920,821.4
862,1461,822.5
863,1576,823.3000000000001
864,1560,824.3000000000001
865,1539,824.4
866,1508,824.5
867,1494,825.3000000000001
868,1455,825.8000000000001
869,923,827.9
870,1512,827.9
871,1375,828.5
872,834,830.3000000000001
873,1145,830.7
874,862,833.9
875,1391,834.0
876,1177,835.0
877,864,835.8000000000001
878,1302,835.9
879,996,836.7
880,967,837.6
881,1467,837.8000000000001
882,1095,837.9
883,948,838.8000000000001
884,881,840.0
885,1081,841.2
886,811,841.9
887,946,843.0
888,1291,846.0
889,1086,848.9
890,1383,849.5
891,1188,850.1
892,1052,850.3000000000001
893,1541,850.5
894,1577,852.4
895,1109,852.5
896,1385,852.5
897,1218,853.1
898,873,853.9
899,1148,855.2
900,1561,858.2
901,1204,858.4
902,1142,860.1
903,1015,862.7
904,1571,863.3000000000001
905,1013,864.0
906,1474,865.0
907,1195,866.1
908,1277,866.9
909,1275,867.5
910,1185,868.3000000000001
911,1425,870.5
912,1047,870.6
913,1187,871.6
914,1563,872.0
915,855,873.0
916,1168,874.1
917,1042,874.8000000000001
918,1038,875.3000000000001
919,948,875.7
920,1169,876.4
921,931,876.8000000000001
922,1040,876.8000000000001
923,958,879.9
924,1151,880.0
925,1493,880.8000000000001
926,1581,882.1
927,1282,883.2
928,1591,883.4
929,869,885.1
930,1466,885.3000000000001
931,1015,887.8000000000001
932,816,888.1
933,1411,888.5
934,1342,892.1
935,1374,893.8000000000001
936,1445,895.1
937,1007,896.7
938,1014,897.4
939,1226,900.4
940,1376,902.6
941,1358,908.0
942,1424,908.9
943,1023,910.8000000000001
944,1273,912.9
945,1375,917.2
946,1536,918.3000000000001
947,831,920.5
948,976,920.6
949,1290,921.3000000000001
950,1248,924.6
951,1468,924.7
952,1487,931.1
953,889,934.9
954,1321,935.0
955,1415,935.3000000000001
956,997,936.2
957,851,938.2
958,1282,943.1
959,1332,947.3000000000001
960,1281,947.8000000000001
961,942,956.6
962,829,958.8000000000001
963,1173,963.8000000000001
964,1371,965.6
965,1284,967.1
966,1401,967.3000000000001
967,907,972.8000000000001
968,1164,978.6
969,1257,980.9
970,1566,982.0
971,1325,987.8000000000001
972,1402,989.3000000000001
973,1277,989.5
974,1524,996.0
975,1522,998.6
976,1122,999.1
977,828,999.5
978,1044,1000.1
979,1374,1004.6
980,934,1005.1
981,1207,1006.6
982,1018,1008.0
983,1381,1008.3000000000001
984,1564,1011.4
985,1183,1012.8000000000001
986,1057,1017.5
987,1288,1026.1
988,1435,1026.4
989,957,1027.5
990,894,1028.0
991,1328,1028.9
992,1296,1032.2
993,969,1033.5
994,897,1055.0
995,1374,1059.0
996,1252,1062.6
997,882,1078.5
998,868,1086.2
999,1160,1087.1
1000,1220,1090.2
1001,842,1096.4
1002,1247,1098.7
1003,1492,1104.1000000000001
1004,1487,1108.0
1005,1462,1114.0
1006,1177,1116.2
1007,1046,1118.0
1008,1096,1127.7
1009,1447,1132.8
1010,1549,1141.9
1011,1264,1149.3
1012,1506,1153.1000000000001
1013,1334,1154.0
1014,823,1159.2
1015,1073,1159.8
1016,1391,1171.9
1017,1180,1185.0
1018,901,1187.7
1019,1593,1191.4
1020,891,1198.8
1021,1520,1221.3
1022,1136,1222.8
1023,1309,1224.3
1024,1048,1232.2
1025,1515,1233.3
1026,1591,1233.6000000000001
1027,1424,1237.3
1028,1558,1241.5
1029,915,1245.6000000000001
1030,1387,1254.2
1031,1040,1265.7
1032,1460,1267.0
1033,891,1282.5
1034,1510,1288.7
1035,1018,1296.3
1036,885,1302.6000000000001
1037,1166,1318.3
1038,973,1320.6000000000001
1039,1524,1326.2
1040,983,1328.1000000000001
1041,1437,1336.7
1042,1481,1356.6000000000001
1043,1186,1381.3
1044,904,1410.0
1045,1451,1415.7
1046,1104,1420.0
1047,1444,1422.9
1048,1576,1434.1000000000001
1049,1522,1435.0
1050,1416,1439.3
1051,1097,1445.4
1052,1458,1456.5
1053,916,1458.2
1054,1048,1458.6000000000001
1055,1308,1460.2
1056,1266,1462.6000000000001
1057,1596,1466.3
1058,1352,1468.4
1059,1018,1468.7
1060,1598,1484.2
1061,1553,1492.4
1062,925,1493.7
1063,1350,1498.1000000000001
1064,1220,1498.8
1065,1525,1499.6000000000001
1066,1072,1500.5
1067,1008,1508.1000000000001
1068,1490,1512.5
1069,1278,1526.2
1070,991,1527.2
1071,1288,1535.8
1072,1121,1539.7
1073,1358,1542.2
1074,1337,1544.1000000000001
1075,1224,1544.3
1076,1542,1559.8
1077,1487,1567.6000000000001
1078,1313,1572.4
1079,1263,1575.0
1080,1451,1579.3
1081,1560,1593.9
1082,958,1616.6000000000001
1083,930,1617.5
1084,1322,1617.8
1085,848,1619.4
1086,885,1623.5
1087,1071,1624.4
1088,914,1625.8
1089,1510,1626.9
1090,909,1627.6000000000001
1091,1372,1640.6000000000001
1092,1442,1645.2
1093,1290,1646.3
1094,1597,1647.9
1095,1224,1648.1000000000001
1096,1489,1648.5
1097,1552,1648.6000000000001
1098,913,1648.8
1099,1236,1650.4
1100,1327,1653.9
1101,1058,1655.6000000000001
1102,992,1657.1000000000001
1103,1158,1659.2
1104,1067,1660.4
1105,1312,1664.5
1106,1348,1665.1000000000001
1107,1110,1665.7
1108,1008,1668.4
1109,831,1669.9
1110,1200,1671.5
1111,1459,1671.7
1112,1014,1672.8
1113,973,1673.0
1114,1118,1673.0
1115,1187,1676.3
1116,872,1683.1000000000001
1117,1510,1685.1000000000001
1118,1269,1686.5
1119,1029,1690.7
1120,1170,1691.7
1121,1161,1692.5
1122,1381,1695.3
1123,1240,1696.4
1124,933,1705.4
1125,811,1707.8
1126,1537,1708.0
1127,825,1709.4
1128,1280,1711.6000000000001
1129,1500,1711.9
1130,1376,1716.1000000000001
1131,1191,1721.2
1132,1490,1721.4
1133,1107,1723.7
1134,1066,1724.4
1135,978,1725.3
1136,1514,1726.1000000000001
1137,1599,1726.4
1138,1600,1727.1000000000001
1139,1393,1728.4
1140,1118,1728.6000000000001
1141,1274,1730.3
1142,1276,1734.7
1143,1455,1736.3
1144,929,1736.6000000000001
1145,1140,1738.8
1146,1029,1739.7
1147,924,1740.7
1148,1407,1747.1000000000001
1149,1128,1747.8
1150,1465,1750.9
1151,1079,1754.8
1152,1122,1756.3
1153,1072,1756.9
1154,1224,1760.5
1155,1186,1763.7
1156,920,1765.1000000000001
1157,1207,1768.5
1158,1560,1771.0
1159,1315,1771.1000000000001
1160,1283,1771.3
1161,1317,1771.5
1162,1474,1772.6000000000001
1163,1150,1772.7
1164,1071,1773.0
1165,1521,1773.6000000000001
1166,1250,1774.6000000000001
1167,1115,1774.7
1168,1233,1774.8
1169,1284,1776.1000000000001
1170,1228,1778.0
1171,1508,1789.7
1172,1255,1790.3
1173,1410,1792.4
1174,1360,1793.4
1175,1321,1793.5
1176,1290,1793.9
1177,823,1795.2
1178,957,1796.5
1179,1561,1797.9
1180,1404,1798.3
1181,1490,1801.6000000000001
1182,1529,1804.3
1183,1221,1805.5
1184,808,1806.5
1185,1034,1806.8
1186,1379,1807.0
1187,928,1811.0
1188,1043,1815.1000000000001
1189,1534,1816.2
1190,1256,1817.6000000000001
1191,1519,1817.6000000000001
1192,1390,1827.1000000000001
1193,1495,1830.2
1194,913,1831.3
1195,1458,1831.9
1196,802,1833.0
1197,1466,1833.1000000000001
1198,1021,1835.8
1199,1511,1841.7
1200,1169,1842.3
1201,1093,1843.5
1202,1050,1843.8
1203,1450,1844.1000000000001
1204,882,1844.3
1205,1062,1844.5
1206,1553,1845.2
1207,1013,1846.8
1208,1317,1850.0
1209,1058,1853.4
1210,854,1854.8
1211,1040,1856.6000000000001
1212,1307,1856.8
1213,853,1860.1000000000001
1214,1107,1861.2
1215,1278,1863.9
1216,1218,1869.0
1217,899,1871.8
1218,1451,1871.8
1219,927,1872.5
1220,1516,1874.6000000000001
1221,1205,1876.2
1222,1279,1877.1000000000001
1223,1333,1883.2
1224,1315,1886.3
1225,1442,1897.2
1226,924,1898.8
1227,1056,1903.4
1228,1469,1908.3
1229,1598,1913.7
1230,1182,1914.1000000000001
1231,1296,1917.2
1232,954,1917.7
1233,1459,1922.7
1234,1170,1928.8
1235,925,1929.6000000000001
1236,1401,1930.3
1237,948,1932.2
1238,1468,1936.1000000000001
1239,1528,1936.5
1240,1167,1938.1000000000001
1241,1160,1939.8
1242,869,1947.3
1243,1161,1947.9
1244,1083,1950.9
1245,1038,1951.1000000000001
1246,975,1954.3
1247,1314,1959.1000000000001
1248,1566,1960.3
1249,1287,1961.4
1250,1465,1962.1000000000001
1251,944,1963.8
1252,1404,1964.6000000000001
1253,1171,1967.9
1254,1203,1968.7
1255,1451,1969.0
1256,1057,1969.6000000000001
1257,1536,1970.4
1258,997,1970.5
1259,1291,1972.0
1260,841,1977.8
1261,898,1979.2
1262,1017,1980.9
1263,1441,1984.3
1264,1200,1985.5
1265,980,1987.8
1266,1342,1989.5
1267,1435,1989.7
1268,1210,1990.2
1269,1260,1991.2
1270,1065,1992.2
1271,909,1992.9
1272,1314,1993.2
1273,1519,1993.8
1274,828,1997.4
1275,1335,2000.6000000000001
1276,1487,2002.2
1277,1148,2004.8
1278,1538,2006.5
1279,824,2006.6000000000001
1280,1149,2013.0
1281,1564,2016.5
1282,1302,2017.3
1283,1568,2019.1000000000001
1284,898,2020.0
1285,1323,2020.3
1286,1401,2025.5
1287,955,2026.8
1288,1419,2028.1000000000001
1289,911,2029.6000000000001
1290,1087,2029.8
1291,920,2032.8
1292,1395,2035.0
1293,946,2036.7
1294,1021,2037.0
1295,1253,2038.8
1296,1583,2040.7
1297,1259,2041.5
1298,1005,2042.3
1299,853,2046.6000000000001
1300,1034,2046.9
1301,1517,2047.3
1302,1289,2053.7
1303,1416,2053.8
1304,1246,2055.2
1305,1049,2060.0
1306,1187,2062.0
1307,1346,2064.5
1308,1191,2065.0
1309,1558,2069.8
1310,1059,2070.6
1311,1576,2074.6
1312,1355,2076.7
1313,1563,2078.5
1314,1494,2078.9
1315,1165,2079.9
1316,809,2094.2
1317,1446,2096.6
1318,1373,2096.7
1319,873,2098.3
1320,1214,2102.1
1321,1554,2102.2
1322,1480,2104.7
1323,1273,2106.3
1324,1299,2106.9
1325,977,2107.6
1326,1119,2110.2
1327,1051,2110.6
1328,804,2112.5
1329,1075,2114.2
1330,1481,2114.4
1331,1062,2114.5
1332,1318,2114.6
1333,1568,2115.3
1334,1534,2116.1
1335,1039,2116.7
1336,1488,2117.0
1337,1569,2117.3
1338,1360,2122.1
1339,1546,2125.5
1340,1249,2132.3
1341,1123,2133.8
1342,1300,2134.4
1343,1284,2134.9
1344,1296,2138.1
1345,1148,2139.1
1346,1186,2143.3
1347,1390,2144.1
1348,1216,2147.4
1349,935,2152.9
1350,1199,2153.9
1351,877,2156.4
1352,1154,2156.5
1353,1253,2160.9
1354,860,2161.1
1355,1586,2165.6
1356,1034,2167.5
1357,1544,2168.0
1358,1357,2168.5
1359,1206,2170.7
1360,964,2178.5
1361,859,2184.5
1362,1457,2184.7000000000003
1363,885,2186.0
1364,1208,2186.3
1365,1331,2188.9
1366,905,2189.9
1367,851,2190.6
1368,1406,2191.8
1369,1504,2193.1
1370,939,2195.5
1371,1059,2197.0
1372,1156,2203.1
1373,1131,2203.5
1374,1364,2207.5
1375,1419,2211.4
1376,802,2211.5
1377,1557,2211.6
1378,1139,2213.1
1379,1215,2215.3
1380,1507,2217.0
1381,1497,2217.1
1382,1561,2217.3
1383,1056,2218.3
