,ID neuron pop_A,event time pop_A
863,191,2266.6
864,469,2269.9
865,319,2273.4
866,599,2274.3
867,445,2276.8
868,489,2278.9
869,630,2280.4
870,714,2282.9
871,455,2283.2000000000003
872,789,2283.3
873,683,2285.0
874,485,2285.8
875,180,2285.9
876,219,2285.9
877,632,2286.7000000000003
878,9,2287.8
879,153,2289.0
880,52,2290.4
881,619,2290.8
882,96,2293.4
883,176,2298.6
884,536,2303.5
885,250,2304.8
886,84,2305.0
887,162,2306.1
888,68,2308.6
889,431,2308.8
890,745,2309.5
891,136,2310.7000000000003
892,238,2318.1
893,139,2320.0
894,719,2321.2000000000003
895,401,2321.9
896,22,2329.0
897,671,2329.3
898,451,2330.6
899,286,2332.6
900,296,2333.6
901,705,2334.1
902,561,2335.1
903,770,2335.8
904,591,2336.2000000000003
905,748,2336.8
906,377,2337.2000000000003
907,120,2339.0
908,740,2341.6
909,48,2343.1
910,171,2344.0
911,482,2350.4
912,410,2354.3
913,174,2357.0
914,206,2358.6
915,429,2360.0
916,781,2362.1
917,551,2362.6
918,635,2368.5
919,358,2369.6
920,695,2371.7000000000003
921,312,2372.4
922,652,2373.3
923,164,2377.0
924,777,2378.0
925,140,2378.5
926,446,2381.1
927,670,2385.6
928,15,2386.1
929,688,2388.9
930,287,2392.1
931,774,2392.7000000000003
932,294,2394.9
933,781,2403.8
934,389,2405.0
935,536,2408.8
936,31,2416.0
937,799,2419.1
938,252,2420.1
939,716,2420.4
940,732,2429.7000000000003
941,559,2432.6
942,760,2433.3
943,44,2434.0
944,667,2436.2000000000003
945,540,2436.3
946,177,2437.6
947,193,2440.7000000000003
948,295,2440.8
949,469,2441.6
950,53,2443.9
951,345,2447.6
952,572,2447.7000000000003
953,253,2448.2000000000003
954,86,2448.4
955,481,2449.4
956,347,2452.9
957,738,2453.8
958,125,2460.7000000000003
959,223,2461.5
960,671,2461.8
961,383,2465.8
962,59,2468.6
963,184,2469.8
964,711,2471.4
965,74,2472.8
966,364,2474.7000000000003
967,690,2476.1
968,625,2476.8
969,586,2477.6
970,587,2478.0
971,746,2478.8
972,393,2479.4
973,29,2480.1
974,532,2482.4
975,260,2484.8
976,103,2491.4
977,87,2491.6
978,285,2493.4
979,432,2495.6
980,64,2496.0
