,ID neuron pop_B,event time pop_B
0,950,85.7
1,1033,87.0
2,1574,97.2
3,1262,98.9
4,941,99.60000000000001
5,808,103.10000000000001
6,1350,108.4
7,814,108.7
8,1155,109.10000000000001
9,974,109.5
10,1260,113.5
11,1351,115.3
12,1017,120.10000000000001
13,1456,122.8
14,893,123.0
15,1180,124.10000000000001
16,878,124.7
17,1139,125.2
18,932,128.2
19,1179,128.2
20,997,129.8
21,1176,131.0
22,982,132.2
23,1282,132.5
24,1213,137.3
25,1437,139.70000000000002
26,1231,140.5
27,1352,140.9
28,1006,141.4
29,1137,141.70000000000002
30,860,142.4
31,904,144.0
32,1115,145.20000000000002
33,1365,145.5
34,976,146.0
35,1129,146.1
36,1428,146.4
37,1320,149.1
38,1444,149.9
39,1461,150.1
40,1533,151.1
41,1501,151.20000000000002
42,1582,151.20000000000002
43,889,152.1
44,832,154.3
45,1360,154.8
46,1402,154.9
47,1167,155.1
48,1334,155.8
49,1275,156.5
50,1324,158.4
51,1445,161.20000000000002
52,1049,163.0
53,1423,164.3
54,1158,165.0
55,852,166.6
56,1154,167.0
57,947,167.70000000000002
58,1096,170.6
59,955,170.70000000000002
60,1282,171.9
61,1537,172.20000000000002
62,854,172.8
63,1558,173.5
64,1169,175.5
65,1332,175.5
66,1083,175.8
67,972,175.9
68,1131,176.4
69,828,180.20000000000002
70,1353,187.3
71,836,189.1
72,1232,189.70000000000002
73,1229,190.1
74,1314,190.5
75,1499,191.3
76,1515,191.5
77,993,192.3
78,931,193.3
79,1113,194.0
80,959,195.20000000000002
81,1051,195.3
82,1379,195.6
83,1100,195.8
84,819,197.5
85,830,197.6
86,920,198.0
87,1248,199.5
88,1318,200.8
89,922,201.20000000000002
90,1290,203.6
91,923,204.6
92,1203,206.8
93,1258,209.5
94,1225,214.70000000000002
95,1397,215.20000000000002
96,1094,216.5
97,1291,216.9
98,909,218.4
99,927,219.70000000000002
100,1195,219.8
101,1121,220.0
102,1446,223.20000000000002
103,1384,226.70000000000002
104,1277,227.4
105,1168,228.9
106,1233,230.4
107,990,234.6
108,1116,235.8
109,1439,236.20000000000002
110,1131,237.20000000000002
111,1257,240.5
112,1531,241.9
113,868,243.20000000000002
114,1031,243.6
115,1188,245.9
116,1592,246.3
117,1295,249.3
118,941,249.9
119,1348,251.5
120,879,252.9
121,1468,255.6
122,1210,258.4
123,1585,261.7
124,1118,261.8
125,1363,261.9
126,1028,267.1
127,920,267.3
128,1153,267.7
129,1330,268.1
130,1162,268.7
131,1053,270.4
132,982,270.8
133,1445,273.90000000000003
134,882,274.3
135,876,275.0
136,1491,276.2
137,925,276.40000000000003
138,926,276.6
139,1002,277.2
140,1598,278.2
141,1022,279.0
142,1450,279.0
143,1533,280.40000000000003
144,817,281.7
145,1416,286.7
146,1178,289.1
147,996,289.6
148,839,291.3
149,856,297.8
150,1109,299.1
151,1343,300.1
152,1589,300.3
153,979,301.1
154,929,302.90000000000003
155,978,304.0
156,830,304.2
157,1549,304.3
158,1022,307.5
159,848,309.5
160,1161,310.2
161,1567,310.5
162,975,310.7
163,862,311.40000000000003
164,1143,314.7
165,1319,316.1
166,815,317.0
167,1170,317.6
168,1489,319.5
169,990,319.7
170,984,325.40000000000003
171,1582,328.0
172,934,333.7
173,856,334.2
174,1069,336.1
175,912,338.8
176,1400,339.5
177,1324,340.0
178,1031,340.7
179,1496,343.7
180,1156,345.40000000000003
181,1092,346.7
182,1568,347.5
183,1157,349.90000000000003
184,1029,353.0
185,844,355.7
186,1304,356.5
187,820,357.7
188,901,357.8
189,1544,358.90000000000003
190,931,359.3
191,1155,359.7
192,1147,360.40000000000003
193,1490,361.90000000000003
194,987,362.5
195,882,364.0
196,1134,365.3
197,1322,365.5
198,1563,366.6
199,993,366.90000000000003
200,1242,369.3
201,835,371.2
202,1476,372.0
203,1432,374.90000000000003
204,1564,378.1
205,1078,378.8
206,1600,381.7
207,1473,381.8
208,813,383.1
209,1273,384.3
210,1042,384.90000000000003
211,1230,385.0
212,1162,386.1
213,1094,388.6
214,1561,390.1
215,825,392.3
216,1002,392.3
217,929,393.2
218,1217,396.3
219,1460,399.7
220,1085,401.1
221,884,401.40000000000003
222,1143,402.40000000000003
223,1135,403.1
224,1330,408.90000000000003
225,868,409.5
226,1507,411.2
227,987,413.5
228,805,416.2
229,1233,416.3
230,923,417.1
231,900,418.40000000000003
232,1228,419.40000000000003
233,1582,419.90000000000003
234,1445,420.1
235,1161,422.2
236,1282,428.2
237,964,430.3
238,1128,434.90000000000003
239,1124,436.0
240,1545,436.5
241,894,437.2
242,822,444.2
243,840,444.90000000000003
244,1554,446.1
245,1334,451.1
246,1199,452.3
247,1431,454.1
248,1135,454.8
249,1107,459.5
250,1458,460.2
251,881,461.2
252,1472,461.8
253,1481,461.8
254,1101,464.0
255,1373,466.40000000000003
256,1416,467.8
257,991,469.0
258,1105,471.8
259,1366,472.1
260,1262,475.1
261,1434,475.1
262,1177,475.40000000000003
263,988,475.8
264,855,476.2
265,893,476.7
266,1045,477.3
267,812,477.7
268,945,484.1
269,968,486.7
270,1100,490.3
271,1337,492.2
272,1383,499.5
273,1305,508.0
274,840,508.5
275,1197,508.5
276,1234,509.90000000000003
277,1416,510.7
278,1027,512.3
279,1196,516.9
280,924,517.4
281,1095,517.6
282,1590,522.5
283,1399,525.2
284,1170,532.2
285,1555,534.8
286,1144,541.1
287,1214,542.3
288,1566,552.5
289,1598,557.5
290,1404,560.9
291,1178,563.1
292,1191,568.0
293,1259,571.8000000000001
294,1299,578.7
295,820,586.1
296,813,587.4
297,810,589.5
298,1016,591.1
299,823,593.8000000000001
300,967,606.3000000000001
301,1533,609.4
302,1537,618.1
303,1472,638.1
304,1548,646.0
305,1129,665.4
306,1477,718.2
307,1051,729.7
308,1036,737.9
309,979,774.7
310,1391,847.9
311,873,866.4
312,855,878.5
313,1015,886.4
314,1281,957.1
315,851,963.4
316,1284,973.7
317,828,1003.3000000000001
318,1247,1101.6000000000001
319,868,1107.0
320,1506,1170.8
321,1391,1174.3
322,1180,1189.9
323,1136,1226.5
324,1520,1231.4
325,1048,1241.4
326,1424,1245.9
327,915,1248.3
328,1387,1256.5
329,1040,1265.3
330,891,1283.2
331,1018,1296.6000000000001
332,973,1324.5
333,1524,1327.7
334,983,1330.9
335,1437,1340.6000000000001
336,1481,1358.0
337,1186,1383.6000000000001
338,904,1408.1000000000001
339,1451,1415.2
340,1104,1419.2
341,1522,1435.3
342,1348,1435.8
343,1416,1439.7
344,1097,1445.5
345,1458,1456.9
346,1048,1458.6000000000001
347,916,1459.2
348,1266,1463.8
349,1596,1466.3
350,1598,1490.3
351,1553,1495.3
352,1350,1499.2
353,1525,1501.3
354,1008,1510.2
355,991,1528.2
356,1288,1536.2
357,1337,1545.0
358,1542,1560.9
359,1487,1567.9
360,1313,1572.5
361,1263,1575.7
362,1451,1579.5
363,1560,1605.5
364,958,1618.3
365,885,1624.7
366,1071,1625.3
367,930,1630.4
368,1510,1632.2
369,913,1649.7
370,1489,1650.9
371,1224,1652.5
372,1110,1669.5
373,1312,1673.3
374,973,1675.1000000000001
375,1008,1680.6000000000001
376,1348,1681.5
377,1510,1689.3
378,1269,1693.1000000000001
379,1170,1695.0
380,1161,1698.8
381,825,1714.8
382,933,1715.0
383,1500,1718.2
384,1376,1722.2
385,1191,1723.8
386,1107,1730.1000000000001
387,1118,1730.1000000000001
388,1240,1732.1000000000001
389,978,1732.5
390,924,1750.8
391,1128,1752.4
392,1072,1760.2
393,1207,1771.4
394,1474,1774.3
395,1186,1775.0
396,1317,1777.9
397,1233,1785.8
398,1508,1791.3
399,1410,1792.9
400,1321,1794.8
401,823,1798.0
402,1561,1799.3
403,1490,1804.4
404,1043,1816.4
405,1534,1817.0
406,1519,1825.4
407,1390,1828.7
408,928,1829.7
409,1458,1832.6000000000001
410,802,1835.2
411,1466,1835.8
412,1021,1838.7
413,1511,1844.4
414,1093,1844.9
415,1050,1848.9
416,1317,1851.7
417,1307,1857.8
418,927,1873.5
419,899,1875.0
420,1205,1877.2
421,1279,1880.2
422,1315,1892.0
423,1384,1892.3
424,1442,1897.2
425,924,1897.8
426,1056,1904.1000000000001
427,1596,1906.7
428,1469,1908.6000000000001
429,1182,1914.1000000000001
430,1598,1914.7
431,1296,1916.8
432,954,1918.8
433,1066,1926.1000000000001
434,925,1930.2
435,1401,1930.8
436,948,1931.5
437,1170,1932.2
438,1468,1935.9
439,1167,1938.1000000000001
440,1160,1940.9
441,1161,1948.1000000000001
442,869,1950.5
443,1038,1951.8
444,1083,1952.3
445,1314,1959.5
446,1566,1961.0
447,1287,1962.6000000000001
448,1465,1963.7
449,944,1965.9
450,1451,1969.6000000000001
451,1171,1970.0
452,1536,1973.6000000000001
453,1291,1973.7
454,841,1979.6000000000001
455,1441,1986.6000000000001
456,1200,1987.8
457,1210,1990.6000000000001
458,1435,1990.9
459,1342,1991.6000000000001
