,ID neuron pop_A,event time pop_A
691,204,493.1
692,59,493.2
693,284,493.7
694,293,495.40000000000003
695,237,495.90000000000003
696,194,496.90000000000003
697,592,496.90000000000003
698,202,497.8
699,563,497.90000000000003
700,226,498.0
701,123,498.2
702,213,498.3
703,197,498.5
704,268,498.7
705,322,500.40000000000003
706,758,500.40000000000003
707,752,500.7
708,447,501.1
709,677,501.1
710,561,501.7
711,518,502.3
712,199,502.40000000000003
713,770,502.6
714,387,502.7
715,415,503.1
716,379,503.6
717,184,504.0
718,703,504.40000000000003
719,42,505.2
720,572,505.2
721,492,506.8
722,624,507.3
723,335,507.5
724,462,507.5
725,552,507.5
726,244,507.90000000000003
727,542,508.40000000000003
728,348,508.6
729,645,508.6
730,728,508.6
731,377,508.90000000000003
732,87,509.1
733,670,509.2
734,446,509.3
735,472,509.40000000000003
736,686,509.5
737,490,509.8
738,158,510.0
739,560,510.0
740,764,510.2
741,648,510.40000000000003
742,651,510.90000000000003
743,420,511.2
744,15,511.3
745,350,511.3
746,317,511.40000000000003
747,794,511.5
748,77,512.3
749,425,512.5
750,429,512.8
751,66,513.0
752,109,513.4
753,216,514.2
754,206,514.3
755,724,514.8
756,253,515.1
757,664,515.1
758,461,515.4
759,359,515.6
760,551,515.7
761,798,515.9
762,78,516.0
763,343,516.3
764,435,516.4
765,69,516.6
766,267,516.8
767,757,516.8
768,273,517.3
769,604,517.5
770,265,517.6
771,537,517.6
772,3,518.7
773,479,519.0
774,306,519.2
775,471,520.3
776,774,520.3
777,285,520.5
778,250,521.3
779,663,521.5
780,381,522.0
781,625,522.2
782,423,522.4
783,240,522.5
784,589,523.9
785,178,525.6
786,302,525.9
787,592,526.4
788,95,526.5
789,67,526.9
790,126,527.0
791,548,527.6
792,573,527.8
793,361,529.0
794,74,529.6
795,571,529.8
796,198,530.1
797,397,530.3
798,695,530.6
799,46,530.8
800,248,531.2
801,532,531.3
802,438,531.8
803,549,532.0
804,781,532.4
805,644,533.0
806,188,533.4
807,342,533.6
808,111,533.7
809,620,534.1
810,6,534.7
811,507,535.3
812,36,537.0
813,779,537.0
814,533,538.7
815,672,538.9
816,243,539.0
817,448,539.6
818,283,539.8
819,208,540.4
820,687,540.4
821,128,540.6
822,356,541.5
823,213,541.7
824,370,542.3
825,233,542.8
826,755,543.2
827,120,543.3
828,365,543.3
829,625,543.4
830,55,543.5
831,621,544.1
832,572,544.8
833,718,545.1
834,183,545.3
835,688,545.7
836,11,546.4
837,229,546.4
838,705,546.5
839,623,547.0
840,281,547.1
841,601,547.2
842,228,547.4
843,794,547.5
844,661,548.2
845,366,548.6
846,221,549.3000000000001
847,81,549.5
848,53,549.6
849,148,549.6
850,643,550.0
851,747,550.2
852,654,550.4
853,653,550.6
854,740,551.0
855,480,552.0
856,390,554.2
857,788,554.3000000000001
858,86,555.5
859,511,555.8000000000001
860,566,555.8000000000001
861,88,555.9
862,214,556.0
863,724,556.5
864,600,556.7
865,782,556.7
866,43,557.3000000000001
867,147,557.4
868,13,558.1
869,563,558.1
870,244,558.5
871,636,558.7
872,288,558.9
873,134,559.5
874,576,559.7
875,24,560.7
876,179,560.8000000000001
877,477,561.4
878,154,562.0
879,622,563.3000000000001
880,416,563.5
881,121,563.7
882,451,563.7
883,594,564.3000000000001
884,399,564.7
885,673,565.0
886,59,565.1
887,228,565.1
888,82,565.4
889,314,565.6
890,89,566.0
891,450,566.1
892,421,566.3000000000001
893,407,566.7
894,68,567.1
895,464,567.1
896,630,567.1
897,769,568.0
898,646,568.8000000000001
899,590,568.9
900,717,568.9
901,347,569.2
902,100,569.5
903,107,569.8000000000001
904,391,570.0
905,193,570.3000000000001
906,116,570.5
907,709,570.5
908,32,570.7
909,528,571.3000000000001
910,16,571.4
911,533,571.4
912,374,571.5
913,545,571.5
914,8,572.1
915,452,572.1
916,125,572.3000000000001
917,719,572.4
918,57,572.6
919,209,572.6
920,397,572.9
921,358,573.0
922,182,573.5
923,76,573.7
924,541,574.5
925,710,574.5
926,577,574.6
927,335,574.7
928,537,575.0
929,722,575.3000000000001
930,27,575.9
931,713,576.0
932,126,576.2
933,604,576.5
934,453,576.7
935,322,577.1
936,758,577.5
937,626,577.7
938,547,578.1
939,266,578.2
940,696,578.2
941,730,578.3000000000001
942,447,578.4
943,783,578.8000000000001
944,318,579.0
945,81,579.1
946,741,580.2
947,513,580.4
948,624,580.6
949,80,580.7
950,272,580.8000000000001
951,208,581.1
952,321,581.1
953,557,581.3000000000001
954,204,581.6
955,799,582.0
956,457,582.2
957,110,582.8000000000001
958,285,583.1
959,739,583.6
960,485,583.7
961,642,584.4
962,617,584.7
963,680,584.8000000000001
964,90,585.0
965,697,585.1
966,705,585.3000000000001
967,350,585.4
968,373,586.5
969,103,587.4
970,757,587.6
971,122,588.3000000000001
972,488,588.8000000000001
973,445,588.9
974,109,589.3000000000001
975,327,589.7
976,150,590.1
977,593,590.4
978,55,591.2
979,460,591.6
980,259,591.7
981,658,591.9
982,484,592.4
983,615,592.5
984,216,592.7
985,429,593.3000000000001
986,550,593.8000000000001
987,772,594.0
988,677,594.2
989,283,594.3000000000001
990,133,594.8000000000001
991,303,594.8000000000001
992,97,595.0
993,306,595.0
994,86,595.1
995,34,595.8000000000001
996,181,595.9
997,115,596.1
998,398,596.5
999,625,597.2
1000,417,597.3000000000001
1001,729,597.7
1002,454,598.4
1003,483,600.2
1004,756,600.3000000000001
1005,519,601.8000000000001
1006,343,602.2
1007,777,602.4
1008,539,602.9
1009,377,603.1
1010,665,604.3000000000001
1011,233,604.5
1012,407,605.3000000000001
1013,41,605.6
1014,714,605.7
1015,223,606.3000000000001
1016,163,606.5
1017,360,607.0
1018,765,607.4
1019,255,607.8000000000001
1020,314,608.6
1021,54,608.9
1022,755,608.9
1023,270,609.0
1024,462,609.4
1025,544,609.5
1026,640,609.5
1027,333,609.6
1028,715,609.6
1029,576,609.9
1030,485,610.0
1031,157,610.2
1032,760,610.2
1033,369,610.4
1034,382,611.2
1035,439,611.2
1036,222,611.5
1037,336,611.5
1038,603,611.7
1039,141,611.9
1040,687,612.0
1041,512,612.1
1042,238,612.7
1043,226,612.8000000000001
1044,214,613.1
1045,420,613.4
1046,58,613.5
1047,85,613.8000000000001
1048,585,613.9
1049,67,614.2
1050,108,614.6
1051,325,614.6
1052,645,614.8000000000001
1053,789,614.8000000000001
1054,46,614.9
1055,207,614.9
1056,491,615.0
1057,151,615.4
1058,744,616.2
1059,794,616.5
1060,411,616.7
1061,205,616.9
1062,529,617.2
1063,155,617.4
1064,464,618.0
1065,601,618.1
1066,793,618.1
1067,158,618.3000000000001
1068,100,618.4
1069,684,618.4
1070,72,618.5
1071,459,619.0
1072,681,619.1
1073,637,619.2
1074,137,619.3000000000001
1075,528,619.3000000000001
1076,428,619.6
1077,535,619.6
1078,3,619.8000000000001
1079,503,620.0
1080,798,620.2
1081,658,620.4
1082,652,620.6
1083,423,621.0
1084,583,621.2
1085,510,622.1
1086,746,622.5
1087,45,623.2
1088,427,623.7
1089,726,625.2
1090,458,625.8000000000001
1091,187,627.2
1092,679,627.7
1093,374,628.2
1094,531,628.2
1095,452,628.4
1096,224,628.7
1097,29,628.8000000000001
1098,445,629.2
1099,332,629.5
1100,555,629.5
1101,468,629.7
1102,179,629.9
1103,461,630.0
1104,342,630.6
1105,552,630.6
1106,683,631.2
1107,161,631.6
1108,799,631.7
1109,391,632.1
1110,456,632.6
1111,626,632.7
1112,341,632.8000000000001
1113,71,633.1
1114,354,633.1
1115,430,633.6
1116,419,633.7
1117,221,633.8000000000001
1118,732,633.8000000000001
1119,194,633.9
1120,93,634.2
1121,390,634.8000000000001
1122,422,634.8000000000001
1123,477,635.4
1124,532,635.4
1125,790,635.4
1126,745,635.6
1127,37,635.9
1128,156,636.1
1129,289,636.1
1130,195,636.2
1131,43,636.3000000000001
1132,406,636.5
1133,76,636.8000000000001
1134,591,636.8000000000001
1135,312,637.0
1136,742,637.0
1137,245,637.1
1138,273,637.2
1139,695,637.5
1140,70,637.7
1141,523,637.9
1142,615,638.0
1143,78,638.3000000000001
1144,263,638.3000000000001
1145,424,638.6
1146,730,639.1
1147,7,639.2
1148,44,639.2
1149,301,639.4
1150,678,639.4
1151,214,639.5
1152,359,639.5
1153,465,639.6
1154,569,639.8000000000001
1155,278,639.9
1156,345,640.0
1157,457,640.2
1158,275,640.6
1159,796,641.6
1160,778,641.7
1161,549,641.8000000000001
1162,153,642.4
1163,17,642.6
1164,652,642.7
1165,719,642.7
1166,800,643.3000000000001
1167,437,644.1
1168,361,644.2
1169,131,644.5
1170,288,645.8000000000001
1171,120,646.0
1172,412,646.1
1173,737,646.7
1174,367,647.0
1175,334,647.1
1176,655,647.1
1177,386,647.9
1178,672,648.5
1179,713,649.2
1180,146,650.0
1181,589,650.3000000000001
1182,355,651.1
1183,485,651.4
1184,396,651.8000000000001
1185,40,652.1
1186,638,652.7
1187,724,652.7
1188,164,653.5
1189,151,653.6
1190,91,654.1
1191,383,654.3000000000001
1192,635,654.6
1193,95,655.1
1194,280,655.8000000000001
1195,788,655.9
1196,58,656.2
1197,527,656.2
1198,84,656.4
1199,236,657.1
1200,199,657.4
1201,172,657.5
1202,505,657.7
1203,363,658.0
1204,566,658.2
1205,98,658.4
1206,475,658.5
1207,290,659.1
1208,476,659.3000000000001
1209,216,659.4
1210,94,659.9
1211,530,660.4
1212,782,660.5
1213,296,660.8000000000001
1214,420,660.9
1215,102,661.2
1216,189,661.2
1217,388,661.4
1218,784,661.4
1219,606,661.5
1220,616,661.6
1221,674,661.8000000000001
1222,328,662.3000000000001
1223,598,662.4
1224,497,662.5
1225,584,662.5
1226,117,662.8000000000001
1227,486,663.3000000000001
1228,795,663.3000000000001
1229,401,663.7
1230,136,664.0
1231,786,664.0
1232,734,664.4
1233,106,665.0
1234,532,665.5
1235,415,665.7
1236,333,666.0
1237,649,666.4
1238,582,666.6
1239,345,666.7
1240,567,666.7
1241,150,667.0
1242,244,667.1
1243,667,667.1
1244,605,667.3000000000001
1245,480,668.6
1246,80,668.7
1247,154,669.1
1248,706,669.1
1249,751,669.1
1250,243,670.3000000000001
1251,595,670.7
1252,798,670.8000000000001
1253,541,671.2
1254,230,671.6
1255,73,671.9
1256,183,672.5
1257,714,673.0
1258,573,674.5
1259,436,674.8000000000001
1260,60,674.9
1261,504,675.3000000000001
1262,507,676.1
1263,155,677.2
1264,484,677.3000000000001
1265,386,677.5
1266,762,677.5
1267,83,677.6
1268,397,677.6
1269,208,678.3000000000001
1270,633,679.0
1271,779,679.0
1272,787,679.1
1273,353,679.4
1274,496,679.4
1275,577,679.7
1276,67,679.8000000000001
1277,145,679.8000000000001
1278,612,679.9
1279,200,680.2
1280,382,680.4
1281,493,681.2
1282,310,681.3000000000001
1283,335,681.4
1284,109,681.9
1285,86,682.4
1286,785,682.9
1287,89,683.1
1288,33,683.2
1289,417,683.2
1290,433,683.6
1291,141,683.8000000000001
1292,780,684.5
1293,331,685.5
1294,653,685.7
1295,693,687.2
1296,298,687.3000000000001
1297,680,687.5
1298,71,688.2
1299,692,688.9
1300,48,689.0
1301,201,689.1
1302,45,689.3000000000001
1303,266,690.1
1304,466,690.3000000000001
1305,421,690.7
1306,100,691.5
1307,518,691.9
1308,368,692.2
1309,591,692.3000000000001
1310,607,692.3000000000001
1311,187,693.1
1312,384,693.1
1313,121,693.4
1314,596,693.8000000000001
1315,124,693.9
1316,665,694.0
1317,789,694.1
1318,374,694.3000000000001
1319,285,694.6
1320,768,694.7
1321,146,695.0
1322,355,695.0
1323,176,695.2
1324,526,695.2
1325,428,695.4
1326,101,695.5
1327,339,695.6
1328,609,695.7
1329,527,696.1
1330,162,696.2
1331,174,696.4
1332,283,696.4
1333,332,696.4
1334,168,696.7
1335,588,696.8000000000001
1336,610,696.8000000000001
1337,38,696.9
1338,580,696.9
1339,629,696.9
1340,63,697.6
1341,619,697.6
1342,757,697.6
1343,34,698.2
1344,199,698.2
1345,427,698.4
1346,152,698.5
1347,523,698.6
1348,600,698.8000000000001
1349,398,698.9
1350,658,699.4
1351,792,699.4
1352,684,699.6
1353,506,699.7
1354,407,700.0
1355,489,700.1
1356,677,700.4
1357,599,700.7
1358,694,700.7
1359,72,701.0
1360,753,701.1
1361,646,701.4
1362,639,701.8000000000001
1363,315,702.0
1364,414,702.0
1365,147,702.1
1366,173,702.4
1367,137,702.9
1368,68,703.1
1369,306,703.3000000000001
1370,69,703.7
1371,307,703.9
1372,595,704.1
1373,668,704.6
1374,113,704.9
1375,467,704.9
1376,572,704.9
1377,579,704.9
1378,539,705.5
1379,760,706.6
1380,695,708.2
1381,123,708.4
1382,393,708.4
1383,756,708.7
1384,796,708.9
1385,681,710.4
1386,700,710.4
1387,536,710.9
1388,357,713.1
1389,666,713.5
1390,189,713.6
1391,281,713.6
1392,223,714.7
1393,436,715.4
1394,507,715.7
1395,525,716.1
1396,22,716.3000000000001
1397,739,716.3000000000001
1398,775,716.8000000000001
1399,586,717.0
1400,18,717.5
1401,105,717.7
1402,9,718.1
1403,692,718.2
1404,338,718.5
1405,442,718.9
1406,327,719.0
1407,656,719.2
1408,3,719.4
1409,37,719.5
1410,305,719.6
1411,655,719.6
1412,530,719.7
1413,663,719.9
1414,598,720.0
1415,158,720.2
1416,302,720.3000000000001
1417,571,720.5
1418,17,720.8000000000001
1419,705,720.9
1420,800,720.9
1421,409,721.0
1422,573,721.0
1423,632,721.1
1424,177,721.2
1425,424,721.2
1426,732,721.3000000000001
1427,770,721.4
1428,51,721.5
1429,486,721.5
1430,138,722.3000000000001
1431,340,722.4
1432,2,722.6
1433,334,722.6
1434,667,722.6
1435,15,722.7
1436,649,723.0
1437,449,723.4
1438,330,723.5
1439,191,723.9
1440,429,723.9
1441,390,724.4
1442,421,724.4
1443,43,724.6
1444,590,724.6
1445,566,725.4
1446,195,725.6
1447,483,725.9
1448,494,725.9
1449,496,726.5
1450,767,728.3000000000001
1451,107,729.0
1452,616,729.0
1453,511,729.3000000000001
1454,664,729.9
1455,493,730.2
1456,118,730.5
1457,645,732.2
1458,502,732.5
1459,583,732.7
1460,178,732.8000000000001
1461,98,733.0
1462,479,733.9
1463,64,734.2
1464,110,734.5
1465,83,734.9
1466,727,735.0
1467,29,735.1
1468,522,735.4
1469,448,735.7
1470,484,736.3000000000001
1471,488,736.3000000000001
1472,450,736.4
1473,527,736.6
1474,452,736.7
1475,563,737.5
1476,258,737.6
1477,508,737.6
1478,275,737.7
1479,102,737.9
1480,513,738.0
1481,173,738.1
1482,788,738.2
1483,134,738.5
1484,466,738.5
1485,585,738.5
1486,182,738.6
1487,584,738.6
1488,505,738.8000000000001
1489,319,738.9
1490,214,739.0
1491,272,739.2
1492,111,739.8000000000001
1493,252,739.8000000000001
1494,199,739.9
1495,277,740.3000000000001
1496,533,740.6
1497,396,740.7
1498,778,740.8000000000001
1499,125,740.9
1500,216,741.0
1501,394,741.2
1502,238,742.0
1503,777,742.3000000000001
1504,94,742.5
1505,271,742.8000000000001
1506,782,742.9
1507,135,743.5
1508,337,743.6
1509,710,743.8000000000001
1510,529,744.2
1511,349,744.3000000000001
1512,91,744.5
1513,738,744.6
1514,264,745.2
1515,235,745.3000000000001
1516,398,745.4
1517,456,745.4
1518,731,745.5
1519,112,746.0
1520,406,746.0
1521,454,746.0
1522,737,746.9
1523,672,747.3000000000001
1524,460,747.4
1525,581,747.5
1526,288,747.8000000000001
1527,593,748.8000000000001
1528,245,749.0
1529,445,750.2
1530,127,750.3000000000001
1531,368,750.3000000000001
1532,690,750.6
1533,257,750.8000000000001
1534,155,750.9
1535,133,751.5
1536,361,751.5
1537,469,751.7
