,ID neuron pop_A,event time pop_A
0,276,66.1
1,423,86.2
2,31,87.4
3,519,91.5
4,439,97.7
5,570,97.8
6,585,98.10000000000001
7,460,101.4
8,445,102.7
9,651,103.4
10,162,105.10000000000001
11,747,105.5
12,288,105.8
13,69,106.60000000000001
14,534,106.60000000000001
15,704,108.0
16,584,108.60000000000001
17,140,108.7
18,640,110.60000000000001
19,514,112.3
20,289,113.10000000000001
21,199,113.2
22,665,114.5
23,539,116.0
24,482,116.4
25,211,119.7
26,210,122.7
27,131,123.7
28,612,125.4
29,452,125.60000000000001
30,781,126.10000000000001
31,159,129.5
32,107,131.2
33,29,132.9
34,52,133.4
35,619,135.4
36,698,136.2
37,581,137.9
38,168,138.9
39,740,138.9
40,620,139.20000000000002
41,326,139.4
42,24,140.3
43,694,146.5
44,15,147.20000000000002
45,217,147.9
46,434,148.4
47,590,149.0
48,414,149.6
49,80,149.70000000000002
50,111,151.8
51,206,153.8
52,520,154.8
53,176,157.0
54,681,157.1
55,370,159.20000000000002
56,548,160.20000000000002
57,786,160.9
58,507,161.1
59,538,162.20000000000002
60,610,162.20000000000002
61,66,163.1
62,38,164.6
63,646,166.3
64,212,166.5
65,216,166.6
66,729,167.3
67,30,167.5
68,395,167.5
69,634,169.5
70,299,171.5
71,762,172.8
72,292,173.0
73,326,173.4
74,595,174.0
75,26,174.3
76,17,174.4
77,106,175.20000000000002
78,490,176.4
79,188,177.6
80,502,178.0
81,87,179.5
82,642,180.20000000000002
83,609,181.70000000000002
84,389,183.0
85,525,184.70000000000002
86,385,184.8
87,444,184.9
88,725,185.3
89,391,186.0
90,625,186.1
91,124,186.20000000000002
92,504,186.70000000000002
93,332,187.6
94,179,188.20000000000002
95,598,188.9
96,563,189.0
97,279,189.3
98,273,190.3
99,64,190.5
100,74,190.9
101,11,191.3
102,674,192.1
103,398,192.9
104,172,194.0
105,492,194.20000000000002
106,353,194.8
107,24,194.9
108,549,195.8
109,758,196.70000000000002
110,770,197.4
111,280,197.6
112,767,198.1
113,282,199.20000000000002
114,728,199.3
115,777,200.6
116,552,200.70000000000002
117,484,203.5
118,265,205.5
119,591,206.1
120,799,206.3
121,91,207.0
122,749,207.20000000000002
123,148,210.4
124,360,210.4
125,319,210.70000000000002
126,695,211.3
127,483,212.4
128,136,214.1
129,65,215.3
130,313,215.70000000000002
131,415,215.9
132,784,216.1
133,764,216.70000000000002
134,456,216.8
135,224,217.4
136,278,217.4
137,422,217.6
138,298,218.1
139,123,218.9
140,390,219.8
141,649,220.0
142,671,222.4
143,561,222.70000000000002
144,678,223.20000000000002
145,235,224.0
146,419,224.9
147,264,225.0
148,606,225.0
149,665,226.9
150,722,226.9
151,725,227.5
152,211,227.70000000000002
153,102,227.9
154,647,229.0
155,92,229.6
156,587,229.6
157,98,229.9
158,133,231.6
159,169,232.9
160,234,235.0
161,107,235.6
162,251,235.8
163,728,235.9
164,405,236.5
165,534,236.70000000000002
166,445,236.9
167,94,237.1
168,590,237.1
169,500,237.4
170,403,237.8
171,672,237.8
172,444,239.0
173,664,239.0
174,292,239.5
175,82,240.0
176,188,240.0
177,212,240.4
178,586,240.9
179,259,241.6
180,275,241.8
181,527,243.20000000000002
182,227,244.9
183,367,245.4
184,220,245.8
185,337,245.9
186,666,246.0
187,733,246.6
188,152,247.20000000000002
189,592,247.4
190,187,247.6
191,249,247.70000000000002
192,383,247.8
193,777,247.8
194,115,247.9
195,362,248.1
196,488,248.20000000000002
197,651,248.4
198,697,248.4
199,751,248.5
200,128,249.0
201,505,249.8
202,392,250.20000000000002
203,475,250.5
204,604,250.6
205,65,250.8
206,244,251.9
207,452,252.0
208,447,254.4
209,612,254.5
210,646,254.70000000000002
211,191,255.3
212,472,255.9
213,421,258.4
214,353,259.4
215,15,259.6
216,113,261.1
217,268,261.1
218,702,261.2
219,219,261.8
220,489,263.1
221,60,263.3
222,304,266.4
223,382,266.5
224,267,266.6
225,224,268.0
226,618,271.6
227,609,273.2
228,299,273.90000000000003
229,724,276.5
230,172,277.6
231,211,277.6
232,548,278.3
233,355,278.40000000000003
234,514,278.8
235,96,280.0
236,722,280.2
237,338,280.90000000000003
238,377,281.3
239,482,281.3
240,537,281.6
241,700,281.6
242,518,281.8
243,581,282.2
244,746,282.5
245,375,283.2
246,413,284.0
247,285,284.40000000000003
248,149,284.6
249,516,285.40000000000003
250,121,286.0
251,395,286.0
252,367,286.1
253,309,287.5
254,533,287.5
255,492,287.8
256,191,288.8
257,365,288.90000000000003
258,623,289.2
259,311,289.5
260,759,289.90000000000003
261,86,290.0
262,716,290.40000000000003
263,297,290.7
264,593,291.0
265,145,291.1
266,670,291.40000000000003
267,323,291.5
268,708,292.3
269,372,293.0
270,464,293.2
271,171,294.2
272,614,294.2
273,771,294.3
274,315,294.5
275,704,295.40000000000003
276,672,295.90000000000003
277,89,296.0
278,356,296.0
279,30,296.7
280,729,296.90000000000003
281,630,297.0
282,301,297.1
283,629,297.7
284,178,297.8
285,678,298.2
286,42,298.6
287,472,298.7
288,485,298.7
289,336,299.0
290,776,299.0
291,510,299.2
292,371,301.2
293,302,301.40000000000003
294,205,301.90000000000003
295,562,302.40000000000003
296,216,302.7
297,727,304.5
298,124,304.7
299,616,305.3
300,403,305.5
301,358,305.6
302,346,306.1
303,161,306.6
304,71,307.1
305,168,307.3
306,384,307.5
307,714,307.7
308,1,307.8
309,722,307.8
310,585,308.6
311,238,309.40000000000003
312,166,310.0
313,627,310.5
314,125,311.3
315,690,311.7
316,345,314.1
317,386,314.5
318,141,314.6
319,719,314.8
320,310,315.0
321,249,315.5
322,398,315.5
323,645,316.5
324,677,316.7
325,769,316.7
326,549,316.90000000000003
327,774,317.6
328,515,318.3
329,290,318.7
330,420,319.0
331,670,320.0
332,547,320.8
333,661,321.40000000000003
334,26,321.7
335,680,322.2
336,447,323.40000000000003
337,739,326.3
338,779,328.6
339,786,328.7
340,160,329.6
341,372,329.8
342,449,330.0
343,272,330.40000000000003
344,731,330.40000000000003
345,728,331.0
346,474,331.5
347,548,331.7
348,132,332.3
349,754,333.2
350,104,334.1
351,20,334.5
352,367,334.7
353,110,334.8
354,595,334.8
355,582,335.0
356,589,335.0
357,8,335.8
358,389,336.3
359,425,337.1
360,50,337.3
361,637,337.8
362,428,338.0
363,705,339.3
364,150,341.2
365,461,344.3
366,638,344.3
367,123,345.7
368,523,345.90000000000003
369,162,346.40000000000003
370,338,346.7
371,669,347.0
372,545,347.40000000000003
373,423,348.40000000000003
374,598,349.2
375,229,349.3
376,759,349.40000000000003
377,594,352.1
378,479,352.8
379,37,353.5
380,318,353.6
381,370,353.90000000000003
382,284,354.3
383,192,354.5
384,749,354.5
385,431,354.7
386,60,354.8
387,619,354.8
388,473,355.2
389,698,356.3
390,180,356.40000000000003
391,791,357.0
392,361,357.5
393,174,357.8
394,541,357.8
395,250,358.1
396,496,358.5
397,320,358.7
398,718,359.0
399,352,359.40000000000003
400,300,360.2
401,228,360.7
402,139,360.90000000000003
403,351,360.90000000000003
404,144,361.2
405,618,361.3
406,200,361.6
407,755,361.6
408,600,362.40000000000003
409,452,363.1
410,449,363.6
411,596,363.7
412,597,363.7
413,783,363.8
414,757,364.2
415,84,364.3
416,432,364.8
417,458,364.8
418,593,364.90000000000003
419,426,365.6
420,497,366.0
421,271,366.2
422,273,366.3
423,310,366.40000000000003
424,705,367.3
425,503,370.0
426,484,370.90000000000003
427,304,371.3
428,478,371.40000000000003
429,399,371.7
430,482,372.8
431,769,373.40000000000003
432,635,374.2
433,215,374.5
434,27,374.6
435,328,375.0
436,22,375.40000000000003
437,572,376.8
438,243,376.90000000000003
439,737,377.90000000000003
440,56,378.0
441,768,378.0
442,526,378.3
443,359,378.90000000000003
444,647,379.3
445,467,379.7
446,687,379.7
447,726,380.5
448,752,380.90000000000003
449,793,381.3
450,575,381.90000000000003
451,731,382.0
452,262,382.1
453,127,382.7
454,721,382.90000000000003
455,313,383.40000000000003
456,114,383.90000000000003
457,238,384.1
458,462,384.40000000000003
459,554,384.6
460,754,384.90000000000003
461,393,385.0
462,401,385.2
463,675,385.3
464,493,385.5
465,5,385.7
466,283,385.90000000000003
467,346,385.90000000000003
468,125,386.0
469,778,386.0
470,296,386.1
471,440,386.1
472,201,386.2
473,489,386.2
474,276,386.40000000000003
475,241,386.6
476,158,386.8
477,55,386.90000000000003
478,239,386.90000000000003
479,242,387.0
480,717,387.0
481,122,387.2
482,432,387.2
483,189,387.5
484,2,387.90000000000003
485,64,388.0
486,166,388.6
487,786,388.8
488,184,390.1
489,472,390.1
490,142,390.7
491,20,391.3
492,341,391.40000000000003
493,524,393.8
494,386,394.5
495,646,395.3
496,684,396.6
497,284,396.90000000000003
498,200,397.6
499,697,398.0
500,700,398.1
501,545,398.6
502,570,399.6
503,298,399.7
504,663,401.0
505,567,401.3
506,100,401.7
507,696,404.0
508,725,405.0
509,703,405.6
510,139,405.7
511,136,405.8
512,685,406.5
513,748,406.5
514,789,407.6
515,133,408.0
516,90,408.1
517,455,408.1
518,677,409.0
519,637,409.1
520,488,409.5
521,476,409.7
522,513,409.8
523,215,410.1
524,310,410.1
525,768,410.2
526,214,410.5
527,438,410.7
528,797,411.1
529,300,411.5
530,42,411.8
531,641,411.90000000000003
532,735,411.90000000000003
533,198,412.3
534,186,412.5
535,328,412.6
536,592,413.0
537,734,413.0
538,437,413.90000000000003
539,149,414.2
540,249,414.2
541,175,414.3
542,766,414.5
543,800,414.7
544,117,415.2
545,666,415.2
546,633,415.3
547,746,415.40000000000003
548,500,415.5
549,449,415.90000000000003
550,762,415.90000000000003
551,787,416.1
552,469,416.3
553,194,416.5
554,278,416.6
555,565,417.40000000000003
556,440,418.40000000000003
557,400,418.5
558,142,418.6
559,597,418.6
560,228,418.7
561,280,418.7
