,ID neuron pop_B,event time pop_B
563,1537,454.8
564,1192,455.3
565,829,455.7
566,1262,455.90000000000003
567,1472,456.1
568,977,456.3
569,840,456.40000000000003
570,985,456.6
571,1358,457.2
572,991,458.5
573,1581,458.5
574,1101,459.1
575,1560,459.3
576,1596,459.8
577,1373,459.90000000000003
578,852,460.5
579,1416,462.1
580,866,463.1
581,1437,463.7
582,888,464.0
583,1508,464.6
584,1557,464.8
585,1049,465.40000000000003
586,1366,465.5
587,1481,465.5
588,1434,467.6
589,988,468.1
590,879,468.3
591,1016,468.6
592,1318,469.0
593,1076,469.40000000000003
594,1065,469.8
595,1222,469.90000000000003
596,1335,470.0
597,893,470.2
598,1177,470.40000000000003
599,1392,470.40000000000003
600,1357,470.90000000000003
601,1110,471.2
602,839,471.40000000000003
603,855,471.5
604,964,471.8
605,967,472.90000000000003
606,1317,473.2
607,1295,473.3
608,812,473.40000000000003
609,821,474.0
610,1135,474.0
611,1045,474.7
612,1245,475.1
613,849,475.6
614,1254,475.6
615,1270,476.0
616,1155,476.5
617,1089,476.6
618,953,476.8
619,870,477.0
620,945,477.1
621,1251,477.3
622,1304,477.3
623,1283,477.40000000000003
624,1531,477.40000000000003
625,1082,477.5
626,1129,477.6
627,1256,477.7
628,1066,477.8
629,909,477.90000000000003
630,1227,478.1
631,969,478.2
632,968,478.7
633,959,479.6
634,1012,479.90000000000003
635,1401,480.0
636,1100,480.3
637,823,480.5
638,1207,480.5
639,1030,481.2
640,803,481.8
641,1200,482.0
642,940,482.2
643,1591,482.90000000000003
644,997,483.0
645,1131,483.3
646,1113,483.8
647,1011,484.3
648,1081,484.3
649,958,484.40000000000003
650,1595,484.6
651,819,484.7
652,1533,484.90000000000003
653,1290,485.2
654,901,485.3
655,1337,485.40000000000003
656,1471,485.6
657,1078,485.7
658,1197,485.8
659,1331,486.0
660,1453,486.3
661,1291,486.5
662,1109,486.7
663,1281,486.90000000000003
664,1578,486.90000000000003
665,1205,487.0
666,859,487.2
667,1139,487.2
668,1216,487.3
669,1122,487.40000000000003
670,1278,487.40000000000003
671,1387,487.8
672,822,488.5
673,1053,488.6
674,1196,488.6
675,1517,488.6
676,944,489.2
677,1244,489.40000000000003
678,955,489.5
679,1327,490.5
680,858,491.2
681,979,491.40000000000003
682,1092,491.7
683,1234,492.0
684,1063,492.3
685,1349,492.3
686,1228,492.5
687,1105,492.6
688,908,493.0
689,1383,493.1
690,1600,494.7
691,950,494.90000000000003
692,1419,495.0
693,1124,495.2
694,1125,495.6
695,1161,496.0
696,1300,496.6
697,1134,496.90000000000003
698,1279,496.90000000000003
699,1220,497.2
700,1385,497.3
701,831,497.40000000000003
702,1083,497.5
703,1420,497.5
704,1305,497.6
705,1154,497.7
706,1246,498.1
707,1265,498.1
708,1176,498.3
709,1527,498.3
710,945,499.3
711,1446,499.40000000000003
712,1433,499.6
713,1416,499.90000000000003
714,1499,499.90000000000003
715,816,500.0
716,805,500.2
717,1497,500.2
718,1180,500.3
719,1039,500.8
720,1429,501.2
721,1388,501.3
722,1181,501.5
723,1213,502.0
724,1590,502.3
725,899,502.7
726,893,503.40000000000003
727,1399,503.5
728,1536,504.0
729,840,505.40000000000003
730,1027,506.1
731,1342,507.7
732,1175,508.6
733,1095,508.8
734,1434,509.1
735,1501,510.0
736,1548,510.6
737,1223,511.1
738,924,511.5
739,1427,511.5
740,1262,512.0
741,1318,512.2
742,1159,512.3
743,1555,512.9
744,952,513.1
745,1157,513.5
746,1038,513.7
747,1343,513.8
748,1285,513.9
749,1588,514.1
750,1079,514.5
751,942,514.9
752,1566,515.1
753,1210,515.2
754,1189,515.7
755,825,516.0
756,1376,516.1
757,917,516.3
758,1493,516.5
759,1196,516.9
760,1487,517.1
761,885,517.5
762,1324,517.5
763,1346,517.8
764,1476,517.8
765,1477,517.9
766,1599,518.0
767,992,518.1
768,1119,518.5
769,1136,518.6
770,892,518.9
771,1266,518.9
772,1502,519.7
773,854,520.0
774,1421,520.5
775,1381,520.9
776,1341,521.7
777,1075,522.2
778,946,522.3
779,1054,522.8
780,1353,522.9
781,1518,523.0
782,835,523.2
783,1504,523.3
784,1415,523.4
785,1144,523.8
786,1170,524.1
787,1004,524.2
788,1057,524.5
789,1268,524.5
790,1263,524.7
791,1590,524.7
792,1310,524.8
793,1581,524.8
794,1451,525.0
795,1135,525.2
796,1098,525.4
797,1295,525.5
798,832,525.6
799,1150,525.9
800,1172,525.9
801,1077,526.4
802,1387,526.4
803,1078,526.7
804,1224,526.9
805,826,527.7
806,1114,528.0
807,1579,528.1
808,1123,528.3
809,911,529.0
810,976,529.1
811,1416,529.2
812,1431,529.4
813,905,530.0
814,1336,530.6
815,971,531.0
816,966,531.3
817,1565,531.5
818,903,533.2
819,959,534.5
820,990,534.6
821,1214,537.2
822,1404,537.6
823,857,538.6
824,1230,539.5
825,1556,539.5
826,1541,540.2
827,910,540.6
828,1015,541.8
829,1142,541.9
830,1537,542.1
831,1275,542.5
832,1555,542.5
833,837,542.6
834,1277,543.1
835,951,543.3
836,1146,543.4
837,1399,543.7
838,807,544.6
839,1185,544.8
840,1382,544.9
841,1508,545.2
842,1197,545.5
843,912,545.8
844,1585,546.0
845,1492,546.2
846,1306,546.3000000000001
847,870,546.6
848,1491,547.1
849,1222,547.2
850,989,547.3000000000001
851,1006,547.3000000000001
852,1202,547.5
853,1000,547.8000000000001
854,1327,547.9
855,1481,548.1
856,868,548.4
857,1552,548.4
858,1568,548.5
859,968,548.7
860,1250,548.7
861,1317,549.5
862,1566,549.9
863,1028,550.3000000000001
864,1229,550.4
865,1513,550.5
866,960,550.6
867,1020,550.6
868,1441,550.8000000000001
869,1598,550.8000000000001
870,825,550.9
871,900,551.2
872,1400,551.3000000000001
873,1097,551.8000000000001
874,1038,551.9
875,1178,551.9
876,1348,552.5
877,1594,552.7
878,973,553.0
879,1121,553.0
880,907,553.1
881,1239,553.2
882,1299,553.2
883,1442,553.3000000000001
884,1397,553.4
885,1407,553.9
886,1274,554.0
887,1402,554.2
888,1290,554.4
889,1073,554.6
890,1439,554.8000000000001
891,1337,554.9
892,1160,555.7
893,1473,555.7
894,1494,555.8000000000001
895,1191,556.0
896,1296,556.5
897,1204,556.9
898,1432,557.5
899,1487,557.9
900,1102,558.5
901,809,558.6
902,1090,559.3000000000001
903,1281,559.6
904,1050,560.1
905,1088,560.5
906,1287,560.7
907,865,562.1
908,1082,562.8000000000001
909,1349,562.8000000000001
910,886,563.0
911,885,563.6
912,1259,563.8000000000001
913,1245,563.9
914,911,564.2
915,1414,564.6
916,939,564.8000000000001
917,935,565.0
918,1043,565.2
919,1068,565.4
920,1276,565.4
921,1248,566.1
922,1383,566.3000000000001
923,1181,566.7
924,1412,567.0
925,1404,567.1
926,980,567.5
927,1244,567.9
928,920,568.1
929,1438,568.1
930,1357,568.3000000000001
931,832,568.5
932,1544,568.8000000000001
933,1517,569.2
934,1045,569.4
935,1457,569.5
936,1069,569.6
937,1410,569.8000000000001
938,1443,570.1
939,1075,570.4
940,1205,570.7
941,1461,570.7
942,1549,570.7
943,1483,571.2
944,862,571.4
945,1472,571.5
946,855,571.6
947,1495,571.6
948,892,572.0
949,1022,572.0
950,1025,572.1
951,1148,572.1
952,834,572.2
953,1002,572.2
954,1374,572.2
955,1396,572.2
956,1305,572.4
957,1516,572.8000000000001
958,957,572.9
959,1477,572.9
960,813,573.1
961,961,573.4
962,1059,573.7
963,1518,573.7
964,1455,574.1
965,820,574.2
966,1147,574.3000000000001
967,1451,574.9
968,1165,575.0
969,1190,575.0
970,1379,575.0
971,1074,575.1
972,827,575.4
973,988,575.9
974,1268,575.9
975,909,576.1
976,1326,576.2
977,1422,576.5
978,1534,576.9
979,1213,577.0
980,917,577.3000000000001
981,969,577.4
982,1474,577.5
983,1105,577.6
984,1237,577.7
985,1299,578.8000000000001
986,810,579.9
987,847,580.0
988,1188,580.1
989,802,581.1
990,1356,581.1
991,1103,581.2
992,1081,582.1
993,1532,582.3000000000001
994,1016,582.7
995,1398,582.7
996,1335,584.3000000000001
997,978,585.8000000000001
998,1282,585.9
999,968,586.0
1000,1182,586.2
1001,1345,586.9
1002,1493,587.4
1003,1553,588.1
1004,1095,588.3000000000001
1005,1255,588.4
1006,1139,588.7
1007,823,588.9
1008,1267,589.0
1009,1129,589.2
1010,1300,589.3000000000001
1011,1476,589.4
1012,1588,589.7
1013,873,590.1
1014,1143,590.6
1015,1599,590.6
1016,1403,590.9
1017,1078,591.2
1018,1523,591.4
1019,1174,591.6
1020,1491,591.7
1021,1559,591.7
1022,1434,591.8000000000001
1023,967,592.7
1024,1058,592.9
1025,1362,592.9
1026,1433,593.1
1027,1176,593.2
1028,1395,593.5
1029,1166,593.7
1030,1533,594.2
1031,1346,594.3000000000001
1032,1480,594.3000000000001
1033,1482,594.3000000000001
1034,1131,594.8000000000001
1035,1219,595.1
1036,1359,595.1
1037,860,595.2
1038,874,595.2
1039,1355,595.2
1040,1542,595.4
1041,1301,595.5
1042,1284,595.9
1043,1125,596.0
1044,858,596.1
1045,1094,596.2
1046,903,596.3000000000001
1047,1104,596.6
1048,1092,596.8000000000001
1049,1171,596.8000000000001
1050,1286,596.9
1051,932,597.4
1052,947,597.6
1053,1370,598.7
1054,1547,598.8000000000001
1055,1557,603.0
1056,1111,603.2
1057,1109,605.6
1058,1577,606.0
1059,1548,606.7
1060,1449,607.3000000000001
1061,1452,607.5
1062,1320,607.6
1063,1502,608.5
1064,1552,608.5
1065,911,608.7
1066,1537,608.8000000000001
1067,1261,609.0
1068,1032,610.1
1069,1456,610.5
1070,1441,611.2
1071,927,611.8000000000001
1072,946,612.2
1073,1100,612.7
1074,1582,612.8000000000001
1075,1004,612.9
1076,1246,612.9
1077,1040,613.0
1078,822,613.5
1079,995,613.5
1080,823,613.7
1081,891,613.7
1082,1206,613.8000000000001
1083,1562,613.9
1084,1108,614.0
1085,825,614.2
1086,983,614.3000000000001
1087,1399,614.6
1088,965,614.7
1089,1113,614.7
1090,1304,614.9
1091,1447,615.0
1092,1533,615.2
1093,1532,615.3000000000001
1094,1565,615.6
1095,1213,615.7
1096,902,616.3000000000001
1097,1498,616.3000000000001
1098,801,616.9
1099,827,616.9
1100,905,616.9
1101,930,617.0
1102,1283,617.0
1103,1442,617.1
1104,1096,617.5
1105,875,617.6
1106,1530,617.7
1107,921,617.9
1108,1121,618.1
1109,1234,618.1
1110,1055,618.4
1111,820,618.5
1112,846,618.5
1113,1020,618.6
1114,1428,618.7
1115,806,619.0
1116,1349,619.1
1117,1098,619.3000000000001
1118,855,619.5
1119,1373,619.5
1120,1148,619.6
1121,836,620.5
1122,1472,620.5
1123,1534,620.7
1124,1141,620.8000000000001
1125,1181,620.8000000000001
1126,1183,620.8000000000001
1127,1271,620.9
1128,1568,621.0
1129,1042,621.2
1130,1595,621.4
1131,1050,621.5
1132,830,622.0
1133,997,622.3000000000001
1134,1130,622.6
1135,1135,623.0
1136,1573,623.7
1137,853,624.5
1138,1071,624.6
1139,1402,624.6
1140,1394,625.1
1141,1330,625.4
1142,1468,625.5
1143,1512,625.9
1144,851,626.9
1145,1218,627.2
1146,1063,628.0
1147,812,628.1
1148,831,628.3000000000001
1149,1486,628.6
1150,934,628.7
1151,1377,629.0
1152,834,629.3000000000001
1153,1333,630.0
1154,1035,630.6
1155,1262,632.0
1156,1099,632.5
1157,999,632.7
1158,924,632.8000000000001
1159,1166,633.0
1160,1331,633.5
1161,1127,633.8000000000001
1162,916,634.1
1163,1126,634.2
1164,961,634.7
1165,1173,634.8000000000001
1166,860,634.9
1167,987,635.1
1168,1010,635.1
1169,1494,635.2
1170,1531,635.6
1171,1029,635.7
1172,1563,635.7
1173,1265,635.8000000000001
1174,824,635.9
1175,1327,636.1
1176,1196,636.6
1177,1354,636.6
1178,1488,636.7
1179,971,637.0
1180,1302,637.1
1181,1285,637.3000000000001
1182,1052,637.4
1183,1066,637.4
1184,922,637.6
1185,1342,637.8000000000001
1186,1341,638.0
1187,1177,638.1
1188,1298,638.2
1189,1277,638.3000000000001
1190,1443,638.3000000000001
1191,1137,638.4
1192,1067,638.6
1193,837,638.7
1194,909,639.0
1195,1339,639.0
1196,1106,639.1
1197,1094,639.2
1198,1593,639.4
1199,889,639.6
1200,935,639.6
1201,1058,639.7
1202,1102,639.7
1203,1478,639.7
1204,1103,639.8000000000001
1205,1391,639.9
1206,1458,639.9
1207,866,640.0
1208,1461,640.3000000000001
1209,1436,640.4
1210,1313,640.6
1211,1588,640.8000000000001
1212,835,640.9
1213,1057,640.9
1214,1142,640.9
1215,1105,641.2
1216,1548,641.2
1217,840,641.4
1218,1168,641.4
1219,1134,641.6
1220,1524,642.6
1221,868,643.5
1222,1230,643.9
1223,1592,644.1
1224,1544,644.5
1225,1578,645.8000000000001
1226,973,646.2
1227,1319,647.4
1228,1276,647.5
1229,1170,647.7
1230,847,648.1
1231,1290,648.3000000000001
1232,1174,648.4
1233,861,649.0
1234,1504,649.1
1235,1482,649.2
1236,964,649.4
1237,1036,649.4
1238,1474,649.6
1239,1128,649.7
1240,872,649.8000000000001
1241,1358,649.9
1242,1472,650.2
1243,1369,650.4
1244,1462,650.4
1245,923,650.7
1246,1576,651.1
1247,900,651.2
1248,1317,651.3000000000001
1249,1455,651.3000000000001
1250,1014,651.8000000000001
1251,1409,652.4
1252,1149,652.6
1253,1397,652.6
1254,1202,652.8000000000001
1255,1278,652.9
1256,1282,653.6
1257,1389,653.6
1258,1420,654.1
1259,1384,654.6
1260,892,654.7
1261,843,655.4
1262,1129,655.5
1263,1256,655.5
1264,1449,655.8000000000001
1265,1585,656.3000000000001
1266,907,656.9
1267,1510,657.0
1268,1005,657.1
1269,844,657.3000000000001
1270,1197,658.1
1271,1258,658.6
1272,1533,659.0
1273,1570,659.0
1274,1438,659.6
1275,1125,659.8000000000001
1276,1201,660.0
1277,1060,660.2
1278,1383,660.2
1279,1594,660.3000000000001
1280,930,660.6
1281,1132,660.7
1282,1281,660.8000000000001
1283,851,661.0
1284,1534,661.1
1285,1303,661.2
1286,810,661.3000000000001
1287,1086,661.5
1288,1012,661.7
1289,1466,662.1
1290,1300,662.3000000000001
1291,1324,662.3000000000001
1292,1477,662.5
1293,1279,662.9
1294,1009,663.1
1295,976,663.5
1296,931,663.9
1297,1188,664.0
1298,1535,664.0
1299,1345,664.3000000000001
1300,951,664.4
1301,1326,664.6
1302,862,664.8000000000001
1303,1289,664.9
1304,875,665.1
1305,1468,665.4
1306,893,665.5
1307,1010,665.5
1308,1178,665.7
1309,1467,666.0
1310,1138,666.2
1311,1381,666.3000000000001
1312,1480,666.3000000000001
1313,804,666.4
1314,1085,666.9
1315,1506,667.0
1316,1500,667.1
1317,919,667.2
1318,1180,667.2
1319,1065,667.6
1320,1144,667.6
1321,1283,667.6
1322,1325,667.7
1323,1527,667.7
1324,1574,667.7
1325,1072,667.8000000000001
1326,998,667.9
1327,1323,668.0
1328,818,668.3000000000001
1329,937,668.3000000000001
1330,1207,668.3000000000001
1331,1222,668.7
1332,1310,669.1
1333,1396,669.3000000000001
1334,1137,669.4
1335,1274,670.0
1336,1581,670.5
1337,1113,670.7
1338,942,670.9
1339,1212,671.6
1340,1427,671.6
1341,1039,672.1
1342,1360,672.2
1343,1099,672.4
1344,986,672.7
1345,1077,672.7
1346,1225,673.0
1347,1190,673.3000000000001
1348,1255,673.6
1349,1164,673.7
1350,914,673.9
1351,990,673.9
1352,1390,674.0
1353,1413,674.2
1354,1093,674.3000000000001
1355,1118,674.3000000000001
1356,1329,674.3000000000001
1357,1028,675.0
1358,1054,675.1
1359,1515,675.1
1360,1254,675.3000000000001
1361,827,675.5
1362,913,675.6
1363,1024,675.6
1364,1471,675.6
1365,1080,675.8000000000001
1366,1563,675.9
1367,1249,676.0
1368,1155,676.1
1369,871,676.3000000000001
1370,1059,676.3000000000001
1371,1523,676.3000000000001
1372,1031,676.4
1373,1508,676.8000000000001
1374,1299,677.0
1375,883,677.1
1376,1037,677.1
1377,1521,677.1
1378,1552,677.1
1379,896,677.3000000000001
1380,1558,677.4
1381,847,677.5
1382,1055,677.9
1383,1411,678.1
1384,873,678.2
1385,1417,678.4
1386,831,678.6
1387,1238,678.7
1388,1338,679.1
1389,1591,679.1
1390,1106,679.2
1391,975,679.6
1392,1276,680.1
1393,1139,680.5
1394,1489,680.5
1395,859,680.9
1396,973,681.0
1397,1481,681.0
1398,1224,681.6
1399,1129,681.9
1400,1497,682.2
1401,1322,682.4
1402,1453,682.4
1403,1130,684.2
1404,836,684.5
1405,1348,685.6
1406,819,685.9
1407,1366,687.0
1408,1389,688.2
1409,857,688.5
1410,814,688.6
1411,1479,688.6
1412,1571,689.0
1413,834,689.1
1414,1198,689.2
1415,1439,689.2
1416,1452,689.4
1417,1058,690.3000000000001
1418,1493,690.4
1419,1555,691.3000000000001
1420,1015,691.5
1421,1239,691.5
1422,817,691.8000000000001
1423,1288,691.9
1424,1416,692.0
1425,1405,692.2
1426,1104,692.3000000000001
1427,1152,692.3000000000001
1428,1312,692.9
1429,943,693.5
1430,891,693.7
