,ID neuron pop_B,event time pop_B
572,933,2272.6
573,995,2272.8
574,1077,2277.4
575,1095,2277.6
576,1001,2280.2000000000003
577,1090,2281.1
578,1189,2283.4
579,900,2289.6
580,908,2293.9
581,934,2297.9
582,1294,2298.1
583,1470,2301.5
584,1291,2303.1
585,1393,2305.8
586,1201,2306.9
587,1376,2308.5
588,816,2308.6
589,1480,2315.2000000000003
590,1152,2315.5
591,936,2325.6
592,1259,2326.2000000000003
593,1000,2326.4
594,1547,2327.9
595,1306,2328.0
596,1489,2329.3
597,855,2331.5
598,1470,2331.7000000000003
599,1156,2333.3
600,1503,2333.9
601,1147,2335.1
602,805,2335.2000000000003
603,864,2336.5
604,1103,2339.1
605,1457,2341.8
606,1570,2341.8
607,1161,2345.1
608,1499,2346.1
609,939,2347.2000000000003
610,1430,2350.2000000000003
611,1191,2354.2000000000003
612,819,2354.5
613,1444,2356.7000000000003
614,1220,2357.3
615,1406,2359.4
616,1211,2360.0
617,1376,2367.6
618,806,2371.9
619,950,2374.5
620,1351,2374.7000000000003
621,1438,2377.2000000000003
622,1099,2378.0
623,859,2378.9
624,969,2380.5
625,1228,2383.6
626,951,2386.1
627,1344,2387.2000000000003
628,1152,2387.4
629,1071,2389.4
630,877,2389.7000000000003
631,1095,2391.0
632,825,2391.8
633,1091,2394.8
634,1074,2397.4
635,1001,2400.9
636,1226,2403.6
637,1340,2404.5
638,1551,2408.0
639,844,2434.5
640,1558,2434.9
641,1086,2436.4
642,1251,2438.7000000000003
643,1121,2446.8
644,1128,2449.1
645,1242,2449.5
646,1520,2451.3
647,1088,2451.8
648,863,2454.1
649,865,2454.7000000000003
650,1333,2454.7000000000003
651,1279,2455.4
652,1102,2458.3
653,980,2463.6
654,1412,2468.0
655,871,2468.8
656,936,2473.4
657,979,2477.8
658,1278,2478.1
659,955,2478.8
660,1366,2481.5
661,854,2484.6
662,1191,2488.2000000000003
663,973,2489.8
664,1140,2491.6
665,1207,2492.8
666,1258,2497.0
667,1475,2498.1
