,ID neuron pop_A,event time pop_A
134,298,217.3
135,649,218.4
136,123,218.5
137,390,218.70000000000002
138,671,221.20000000000002
139,419,223.8
140,235,224.20000000000002
141,606,225.20000000000002
142,725,225.5
143,722,226.9
144,561,227.1
145,211,227.3
146,665,227.4
147,102,228.0
148,678,228.6
149,403,229.3
150,587,229.6
151,647,230.1
152,98,230.6
153,92,231.3
154,113,232.5
155,169,233.4
156,234,234.5
157,728,236.1
158,590,236.3
159,500,237.1
160,672,237.1
161,94,237.4
162,445,237.4
163,534,237.9
164,405,238.70000000000002
165,251,239.4
166,82,239.70000000000002
167,292,240.0
168,188,240.20000000000002
169,212,240.20000000000002
170,444,241.3
171,275,242.3
172,259,242.4
173,586,243.3
174,664,244.8
175,227,245.20000000000002
176,337,246.0
177,187,247.70000000000002
178,220,247.8
179,592,247.9
180,249,248.1
181,733,248.3
182,697,248.4
183,666,248.70000000000002
184,115,249.20000000000002
185,751,249.3
186,651,249.4
187,383,249.8
188,65,250.5
189,475,250.5
190,505,250.70000000000002
191,244,252.4
192,777,253.5
193,191,255.4
194,646,255.70000000000002
195,353,259.6
196,447,259.7
197,268,260.8
198,155,261.5
199,702,261.7
200,219,262.0
201,489,263.9
202,304,265.3
203,224,267.8
204,267,268.0
205,618,273.1
206,299,273.7
207,724,276.7
208,211,277.40000000000003
209,355,278.8
210,514,279.90000000000003
211,96,280.0
212,367,280.2
213,722,280.5
214,377,281.3
215,338,281.6
216,746,282.3
217,518,282.40000000000003
218,537,283.40000000000003
219,375,283.5
220,285,285.0
221,482,285.1
222,413,285.2
223,172,286.1
224,516,286.1
225,121,286.6
226,395,286.90000000000003
227,581,289.0
228,191,289.1
229,365,289.1
230,623,289.6
231,311,290.0
232,759,290.6
233,86,290.7
234,145,291.6
235,323,292.40000000000003
236,670,292.5
237,716,293.40000000000003
238,464,293.90000000000003
239,372,294.2
240,113,294.40000000000003
241,171,295.0
242,472,295.1
243,315,296.0
244,672,296.6
245,704,296.7
246,614,297.3
247,630,297.3
248,629,298.7
249,336,299.1
250,42,299.6
251,485,299.8
252,510,299.8
253,776,301.8
254,302,302.0
255,205,302.40000000000003
256,371,303.5
257,356,303.7
258,403,304.1
259,309,305.0
260,562,306.1
261,124,307.0
262,346,307.3
263,161,307.5
264,168,308.90000000000003
265,358,308.90000000000003
266,616,309.0
267,71,309.40000000000003
268,384,309.90000000000003
269,1,310.3
270,714,310.40000000000003
271,166,310.5
272,238,311.2
273,125,311.5
274,690,312.7
275,574,313.6
276,249,314.1
277,386,314.7
278,178,315.1
279,345,315.3
280,310,315.8
281,398,316.2
282,645,316.3
283,769,316.7
284,677,316.8
285,700,317.0
286,774,317.7
287,549,317.8
288,515,318.3
289,719,318.7
290,301,318.8
291,290,319.3
292,547,319.8
293,661,320.40000000000003
294,670,320.40000000000003
295,722,320.8
296,26,321.3
297,680,322.0
298,447,324.7
299,739,326.40000000000003
300,779,327.2
301,160,328.0
302,786,328.5
303,548,328.6
304,473,329.0
305,731,329.40000000000003
306,449,329.90000000000003
307,425,330.1
308,272,330.2
309,367,330.5
310,372,330.5
311,728,331.1
312,441,331.5
313,754,331.90000000000003
314,389,332.0
315,20,332.5
316,104,332.5
317,176,332.7
318,132,332.8
319,600,333.40000000000003
320,474,334.0
321,637,334.1
322,589,334.2
323,110,334.40000000000003
324,582,334.8
325,595,334.8
326,430,335.3
327,8,336.0
328,464,336.90000000000003
329,50,337.0
330,428,337.40000000000003
331,705,339.1
332,150,341.3
333,461,344.0
334,638,344.2
335,338,345.7
336,523,346.1
337,734,346.90000000000003
338,545,348.2
339,423,348.40000000000003
340,669,348.40000000000003
341,229,348.7
342,759,349.6
343,598,350.0
344,139,350.8
345,594,351.5
346,37,352.1
347,318,353.0
348,479,353.3
349,619,353.3
350,284,353.7
351,192,354.0
352,60,354.3
353,189,354.6
354,749,354.6
355,431,354.8
356,698,355.3
357,791,355.7
358,180,356.3
359,541,356.8
360,361,356.90000000000003
361,346,357.1
362,718,357.40000000000003
363,320,358.1
364,370,358.2
365,250,358.40000000000003
366,496,358.6
367,300,360.2
368,618,361.1
369,351,361.3
370,228,361.5
371,200,361.6
372,449,363.1
373,755,363.40000000000003
374,452,363.8
375,783,364.6
376,596,364.8
377,174,365.1
378,593,365.6
379,497,366.1
380,426,366.2
381,432,366.2
382,271,368.2
383,458,371.8
384,484,372.2
385,310,372.3
386,705,372.5
387,482,373.40000000000003
388,503,373.5
389,478,374.8
390,399,375.0
391,22,375.3
392,635,375.8
393,243,377.0
394,572,377.90000000000003
395,328,379.2
396,56,379.5
397,647,379.8
398,769,380.3
399,467,380.6
400,768,380.90000000000003
401,726,381.40000000000003
402,752,381.40000000000003
403,731,382.0
404,359,382.40000000000003
405,793,382.5
406,575,383.40000000000003
407,313,385.40000000000003
408,393,385.90000000000003
409,754,386.90000000000003
410,554,387.2
411,493,387.40000000000003
412,401,387.6
413,283,388.90000000000003
414,432,389.3
415,162,389.40000000000003
416,241,389.8
417,276,389.8
418,462,389.90000000000003
419,125,390.0
420,675,390.0
421,166,390.7
422,2,390.8
423,158,390.90000000000003
424,440,392.0
425,20,392.3
426,184,393.40000000000003
427,142,394.40000000000003
428,524,394.40000000000003
429,646,396.90000000000003
430,684,397.2
431,200,397.7
432,284,398.40000000000003
433,697,398.6
434,700,399.5
435,304,400.1
436,570,400.1
437,296,401.0
438,298,402.3
439,696,404.3
440,567,405.5
441,139,405.6
442,215,406.40000000000003
443,703,406.40000000000003
444,748,406.8
445,136,408.1
446,789,408.40000000000003
447,725,408.6
448,133,408.7
449,637,409.2
450,100,410.1
451,90,410.3
452,685,410.7
453,214,411.2
454,488,411.40000000000003
455,513,411.7
456,438,412.40000000000003
457,797,412.90000000000003
458,592,414.7
459,186,415.0
460,175,415.7
461,800,416.0
462,677,416.6
463,766,417.1
464,666,417.5
465,597,417.6
466,469,418.2
467,746,418.2
468,42,418.5
469,787,418.7
470,500,419.2
471,633,420.0
472,228,420.3
473,280,420.40000000000003
474,317,420.6
475,88,421.2
476,565,421.6
477,331,421.90000000000003
478,701,422.1
479,620,422.2
480,194,422.90000000000003
481,227,423.1
482,443,423.3
483,172,423.40000000000003
484,485,424.0
485,160,425.0
486,377,425.0
487,712,426.8
488,13,427.40000000000003
489,167,427.40000000000003
490,26,427.5
491,134,430.1
492,607,431.7
493,623,432.2
494,610,432.5
495,667,432.5
496,139,432.90000000000003
497,181,433.0
498,650,434.1
499,86,434.6
500,205,434.90000000000003
501,416,435.0
502,785,435.40000000000003
503,421,435.90000000000003
504,308,437.90000000000003
505,60,438.7
506,540,438.8
507,109,439.0
508,343,439.1
509,744,439.2
510,760,439.40000000000003
511,433,439.7
512,740,439.90000000000003
513,305,440.0
514,126,440.3
515,165,441.40000000000003
516,765,442.2
517,16,442.90000000000003
518,197,443.40000000000003
519,509,443.6
520,257,445.2
521,116,445.90000000000003
522,666,446.7
523,178,447.6
524,622,447.90000000000003
525,340,448.0
526,482,448.5
527,606,448.90000000000003
528,154,449.40000000000003
529,353,449.7
530,698,449.7
531,269,450.0
532,279,450.1
533,439,450.2
534,642,450.40000000000003
535,225,450.6
536,144,451.0
537,531,451.0
538,177,452.6
539,232,453.2
540,418,453.2
541,328,453.8
542,752,456.40000000000003
543,331,457.2
544,332,457.2
545,357,457.6
546,283,457.8
547,24,458.2
548,417,458.2
549,634,459.0
550,513,460.6
551,541,460.6
552,275,461.1
553,401,462.40000000000003
554,448,463.0
555,164,463.2
556,107,463.3
557,352,463.3
558,48,463.6
559,546,463.90000000000003
560,700,464.6
561,151,464.90000000000003
562,90,465.5
563,486,465.5
564,529,465.7
565,396,466.0
566,427,466.2
567,536,466.40000000000003
568,654,466.6
569,640,467.5
570,683,467.6
571,348,467.8
572,246,468.90000000000003
573,135,469.8
574,2,471.2
575,652,471.8
576,563,472.1
577,764,473.2
578,46,473.7
579,631,474.2
580,115,474.7
581,309,475.40000000000003
582,628,475.40000000000003
583,210,475.6
584,198,476.1
585,34,476.6
586,612,477.1
587,141,477.2
588,159,478.2
589,70,478.3
590,596,478.5
591,799,478.8
592,319,481.3
593,38,483.0
594,643,484.7
595,600,486.5
596,195,487.3
597,671,487.3
598,530,487.7
599,731,488.0
600,795,488.8
601,786,489.2
602,782,489.6
603,176,489.7
604,186,490.0
605,77,490.1
606,488,490.3
607,101,490.40000000000003
608,219,490.8
609,299,490.90000000000003
610,755,491.2
611,47,491.3
612,37,491.6
613,193,491.7
614,391,491.8
615,781,492.0
616,595,492.6
617,156,492.7
618,638,492.7
619,772,493.3
620,349,493.7
621,696,494.2
622,258,495.2
623,779,496.0
624,293,496.7
625,59,498.90000000000003
626,197,499.0
627,204,499.0
628,42,501.7
629,213,502.3
630,752,502.90000000000003
631,758,502.90000000000003
632,322,504.2
633,447,505.0
634,770,505.90000000000003
635,592,507.1
636,589,507.5
637,703,507.6
638,387,508.1
639,379,508.2
640,462,510.1
641,670,510.1
642,61,510.5
643,87,510.5
644,552,510.90000000000003
645,686,511.6
646,492,512.0
647,206,512.1
648,66,512.5
649,572,512.7
650,794,513.0
651,350,513.2
652,184,513.5
653,648,513.7
654,15,514.1
655,472,514.6
656,109,514.8
657,51,516.4
658,461,517.3
659,490,517.3
660,542,518.3
661,359,519.5
662,268,519.6
663,624,519.8
664,425,520.4
665,446,520.7
666,757,520.8
667,343,520.9
668,724,521.1
669,267,521.4
670,381,521.6
671,250,522.3
672,728,522.3
673,285,523.1
674,202,523.9
675,663,525.0
676,240,525.1
677,625,525.7
678,95,526.8
679,178,526.9
680,126,529.4
681,306,530.6
682,74,530.9
683,438,532.1
684,248,532.3
685,397,532.4
686,46,532.5
687,573,532.6
688,551,533.4
689,781,534.1
690,644,534.3
691,36,534.9
692,620,534.9
693,342,535.2
694,6,536.0
695,111,536.0
696,188,536.1
697,84,536.3
698,507,536.7
699,533,538.8
700,672,539.6
701,243,540.0
702,283,540.1
703,471,540.3
704,208,540.5
705,448,540.5
706,302,541.7
707,621,543.1
708,233,543.2
709,755,543.2
710,370,543.3
711,365,544.1
712,213,544.2
713,128,544.3
714,55,544.7
715,183,545.0
716,779,545.0
717,625,546.1
718,11,546.2
719,623,546.3000000000001
720,229,546.8000000000001
721,688,546.8000000000001
722,53,547.2
723,228,547.2
724,281,547.3000000000001
725,346,547.7
726,705,548.1
727,601,548.3000000000001
728,216,548.4
729,794,548.4
730,113,548.8000000000001
731,661,548.8000000000001
732,81,549.0
733,695,549.3000000000001
734,366,549.5
735,684,549.6
736,390,549.8000000000001
737,653,549.9
738,244,550.2
739,643,550.3000000000001
740,654,550.5
741,440,550.6
742,480,550.6
743,747,550.8000000000001
744,710,551.2
745,740,552.4
746,782,553.1
747,221,553.7
748,563,554.8000000000001
749,788,554.9
750,86,555.2
751,511,556.2
752,214,556.6
753,566,557.3000000000001
754,206,557.9
755,636,558.7
756,335,559.0
757,724,559.6
758,356,560.0
759,134,561.3000000000001
760,147,562.1
761,24,562.3000000000001
762,88,562.6
763,154,562.8000000000001
764,67,562.9
765,477,562.9
766,179,563.2
767,451,563.6
768,600,564.5
769,399,565.0
770,673,565.1
771,288,565.7
772,314,565.7
773,228,565.9
774,13,566.3000000000001
775,450,566.4
776,630,566.5
777,416,567.1
778,82,567.2
779,121,567.2
780,769,567.4
781,646,568.0
782,68,568.1
783,421,568.3000000000001
784,59,568.4
785,464,569.0
786,717,569.0
787,538,570.1
788,347,570.2
789,709,570.2
790,100,570.6
791,193,570.9
792,590,571.0
793,89,571.4
794,32,571.7
795,107,571.7
796,16,571.9
797,125,571.9
798,391,572.0
799,533,572.1
800,528,572.3000000000001
801,545,573.6
802,358,573.7
803,604,573.7
804,537,573.8000000000001
805,57,574.3000000000001
806,452,574.3000000000001
807,397,574.4
808,541,574.6
809,182,574.7
810,8,575.2
811,27,575.2
812,76,575.5
813,577,575.9
814,547,576.7
815,266,577.6
816,260,577.7
817,713,577.7
818,447,578.2
819,783,578.2
820,322,578.3000000000001
821,696,578.8000000000001
822,626,578.9
823,318,579.3000000000001
824,33,580.0
825,513,580.2
826,81,580.3000000000001
827,321,580.5
828,624,581.5
829,208,582.0
830,272,582.4
831,799,582.7
832,80,582.8000000000001
833,457,583.2
834,110,583.3000000000001
835,741,583.4
836,485,583.8000000000001
837,739,584.1
838,642,584.5
839,90,585.5
840,705,585.6
841,557,586.5
842,697,586.7
843,122,588.0
844,488,588.0
845,373,588.1
846,757,588.2
847,617,588.3000000000001
848,350,588.8000000000001
849,150,589.3000000000001
850,327,589.3000000000001
851,109,589.4
852,445,589.4
853,259,590.2
854,593,590.3000000000001
855,407,591.3000000000001
856,55,591.4
857,460,591.5
858,103,592.2
859,429,592.2
860,658,592.4
861,496,592.5
862,97,593.2
863,550,593.3000000000001
864,772,593.8000000000001
865,677,594.3000000000001
866,283,594.4
867,133,594.8000000000001
868,576,595.0
869,615,595.2
870,34,595.4
871,86,595.6
872,729,595.6
873,115,595.7
874,454,595.9
875,306,596.0
876,398,596.7
877,800,596.7
878,181,596.8000000000001
879,417,597.1
880,625,597.8000000000001
881,207,598.0
882,483,599.0
883,756,599.1
884,519,600.9
885,539,601.3000000000001
886,343,601.7
887,777,601.7
888,719,602.0
889,377,602.4
890,233,603.6
891,571,603.9
892,665,604.4
893,714,605.4
894,41,605.7
895,163,605.9
896,360,606.1
897,223,606.3000000000001
898,255,607.5
899,765,607.5
900,65,608.3000000000001
901,564,608.3000000000001
902,54,608.8000000000001
903,270,608.8000000000001
904,333,608.8000000000001
905,715,608.9
906,314,609.1
907,462,609.2
908,640,609.4
909,544,609.6
910,760,609.9
911,157,610.1
912,369,610.1
913,485,610.2
914,427,610.4
915,755,610.6
916,141,611.1
917,222,611.2
918,336,611.3000000000001
919,439,611.3000000000001
920,687,611.3000000000001
921,85,611.8000000000001
922,382,611.9
923,603,612.0
924,512,612.2
925,238,612.4
926,58,612.6
927,226,612.7
928,420,613.0
929,773,613.0
930,214,613.1
931,789,613.3000000000001
932,585,613.9
933,108,614.2
934,325,614.5
935,491,614.5
936,793,614.5
937,645,614.8000000000001
938,529,614.9
939,151,615.1
940,411,615.2
941,205,616.4
942,428,617.0
943,744,618.5
944,794,618.7
945,100,619.2
946,681,619.2
947,137,619.3000000000001
948,158,619.3000000000001
949,155,619.5
950,459,619.6
951,503,620.0
952,684,620.1
953,3,620.3000000000001
954,72,620.3000000000001
955,637,620.5
956,528,620.8000000000001
957,351,621.3000000000001
958,652,621.9
959,423,622.2
960,510,622.6
961,583,622.6
962,45,623.5
963,726,625.0
964,458,626.1
965,374,626.7
966,461,626.8000000000001
967,187,627.1
968,531,627.1
969,679,627.5
970,224,627.7
971,445,627.9
972,468,627.9
973,452,628.1
974,312,628.2
975,29,628.3000000000001
976,161,628.4
977,332,628.8000000000001
978,179,629.1
979,555,629.3000000000001
980,419,629.6
981,342,630.0
982,552,630.7
983,683,631.0
984,194,631.2
985,232,631.3000000000001
986,732,631.4
987,799,632.0
988,341,632.1
989,456,632.3000000000001
990,354,632.4
991,156,632.5
992,391,632.6
993,93,632.7
994,71,632.8000000000001
995,430,633.5
996,221,634.0
997,390,634.0
998,183,634.8000000000001
999,745,634.9
1000,422,635.0
1001,790,635.1
1002,532,635.2
1003,37,635.9
1004,43,635.9
1005,76,636.0
1006,730,636.3000000000001
1007,477,636.4
1008,70,636.5
1009,195,636.6
1010,245,636.8000000000001
1011,591,636.8000000000001
1012,273,636.9
1013,746,637.2
1014,406,637.3000000000001
1015,78,637.8000000000001
1016,7,637.9
1017,523,638.0
1018,695,638.0
1019,615,638.4
1020,289,638.6
1021,742,638.6
1022,424,638.7
1023,44,639.1
1024,678,639.1
1025,465,639.2
1026,214,639.3000000000001
1027,359,639.4
1028,301,639.6
1029,579,639.6
1030,345,639.7
1031,278,639.8000000000001
1032,275,640.0
1033,723,640.4
1034,778,640.4
1035,457,640.7
1036,569,641.5
1037,549,641.8000000000001
1038,602,641.9
1039,17,642.2
1040,796,642.9
1041,412,643.0
1042,361,643.3000000000001
1043,464,643.9
1044,652,643.9
1045,437,644.1
1046,131,644.5
1047,626,644.5
1048,334,644.7
1049,367,645.4
1050,120,645.5
1051,288,646.6
1052,737,646.6
1053,386,647.4
1054,655,647.7
1055,433,648.0
1056,146,649.3000000000001
1057,713,650.1
1058,589,650.3000000000001
1059,355,651.0
1060,396,651.7
1061,724,651.9
1062,638,652.9
1063,40,653.1
1064,164,653.8000000000001
1065,91,654.0
1066,151,654.1
1067,495,654.4
1068,383,654.6
1069,635,655.0
1070,560,655.1
1071,788,655.2
1072,58,655.7
1073,236,656.0
1074,280,656.0
1075,527,656.3000000000001
1076,98,656.7
1077,263,656.7
1078,616,656.7
1079,95,656.9
1080,84,657.1
1081,199,657.3000000000001
1082,566,657.6
1083,172,657.7
1084,216,657.9
1085,276,658.0
1086,475,658.0
1087,710,658.0
1088,505,658.1
1089,363,658.6
1090,530,658.8000000000001
1091,388,659.0
1092,290,659.1
1093,94,659.3000000000001
1094,449,659.4
1095,476,659.4
1096,535,660.1
1097,577,660.1
1098,782,660.4
1099,486,660.5
1100,458,660.6
1101,189,660.7
1102,296,660.7
1103,485,660.7
1104,102,660.9
1105,420,660.9
1106,497,660.9
1107,328,661.0
1108,784,661.3000000000001
1109,674,661.5
1110,598,661.6
1111,606,661.7
1112,584,661.9
1113,117,662.4
1114,368,663.8000000000001
1115,345,663.9
1116,415,665.1
1117,106,665.2
1118,567,666.0
1119,582,666.2
1120,333,666.8000000000001
1121,798,667.1
1122,649,667.7
1123,667,667.8000000000001
1124,786,668.2
1125,150,668.7
1126,244,668.9
1127,605,669.0
1128,706,669.0
1129,80,669.2
1130,751,669.8000000000001
1131,154,670.0
1132,541,671.1
1133,595,671.2
1134,243,671.6
1135,714,672.8000000000001
1136,73,673.1
1137,230,673.7
1138,504,674.8000000000001
1139,573,674.8000000000001
1140,60,674.9
1141,436,675.1
1142,484,675.6
1143,386,676.1
1144,762,676.2
1145,507,676.4
1146,155,676.7
1147,83,677.0
1148,779,677.6
1149,397,677.7
1150,208,678.0
1151,335,678.5
1152,67,678.6
1153,633,678.6
1154,353,678.9
1155,496,679.5
1156,145,679.6
1157,446,679.6
1158,787,679.6
1159,698,679.8000000000001
1160,200,679.9
1161,612,679.9
1162,382,680.4
1163,493,680.4
1164,310,680.6
1165,109,681.7
1166,86,682.3000000000001
1167,183,682.6
1168,417,682.9
1169,785,683.3000000000001
1170,33,683.5
1171,89,683.7
1172,141,683.7
1173,780,684.0
1174,756,684.8000000000001
1175,331,684.9
1176,653,685.6
1177,298,687.0
1178,693,687.1
1179,71,688.3000000000001
1180,45,688.8000000000001
1181,48,689.1
1182,692,689.1
1183,680,689.3000000000001
1184,721,689.7
1185,421,690.3000000000001
1186,518,690.3000000000001
1187,201,690.7
1188,466,690.7
1189,100,691.0
1190,591,691.4
1191,266,691.6
1192,433,691.7
1193,270,691.9
1194,187,692.2
1195,607,692.2
1196,124,692.3000000000001
1197,665,692.6
1198,734,693.1
1199,364,693.2
1200,384,693.2
1201,121,693.5
1202,146,693.5
1203,596,693.5
1204,355,693.8000000000001
1205,768,694.0
1206,789,694.1
1207,176,694.2
1208,339,694.3000000000001
1209,527,694.3000000000001
1210,374,694.5
1211,174,694.6
1212,609,694.6
1213,428,694.8000000000001
1214,690,694.8000000000001
1215,162,694.9
1216,332,694.9
1217,526,694.9
1218,285,695.2
1219,101,695.5
1220,588,695.8000000000001
1221,63,695.9
1222,168,696.0
1223,210,696.1
1224,580,696.1
1225,629,696.1
1226,427,696.2
1227,38,696.3000000000001
1228,283,696.6
1229,757,696.8000000000001
1230,407,697.1
1231,619,697.5
1232,34,697.6
1233,152,697.6
1234,658,697.6
1235,523,697.7
1236,199,697.8000000000001
1237,626,698.4
1238,398,698.8000000000001
1239,600,699.2
1240,506,699.6
1241,792,699.8000000000001
1242,677,701.1
1243,684,701.4
1244,489,701.8000000000001
1245,72,701.9
1246,610,702.0
1247,315,702.8000000000001
1248,147,703.0
1249,432,703.7
1250,68,704.1
1251,137,704.1
1252,668,704.6
1253,113,704.8000000000001
1254,414,704.9
1255,639,706.4
1256,467,706.5
1257,539,706.7
1258,579,706.7
1259,595,706.9
1260,69,707.3000000000001
1261,760,707.6
1262,796,708.2
1263,123,708.6
1264,753,708.6
1265,393,708.7
1266,681,708.7
1267,695,709.1
1268,536,709.5
1269,345,710.1
1270,700,710.6
1271,572,711.5
1272,666,712.2
1273,189,712.6
1274,281,712.7
1275,357,713.0
1276,436,713.5
1277,744,713.5
1278,223,713.9
1279,173,714.1
1280,22,714.9
1281,507,714.9
1282,586,714.9
1283,105,715.0
1284,305,715.0
1285,739,715.1
1286,525,715.4
1287,338,715.6
1288,576,715.6
1289,530,715.8000000000001
1290,775,715.8000000000001
1291,64,716.2
1292,682,716.6
1293,9,717.1
1294,18,717.1
1295,692,717.5
1296,327,717.9
1297,442,717.9
1298,655,717.9
1299,306,718.0
1300,409,718.0
1301,656,718.2
1302,158,718.6
1303,646,718.6
1304,571,718.7
1305,302,718.8000000000001
1306,598,718.8000000000001
1307,3,719.1
1308,17,719.4
1309,37,719.5
1310,62,719.5
1311,486,719.6
1312,800,719.6
1313,177,719.8000000000001
1314,663,719.8000000000001
1315,705,720.1
1316,632,720.2
1317,299,720.4
1318,424,720.6
1319,51,720.7
1320,573,720.9
1321,732,721.0
1322,307,721.4
1323,770,721.5
1324,15,721.6
1325,138,721.7
1326,334,721.9
1327,2,724.5
1328,191,724.7
1329,421,724.7
1330,429,726.4
1331,483,726.6
1332,494,727.8000000000001
1333,195,729.0
1334,616,729.3000000000001
1335,767,729.5
1336,390,730.0
1337,330,730.7
1338,118,731.1
1339,502,732.5
1340,645,732.6
1341,178,733.0
1342,583,733.8000000000001
1343,98,734.5
1344,727,734.7
1345,110,734.8000000000001
1346,448,734.9
1347,29,735.7
1348,479,735.9
1349,527,736.1
1350,488,736.2
1351,484,736.3000000000001
1352,522,736.6
1353,505,736.8000000000001
1354,83,737.0
1355,450,737.0
1356,452,737.0
1357,513,737.3000000000001
1358,258,737.8000000000001
1359,508,737.9
1360,134,738.1
1361,788,738.1
1362,585,738.2
1363,102,738.3000000000001
1364,563,738.4
1365,76,738.7
1366,275,738.9
1367,319,739.0
1368,182,739.1
1369,466,739.1
1370,584,739.1
1371,272,739.2
1372,111,739.4
1373,214,739.5
1374,664,739.6
1375,252,739.8000000000001
1376,199,740.0
1377,277,740.3000000000001
1378,125,740.7
1379,778,740.9
1380,216,741.2
1381,533,741.2
1382,777,741.7
1383,394,741.9
1384,173,742.0
1385,649,742.0
1386,238,742.4
1387,135,742.7
1388,271,742.9
1389,94,743.2
1390,396,743.2
1391,782,743.6
1392,710,743.7
1393,529,744.1
1394,91,744.4
1395,738,744.5
1396,264,744.9
1397,349,744.9
1398,731,745.9
1399,235,746.0
1400,406,746.2
1401,112,746.3000000000001
1402,456,746.5
1403,454,746.6
1404,737,746.7
1405,398,746.8000000000001
1406,493,747.3000000000001
1407,581,747.6
1408,337,748.0
1409,672,748.1
1410,368,748.2
1411,460,748.4
1412,593,748.4
1413,288,748.8000000000001
1414,245,749.4
1415,445,750.0
1416,127,750.2
1417,269,750.6
1418,227,750.7
1419,755,750.8000000000001
1420,287,751.0
1421,133,751.1
1422,449,751.1
1423,155,751.5
1424,361,751.6
1425,257,752.0
1426,469,752.0
1427,570,752.2
1428,206,752.3000000000001
1429,260,752.3000000000001
1430,670,752.5
1431,568,752.9
1432,338,753.1
1433,690,753.4
1434,336,753.8000000000001
1435,633,754.0
1436,709,754.0
1437,604,754.1
1438,627,754.2
1439,263,754.5
1440,776,754.9
1441,364,755.0
1442,790,755.7
1443,234,755.8000000000001
1444,726,756.3000000000001
1445,244,756.9
1446,139,757.5
1447,382,757.9
1448,101,758.7
1449,385,758.7
1450,655,759.3000000000001
1451,138,759.4
1452,293,759.7
1453,286,761.2
1454,316,761.2
1455,721,761.8000000000001
1456,310,762.3000000000001
1457,432,762.5
1458,594,762.5
1459,611,762.5
1460,363,763.0
1461,704,763.8000000000001
1462,596,764.0
1463,497,765.4
1464,615,765.4
1465,503,766.2
1466,183,766.3000000000001
1467,464,766.4
1468,660,766.5
1469,528,766.7
1470,331,766.8000000000001
1471,8,767.1
1472,545,767.3000000000001
1473,682,767.5
1474,298,767.6
1475,415,767.9
1476,324,768.2
1477,281,768.3000000000001
1478,530,768.3000000000001
1479,713,768.3000000000001
1480,352,768.5
1481,217,768.7
1482,259,768.7
1483,601,768.9
1484,110,769.1
1485,159,769.1
1486,555,769.1
1487,538,769.2
1488,143,769.3000000000001
1489,427,769.4
1490,510,769.8000000000001
1491,365,769.9
1492,644,769.9
1493,763,769.9
1494,781,769.9
1495,685,770.1
1496,107,770.2
1497,794,770.2
1498,50,770.3000000000001
1499,512,770.6
1500,106,770.8000000000001
1501,694,770.8000000000001
1502,121,770.9
1503,725,771.0
1504,178,771.1
1505,86,771.4
1506,395,772.2
1507,773,772.2
1508,761,772.3000000000001
1509,456,773.3000000000001
1510,424,774.0
1511,390,774.2
1512,91,774.4
1513,120,774.9
1514,148,775.2
1515,414,775.3000000000001
1516,174,775.6
1517,429,775.7
1518,171,775.9
1519,712,776.6
1520,507,777.3000000000001
1521,196,777.6
1522,692,777.7
1523,767,779.0
1524,652,779.4
1525,400,779.9
1526,290,780.4
1527,418,781.0
