,ID neuron pop_A,event time pop_A
441,637,411.40000000000003
442,488,411.90000000000003
443,214,412.1
444,685,412.3
445,90,412.6
446,703,412.7
447,438,413.8
448,797,413.90000000000003
449,592,415.2
450,567,415.40000000000003
451,186,415.6
452,800,416.90000000000003
453,175,417.0
454,766,417.6
455,746,418.3
456,597,418.6
457,666,418.8
458,787,419.7
459,42,419.8
460,228,420.8
461,317,421.5
462,280,422.0
463,633,422.1
464,88,422.40000000000003
465,701,422.8
466,331,423.2
467,443,423.5
468,172,424.90000000000003
469,160,425.3
470,194,425.7
471,377,426.5
472,485,426.7
473,26,428.8
474,167,430.90000000000003
475,13,431.1
476,134,431.5
477,623,433.40000000000003
478,607,433.5
479,667,434.1
480,181,435.1
481,785,436.40000000000003
482,86,436.5
483,227,437.8
484,540,440.0
485,60,440.40000000000003
486,744,440.6
487,433,441.0
488,650,441.7
489,109,442.2
490,165,442.2
491,139,442.7
492,308,443.0
493,509,443.8
494,16,445.1
495,197,446.40000000000003
496,340,449.2
497,178,449.40000000000003
498,154,451.40000000000003
499,116,453.7
500,606,453.90000000000003
501,740,455.40000000000003
502,752,457.2
503,332,458.40000000000003
504,417,459.40000000000003
505,469,460.3
506,513,460.40000000000003
507,331,460.90000000000003
508,546,466.2
509,24,466.90000000000003
510,486,468.40000000000003
511,90,469.40000000000003
512,246,472.5
513,683,473.0
514,563,473.1
515,2,473.7
516,309,476.7
517,357,477.1
518,159,480.40000000000003
519,34,481.90000000000003
520,612,484.0
521,328,485.40000000000003
522,164,487.0
523,671,488.7
524,600,489.2
525,530,489.90000000000003
526,38,490.5
527,176,490.8
528,786,491.2
529,37,492.1
530,219,492.2
531,186,494.7
532,638,497.3
533,77,498.40000000000003
534,293,498.6
535,696,498.6
536,779,499.7
537,197,500.2
538,204,501.5
539,799,501.7
540,42,503.5
541,752,505.8
542,758,507.1
543,592,509.3
544,770,510.6
545,213,511.2
546,87,514.2
547,703,514.8
548,379,515.2
549,670,515.9
550,572,517.8
551,66,518.1
552,359,521.4
553,461,522.7
554,490,524.9
555,387,525.4
556,268,525.7
557,267,526.3
558,625,528.3
559,381,528.8
560,285,533.8
561,781,534.5
562,178,534.9
563,36,537.6
564,46,538.7
565,794,545.8
566,370,547.2
567,365,548.2
568,283,549.4
569,755,550.0
570,228,550.6
571,757,552.4
572,206,554.8000000000001
573,281,556.0
574,81,557.9
575,747,558.4
576,244,559.4
577,724,559.6
578,533,561.5
579,621,565.4
580,600,568.6
581,24,568.8000000000001
582,13,570.1
583,179,571.3000000000001
584,464,575.2
585,397,575.3000000000001
586,335,579.3000000000001
587,391,579.5
588,208,582.2
589,604,583.8000000000001
590,76,584.4
591,624,584.6
592,705,586.0
593,783,587.2
594,90,588.9
595,55,593.2
596,373,595.8000000000001
597,86,596.1
598,617,596.4
599,306,598.1
600,658,598.3000000000001
601,485,603.7
602,417,604.9
603,576,615.1
604,314,615.6
605,777,616.2
606,382,617.1
607,645,618.4
608,544,620.1
609,270,620.4
610,420,620.7
611,528,622.4
612,214,624.3000000000001
613,85,625.0
614,687,631.9
615,468,634.2
616,374,634.4
617,652,636.4
618,93,640.1
619,799,642.1
620,354,642.3000000000001
621,523,644.1
622,457,645.7
623,437,649.6
624,120,651.3000000000001
625,589,654.2
626,345,662.2
627,290,665.7
628,383,670.8000000000001
629,635,671.5
630,386,674.3000000000001
631,333,675.1
632,415,677.3000000000001
633,155,684.1
634,693,693.4
635,310,698.2
636,101,699.8000000000001
637,596,701.4
638,665,713.3000000000001
639,189,715.5
640,692,715.9
641,507,716.2
642,63,716.7
643,572,721.7
644,281,722.1
645,666,722.8000000000001
646,421,726.1
647,530,727.5
648,616,732.9
649,429,735.6
650,173,745.6
651,319,745.7
652,456,766.6
653,776,770.3000000000001
654,694,779.7
655,460,786.5
656,429,786.6
657,414,804.1
658,740,812.8000000000001
659,253,815.0
660,178,816.7
661,652,819.2
662,184,828.8000000000001
663,544,836.5
664,585,836.8000000000001
665,697,847.8000000000001
666,269,850.7
667,108,851.4
668,10,880.6
669,775,901.2
670,105,930.6
671,599,962.9
672,159,970.9
673,330,1006.1
674,341,1007.0
675,770,1064.1
676,546,1179.5
677,238,1193.1000000000001
678,1,1198.8
679,194,1236.2
680,549,1247.2
681,318,1248.2
682,553,1251.6000000000001
683,603,1253.2
684,752,1254.4
685,559,1262.3
686,10,1262.7
687,310,1292.5
688,259,1298.6000000000001
689,586,1299.2
690,471,1299.8
691,101,1311.3
692,76,1329.5
693,266,1339.5
694,24,1341.0
695,562,1349.6000000000001
696,165,1351.8
697,345,1358.0
698,361,1367.9
699,525,1371.0
700,748,1428.1000000000001
701,300,1428.7
702,165,1436.8
703,729,1439.5
704,397,1440.0
705,567,1441.6000000000001
706,632,1454.6000000000001
707,354,1470.9
708,754,1481.4
709,486,1489.0
710,301,1501.1000000000001
711,734,1503.4
712,610,1504.8
713,549,1515.4
714,658,1517.6000000000001
715,137,1521.1000000000001
716,307,1525.0
717,358,1527.5
718,470,1535.8
719,713,1542.9
720,58,1544.9
721,525,1551.4
722,454,1559.1000000000001
723,546,1566.0
724,591,1566.2
725,622,1570.0
726,259,1573.3
727,764,1588.3
728,663,1590.8
729,354,1592.6000000000001
730,288,1597.3
731,67,1598.3
732,713,1604.6000000000001
733,362,1622.9
734,342,1630.2
735,345,1638.9
736,463,1647.7
737,189,1647.8
738,231,1657.2
739,534,1660.8
740,451,1682.1000000000001
741,517,1688.1000000000001
742,158,1694.6000000000001
743,703,1707.2
744,135,1727.0
745,348,1753.1000000000001
746,707,1753.7
747,40,1757.8
748,174,1775.1000000000001
749,216,1776.5
750,98,1796.5
751,228,1797.7
752,333,1801.9
753,157,1804.4
754,433,1806.0
755,5,1823.6000000000001
756,485,1823.8
757,346,1823.9
758,609,1825.5
759,629,1828.6000000000001
760,256,1829.2
761,265,1834.7
762,61,1839.6000000000001
763,703,1840.3
764,786,1843.2
765,96,1856.2
766,267,1872.5
767,394,1879.6000000000001
768,295,1888.6000000000001
769,222,1894.9
770,497,1898.9
771,532,1899.5
772,375,1900.9
773,281,1901.7
774,769,1934.7
775,397,1935.1000000000001
776,754,1935.5
777,482,1937.4
778,164,1940.2
779,768,1966.2
780,409,1967.6000000000001
781,658,1967.9
782,345,1972.0
783,309,1979.1000000000001
784,729,1979.7
785,306,1986.9
786,607,1988.9
787,237,1995.7
788,760,1997.4
789,41,2005.9
790,53,2018.7
791,27,2023.0
792,82,2034.4
793,398,2036.9
794,414,2049.6
795,631,2049.6
796,576,2052.0
797,483,2055.3
798,312,2066.6
799,153,2066.9
800,711,2068.0
801,747,2072.6
802,703,2075.3
803,532,2083.0
804,769,2091.3
805,784,2091.7
806,92,2099.4
807,408,2101.5
808,603,2102.0
809,690,2105.9
810,16,2120.2
811,125,2143.7
812,14,2146.3
813,661,2150.0
814,713,2150.8
815,278,2162.5
816,720,2167.2
817,185,2171.1
818,232,2171.9
819,450,2172.6
820,271,2181.0
821,88,2193.0
822,293,2194.5
823,221,2195.2000000000003
824,149,2220.9
825,386,2224.1
826,186,2229.5
827,574,2231.2000000000003
828,169,2232.4
829,597,2234.4
830,387,2237.3
831,289,2239.4
832,426,2239.8
833,673,2242.0
834,477,2242.3
835,690,2243.3
836,768,2243.3
837,744,2244.9
838,77,2247.4
839,7,2249.6
840,446,2251.1
841,152,2251.8
842,211,2260.8
843,509,2264.8
844,16,2266.5
845,319,2281.6
846,489,2283.5
847,630,2283.9
848,789,2284.8
849,219,2286.9
850,180,2287.1
851,632,2289.1
852,153,2290.8
853,96,2294.6
854,52,2295.9
855,176,2299.3
856,458,2304.3
857,84,2304.7000000000003
858,536,2305.3
859,162,2306.0
860,431,2309.1
861,136,2311.5
862,745,2313.1
863,238,2318.7000000000003
864,719,2319.5
865,139,2320.8
866,401,2321.9
867,22,2329.1
868,451,2330.5
869,671,2331.5
870,286,2332.6
871,770,2333.9
872,296,2334.2000000000003
873,705,2335.1
874,377,2337.2000000000003
875,748,2342.0
876,740,2343.1
877,171,2344.5
878,561,2346.1
879,482,2351.3
880,410,2355.4
881,781,2361.1
882,429,2361.7000000000003
883,551,2364.3
884,206,2365.2000000000003
885,635,2368.3
886,358,2369.6
887,695,2371.4
888,652,2373.2000000000003
889,164,2377.4
890,777,2378.3
891,140,2379.0
892,446,2380.1
893,670,2384.0
894,15,2384.4
895,345,2386.7000000000003
896,688,2388.2000000000003
897,108,2388.8
898,774,2390.2000000000003
899,287,2391.3
900,294,2392.5
901,389,2395.0
902,781,2402.5
903,536,2405.3
904,799,2417.0
905,31,2417.4
906,54,2417.8
907,532,2418.1
908,252,2420.3
909,716,2420.7000000000003
910,732,2428.2000000000003
911,559,2432.7000000000003
912,760,2433.1
913,44,2434.2000000000003
914,177,2435.6
915,667,2435.8
916,540,2436.8
917,295,2440.7000000000003
918,469,2441.7000000000003
919,193,2443.1
920,53,2444.7000000000003
921,86,2448.7000000000003
922,253,2449.3
923,345,2449.3
924,481,2449.3
925,738,2454.3
926,347,2459.3
927,125,2462.9
928,671,2464.3
929,625,2479.4
930,587,2480.0
931,711,2482.8
932,532,2484.5
933,260,2486.9
934,87,2493.4
935,285,2493.4
936,586,2497.3
937,432,2499.3
