,ID neuron pop_B,event time pop_B
703,999,700.2
704,817,700.5
705,1031,700.8000000000001
706,975,700.9
707,1571,701.5
708,1552,702.6
709,979,703.5
710,1357,703.5
711,1406,704.0
712,1482,704.0
713,1405,704.9
714,1396,705.0
715,1481,705.6
716,1428,706.4
717,1530,707.1
718,997,707.6
719,990,708.8000000000001
720,933,709.3000000000001
721,1297,709.5
722,1392,709.7
723,827,709.9
724,1112,712.9
725,1477,713.6
726,1083,715.1
727,1077,716.5
728,829,717.2
729,1251,717.2
730,1001,720.0
731,1534,720.3000000000001
732,930,720.7
733,1452,722.2
734,1202,722.5
735,1051,722.9
736,860,723.1
737,1431,724.7
738,843,726.1
739,1268,726.6
740,1437,727.2
741,1562,727.9
742,1036,729.9
743,1072,732.7
744,808,733.8000000000001
745,1059,733.9
746,1214,734.8000000000001
747,1051,737.2
748,1430,739.8000000000001
749,923,740.6
750,887,740.7
751,1463,741.4
752,951,741.9
753,1520,742.3000000000001
754,1199,742.9
755,1344,743.6
756,969,744.0
757,1271,744.2
758,1197,746.2
759,1191,746.6
760,1346,751.0
761,1277,751.3000000000001
762,1105,754.2
763,1108,755.8000000000001
764,1471,756.1
765,1232,756.6
766,1577,756.6
767,1017,758.2
768,1226,758.3000000000001
769,1088,759.6
770,1343,760.0
771,1552,760.5
772,1190,763.5
773,1244,763.5
774,1049,763.6
775,990,764.9
776,1171,765.0
777,1067,765.6
778,1079,766.2
779,1287,766.3000000000001
780,994,766.9
781,888,767.0
782,1264,767.2
783,979,767.4
784,1061,767.9
785,1525,768.6
786,913,770.5
787,1459,771.2
788,815,771.3000000000001
789,946,772.5
790,1231,773.9
791,890,775.3000000000001
792,1404,775.5
793,1429,776.5
794,1123,776.9
795,1521,778.4
796,1358,780.1
797,993,780.5
798,1496,786.8000000000001
799,1125,787.6
800,1214,790.5
801,1109,791.0
802,1238,791.1
803,1332,791.1
804,1472,791.4
805,1514,792.8000000000001
806,927,793.9
807,1011,794.0
808,1098,794.3000000000001
809,1354,794.6
810,1221,794.9
811,967,795.0
812,940,795.2
813,1122,795.6
814,1270,796.5
815,1516,798.5
816,1262,799.2
817,1541,800.3000000000001
818,1301,800.9
819,1177,801.2
820,1297,803.3000000000001
821,865,804.2
822,1039,807.1
823,899,807.3000000000001
824,945,808.3000000000001
825,1594,808.4
826,1538,808.8000000000001
827,1249,809.1
828,1493,809.4
829,1106,809.8000000000001
830,1224,810.4
831,1265,811.3000000000001
832,1167,811.7
833,1534,812.8000000000001
834,976,812.9
835,1092,812.9
836,1362,816.0
837,1148,816.5
838,1101,819.8000000000001
839,920,821.1
840,1461,824.2
841,1508,825.1
842,1539,825.3000000000001
843,1560,826.0
844,1576,828.0
845,923,829.1
846,1512,829.3000000000001
847,1375,829.5
848,1494,829.7
849,834,830.4
850,1391,834.4
851,862,834.9
852,1302,836.8000000000001
853,864,838.3000000000001
854,996,838.4
855,1095,838.9
856,948,839.9
857,1081,842.1
858,946,843.2
859,1291,847.9
860,1086,849.8000000000001
861,1383,850.2
862,1052,850.7
863,873,854.3000000000001
864,1218,854.6
865,1148,856.5
866,1541,862.6
867,1013,864.1
868,1571,864.7
869,1015,865.2
870,1474,866.0
871,1561,866.1
872,1109,866.6
873,1195,866.7
874,1275,868.4
875,1185,868.6
876,1277,870.3000000000001
877,1425,870.3000000000001
878,1047,871.7
879,1563,872.3000000000001
880,1204,872.8000000000001
881,1187,872.9
882,855,873.2
883,1038,874.9
884,931,876.8000000000001
885,1040,879.0
886,1151,880.4
887,958,880.6
888,1581,881.0
889,1169,881.8000000000001
890,1591,882.7
891,1282,883.8000000000001
892,869,884.4
893,1042,885.4
894,1482,885.5
895,1466,885.7
896,816,887.8000000000001
897,987,888.0
898,873,888.4
899,1411,888.7
900,1342,890.1
901,1015,890.2
902,1215,890.4
903,1156,891.8000000000001
904,1374,893.6
905,1007,894.4
906,1445,894.5
907,1142,895.7
908,1014,896.0
909,1226,898.4
910,913,900.0
911,1011,900.9
912,1012,901.9
913,1376,903.0
914,831,903.3000000000001
915,1358,905.4
916,1424,907.9
917,1023,910.3000000000001
918,1273,913.5
919,1375,917.3000000000001
920,1037,917.7
921,1536,919.0
922,1238,920.6
923,976,920.8000000000001
924,1290,922.8000000000001
925,1248,924.0
926,1468,924.3000000000001
927,1487,930.5
928,824,932.4
929,889,932.8000000000001
930,1281,934.2
931,1415,934.2
932,1321,934.4
933,997,936.3000000000001
934,851,936.9
935,942,938.1
936,1282,944.5
937,1332,946.5
938,1325,947.8000000000001
939,1173,962.0
940,1371,962.1
941,1316,962.2
942,1401,964.8000000000001
943,1284,968.3000000000001
944,907,974.1
945,1583,978.6
946,1164,979.6
947,1257,981.4
948,1566,984.7
949,1325,991.2
950,1277,991.3000000000001
951,1524,996.2
952,1044,999.7
953,828,999.8000000000001
954,1122,1000.1
955,1522,1000.4
956,934,1005.7
957,1207,1006.1
958,1564,1006.4
959,1381,1006.9
960,1018,1007.5
961,1183,1010.2
962,950,1012.8000000000001
963,1057,1015.6
964,1177,1017.4
965,1422,1021.2
966,1585,1022.3000000000001
967,1288,1024.5
968,1252,1024.7
969,957,1025.2
970,894,1025.3
971,1435,1025.3
972,1077,1025.9
973,1328,1027.6
974,969,1029.8
975,1296,1031.5
976,1216,1035.8
977,1213,1040.8
978,897,1052.7
979,1464,1052.8
980,1374,1056.3
981,1583,1061.6
982,1597,1062.7
983,1105,1067.7
984,882,1071.8
985,1160,1085.6
986,868,1086.6
987,1220,1090.3
988,1247,1099.3
989,1487,1108.4
990,1462,1117.7
991,1096,1133.0
992,1334,1154.0
993,823,1161.1000000000001
994,1506,1169.2
995,1391,1172.6000000000001
996,1180,1188.5
997,891,1196.8
998,1520,1223.2
999,1136,1223.5
1000,1309,1226.0
1001,1048,1233.6000000000001
1002,1591,1236.5
1003,1424,1239.5
1004,1558,1242.5
1005,915,1247.2
1006,1387,1253.4
1007,1040,1265.9
1008,1018,1296.4
1009,885,1302.2
1010,973,1322.6000000000001
1011,1524,1327.0
1012,983,1329.1000000000001
1013,1437,1338.5
1014,1481,1356.9
1015,1186,1381.6000000000001
1016,904,1409.5
1017,1451,1414.4
1018,1104,1420.1000000000001
1019,1416,1441.6000000000001
1020,1525,1501.6000000000001
1021,1350,1502.5
1022,1008,1510.5
1023,1288,1537.2
1024,1337,1545.6000000000001
1025,1542,1560.2
1026,1313,1572.9
1027,1263,1575.8
1028,1451,1579.9
1029,1560,1605.6000000000001
1030,958,1618.4
1031,885,1624.7
1032,1071,1626.2
1033,930,1628.8
1034,1510,1631.0
1035,848,1638.0
1036,913,1649.0
1037,1489,1650.0
1038,1224,1651.5
1039,1290,1652.7
1040,1597,1653.3
1041,1327,1656.1000000000001
1042,992,1658.1000000000001
1043,1110,1667.5
1044,1312,1673.0
1045,973,1674.5
1046,1008,1679.4
1047,1348,1681.9
1048,1510,1687.5
1049,1269,1689.7
1050,1170,1693.0
1051,1161,1693.7
1052,1029,1698.0
1053,1381,1699.0
1054,825,1714.6000000000001
1055,933,1716.3
1056,1500,1717.8
1057,1191,1722.8
1058,1376,1722.9
1059,1118,1728.9
1060,1107,1729.2
1061,1240,1731.7
1062,1140,1741.8
1063,1128,1749.1000000000001
1064,924,1751.1000000000001
1065,1072,1759.1000000000001
1066,1224,1767.4
1067,1207,1771.3
1068,1474,1774.3
1069,1186,1775.0
1070,1250,1777.8
1071,1317,1778.4
1072,1233,1786.0
1073,1508,1791.0
1074,1410,1792.7
1075,1321,1795.3
1076,823,1798.1000000000001
1077,1561,1798.8
1078,1490,1805.5
1079,808,1808.7
1080,1043,1816.9
1081,1534,1817.3
1082,1519,1825.6000000000001
1083,1390,1829.6000000000001
1084,928,1831.2
1085,1458,1832.2
1086,802,1834.6000000000001
1087,1466,1835.0
1088,1021,1838.5
1089,1511,1844.4
1090,1093,1845.3
1091,1050,1849.4
1092,1317,1851.8
1093,1307,1858.3
1094,927,1875.2
1095,899,1875.6000000000001
1096,1205,1878.6000000000001
1097,1442,1898.5
1098,924,1900.6000000000001
1099,1056,1906.0
1100,1598,1915.5
1101,1296,1918.8
1102,925,1930.8
1103,1401,1931.0
1104,948,1934.0
1105,1167,1938.3
1106,1160,1941.4
1107,1083,1953.0
1108,1038,1954.4
1109,1314,1959.9
1110,1566,1961.4
1111,1287,1963.0
1112,1465,1964.2
1113,944,1966.5
1114,1171,1969.3
1115,1451,1970.0
1116,1291,1973.7
1117,1536,1974.7
1118,1404,1974.8
1119,841,1980.2
1120,1200,1990.2
1121,1210,1991.1000000000001
1122,1519,2003.8
1123,1148,2006.6000000000001
1124,909,2008.2
1125,898,2016.5
1126,1005,2043.8
1127,1416,2056.1
1128,1558,2078.7
1129,1165,2084.6
1130,1273,2109.5
1131,977,2109.7
1132,1299,2111.9
1133,1062,2116.3
1134,1488,2119.1
1135,1075,2119.4
1136,1568,2125.9
1137,1249,2135.8
1138,1300,2136.5
1139,1284,2138.4
1140,1390,2145.8
1141,1569,2146.6
1142,1318,2154.6
1143,1544,2169.8
1144,1357,2172.0
1145,877,2173.1
1146,1123,2175.6
1147,1253,2180.6
1148,859,2184.6
1149,1457,2184.7000000000003
1150,885,2186.3
1151,1208,2187.4
1152,851,2191.0
1153,905,2191.7000000000003
1154,1406,2192.9
1155,1059,2197.3
1156,939,2198.5
1157,1504,2207.1
1158,1364,2208.4
1159,1156,2214.1
1160,1497,2222.0
1161,1056,2222.3
1162,1209,2222.6
1163,986,2225.6
1164,1331,2225.7000000000003
1165,833,2231.7000000000003
1166,1122,2241.2000000000003
1167,1192,2243.2000000000003
1168,1394,2246.4
1169,1419,2252.2000000000003
1170,864,2256.0
1171,1240,2261.0
1172,1239,2262.4
1173,826,2265.0
1174,1174,2267.3
1175,1212,2268.3
1176,923,2270.1
1177,1083,2271.8
1178,1111,2274.9
1179,1095,2277.3
1180,1077,2278.2000000000003
1181,1001,2282.4
1182,1090,2282.4
1183,900,2289.8
1184,1470,2303.2000000000003
1185,1291,2303.8
1186,1393,2307.6
1187,1201,2308.9
1188,816,2310.2000000000003
1189,1376,2310.2000000000003
1190,1152,2318.6
1191,1480,2318.6
1192,1259,2336.4
1193,1147,2336.7000000000003
1194,855,2340.6
1195,1103,2341.5
1196,1570,2344.2000000000003
1197,939,2349.4
1198,1191,2358.4
1199,1444,2358.5
1200,1376,2371.7000000000003
1201,950,2376.6
1202,859,2380.8
1203,1099,2384.0
1204,951,2387.0
1205,1152,2388.4
1206,877,2392.6
1207,825,2392.7000000000003
1208,1344,2392.7000000000003
1209,1074,2399.8
1210,1340,2405.1
1211,1558,2435.1
1212,1251,2439.7000000000003
1213,1128,2450.2000000000003
1214,1088,2452.8
1215,1242,2453.5
1216,1086,2454.6
1217,865,2458.2000000000003
1218,871,2471.9
1219,979,2480.1
1220,955,2481.9
1221,1366,2482.4
1222,1191,2489.9
1223,1258,2497.7000000000003
1224,1475,2498.0
