,ID neuron pop_B,event time pop_B
125,1048,1241.0
126,1558,1243.2
127,915,1248.6000000000001
128,1387,1254.6000000000001
129,1040,1265.9
130,891,1284.9
131,1018,1297.7
132,973,1324.8
133,1524,1327.5
134,983,1331.2
135,1437,1340.0
136,1481,1357.3
137,1186,1383.5
138,904,1410.3
139,1416,1442.0
140,1458,1459.4
141,1350,1500.3
142,1525,1501.4
143,1008,1509.7
144,991,1525.7
145,1288,1536.4
146,1487,1571.6000000000001
147,1313,1573.0
148,1263,1574.6000000000001
149,1451,1579.2
150,958,1618.2
151,885,1624.9
152,1071,1626.9
153,930,1628.5
154,1510,1631.1000000000001
155,848,1637.9
156,1489,1643.0
157,913,1649.0
158,1224,1651.3
159,1236,1651.4
160,1597,1652.4
161,1552,1652.5
162,1290,1652.9
163,1327,1655.9
164,1110,1668.3
165,1312,1673.4
166,973,1674.9
167,1008,1678.3
168,1348,1681.2
169,1510,1687.7
170,1269,1689.2
171,1170,1692.9
172,1161,1693.4
173,1029,1695.5
174,1381,1699.6000000000001
175,1500,1714.4
176,825,1714.8
177,933,1715.8
178,1376,1722.5
179,1191,1722.9
180,1118,1727.8
181,1600,1727.9
182,1107,1729.0
183,1240,1731.5
184,978,1732.7
185,1140,1742.3
186,1128,1750.6000000000001
187,924,1752.0
188,1072,1760.1000000000001
189,1207,1770.9
190,1474,1774.4
191,1186,1781.3
192,1233,1786.4
193,1508,1791.6000000000001
194,1410,1793.0
195,1321,1794.9
196,823,1797.9
197,957,1798.8
198,1561,1800.0
199,1490,1804.3
200,808,1808.9
201,1043,1816.2
202,1534,1817.0
203,1519,1825.8
204,1390,1828.2
205,928,1829.8
206,1458,1832.8
207,1466,1835.2
208,802,1835.8
209,1021,1837.9
210,1511,1844.1000000000001
211,1093,1844.3
212,1050,1848.0
213,1317,1850.8
214,1307,1857.9
215,927,1875.1000000000001
216,899,1876.0
217,1205,1879.6000000000001
218,1315,1891.1000000000001
219,1442,1897.6000000000001
220,924,1898.6000000000001
221,1056,1904.2
222,1596,1906.7
223,1469,1909.0
224,1598,1914.1000000000001
225,1296,1916.5
226,954,1919.3
227,925,1930.3
228,1401,1930.9
229,948,1932.5
230,1167,1938.9
231,1160,1941.9
232,1083,1953.6000000000001
233,1314,1959.8
234,1566,1961.7
235,1287,1963.0
236,1465,1963.0
237,944,1966.3
238,1451,1969.9
239,1057,1970.2
240,1171,1970.5
241,1536,1972.1000000000001
242,1291,1973.6000000000001
243,841,1981.0
244,1435,1990.8
245,1210,1991.9
246,1519,2002.3
247,1148,2006.2
248,898,2016.7
249,1419,2031.1000000000001
250,946,2037.1000000000001
251,1021,2038.4
252,1583,2042.1000000000001
253,1005,2043.4
254,1517,2048.9
255,1416,2055.0
256,1246,2059.4
257,1187,2064.1
258,1558,2077.5
259,1165,2083.0
260,809,2099.2
261,1273,2109.5
262,977,2110.3
263,1299,2111.8
264,1062,2116.9
265,1488,2120.2
266,1075,2120.5
267,1568,2126.4
268,1249,2136.2
269,1300,2137.0
270,1284,2142.4
271,1390,2145.8
272,1569,2146.7
273,1318,2153.9
274,1544,2170.6
275,1357,2172.3
276,877,2173.8
277,1123,2178.0
278,1253,2182.4
279,859,2186.6
280,1406,2195.4
281,1059,2199.0
282,1504,2208.2000000000003
283,1364,2208.7000000000003
284,1419,2212.4
285,1156,2214.8
286,1497,2222.7000000000003
287,1056,2223.6
288,986,2226.6
289,1331,2226.6
290,1209,2227.2000000000003
291,1122,2241.4
292,1192,2243.2000000000003
293,1394,2246.3
294,826,2266.8
295,1212,2269.4
296,1083,2274.3
297,1111,2277.7000000000003
298,900,2290.6
299,1470,2302.4
300,1291,2304.7000000000003
301,1393,2307.2000000000003
302,1201,2308.7000000000003
303,816,2309.7000000000003
304,1376,2310.4
305,1480,2318.6
306,1152,2319.3
307,855,2332.5
308,936,2333.4
309,1470,2333.4
310,1259,2336.2000000000003
311,1147,2337.2000000000003
312,805,2338.4
313,1103,2341.1
314,1570,2344.3
315,939,2349.1
316,1191,2357.2000000000003
317,1444,2358.5
318,1376,2371.1
319,950,2376.2000000000003
320,859,2381.0
321,1099,2384.2000000000003
322,951,2386.8
323,825,2393.7000000000003
324,1340,2405.8
325,1558,2436.1
326,1251,2439.0
327,1242,2449.3
328,1128,2449.8
329,1088,2452.1
330,1086,2452.9
331,863,2453.5
332,1520,2454.0
333,1333,2454.9
334,865,2456.0
335,1102,2459.3
336,871,2471.8
337,979,2479.9
338,955,2480.8
339,1366,2482.2000000000003
340,1191,2489.2000000000003
341,1140,2492.2000000000003
342,1207,2493.4
343,1475,2497.1
344,1258,2497.3
345,973,2498.3
