,ID neuron pop_B,event time pop_B
342,1497,2222.9
343,1098,2224.9
344,1331,2226.1
345,986,2226.4
346,1139,2227.9
347,1300,2228.2000000000003
348,833,2230.8
349,1122,2236.5
350,1192,2242.0
351,1394,2245.5
352,1222,2249.3
353,940,2250.1
354,1492,2253.4
355,864,2255.0
356,1240,2257.8
357,1239,2258.1
358,1035,2260.7000000000003
359,826,2261.2000000000003
360,989,2261.5
361,972,2264.6
362,885,2265.3
363,1212,2266.4
364,1174,2267.1
365,1210,2267.3
366,968,2267.4
367,923,2269.0
368,1083,2270.6
369,1111,2271.9
370,995,2273.5
371,1095,2276.3
372,1001,2281.8
373,1090,2282.1
374,1189,2283.6
375,900,2289.6
376,908,2296.6
377,1470,2301.9
378,1291,2303.1
379,1393,2306.5
380,1201,2307.4
381,816,2309.0
382,1376,2309.2000000000003
383,1152,2315.6
384,1480,2315.9
385,936,2325.8
386,1259,2326.4
387,1000,2327.5
388,1547,2328.3
389,1306,2328.8
390,1489,2330.7000000000003
391,855,2331.6
392,1470,2331.7000000000003
393,1503,2333.7000000000003
394,1156,2333.9
395,1147,2335.0
396,805,2335.8
397,864,2336.7000000000003
398,1103,2338.9
399,1570,2340.7000000000003
400,1457,2341.6
401,1161,2343.3
402,939,2347.2000000000003
403,1430,2349.0
404,1191,2354.0
405,819,2354.3
406,1220,2356.8
407,1444,2356.9
408,1406,2357.2000000000003
409,1499,2357.3
410,1211,2360.1
411,1563,2360.9
412,1376,2368.0
413,950,2374.5
414,859,2379.0
415,1099,2379.1
416,969,2382.8
417,1228,2384.3
418,951,2385.9
419,1152,2387.5
420,1344,2390.3
421,1071,2390.8
422,877,2392.1
423,825,2392.2000000000003
424,1091,2396.3
425,1074,2399.2000000000003
426,1001,2401.3
427,1340,2404.7000000000003
428,1226,2405.2000000000003
429,844,2433.3
430,1558,2434.5
431,1086,2437.4
432,1251,2438.8
433,1128,2449.3
434,1242,2449.8
435,1121,2451.6
436,1088,2451.7000000000003
437,1520,2453.4
438,863,2453.7000000000003
439,1333,2454.4
440,865,2455.7000000000003
441,1102,2459.3
442,871,2470.3
443,979,2478.4
444,955,2479.7000000000003
445,1278,2479.7000000000003
446,1366,2481.8
447,1191,2489.4
448,1140,2491.7000000000003
449,1207,2492.3
450,854,2492.6
451,1258,2495.8
452,1475,2496.1
453,973,2497.5
