,ID neuron pop_A,event time pop_A
193,672,236.8
194,251,236.9
195,500,236.9
196,94,237.0
197,405,237.3
198,82,239.6
199,292,239.70000000000002
200,188,240.3
201,212,240.3
202,444,240.70000000000002
203,586,240.70000000000002
204,275,242.20000000000002
205,259,242.3
206,664,243.1
207,527,244.5
208,227,244.8
209,220,245.6
210,337,246.0
211,187,247.0
212,592,247.5
213,362,247.6
214,651,247.70000000000002
215,733,247.70000000000002
216,249,247.9
217,697,248.0
218,666,248.3
219,751,248.4
220,115,249.1
221,383,249.5
222,475,250.3
223,777,250.3
224,505,250.4
225,65,250.6
226,244,251.70000000000002
227,392,252.0
228,646,252.20000000000002
229,604,252.6
230,452,253.1
231,191,254.9
232,382,255.3
233,472,256.4
234,447,257.6
235,353,259.2
236,15,260.2
237,155,260.4
238,219,260.5
239,268,260.6
240,304,261.0
241,702,261.4
242,152,262.7
243,489,262.8
244,788,263.5
245,204,263.7
246,224,264.7
247,267,266.8
248,618,271.7
249,299,273.1
250,724,276.7
251,514,277.5
252,172,278.0
253,211,278.0
254,355,278.5
255,367,279.0
256,96,279.3
257,548,280.3
258,377,280.40000000000003
259,338,280.8
260,722,280.8
261,746,281.8
262,700,282.1
263,537,282.3
264,518,282.40000000000003
265,482,282.5
266,581,283.2
267,149,284.2
268,285,284.8
269,516,285.0
270,413,285.90000000000003
271,395,286.0
272,121,286.7
273,365,289.1
274,191,289.7
275,311,290.1
276,623,290.1
277,759,291.3
278,738,291.5
279,323,291.8
280,86,291.90000000000003
281,464,292.90000000000003
282,372,293.90000000000003
283,670,294.0
284,171,294.2
285,315,294.6
286,113,295.0
287,704,295.6
288,597,295.90000000000003
289,614,296.0
290,729,296.2
291,672,296.3
292,630,297.2
293,336,297.3
294,42,297.5
295,356,298.0
296,629,298.0
297,678,298.3
298,510,298.90000000000003
299,485,299.3
300,776,301.6
301,205,302.2
302,302,302.6
303,371,303.6
304,562,303.6
305,403,304.0
306,616,304.0
307,716,304.40000000000003
308,124,304.5
309,216,305.5
310,309,305.6
311,384,305.6
312,358,306.1
313,161,306.40000000000003
314,168,306.5
315,346,306.8
316,714,306.8
317,71,307.5
318,178,307.5
319,722,307.8
320,224,308.6
321,125,309.7
322,238,310.0
323,166,310.40000000000003
324,1,310.6
325,690,310.8
326,388,311.6
327,585,311.6
328,256,312.2
329,574,312.40000000000003
330,249,313.3
331,386,313.7
332,345,314.3
333,719,314.5
334,141,315.5
335,310,315.8
336,398,315.8
337,645,315.8
338,677,316.0
339,549,317.5
340,769,317.5
341,774,317.90000000000003
342,515,318.7
343,290,318.8
344,661,320.8
345,547,321.0
346,670,321.1
347,26,322.0
348,680,322.40000000000003
349,447,323.90000000000003
350,739,326.3
351,779,328.40000000000003
352,160,329.40000000000003
353,449,330.3
354,786,330.6
355,272,330.7
356,372,330.7
357,728,330.7
358,731,331.40000000000003
359,367,331.6
360,425,332.3
361,754,333.3
362,132,333.40000000000003
363,548,334.1
364,20,334.5
365,104,334.7
366,582,335.0
367,595,335.2
368,474,335.3
369,110,335.8
370,589,336.1
371,637,337.40000000000003
372,50,337.6
373,428,338.3
374,705,339.8
375,150,341.40000000000003
376,638,344.2
377,461,344.5
378,523,346.90000000000003
379,338,347.3
380,162,347.8
381,423,349.0
382,669,349.2
383,545,349.5
384,598,350.1
385,229,350.3
386,479,353.90000000000003
387,192,355.1
388,619,355.2
389,759,355.2
390,431,355.5
391,594,355.8
392,698,356.6
393,473,356.7
394,318,356.90000000000003
395,361,357.0
396,180,357.3
397,174,357.7
398,541,357.7
399,791,358.2
400,496,358.90000000000003
401,284,359.0
402,352,359.1
403,320,359.3
404,370,359.5
405,718,359.5
406,300,360.1
407,537,360.5
408,351,361.3
409,228,361.40000000000003
410,618,361.40000000000003
411,755,361.8
412,139,362.0
413,593,364.0
414,452,364.6
415,783,364.7
416,596,365.2
417,432,365.40000000000003
418,426,366.1
419,271,367.1
420,449,367.2
421,497,367.2
422,273,369.8
423,458,370.7
424,484,371.3
425,503,371.6
426,478,371.90000000000003
427,310,372.1
428,705,372.3
429,304,372.6
430,482,372.7
431,200,373.2
432,399,373.40000000000003
433,215,374.1
434,769,374.2
435,635,374.7
436,328,374.90000000000003
437,22,375.1
438,239,376.1
439,572,376.6
440,243,376.8
441,526,378.6
442,768,378.8
443,56,379.1
444,647,379.1
445,752,380.6
446,726,381.1
447,467,381.3
448,793,381.8
449,313,382.8
450,575,383.1
451,731,383.1
452,114,383.3
453,127,384.0
454,554,384.2
455,721,384.3
456,393,385.0
457,493,386.1
458,401,386.7
459,346,387.0
460,489,387.1
461,462,387.3
462,283,387.40000000000003
463,296,387.6
464,675,387.90000000000003
465,717,388.0
466,125,388.3
467,432,388.3
468,5,388.40000000000003
469,189,388.40000000000003
470,276,388.5
471,241,388.8
472,2,388.90000000000003
473,440,388.90000000000003
474,55,389.0
475,64,389.0
476,158,389.6
477,166,389.6
478,122,390.2
479,142,390.5
480,786,390.90000000000003
481,20,391.1
482,262,391.1
483,184,391.2
484,341,391.2
485,472,392.2
486,386,393.5
487,524,394.1
488,646,394.90000000000003
489,684,395.7
490,662,396.7
491,697,398.1
492,700,398.1
493,284,398.3
494,238,399.0
495,570,399.2
496,298,399.3
497,545,400.0
498,663,401.2
499,685,401.3
500,567,402.1
501,100,402.3
502,108,402.90000000000003
503,696,403.0
504,133,404.90000000000003
505,703,404.90000000000003
506,139,405.6
507,725,406.3
508,748,406.8
509,789,407.7
510,136,407.8
511,455,408.1
512,90,408.40000000000003
513,637,408.6
514,215,409.1
515,677,409.5
516,513,409.6
517,488,409.90000000000003
518,214,410.6
519,797,411.2
520,438,411.40000000000003
521,300,411.5
522,735,411.8
523,144,412.8
524,149,413.1
525,328,413.1
526,186,413.5
527,592,413.5
528,198,414.1
529,42,414.2
530,734,414.40000000000003
531,766,414.40000000000003
532,175,414.8
533,437,415.0
534,746,415.1
535,800,415.1
536,117,415.6
537,641,415.6
538,597,415.7
539,194,416.0
540,249,416.0
541,666,416.3
542,633,416.8
543,787,416.90000000000003
544,278,417.1
545,469,417.3
546,762,418.1
547,142,418.2
548,500,418.2
549,280,418.3
550,565,418.6
551,317,418.8
552,228,419.0
553,612,419.1
554,331,419.90000000000003
555,482,420.1
556,771,420.5
557,88,420.7
558,751,421.40000000000003
559,701,421.5
560,227,421.6
561,485,421.7
562,620,421.7
563,96,421.8
564,443,421.8
565,137,421.90000000000003
566,44,422.40000000000003
567,377,422.5
568,650,423.40000000000003
569,172,423.8
570,318,423.90000000000003
571,752,424.1
572,160,424.40000000000003
573,13,425.0
574,167,425.2
575,623,425.6
576,712,425.90000000000003
577,176,426.2
578,26,427.1
579,205,428.0
580,134,429.2
581,421,429.5
582,607,430.7
583,86,431.1
584,139,431.40000000000003
585,308,431.40000000000003
586,181,431.5
587,667,431.6
588,610,432.0
589,533,432.40000000000003
590,713,432.7
591,416,432.90000000000003
592,418,434.1
593,785,435.1
594,343,436.2
595,643,436.2
596,109,436.40000000000003
597,53,436.6
598,323,436.6
599,740,436.8
600,744,437.40000000000003
601,60,437.6
602,126,437.8
603,224,438.0
604,760,438.1
605,433,438.5
606,540,438.7
607,305,438.90000000000003
608,765,438.90000000000003
609,165,439.5
610,509,441.3
611,16,442.1
612,197,442.7
613,116,444.2
614,666,444.3
615,257,445.2
616,178,446.2
617,606,446.7
618,531,446.8
619,387,447.2
620,622,447.2
621,340,447.3
622,698,447.90000000000003
623,154,448.40000000000003
624,269,449.1
625,353,449.2
626,642,449.2
627,439,449.5
628,279,449.8
629,225,450.3
630,535,450.7
631,31,450.8
632,107,451.6
633,177,451.7
634,232,452.1
635,587,452.8
636,331,455.40000000000003
637,39,455.5
638,119,455.7
639,24,456.2
640,332,456.40000000000003
641,283,456.8
642,417,456.90000000000003
643,151,457.3
644,275,457.3
645,148,457.40000000000003
646,357,457.5
647,634,458.6
648,665,459.0
649,58,459.3
650,513,459.6
651,308,460.2
652,66,460.3
653,541,460.3
654,291,460.5
655,401,461.2
656,546,461.40000000000003
657,469,461.6
658,448,461.7
659,48,462.0
660,352,462.2
661,164,462.40000000000003
662,337,462.5
663,700,463.40000000000003
664,360,463.7
665,427,463.8
666,90,464.0
667,529,464.40000000000003
668,396,464.7
669,654,464.7
670,536,464.8
671,486,465.1
672,631,465.2
673,683,465.8
674,348,466.1
675,231,466.8
676,135,468.3
677,246,468.40000000000003
678,2,470.8
679,180,471.0
680,652,471.0
681,271,471.7
682,563,471.8
683,46,472.3
684,764,472.3
685,115,472.5
686,38,472.7
687,206,473.40000000000003
688,585,473.8
689,210,474.1
690,709,474.40000000000003
691,628,474.6
692,34,474.7
693,586,474.7
694,309,475.0
695,141,475.8
696,198,476.0
697,612,476.0
698,77,476.2
699,327,476.3
700,596,476.7
701,440,476.8
702,799,477.0
703,70,477.1
704,159,477.1
705,623,477.6
706,42,477.90000000000003
707,381,478.3
708,319,480.0
709,307,481.2
710,328,482.8
711,259,484.5
712,57,485.90000000000003
713,795,486.0
714,195,486.1
715,600,486.2
716,731,486.7
717,530,486.8
718,671,487.0
719,101,487.5
720,219,487.8
721,186,487.90000000000003
722,562,488.1
723,782,488.1
724,391,488.5
725,638,488.90000000000003
726,669,489.0
727,786,489.0
728,258,489.2
729,299,489.2
730,298,489.6
731,755,489.7
732,605,489.8
733,488,490.1
734,176,490.2
735,779,490.2
736,193,490.3
737,47,490.7
738,781,491.0
739,37,491.3
740,156,491.40000000000003
741,696,492.1
742,349,492.5
743,595,492.6
744,643,492.8
745,772,492.8
746,33,493.40000000000003
747,784,493.6
748,614,493.7
749,204,494.1
750,51,494.5
751,717,495.5
752,293,495.8
753,194,496.90000000000003
754,59,497.8
755,197,497.90000000000003
756,563,498.0
757,226,498.1
758,202,498.6
759,752,498.7
760,592,498.90000000000003
761,213,500.0
762,268,500.8
763,237,501.3
764,322,501.7
765,758,501.8
766,123,501.90000000000003
767,447,503.2
768,199,503.3
769,677,503.3
770,770,503.6
771,518,504.1
772,387,504.40000000000003
773,184,505.3
774,589,505.7
775,379,505.90000000000003
776,572,506.0
777,703,506.1
778,132,506.40000000000003
779,552,508.2
780,640,508.3
781,624,508.8
782,244,508.90000000000003
783,462,508.90000000000003
784,728,508.90000000000003
785,670,509.2
786,61,509.3
787,645,509.5
788,377,509.6
789,158,509.7
790,87,509.90000000000003
791,446,509.90000000000003
792,472,509.90000000000003
793,492,510.2
794,335,510.3
795,542,510.3
796,560,510.3
797,686,510.40000000000003
798,648,510.8
799,651,511.6
800,794,512.2
801,15,512.6
802,350,512.6
803,425,512.6
804,66,513.0
805,77,513.5
806,429,514.3
807,724,514.9
808,664,515.0
809,109,515.8
810,343,516.4
811,435,516.4
812,359,516.5
813,490,516.8
814,461,517.5
815,757,517.8
816,3,520.0
817,267,520.5
818,265,520.6
819,306,521.3
820,774,521.6
821,250,521.8
822,285,523.3
823,240,523.4
824,625,523.4
825,302,526.0
826,663,526.0
827,178,526.1
828,95,526.9
829,381,526.9
830,67,527.1
831,126,527.5
832,548,528.0
833,573,528.6
834,69,528.7
835,361,529.2
836,695,529.5
837,74,529.7
838,248,530.5
839,571,530.9
840,46,531.0
841,397,531.1
842,438,531.1
843,532,531.3
844,551,531.8
845,781,531.8
846,6,532.1
847,549,532.2
848,644,532.7
849,188,533.1
850,111,533.5
851,342,533.6
852,620,533.9
853,36,534.5
854,507,535.3
855,84,536.5
856,672,538.3
857,779,538.3
858,208,538.6
859,243,539.0
860,471,539.0
861,533,539.0
862,283,539.8
863,448,539.9
864,687,541.3
865,128,542.3
866,370,542.3
867,515,542.5
868,365,543.4
869,621,543.7
870,55,544.0
871,213,544.3
872,233,544.3
873,755,544.3
874,625,544.6
875,183,546.0
876,81,546.1
877,11,546.2
878,688,546.2
879,705,546.3000000000001
880,228,547.4
881,281,547.5
882,601,547.6
883,113,547.8000000000001
884,794,547.8000000000001
885,53,547.9
886,623,548.0
887,558,548.1
888,661,548.1
889,120,548.5
890,216,548.5
891,654,548.6
892,366,549.1
893,221,549.7
894,747,550.0
895,480,550.1
896,653,550.7
897,740,551.0
898,710,552.0
899,206,552.1
900,782,552.3000000000001
901,86,553.9
902,390,554.6
903,788,555.1
904,511,555.5
905,724,555.5
906,214,555.6
907,563,556.4
908,88,556.7
909,566,556.7
910,147,557.7
911,244,558.3000000000001
912,43,558.4
913,356,558.5
914,636,558.9
915,24,559.1
916,405,559.6
917,13,560.0
918,576,560.1
919,288,560.9
920,134,561.0
921,179,561.4
922,477,561.7
923,154,562.6
924,600,563.1
925,451,563.4
926,121,564.0
927,416,564.1
928,399,564.4
929,59,565.4
930,228,565.5
931,314,565.5
932,82,565.9
933,89,566.4
934,450,566.6
935,630,566.9
936,407,567.1
937,421,568.0
938,464,568.1
939,673,568.2
940,68,569.0
941,769,569.1
942,347,570.1
943,590,570.2
944,193,570.5
945,107,571.8000000000001
946,545,572.9
947,16,573.1
948,358,573.7
949,125,573.8000000000001
950,32,573.9
951,391,574.3000000000001
952,604,574.3000000000001
953,8,574.8000000000001
954,397,574.9
955,537,575.0
956,541,575.4
957,577,575.6
958,76,575.7
959,182,575.7
960,335,575.9
961,27,576.7
962,209,577.1
963,266,577.4
964,713,577.6
965,453,577.9
966,81,578.1
967,322,578.6
968,626,578.6
969,447,578.7
970,696,579.0
971,783,579.2
972,547,579.3000000000001
973,318,579.8000000000001
974,741,580.7
975,624,580.8000000000001
976,321,581.1
977,799,581.8000000000001
978,208,582.0
979,80,582.3000000000001
980,739,583.9
981,110,584.5
982,485,585.0
983,90,585.5
984,705,585.8000000000001
985,642,586.7
986,557,586.8000000000001
987,697,587.1
988,457,588.3000000000001
989,617,588.4
990,488,588.9
991,122,589.1
992,445,589.3000000000001
993,350,589.5
994,730,590.6
995,373,590.7
996,593,590.8000000000001
997,55,591.4
998,150,592.9
999,460,593.0
1000,259,593.2
1001,658,593.2
1002,550,594.3000000000001
1003,772,595.0
1004,86,595.5
1005,677,595.5
1006,115,595.8000000000001
1007,717,596.1
1008,306,596.4
1009,34,596.7
1010,729,596.9
1011,97,597.7
1012,181,598.0
1013,417,598.4
1014,615,598.7
1015,625,599.4
1016,756,599.9
1017,777,602.4
1018,719,603.0
1019,343,603.4
1020,483,603.5
1021,519,603.6
1022,539,604.1
1023,233,604.6
1024,407,605.1
1025,665,605.1
1026,100,605.7
1027,163,606.6
1028,223,606.7
1029,65,607.0
1030,255,607.6
1031,360,607.7
1032,765,608.0
1033,333,608.6
1034,54,608.9
1035,462,609.0
1036,715,609.3000000000001
1037,369,609.8000000000001
1038,270,610.0
1039,760,610.7
1040,544,610.8000000000001
1041,755,610.8000000000001
1042,576,610.9
1043,714,611.1
1044,439,611.2
1045,485,611.4
1046,141,611.5
1047,157,611.9
1048,336,612.0
1049,382,612.0
1050,687,612.9
1051,314,613.0
1052,603,613.0
1053,420,613.7
1054,512,613.7
1055,85,614.1
1056,789,614.5
1057,58,615.2
1058,645,615.2
1059,226,615.4
1060,325,615.4
1061,214,615.6
1062,222,615.8000000000001
1063,207,615.9
1064,67,616.0
1065,640,616.4
1066,744,616.5
1067,108,616.8000000000001
1068,151,616.9
1069,528,617.2
1070,585,617.3000000000001
1071,205,617.9
1072,411,618.0
1073,793,618.1
1074,529,618.5
1075,72,618.6
1076,583,618.7
1077,681,618.9
1078,684,618.9
1079,137,619.4
1080,794,619.6
1081,637,619.7
1082,428,619.8000000000001
1083,459,619.8000000000001
1084,3,620.2
1085,155,620.2
1086,503,621.4
1087,423,621.5
1088,554,621.8000000000001
1089,652,622.1
1090,510,623.5
1091,45,623.8000000000001
1092,427,624.2
1093,158,624.5
1094,726,625.2
1095,458,626.0
1096,757,626.1
1097,187,626.6
1098,48,626.8000000000001
1099,224,626.8000000000001
1100,452,626.9
1101,679,627.7
1102,531,627.8000000000001
1103,374,627.9
1104,29,628.2
1105,461,628.5
1106,332,628.8000000000001
1107,445,628.9
1108,555,629.1
1109,161,629.2
1110,468,629.2
1111,790,629.3000000000001
1112,342,629.5
1113,179,629.7
1114,552,630.3000000000001
1115,232,630.6
1116,683,630.7
1117,419,631.0
1118,156,631.6
1119,456,631.8000000000001
1120,799,631.9
1121,341,632.0
1122,71,632.5
1123,354,632.6
1124,391,632.6
1125,194,633.4
1126,221,633.5
1127,93,633.6
1128,732,634.0
1129,430,634.1
1130,183,634.6
1131,532,635.1
1132,390,635.2
1133,745,635.5
1134,238,635.6
1135,37,635.7
1136,477,635.7
1137,263,636.2
1138,195,636.5
1139,76,636.8000000000001
1140,591,636.9
1141,406,637.0
1142,245,637.2
1143,746,637.2
1144,43,637.3000000000001
1145,70,637.4
1146,422,637.6
1147,695,637.7
1148,273,637.8000000000001
1149,312,637.9
1150,523,637.9
1151,289,638.3000000000001
1152,742,638.3000000000001
1153,78,638.5
1154,424,638.8000000000001
1155,301,638.9
1156,359,639.2
1157,465,639.2
1158,615,639.2
1159,7,639.5
1160,278,640.1
1161,678,640.1
1162,44,640.2
1163,778,640.4
1164,214,640.7
1165,457,640.7
1166,345,640.9
1167,275,641.4
1168,569,641.4
1169,549,642.0
1170,796,642.4
1171,17,642.7
1172,800,642.7
1173,361,643.7
1174,626,643.7
1175,464,643.8000000000001
1176,652,643.9
1177,437,644.4
1178,131,644.6
1179,334,644.6
1180,103,644.7
1181,367,645.3000000000001
1182,412,645.3000000000001
1183,120,645.7
1184,66,646.1
1185,288,646.1
1186,655,646.3000000000001
1187,737,646.4
1188,672,646.9
1189,433,647.3000000000001
1190,386,648.5
1191,551,648.6
1192,146,648.9
1193,620,649.1
1194,713,649.1
1195,589,649.7
1196,653,650.3000000000001
1197,355,650.7
1198,396,651.1
1199,724,651.3000000000001
1200,40,652.0
1201,638,652.1
1202,164,652.3000000000001
1203,560,653.4
1204,91,653.9
1205,95,654.0
1206,383,654.1
1207,635,654.7
1208,527,655.1
1209,475,655.4
1210,236,655.6
1211,98,655.8000000000001
1212,788,655.8000000000001
1213,280,655.9
1214,84,656.6
1215,58,656.8000000000001
1216,199,656.9
1217,485,656.9
1218,710,656.9
1219,491,657.2
1220,505,657.3000000000001
1221,566,657.5
1222,216,657.9
1223,172,658.1
1224,616,658.1
1225,363,658.2
1226,388,658.8000000000001
1227,276,658.9
1228,290,658.9
1229,530,658.9
1230,535,658.9
1231,577,658.9
1232,476,659.2
1233,449,659.3000000000001
1234,94,659.5
1235,486,660.2
1236,782,660.4
1237,420,660.7
1238,189,660.9
1239,296,660.9
1240,606,661.4
1241,784,661.5
1242,674,661.7
1243,458,661.8000000000001
1244,598,662.0
1245,102,662.3000000000001
1246,328,662.4
1247,497,662.6
1248,584,662.7
1249,117,662.9
1250,496,663.9
1251,415,665.2
1252,798,666.8000000000001
1253,345,666.9
1254,582,667.0
1255,649,667.9
1256,667,667.9
1257,786,667.9
1258,150,668.2
1259,244,668.6
1260,706,669.0
1261,751,669.9
1262,80,670.1
1263,333,670.1
1264,605,671.1
1265,541,671.6
1266,595,672.0
1267,230,672.9
1268,154,673.2
1269,567,673.2
1270,714,673.2
1271,243,674.4
1272,73,674.6
1273,60,674.8000000000001
1274,436,675.3000000000001
1275,573,675.3000000000001
1276,504,676.2
1277,83,676.3000000000001
1278,484,676.3000000000001
1279,155,676.6
1280,386,676.6
1281,507,677.0
1282,762,677.4
1283,397,677.9
1284,208,678.9
1285,779,678.9
1286,353,679.0
1287,335,679.2
1288,787,679.4
1289,633,679.8000000000001
1290,67,679.9
1291,145,680.0
1292,612,680.0
1293,200,680.3000000000001
1294,382,680.6
1295,493,680.7
1296,310,681.2
1297,109,681.9
1298,183,682.3000000000001
1299,417,683.1
1300,86,683.4
1301,785,683.5
1302,33,684.0
1303,141,684.1
1304,780,684.1
1305,89,684.2
1306,331,685.5
1307,693,687.8000000000001
1308,298,688.0
1309,680,689.1
1310,45,689.3000000000001
1311,48,690.8000000000001
1312,201,690.9
1313,692,691.4
1314,100,691.6
1315,466,691.6
1316,421,692.5
1317,607,692.5
1318,368,692.8000000000001
1319,518,693.0
1320,734,693.2
1321,433,693.5
1322,187,694.2
1323,768,694.3000000000001
1324,384,694.5
1325,665,694.6
1326,789,694.9
1327,596,695.0
1328,121,695.1
1329,355,695.4
1330,374,695.6
1331,428,695.6
1332,526,695.8000000000001
1333,101,695.9
1334,609,695.9
1335,146,696.0
1336,527,696.0
1337,176,696.4
1338,285,696.7
1339,162,697.1
1340,38,697.2
1341,124,697.2
1342,580,697.4
1343,174,697.5
1344,283,697.6
1345,629,697.7
1346,168,698.6
1347,63,698.8000000000001
1348,199,698.8000000000001
1349,523,698.8000000000001
1350,398,699.1
1351,757,699.1
1352,34,699.3000000000001
1353,658,699.4
1354,792,699.8000000000001
1355,506,700.0
1356,610,700.0
1357,677,700.4
1358,152,700.7
1359,600,700.7
1360,753,700.7
1361,646,701.0
1362,599,701.3000000000001
1363,414,701.6
1364,72,701.7
1365,588,701.7
1366,684,701.7
1367,619,701.8000000000001
1368,489,702.0
1369,315,702.1
1370,147,702.7
1371,68,703.1
1372,306,703.1
1373,470,703.7
1374,639,703.8000000000001
1375,137,704.0
1376,668,704.4
1377,467,704.5
1378,69,704.6
1379,113,704.6
1380,760,704.6
1381,595,704.7
1382,756,705.1
1383,579,705.3000000000001
1384,71,705.5
1385,769,705.6
1386,539,705.7
1387,796,707.6
1388,393,707.7
1389,123,708.0
1390,695,708.6
1391,681,709.8000000000001
1392,536,710.1
1393,700,710.7
1394,572,712.4
1395,281,712.8000000000001
1396,666,712.8000000000001
1397,189,712.9
1398,357,713.4
1399,223,714.5
1400,436,715.3000000000001
1401,507,715.4
1402,173,715.6
1403,525,715.8000000000001
1404,775,716.1
1405,739,716.5
1406,530,716.7
1407,338,717.0
1408,586,717.0
1409,105,717.5
1410,9,717.9
1411,64,718.0
1412,18,718.1
1413,409,718.1
1414,442,718.4
1415,692,718.4
1416,305,718.8000000000001
1417,327,718.8000000000001
1418,655,719.2
1419,3,719.3000000000001
1420,486,719.5
1421,598,719.5
1422,656,719.5
1423,37,719.9
1424,158,719.9
1425,571,720.0
1426,302,720.3000000000001
1427,770,720.4
1428,17,720.5
1429,663,720.7
1430,705,720.8000000000001
1431,800,720.8000000000001
1432,732,721.1
1433,632,721.2
1434,424,721.3000000000001
1435,573,721.3000000000001
1436,15,721.4
1437,51,721.5
1438,138,721.5
1439,182,721.5
1440,2,721.8000000000001
1441,177,721.8000000000001
1442,307,721.8000000000001
1443,496,722.2
1444,541,722.3000000000001
1445,649,722.6
1446,334,722.7
1447,429,723.4
1448,191,724.3000000000001
1449,421,724.6
1450,43,725.1
1451,390,725.7
1452,483,725.8000000000001
1453,195,726.5
1454,566,726.7
1455,494,726.9
1456,767,728.7
1457,493,728.8000000000001
1458,616,729.2
1459,330,729.5
1460,118,730.5
1461,645,732.2
1462,178,732.6
1463,583,732.9
1464,98,733.0
1465,448,733.7
1466,110,734.1
1467,83,734.7
1468,727,734.8000000000001
1469,102,735.6
1470,522,735.7
1471,29,735.9
1472,488,735.9
1473,228,736.0
1474,479,736.0
1475,484,736.3000000000001
1476,527,736.5
1477,450,736.7
1478,452,736.8000000000001
1479,111,736.9
1480,277,737.0
1481,76,737.2
1482,585,737.3000000000001
1483,513,737.4
1484,563,737.5
1485,258,737.6
1486,505,737.6
1487,134,737.7
1488,508,737.9
1489,275,738.1
1490,788,738.4
1491,144,738.5
1492,466,738.7
1493,584,738.7
1494,664,738.7
1495,214,738.9
1496,319,739.1
1497,199,739.3000000000001
1498,272,739.4
1499,252,739.8000000000001
1500,533,739.9
1501,216,740.0
1502,125,740.2
1503,333,740.4
1504,454,741.0
1505,112,741.2
1506,394,741.2
1507,778,741.2
1508,777,741.9
1509,238,742.6
1510,135,742.7
1511,91,742.9
1512,349,743.0
1513,173,743.1
1514,94,743.3000000000001
1515,782,743.3000000000001
1516,271,743.4
1517,337,743.4
1518,710,743.7
1519,529,743.8000000000001
1520,264,744.1
1521,396,744.2
1522,449,744.5
1523,456,744.5
1524,364,744.7
1525,398,744.7
1526,157,744.8000000000001
1527,738,744.8000000000001
1528,406,745.4
1529,235,745.9
1530,676,746.3000000000001
1531,731,746.3000000000001
1532,737,746.6
1533,463,746.7
1534,288,747.0
1535,704,747.0
1536,729,747.0
1537,542,747.1
1538,637,747.5
1539,581,747.8000000000001
1540,227,748.0
1541,257,748.2
1542,367,748.3000000000001
1543,460,748.3000000000001
1544,672,748.5
1545,245,748.9
1546,755,748.9
1547,728,749.0
1548,338,749.2
