,ID neuron pop_B,event time pop_B
0,1183,65.6
1,836,74.5
2,950,84.4
3,1033,85.5
4,1262,96.0
5,1574,96.8
6,1456,98.9
7,941,99.4
8,808,102.8
9,1350,108.2
10,814,108.4
11,974,109.0
12,1155,109.4
13,1260,113.60000000000001
14,1351,115.60000000000001
15,1017,120.2
16,878,125.0
17,1139,127.4
18,997,131.0
19,1176,131.4
20,982,132.3
21,1282,133.4
22,1213,137.70000000000002
23,1437,139.70000000000002
24,1231,141.0
25,1352,141.3
26,1006,142.0
27,1137,142.0
28,860,143.4
29,904,144.20000000000002
30,976,145.70000000000002
31,1365,146.1
32,1428,146.5
33,1461,150.20000000000002
34,1444,150.8
35,1533,151.3
36,1129,151.5
37,1582,151.5
38,1501,151.6
39,889,152.4
40,832,155.3
41,1402,155.4
42,1167,155.8
43,1275,156.70000000000002
44,1334,156.9
45,1324,159.4
46,1445,161.20000000000002
47,1423,164.4
48,1158,166.9
49,947,168.70000000000002
50,1154,169.0
51,955,171.70000000000002
52,1537,172.20000000000002
53,1282,172.70000000000002
54,854,172.9
55,1558,173.70000000000002
56,1473,174.1
57,1169,175.0
58,1332,175.5
59,1083,175.6
60,972,176.0
61,828,185.9
62,1353,187.6
63,1232,189.8
64,1314,190.1
65,1499,191.1
66,1515,191.6
67,993,192.5
68,1100,192.5
69,1229,192.70000000000002
70,931,193.20000000000002
71,1051,195.3
72,1096,195.4
73,1379,195.6
74,819,197.70000000000002
75,830,197.8
76,1318,201.70000000000002
77,922,202.3
78,1203,207.5
79,923,210.0
80,1094,217.70000000000002
81,1121,220.6
82,1195,222.8
83,927,223.70000000000002
84,1225,223.8
85,1446,224.4
86,1233,232.70000000000002
87,990,235.8
88,1116,236.5
89,1257,242.9
90,1592,247.20000000000002
91,868,247.5
92,1188,247.9
93,1031,249.20000000000002
94,1295,249.9
95,941,252.4
96,1348,258.3
97,879,258.4
98,1585,264.5
99,1118,265.0
100,1363,266.5
101,920,268.2
102,1028,269.2
103,982,271.8
104,1162,273.2
105,876,275.8
106,1153,276.5
107,882,276.6
108,1491,277.8
109,1598,278.90000000000003
110,1450,279.1
111,1022,279.6
112,817,282.8
113,1416,288.1
114,1178,289.6
115,925,293.6
