,ID neuron pop_A,event time pop_A
214,149,228.4
215,113,228.9
216,98,229.0
217,664,229.9
218,204,230.5
219,193,231.1
220,22,232.5
221,651,233.1
222,445,233.6
223,728,233.70000000000002
224,152,233.8
225,234,233.9
226,754,234.20000000000002
227,405,234.5
228,94,235.0
229,251,235.0
230,590,235.3
231,107,235.4
232,534,235.6
233,672,235.6
234,500,236.4
235,292,236.8
236,444,237.5
237,793,237.9
238,586,238.1
239,399,238.20000000000002
240,82,238.5
241,188,238.5
242,212,239.3
243,170,239.6
244,516,239.70000000000002
245,290,240.9
246,259,241.1
247,275,241.3
248,564,241.4
249,583,241.8
250,666,242.0
251,777,242.70000000000002
252,383,242.8
253,14,243.0
254,505,243.4
255,527,243.5
256,227,243.70000000000002
257,733,243.70000000000002
258,89,244.3
259,220,244.3
260,367,244.3
261,619,244.3
262,337,244.5
263,125,244.8
264,187,245.3
265,362,245.5
266,592,245.6
267,255,245.70000000000002
268,13,245.8
269,732,245.9
270,48,246.20000000000002
271,452,246.3
272,115,246.5
273,697,246.5
274,128,246.70000000000002
275,751,246.8
276,249,247.0
277,160,247.20000000000002
278,529,247.5
279,646,247.6
280,34,247.70000000000002
281,45,247.8
282,604,248.3
283,400,248.9
284,475,249.1
285,392,249.3
286,623,249.3
287,65,249.9
288,382,250.6
289,244,251.1
290,136,251.20000000000002
291,44,251.4
292,494,252.0
293,612,252.5
294,738,252.6
295,729,253.3
296,447,253.4
297,472,254.1
298,191,254.20000000000002
299,421,257.6
300,353,258.3
301,15,258.6
302,155,258.7
303,268,259.7
304,702,259.9
305,219,260.0
306,19,260.5
307,304,260.8
308,60,261.1
309,489,261.1
310,724,261.4
311,197,261.6
312,788,262.2
313,736,263.8
314,414,263.9
315,224,264.8
316,267,265.0
317,772,265.3
318,584,266.2
319,310,266.8
320,618,268.8
321,388,269.2
322,609,270.1
323,722,270.1
324,575,271.4
325,486,271.5
326,299,271.8
327,548,272.0
328,462,272.2
329,216,272.8
330,464,272.8
331,343,273.0
332,465,273.2
333,192,273.3
334,698,273.3
335,295,274.0
336,96,274.1
337,514,274.90000000000003
338,214,275.1
339,491,275.1
340,395,275.40000000000003
341,769,275.40000000000003
342,172,275.6
343,211,275.8
344,537,275.90000000000003
345,663,276.0
346,129,276.1
347,533,276.1
348,355,276.2
349,700,277.6
350,377,277.90000000000003
351,227,278.5
352,338,279.0
353,681,279.1
354,518,279.5
355,581,279.90000000000003
356,482,280.40000000000003
357,375,280.7
358,111,281.1
359,521,281.40000000000003
360,86,282.40000000000003
361,746,282.40000000000003
362,447,283.1
363,121,284.2
364,413,284.2
365,285,284.40000000000003
366,149,284.8
367,780,284.8
368,367,285.40000000000003
369,492,286.40000000000003
370,516,286.90000000000003
371,365,288.90000000000003
372,191,289.0
373,759,289.1
374,311,289.7
375,716,289.8
376,226,290.0
377,411,290.2
378,145,290.90000000000003
379,323,290.90000000000003
380,708,291.1
381,593,291.40000000000003
382,670,291.7
383,542,292.2
384,171,292.3
385,771,292.5
386,372,292.6
387,623,292.6
388,608,292.90000000000003
389,113,293.2
390,315,293.2
391,694,293.2
392,356,293.5
393,297,293.6
394,704,293.6
395,614,293.90000000000003
396,597,294.40000000000003
397,672,294.5
398,510,294.6
399,42,295.0
400,629,295.0
401,120,295.1
402,28,295.8
403,30,295.90000000000003
404,336,296.1
405,222,296.3
406,630,296.3
407,633,296.90000000000003
408,472,297.1
409,678,297.3
410,562,297.6
411,485,297.8
412,546,298.0
413,451,298.5
414,178,298.90000000000003
415,403,299.0
416,776,299.0
417,26,299.8
418,302,300.1
419,371,300.5
420,205,301.8
421,200,301.90000000000003
422,722,302.1
423,616,302.3
424,727,302.5
425,124,302.7
426,137,302.8
427,309,303.1
428,384,303.1
429,464,304.6
430,714,304.7
431,358,304.8
432,395,304.8
433,161,304.90000000000003
434,346,304.90000000000003
435,71,305.5
436,168,305.5
437,527,305.7
438,224,305.8
439,238,305.90000000000003
440,243,306.3
441,585,306.40000000000003
442,627,306.6
443,595,306.90000000000003
444,1,307.6
445,705,308.0
446,690,308.5
447,166,309.1
448,177,309.40000000000003
449,719,309.40000000000003
450,125,309.90000000000003
451,223,310.40000000000003
452,348,310.8
453,688,310.8
454,256,310.90000000000003
455,345,311.40000000000003
456,249,311.5
457,311,311.6
458,574,311.90000000000003
459,141,313.1
460,386,313.6
461,11,313.7
462,645,314.0
463,528,314.2
464,420,314.6
465,398,314.8
466,520,314.8
467,400,314.90000000000003
468,677,314.90000000000003
469,774,315.7
470,661,315.8
471,549,316.0
472,547,316.1
473,301,316.40000000000003
474,600,316.5
475,310,316.90000000000003
476,477,317.0
477,680,317.1
478,515,317.3
479,290,317.40000000000003
480,333,317.7
481,294,317.90000000000003
482,700,319.1
483,351,319.2
484,190,319.40000000000003
485,670,319.7
486,737,320.0
487,372,320.6
488,598,321.3
489,361,321.40000000000003
490,272,322.1
491,160,322.6
492,754,323.0
493,441,323.7
494,739,324.1
495,363,324.5
496,396,324.7
497,447,324.7
498,467,325.1
499,731,325.3
500,473,325.5
501,42,325.7
502,779,325.8
503,425,326.0
504,786,326.1
505,428,326.2
506,523,326.40000000000003
507,734,326.7
508,449,327.40000000000003
509,258,327.7
510,740,327.7
511,490,328.2
512,548,328.40000000000003
513,389,328.8
514,8,329.1
515,474,329.1
516,728,329.1
517,20,329.2
518,637,329.6
519,649,329.6
520,367,330.1
521,369,330.1
522,370,330.1
523,5,330.40000000000003
524,139,330.40000000000003
525,176,330.40000000000003
526,104,330.5
527,103,330.7
528,458,331.1
529,726,331.1
530,132,331.2
531,589,331.2
532,669,331.8
533,110,332.3
534,123,332.5
535,57,333.0
536,172,333.2
537,724,333.8
538,582,333.90000000000003
539,430,334.1
540,468,336.2
541,50,336.3
542,594,337.0
543,229,337.1
544,529,338.8
545,228,338.90000000000003
546,753,339.0
547,749,339.3
548,135,339.6
549,150,339.8
550,338,342.5
551,76,342.8
552,461,343.2
553,592,343.6
554,638,343.7
555,505,343.90000000000003
556,759,344.2
557,272,344.8
558,705,344.8
559,162,345.0
560,545,345.3
561,423,346.1
562,621,346.1
563,183,346.6
564,284,346.8
565,308,347.0
566,657,347.2
567,37,347.6
568,479,348.1
569,647,349.8
570,19,349.90000000000003
571,424,350.5
572,180,351.1
573,60,351.6
574,318,352.0
575,192,352.5
576,431,352.7
577,189,352.90000000000003
578,619,353.3
579,799,353.40000000000003
580,300,353.6
581,698,353.90000000000003
582,346,354.2
583,465,354.3
584,791,354.5
585,156,354.90000000000003
586,174,355.8
587,250,355.90000000000003
588,718,355.90000000000003
589,541,356.1
590,352,356.2
591,320,356.40000000000003
592,144,356.6
593,537,356.7
594,618,356.8
595,353,357.5
596,496,357.5
597,449,358.0
598,295,358.6
599,755,358.6
600,452,358.7
601,464,358.7
602,757,358.8
603,128,359.2
604,271,359.6
605,327,359.7
606,531,359.7
607,613,359.8
608,692,359.8
609,323,360.1
610,683,360.2
611,264,360.5
612,680,360.5
613,200,360.7
614,665,360.8
615,663,361.40000000000003
616,597,361.5
617,283,361.7
618,169,361.8
619,432,362.0
620,787,362.1
621,593,362.2
622,611,362.2
623,84,362.40000000000003
624,442,362.40000000000003
625,783,362.40000000000003
626,291,362.5
627,482,362.5
628,596,362.5
629,273,362.7
630,351,362.7
631,497,362.90000000000003
632,41,363.0
633,310,363.0
634,796,363.2
635,29,363.5
636,304,363.5
637,556,363.6
638,426,363.90000000000003
639,572,364.0
640,600,364.0
641,170,364.1
642,478,364.2
643,215,364.3
644,343,364.6
645,797,364.6
646,788,364.8
647,44,364.90000000000003
648,573,365.3
649,567,365.5
650,769,365.6
651,314,366.3
652,484,366.7
653,732,366.90000000000003
654,727,367.1
655,705,367.5
656,361,367.7
657,474,368.3
658,503,369.40000000000003
659,98,369.6
660,195,371.2
661,239,371.2
662,399,371.40000000000003
663,328,372.5
664,635,373.0
665,158,373.7
666,22,374.0
667,27,374.3
668,761,375.40000000000003
669,776,375.7
670,768,376.2
671,243,376.5
672,359,376.90000000000003
673,526,377.1
674,675,377.6
675,56,378.0
676,462,378.0
677,731,378.2
678,179,378.5
679,687,378.6
680,599,379.0
681,752,379.40000000000003
682,793,379.6
683,127,379.90000000000003
684,786,380.1
685,419,380.40000000000003
686,262,380.5
687,313,380.6
688,575,380.8
689,555,380.90000000000003
690,467,381.0
691,721,381.0
692,238,381.3
693,418,381.40000000000003
694,701,381.5
695,554,381.8
696,552,381.90000000000003
697,726,382.6
698,778,382.6
699,244,382.8
700,114,383.2
701,116,383.2
702,64,383.40000000000003
703,401,383.5
704,493,383.5
705,393,383.6
706,440,383.6
707,754,383.6
708,201,383.8
709,606,383.8
710,55,383.90000000000003
711,276,384.0
712,296,384.1
713,2,384.2
714,20,384.2
715,122,384.2
716,125,384.2
717,489,384.2
718,237,384.5
719,432,384.5
720,241,384.8
721,242,384.8
722,410,384.8
723,305,384.90000000000003
724,200,385.1
725,590,385.2
726,622,385.2
727,171,385.40000000000003
728,373,385.40000000000003
729,565,385.40000000000003
730,717,385.40000000000003
731,530,385.5
732,5,385.6
733,337,386.0
734,557,386.0
735,316,386.2
736,695,386.2
737,720,386.2
738,315,386.3
739,608,386.3
740,163,386.8
741,456,386.8
742,472,387.0
743,102,387.1
744,379,387.40000000000003
745,8,387.5
746,166,387.5
747,206,387.5
748,458,387.5
749,703,387.6
750,142,387.8
751,184,388.1
752,739,388.3
753,671,389.6
754,284,392.2
755,524,393.8
756,545,393.90000000000003
757,525,394.5
758,386,394.7
759,646,395.0
760,100,396.40000000000003
761,684,397.8
762,697,397.90000000000003
763,512,398.1
764,700,398.2
765,298,399.2
766,570,399.3
767,108,399.40000000000003
768,722,400.6
769,685,400.7
770,300,401.1
771,696,402.2
772,139,402.5
773,136,402.7
774,736,403.1
775,310,404.0
776,344,404.0
777,789,404.40000000000003
778,283,404.5
779,133,404.6
780,455,404.90000000000003
781,725,404.90000000000003
782,620,405.1
783,488,405.2
784,748,405.3
785,42,405.90000000000003
786,663,405.90000000000003
787,370,406.0
788,90,406.2
789,677,406.2
790,737,406.2
791,800,406.7
792,449,406.8
793,513,406.8
794,528,407.0
795,214,407.2
796,215,407.3
797,637,407.40000000000003
798,664,407.7
799,476,407.8
800,768,408.0
801,438,408.1
802,462,408.3
803,560,408.3
804,85,408.90000000000003
805,186,408.90000000000003
806,567,409.2
807,251,409.40000000000003
808,149,409.5
809,592,409.5
810,783,409.5
811,208,409.7
812,65,410.1
813,423,410.2
814,198,410.40000000000003
815,341,410.40000000000003
816,735,410.40000000000003
817,766,410.5
818,26,410.90000000000003
819,110,411.0
820,641,411.0
821,328,411.2
822,175,411.6
823,4,411.90000000000003
824,666,411.90000000000003
825,746,412.0
826,797,412.0
827,734,412.2
828,437,412.3
829,249,412.5
830,278,412.90000000000003
831,117,413.1
832,269,413.2
833,485,413.2
834,500,413.3
835,403,413.40000000000003
836,762,413.90000000000003
837,482,414.1
838,142,414.2
839,667,414.2
840,194,415.0
841,633,415.2
842,787,415.3
843,440,415.6
844,469,415.6
845,597,415.7
846,104,416.2
847,96,417.6
848,228,417.8
849,280,418.2
850,317,418.6
851,771,419.1
852,713,419.7
853,443,419.90000000000003
854,612,419.90000000000003
855,331,420.3
856,88,420.40000000000003
857,227,421.2
858,650,421.3
859,751,421.40000000000003
860,137,421.90000000000003
861,172,422.1
862,377,422.1
863,703,422.1
864,389,422.8
865,119,423.0
866,160,423.0
867,44,423.1
868,318,423.3
869,13,423.7
870,701,423.90000000000003
871,752,423.90000000000003
872,167,424.3
873,205,424.3
874,233,424.3
875,219,424.8
876,623,424.8
877,712,424.90000000000003
878,86,425.5
879,176,425.6
880,139,425.90000000000003
881,232,426.1
882,74,426.40000000000003
883,123,426.8
884,607,426.8
885,134,427.3
886,626,427.40000000000003
887,231,428.1
888,165,428.3
889,421,428.5
890,265,428.6
891,308,428.6
892,610,429.0
893,263,429.1
894,181,430.0
895,565,430.7
896,416,431.1
897,533,431.2
898,666,431.7
899,580,432.0
900,126,432.40000000000003
901,785,432.5
902,740,433.0
903,109,433.2
904,406,433.40000000000003
905,488,433.6
906,744,433.7
907,790,434.5
908,256,434.6
909,643,435.1
910,747,435.1
911,53,435.2
912,760,435.3
913,418,435.7
914,343,435.8
915,323,436.1
916,433,436.1
917,60,436.40000000000003
918,111,436.40000000000003
919,224,436.6
920,390,436.7
921,531,437.1
922,540,437.1
923,765,437.2
924,16,437.8
925,307,438.0
926,642,438.0
927,704,438.5
928,795,438.7
929,627,438.90000000000003
930,629,439.1
931,478,439.40000000000003
932,509,439.5
933,305,439.6
934,592,439.7
935,439,439.8
936,281,440.40000000000003
937,116,440.7
938,387,440.7
939,135,440.8
940,539,441.40000000000003
941,279,441.90000000000003
942,493,442.1
943,52,442.3
944,189,442.3
945,197,442.3
946,257,442.5
947,353,443.1
948,468,443.6
949,90,444.40000000000003
950,448,444.40000000000003
951,144,444.90000000000003
952,602,444.90000000000003
953,82,445.1
954,54,445.2
955,606,445.2
956,178,445.7
957,340,446.0
958,177,446.1
959,154,446.3
960,698,446.40000000000003
961,622,446.6
962,535,447.5
963,118,448.3
964,225,448.7
965,31,448.8
966,753,448.8
967,585,449.1
968,246,449.6
969,587,449.7
970,275,450.3
971,107,450.40000000000003
972,546,450.8
973,431,450.90000000000003
974,417,451.7
975,180,452.1
976,352,452.40000000000003
977,24,452.6
978,36,452.90000000000003
979,214,453.3
980,351,453.3
981,631,453.5
982,347,453.6
983,235,454.0
984,234,454.1
985,332,454.40000000000003
986,634,454.5
987,636,454.6
988,148,454.7
989,39,454.90000000000003
990,202,454.90000000000003
991,609,455.0
992,269,455.2
993,357,455.3
994,732,455.5
995,272,455.6
996,283,455.8
997,151,455.90000000000003
998,665,456.1
999,328,456.3
1000,294,456.40000000000003
1001,320,456.40000000000003
1002,327,456.40000000000003
1003,331,456.40000000000003
1004,33,456.5
1005,346,456.5
1006,213,456.7
1007,58,456.8
1008,401,456.8
1009,164,457.3
1010,348,457.3
1011,15,457.40000000000003
1012,308,457.7
1013,536,457.7
1014,766,457.7
1015,555,457.8
1016,291,457.90000000000003
1017,66,458.1
1018,513,458.2
1019,299,458.3
1020,360,458.3
1021,469,458.3
1022,516,458.3
1023,545,458.40000000000003
1024,191,458.6
1025,799,458.8
1026,541,458.90000000000003
1027,167,459.3
1028,337,459.3
1029,705,459.5
1030,700,459.6
1031,615,459.7
1032,395,460.0
1033,474,460.1
1034,654,460.1
1035,762,460.6
1036,48,460.7
1037,561,460.8
1038,396,462.0
1039,529,462.5
1040,486,462.8
1041,709,462.8
1042,427,463.7
1043,324,464.8
1044,640,467.90000000000003
1045,271,468.2
1046,764,469.90000000000003
1047,46,470.7
1048,791,470.8
1049,683,470.90000000000003
1050,2,471.0
1051,34,471.3
1052,42,471.40000000000003
1053,115,471.8
1054,563,471.8
1055,206,471.90000000000003
1056,550,471.90000000000003
1057,652,472.1
1058,381,472.5
1059,38,472.7
1060,210,472.90000000000003
1061,589,473.2
1062,628,473.2
1063,198,473.6
1064,586,473.6
1065,596,473.8
1066,309,474.0
1067,77,474.1
1068,669,474.1
1069,159,474.2
1070,435,474.3
1071,720,474.40000000000003
1072,141,474.90000000000003
1073,70,475.3
1074,725,475.3
1075,298,475.40000000000003
1076,612,475.5
1077,623,475.7
1078,303,476.2
1079,61,476.8
1080,153,476.8
1081,532,476.90000000000003
1082,453,477.0
1083,319,477.2
1084,226,477.6
1085,501,477.6
1086,779,477.6
1087,499,477.7
1088,548,477.7
1089,231,478.0
1090,95,478.2
1091,607,478.3
1092,399,478.40000000000003
1093,4,478.5
1094,204,478.5
1095,440,478.7
1096,314,479.0
1097,373,479.1
1098,448,479.2
1099,498,479.2
1100,784,479.3
1101,485,479.40000000000003
1102,391,479.5
1103,195,479.7
1104,219,479.7
1105,746,479.8
1106,312,479.90000000000003
1107,259,480.1
1108,797,480.1
1109,136,480.2
1110,553,480.40000000000003
1111,600,480.40000000000003
1112,262,480.5
1113,357,480.5
1114,186,480.7
1115,30,480.90000000000003
1116,475,481.2
1117,671,481.2
1118,334,481.40000000000003
1119,638,481.40000000000003
1120,156,481.5
1121,530,481.6
1122,696,481.8
1123,307,481.90000000000003
1124,429,482.0
1125,562,482.1
1126,415,482.2
1127,605,482.2
1128,459,482.3
1129,193,482.40000000000003
1130,649,482.5
1131,258,482.7
1132,57,482.8
1133,731,483.2
1134,363,483.40000000000003
1135,432,483.40000000000003
1136,782,483.40000000000003
1137,287,483.6
1138,643,484.0
1139,101,485.2
1140,509,485.7
1141,795,486.3
1142,194,486.7
1143,786,486.8
1144,755,488.7
1145,37,488.90000000000003
1146,176,489.0
1147,781,489.5
1148,488,489.6
1149,47,490.8
1150,595,491.0
1151,614,491.1
1152,59,491.6
1153,51,491.8
1154,349,491.90000000000003
1155,772,492.3
1156,578,492.40000000000003
1157,232,492.5
1158,268,493.0
1159,237,493.1
1160,284,493.7
1161,41,494.0
1162,717,494.0
1163,185,494.40000000000003
1164,293,494.8
1165,560,494.90000000000003
1166,63,495.0
1167,461,495.40000000000003
1168,748,495.40000000000003
1169,677,495.8
1170,285,496.0
1171,799,496.0
1172,192,496.2
1173,197,496.5
1174,592,496.5
1175,655,496.90000000000003
1176,563,497.0
1177,642,497.0
1178,123,497.1
1179,299,497.2
1180,332,497.5
1181,752,497.6
1182,758,497.6
1183,348,498.1
1184,515,498.2
1185,414,498.3
1186,447,498.3
1187,703,498.3
1188,322,498.6
1189,199,499.0
1190,202,499.2
1191,770,499.3
1192,75,499.5
1193,137,499.7
1194,367,499.7
1195,379,499.7
1196,387,499.8
1197,472,499.8
1198,624,499.90000000000003
1199,33,500.1
1200,221,500.90000000000003
1201,184,501.0
1202,7,501.1
1203,12,501.2
1204,132,501.5
1205,518,501.5
1206,72,501.90000000000003
1207,639,501.90000000000003
1208,42,502.1
1209,160,502.1
1210,213,502.1
1211,241,502.3
1212,542,502.3
1213,572,502.5
1214,45,502.90000000000003
1215,492,503.0
1216,511,503.0
1217,38,503.1
1218,85,503.2
1219,736,503.3
1220,55,503.6
1221,670,503.8
1222,335,504.0
1223,552,504.1
1224,407,504.2
1225,317,504.3
1226,204,504.7
1227,728,504.8
1228,244,506.8
1229,462,506.8
1230,645,507.8
1231,446,507.90000000000003
1232,350,508.0
1233,479,508.0
1234,648,508.0
1235,377,508.7
1236,158,508.8
1237,87,509.2
1238,651,510.2
1239,686,510.3
1240,77,511.3
1241,425,511.7
1242,794,511.8
1243,66,512.3
1244,267,512.3
1245,724,512.6
1246,109,513.1
1247,420,513.6
1248,206,513.8
1249,537,513.8
1250,216,514.0
1251,253,514.1
1252,359,514.1
1253,69,514.6
1254,664,514.6
1255,708,514.6
1256,343,514.9
1257,490,515.0
1258,604,515.0
1259,273,515.1
1260,551,515.1
1261,15,515.2
1262,754,515.3
1263,798,515.6
1264,452,515.8
1265,229,516.2
1266,78,516.7
1267,421,516.8
1268,3,517.0
1269,265,517.0
1270,757,517.2
1271,423,517.8
1272,70,518.3
1273,774,518.6
1274,376,518.8
1275,471,518.9
1276,263,519.1
1277,306,519.1
1278,81,519.8
1279,663,520.2
1280,589,520.5
1281,362,520.8
1282,625,521.0
1283,90,521.2
1284,250,521.3
1285,240,521.4
1286,67,522.0
1287,381,522.0
1288,654,522.3
1289,693,522.5
1290,779,522.6
1291,703,522.8
1292,260,522.9
1293,592,523.0
1294,302,523.1
1295,321,523.4
1296,248,523.6
1297,477,523.7
1298,361,524.2
1299,178,524.5
1300,111,524.6
1301,268,525.0
1302,301,525.2
1303,461,525.2
1304,609,525.5
1305,126,525.6
1306,320,526.3
1307,573,526.3
1308,74,526.7
1309,95,527.2
1310,397,527.4
1311,685,527.6
1312,571,528.0
1313,198,528.1
1314,695,528.3
1315,652,528.6
1316,155,528.7
1317,342,528.8
1318,613,529.1
1319,46,529.6
1320,781,529.9
1321,549,530.1
1322,438,530.3
1323,6,530.8
1324,548,530.8
1325,532,530.9
1326,756,531.2
1327,188,531.4
1328,507,531.5
1329,644,531.5
1330,670,532.0
1331,591,532.3
1332,770,532.4
1333,231,532.6
1334,285,532.6
1335,620,532.6
1336,688,533.2
1337,233,533.5
1338,434,533.5
1339,687,533.5
1340,31,533.6
1341,503,533.9
1342,766,533.9
1343,36,534.1
1344,482,534.4
1345,288,534.5
1346,142,534.6
1347,208,534.6
1348,718,534.6
1349,113,534.7
1350,84,534.9
1351,533,535.1
1352,64,535.3
1353,564,535.7
1354,672,535.8
1355,88,535.9
1356,400,536.0
1357,356,536.1
1358,5,536.4
1359,68,536.4
1360,730,536.6
1361,427,536.8
1362,243,536.9
1363,387,536.9
1364,53,537.1
1365,710,537.1
1366,283,537.2
1367,602,537.3
1368,567,537.4
1369,640,537.7
1370,202,537.8
1371,513,537.8
1372,448,538.3
1373,34,538.4
1374,583,538.4
1375,128,538.5
1376,404,538.5
1377,484,538.6
1378,24,538.7
1379,401,538.9
1380,629,539.0
1381,370,539.2
1382,213,539.4
1383,449,539.4
1384,556,539.4
1385,450,539.7
1386,82,539.8
1387,621,540.1
1388,625,540.2
1389,755,540.4
1390,289,540.5
1391,120,540.7
1392,793,540.7
1393,11,540.9
1394,50,541.1
1395,365,541.1
1396,558,541.2
1397,572,541.2
1398,633,541.4
1399,662,541.4
1400,646,541.5
1401,366,542.3
1402,346,542.5
1403,614,542.7
1404,228,543.0
1405,183,543.1
1406,281,543.6
1407,705,543.7
1408,601,544.7
1409,492,545.6
1410,623,545.6
1411,684,545.7
1412,444,546.2
1413,440,546.3000000000001
1414,794,546.8000000000001
1415,390,547.2
1416,643,547.6
1417,545,548.3000000000001
1418,86,548.4
1419,661,548.4
1420,551,548.6
1421,747,549.4
1422,653,549.5
1423,782,549.5
1424,55,549.8000000000001
1425,480,550.0
1426,221,550.2
1427,237,550.2
1428,740,550.2
1429,757,550.6
1430,758,550.7
1431,385,551.4
1432,318,551.6
1433,254,551.8000000000001
1434,162,551.9
1435,724,552.0
1436,568,552.2
1437,665,552.3000000000001
1438,788,552.3000000000001
1439,505,552.7
1440,528,552.7
1441,147,553.1
1442,330,553.1
1443,154,553.2
1444,43,553.4
1445,354,553.5
1446,61,553.7
1447,206,553.7
1448,606,553.8000000000001
1449,531,553.9
1450,563,553.9
1451,13,554.0
1452,134,554.1
1453,358,554.1
1454,600,554.4
1455,148,554.5
1456,214,554.5
1457,636,554.5
1458,654,554.7
1459,418,554.9
1460,594,554.9
1461,538,555.0
1462,712,555.2
1463,451,555.4
1464,219,555.5
1465,566,555.5
1466,121,555.8000000000001
1467,244,555.8000000000001
1468,394,555.8000000000001
1469,511,555.9
1470,59,556.1
1471,179,556.1
1472,405,556.3000000000001
1473,209,556.4
1474,331,556.4
1475,81,556.5
1476,576,556.5
1477,335,556.6
1478,799,556.7
1479,168,556.8000000000001
1480,455,556.8000000000001
1481,734,557.3000000000001
1482,99,557.4
1483,126,557.4
1484,302,557.4
1485,374,557.5
1486,322,557.7
1487,97,557.9
1488,107,558.0
1489,228,558.0
1490,245,558.0
1491,789,558.0
1492,89,558.5
1493,626,558.6
1494,100,558.9
1495,622,558.9
1496,773,559.9
1497,702,560.1
1498,491,560.8000000000001
1499,314,562.7
1500,416,563.2
1501,399,564.0
1502,719,564.8000000000001
1503,391,567.4
1504,769,567.4
1505,464,567.9
1506,673,568.3000000000001
1507,57,569.1
1508,630,569.1
1509,347,569.3000000000001
1510,533,569.6
1511,709,569.7
1512,116,569.8000000000001
1513,590,569.8000000000001
1514,604,569.9
1515,193,570.0
1516,477,570.1
1517,24,570.3000000000001
1518,125,570.8000000000001
1519,16,571.7
1520,8,572.2
1521,32,572.3000000000001
1522,182,572.3000000000001
1523,76,572.4
1524,713,572.5
1525,537,572.8000000000001
1526,737,572.8000000000001
1527,409,573.3000000000001
1528,421,573.3000000000001
1529,282,573.5
1530,510,573.5
1531,397,573.6
1532,797,574.0
1533,266,574.3000000000001
1534,577,574.3000000000001
1535,541,574.5
1536,722,574.5
1537,452,574.7
1538,469,574.7
