,ID neuron pop_A,event time pop_A
0,276,65.9
1,423,86.60000000000001
2,519,97.2
3,439,98.5
4,570,100.2
5,460,101.3
6,31,103.7
7,651,104.10000000000001
8,445,105.7
9,288,106.7
10,747,106.9
11,534,107.2
12,140,109.9
13,584,110.5
14,665,116.2
15,482,117.2
16,539,118.10000000000001
17,199,118.2
18,211,119.60000000000001
19,210,122.7
20,131,124.0
21,612,125.3
22,452,125.60000000000001
23,69,126.60000000000001
24,781,126.60000000000001
25,28,128.1
26,52,130.9
27,107,131.4
28,159,131.9
29,29,133.1
30,619,134.6
31,698,136.1
32,581,137.9
33,620,138.6
34,740,138.70000000000002
35,168,139.5
36,326,139.9
37,83,140.9
38,24,141.20000000000002
39,694,146.70000000000002
40,15,147.20000000000002
41,217,148.1
42,434,148.5
43,590,148.5
44,80,149.70000000000002
45,414,149.9
46,111,151.8
47,433,152.20000000000002
48,520,153.9
49,681,156.8
50,762,156.8
51,206,157.3
52,67,157.4
53,370,158.9
54,548,159.1
55,66,160.3
56,507,160.3
57,786,160.70000000000002
58,38,161.70000000000002
59,538,161.9
60,610,162.0
61,212,165.20000000000002
62,646,166.5
63,729,166.9
64,30,167.9
65,395,167.9
66,634,169.70000000000002
67,299,171.6
68,517,172.5
69,595,173.70000000000002
70,26,174.1
71,292,174.70000000000002
72,106,175.20000000000002
73,490,177.0
74,188,178.0
75,502,178.70000000000002
76,642,179.9
77,609,182.9
78,389,184.0
79,87,185.0
80,444,185.1
81,625,187.1
82,504,187.20000000000002
83,124,187.3
84,385,187.70000000000002
85,332,188.20000000000002
86,179,189.20000000000002
87,563,189.6
88,725,190.4
89,74,190.8
90,11,191.6
91,64,191.8
92,598,191.8
93,674,192.4
94,398,194.3
95,172,194.6
96,492,195.3
97,24,195.5
98,280,198.5
99,770,199.1
100,728,201.5
101,484,204.4
102,282,204.70000000000002
103,265,206.20000000000002
104,591,206.4
105,91,208.1
106,799,208.6
107,148,209.70000000000002
108,749,210.0
109,360,210.9
110,353,211.9
111,483,213.20000000000002
112,136,214.8
113,313,215.3
114,17,215.5
115,695,216.0
116,784,216.3
117,65,216.4
118,764,216.8
119,415,216.9
120,278,218.0
121,422,218.0
122,298,218.4
123,456,218.5
124,224,219.0
125,123,219.6
126,390,219.6
127,649,220.6
128,235,223.6
129,678,223.8
130,671,224.0
131,419,224.6
132,606,225.6
133,561,226.1
134,722,227.1
135,102,227.5
136,211,227.6
137,725,229.3
138,403,229.5
139,587,229.70000000000002
140,264,230.1
141,98,230.20000000000002
142,92,230.70000000000002
143,113,232.6
144,234,234.5
145,728,236.5
146,251,237.0
147,405,237.1
148,534,237.1
149,94,237.20000000000002
150,500,237.20000000000002
151,445,237.3
152,590,237.8
153,672,237.8
154,444,239.9
155,82,240.0
156,212,240.3
157,292,240.3
158,188,240.9
159,777,241.1
160,664,241.8
161,275,241.9
162,586,242.9
163,259,243.5
164,227,244.9
165,220,245.5
166,337,245.9
167,367,246.20000000000002
168,666,246.4
169,592,247.4
170,187,247.8
171,249,248.3
172,115,248.4
173,697,248.5
174,128,248.9
175,733,249.1
176,651,249.3
177,751,249.3
178,383,250.3
179,392,250.8
180,505,250.9
181,65,251.1
182,604,252.3
183,244,252.5
184,452,254.1
185,646,255.0
186,447,255.5
187,191,255.8
188,472,256.3
189,612,256.6
190,152,259.5
191,15,259.6
192,268,260.7
193,353,260.8
194,702,261.8
195,219,262.4
196,60,263.1
197,304,263.2
198,489,263.4
199,788,264.4
200,584,266.0
201,267,266.4
202,382,267.2
203,224,267.5
204,618,271.7
205,609,271.8
206,299,272.4
207,724,276.40000000000003
208,214,277.2
209,343,277.2
210,548,277.2
211,172,277.3
212,355,277.40000000000003
213,514,278.0
214,211,278.6
215,96,278.90000000000003
216,722,280.0
217,518,280.8
218,338,281.1
219,377,281.2
220,482,281.2
221,700,281.2
222,581,281.40000000000003
223,537,281.6
224,746,282.3
225,375,283.6
226,413,284.0
227,149,284.2
228,285,284.5
229,516,284.7
230,395,285.1
231,121,285.6
232,367,285.6
233,533,286.6
234,191,289.40000000000003
235,365,289.5
236,623,289.5
237,311,289.7
238,759,290.40000000000003
239,716,291.0
240,226,291.1
241,323,291.8
242,86,291.90000000000003
243,145,292.8
244,738,292.8
245,670,292.90000000000003
246,464,293.0
247,113,293.6
248,171,294.1
249,315,294.3
250,372,294.3
251,614,295.0
252,771,295.2
253,597,295.3
254,704,295.7
255,672,296.3
256,630,297.0
257,336,297.8
258,629,297.90000000000003
259,216,298.40000000000003
260,42,298.6
261,678,299.0
262,485,299.5
263,510,299.7
264,356,300.5
265,776,301.3
266,403,302.5
267,205,302.6
268,302,302.8
269,371,302.90000000000003
270,562,303.90000000000003
271,124,304.8
272,309,305.5
273,358,306.3
274,161,307.2
275,346,307.6
276,384,307.7
277,722,308.1
278,168,308.2
279,71,308.40000000000003
280,616,309.0
281,714,309.5
282,238,310.0
283,166,311.3
284,1,311.5
285,690,313.6
286,386,314.6
287,178,315.0
288,345,315.1
289,310,315.8
290,398,316.7
291,677,316.90000000000003
292,249,317.90000000000003
293,549,318.7
294,515,319.2
295,547,320.5
296,670,321.1
297,774,321.3
298,290,321.6
299,661,322.1
300,680,322.90000000000003
301,447,324.2
302,739,326.2
303,160,328.3
304,779,329.1
305,728,330.90000000000003
306,449,331.1
307,272,331.3
308,731,332.1
309,786,332.1
310,372,332.5
311,132,332.8
312,754,333.40000000000003
313,548,334.40000000000003
314,20,334.90000000000003
315,582,335.1
316,104,335.8
317,474,336.0
318,589,336.0
319,595,336.1
320,430,337.5
321,50,337.6
322,637,337.8
323,428,339.0
324,705,341.7
325,461,344.90000000000003
326,638,345.7
327,110,346.40000000000003
328,162,346.90000000000003
329,523,346.90000000000003
330,338,347.5
331,669,348.2
332,423,349.1
333,229,350.40000000000003
334,598,350.5
335,479,354.5
336,192,355.1
337,759,355.2
338,431,355.3
339,619,355.8
340,545,356.2
341,594,356.40000000000003
342,473,356.6
343,318,356.8
344,361,357.5
345,541,357.7
346,698,357.8
347,180,358.40000000000003
348,791,359.0
349,496,359.1
350,320,359.5
351,718,359.90000000000003
352,139,361.40000000000003
353,300,361.6
354,351,362.5
355,174,364.90000000000003
356,452,365.3
357,593,365.7
358,426,366.8
359,432,366.90000000000003
360,271,369.1
361,310,372.1
362,503,372.1
363,482,372.2
364,200,373.2
365,484,373.2
366,769,375.1
367,22,375.90000000000003
368,635,375.90000000000003
369,399,376.0
370,243,378.5
371,328,380.6
372,647,380.8
373,467,381.40000000000003
374,768,382.7
375,793,383.40000000000003
376,731,384.2
377,575,384.3
378,705,386.0
379,726,387.2
380,493,388.1
381,125,388.3
382,284,388.5
383,401,388.6
384,440,389.6
385,432,389.7
386,64,389.8
387,276,389.90000000000003
388,346,390.40000000000003
389,462,390.40000000000003
390,241,390.5
391,675,390.7
392,158,391.3
393,2,391.40000000000003
394,166,391.40000000000003
395,283,391.5
396,20,392.90000000000003
397,56,393.3
398,142,394.40000000000003
399,386,394.8
400,524,394.90000000000003
401,684,398.2
402,697,398.8
403,700,399.3
404,570,400.3
405,296,401.1
406,298,402.7
407,696,404.40000000000003
408,567,406.1
409,215,406.40000000000003
410,139,406.6
411,703,406.8
412,725,408.3
413,748,408.3
414,663,408.6
415,133,408.8
416,783,409.3
417,685,410.40000000000003
418,90,411.40000000000003
419,488,411.40000000000003
420,214,411.5
421,637,411.5
422,438,412.2
423,797,413.0
424,513,413.2
425,186,414.7
426,592,414.7
427,42,415.3
428,175,415.40000000000003
429,800,415.90000000000003
430,677,416.1
431,449,416.6
432,149,416.8
433,597,417.1
434,666,417.2
435,766,417.3
436,752,417.5
437,500,417.7
438,746,417.7
439,469,418.0
440,787,418.1
441,228,418.7
442,633,418.7
443,762,418.8
444,249,418.90000000000003
445,641,418.90000000000003
446,280,419.90000000000003
447,317,420.40000000000003
448,620,420.7
449,88,421.0
450,565,421.6
451,331,421.8
452,701,421.90000000000003
453,443,422.3
454,194,422.40000000000003
455,227,423.0
456,485,423.0
457,44,423.2
458,751,423.2
459,172,423.40000000000003
460,137,424.0
461,771,424.2
462,160,424.8
463,377,425.1
464,167,426.0
465,26,427.3
466,712,428.7
467,13,428.8
468,134,430.3
469,623,432.1
470,607,432.2
471,667,432.8
472,181,433.40000000000003
473,610,433.7
474,416,434.2
475,421,434.40000000000003
476,205,434.90000000000003
477,86,435.2
478,785,435.40000000000003
479,650,435.8
480,60,437.90000000000003
481,343,438.40000000000003
482,109,438.6
483,308,438.6
484,540,438.8
485,760,438.8
486,744,438.90000000000003
487,433,439.1
488,305,439.8
489,740,440.0
490,126,441.0
491,165,441.0
492,765,441.6
493,139,442.5
494,16,442.8
495,197,443.2
496,509,443.2
497,323,444.6
498,116,445.0
499,666,445.2
500,257,445.6
501,387,446.8
502,606,446.90000000000003
503,178,447.1
504,622,447.3
505,340,447.40000000000003
506,531,447.8
507,482,448.0
508,698,448.8
509,154,449.1
510,279,449.2
511,439,449.2
512,353,449.3
513,269,449.7
514,144,449.8
515,225,449.90000000000003
516,642,450.7
517,177,450.8
518,418,451.90000000000003
519,587,452.3
520,232,453.2
521,328,453.2
522,332,456.8
523,417,457.1
524,357,457.40000000000003
525,331,457.90000000000003
526,24,458.0
527,283,458.0
528,148,458.6
529,634,458.90000000000003
530,665,459.3
531,541,460.40000000000003
532,513,460.90000000000003
533,448,462.2
534,107,462.6
535,352,462.90000000000003
536,164,463.0
537,151,463.1
538,275,463.1
539,401,463.1
540,48,463.7
541,546,463.8
542,529,465.1
543,90,465.6
544,486,465.7
545,427,466.0
546,654,466.1
547,640,468.7
548,246,469.2
549,135,469.90000000000003
550,683,471.2
551,2,471.40000000000003
552,536,472.3
553,563,472.3
554,180,472.40000000000003
555,764,473.3
556,46,474.0
557,115,474.1
558,631,474.1
559,381,474.8
560,206,475.1
561,348,475.1
562,309,475.3
563,628,475.90000000000003
564,210,476.0
565,612,476.0
566,198,476.40000000000003
567,141,476.5
568,34,476.7
569,337,477.40000000000003
570,70,477.5
571,596,477.5
572,38,477.7
573,159,477.90000000000003
574,799,479.1
575,440,479.7
576,319,480.3
577,195,487.2
578,671,487.8
579,731,487.90000000000003
580,530,488.0
581,600,488.0
582,782,489.7
583,176,490.0
584,101,490.1
585,219,490.2
586,77,490.5
587,488,490.7
588,786,490.7
589,299,491.1
590,186,491.3
591,795,491.5
592,47,491.7
593,652,491.8
594,755,491.8
595,37,492.0
596,193,492.3
597,391,492.6
598,638,492.7
599,781,492.90000000000003
600,643,493.0
601,349,493.6
602,772,493.6
603,156,494.2
604,696,494.7
605,258,495.0
606,779,495.3
607,51,495.5
608,293,496.0
609,33,496.8
610,197,497.8
611,59,497.90000000000003
612,204,498.1
613,752,499.3
614,226,499.5
615,563,499.6
616,42,501.0
617,592,502.2
618,322,502.7
619,758,503.0
620,199,503.6
621,447,504.1
622,213,504.2
623,770,504.7
624,572,506.5
625,387,506.6
626,703,506.6
627,589,507.3
628,379,507.40000000000003
629,677,508.1
630,462,509.40000000000003
631,552,509.40000000000003
632,61,509.5
633,87,510.2
