,ID neuron pop_B,event time pop_B
0,836,74.9
1,950,84.9
2,1033,86.2
3,1574,96.5
4,1456,98.3
5,1262,99.0
6,941,99.5
7,808,102.7
8,974,106.10000000000001
9,1350,107.3
10,1155,107.7
11,814,108.3
12,1281,109.0
13,852,112.5
14,1260,112.9
15,1351,114.9
16,1017,120.0
17,893,121.2
18,1180,123.3
19,878,124.3
20,1139,125.2
21,1179,127.3
22,932,128.2
23,997,129.9
24,1176,130.7
25,982,131.6
26,1282,132.2
27,1371,132.5
28,1213,137.4
29,1437,139.0
30,1231,139.9
31,1006,140.5
32,1352,140.70000000000002
33,1137,141.1
34,860,141.4
35,1237,141.70000000000002
36,1115,142.1
37,904,143.70000000000002
38,976,144.4
39,1365,144.5
40,1129,144.8
41,1428,145.8
42,913,146.8
43,1320,147.1
44,1501,148.4
45,1360,148.6
46,1049,148.9
47,1461,148.9
48,1076,149.5
49,1444,149.5
50,1533,150.20000000000002
51,1314,150.5
52,1582,150.5
53,1036,150.6
54,889,150.9
55,1042,151.8
56,1167,153.1
57,832,154.0
58,1402,154.4
59,1334,155.1
60,1324,155.20000000000002
61,974,155.9
62,1275,156.1
63,1154,156.4
64,1223,157.6
65,1140,157.8
66,1546,157.9
67,1178,159.1
68,1423,159.5
69,1445,159.70000000000002
70,1158,161.5
71,999,162.20000000000002
72,1532,162.70000000000002
73,1282,165.20000000000002
74,1131,167.1
75,955,167.4
76,947,167.5
77,977,167.9
78,1096,169.5
79,1473,169.5
80,1537,170.3
81,1169,170.8
82,1558,170.9
83,1235,171.4
84,854,172.1
85,1332,172.6
86,1083,173.70000000000002
87,972,175.3
88,1038,178.20000000000002
89,828,179.4
90,938,181.70000000000002
91,1576,182.0
92,836,183.9
93,946,184.4
94,1229,184.9
95,1353,186.6
96,1561,187.70000000000002
97,1232,187.9
98,1284,188.9
99,1499,189.4
100,1515,190.6
101,1319,191.0
102,1517,191.4
103,993,191.6
104,931,192.20000000000002
105,1113,192.70000000000002
106,1100,193.0
107,959,193.20000000000002
108,1379,193.20000000000002
109,1051,194.1
110,1314,195.5
111,1233,195.6
112,830,196.3
113,920,196.4
114,819,197.1
115,1290,199.0
116,1248,199.1
117,1520,199.6
118,1318,199.70000000000002
119,1589,200.0
120,922,200.5
121,923,204.20000000000002
122,1203,206.20000000000002
123,1516,206.9
124,1225,214.6
125,1291,215.8
126,1094,216.3
127,909,217.20000000000002
128,927,218.6
129,1195,218.70000000000002
130,1384,219.1
131,1432,219.8
132,1121,219.9
133,1154,222.70000000000002
134,1446,223.20000000000002
135,1277,226.4
136,1168,229.0
137,965,231.70000000000002
138,990,233.20000000000002
139,951,233.3
140,1116,235.20000000000002
141,1131,235.9
142,1439,236.8
143,1257,239.70000000000002
144,1122,241.0
145,1531,241.0
146,1031,242.70000000000002
147,868,243.1
148,1009,244.4
149,1188,245.0
150,1592,246.0
151,1348,248.70000000000002
152,1295,249.0
153,941,249.9
154,1397,250.8
155,879,251.5
156,1468,251.6
157,1210,257.7
158,1585,261.9
159,1363,262.1
160,1118,264.3
161,1028,267.1
162,1153,267.1
163,920,267.8
164,1330,268.1
165,1162,269.5
166,1053,271.0
167,982,271.6
168,1445,272.8
169,876,274.6
170,882,274.8
171,1002,276.0
172,1491,276.1
173,926,276.7
174,925,277.2
175,1598,277.5
176,1450,278.5
177,1022,279.1
178,1533,279.6
179,817,279.90000000000003
180,1510,283.0
181,1416,283.5
182,1497,288.1
183,1178,288.2
184,996,288.7
185,1591,289.40000000000003
186,839,290.0
187,856,295.40000000000003
188,1109,296.2
189,979,297.5
190,1343,298.2
191,1589,300.40000000000003
192,929,301.8
193,978,303.2
194,830,303.90000000000003
195,1549,304.2
196,1564,304.2
197,1022,306.8
198,901,307.3
