,ID neuron pop_A,event time pop_A
0,276,65.7
1,423,85.8
2,31,87.2
3,519,91.60000000000001
4,570,95.4
5,585,96.5
6,439,97.2
7,460,100.60000000000001
8,445,102.7
9,651,103.4
10,162,104.3
11,288,104.8
12,747,105.5
13,69,106.4
14,534,106.60000000000001
15,704,107.5
16,584,108.4
17,140,108.60000000000001
18,640,110.5
19,514,111.5
20,154,112.3
21,289,112.5
22,199,113.3
23,665,114.7
24,482,115.8
25,539,115.8
26,211,119.4
27,436,120.4
28,210,122.0
29,131,123.7
30,612,124.60000000000001
31,750,124.60000000000001
32,452,125.3
33,781,125.5
34,28,127.2
35,159,128.9
36,52,131.4
37,107,131.5
38,619,133.2
39,29,133.7
40,698,136.0
41,620,137.70000000000002
42,581,137.9
43,740,138.8
44,168,139.3
45,326,140.20000000000002
46,24,140.3
47,694,146.70000000000002
48,15,147.20000000000002
49,434,147.8
50,145,148.4
51,590,148.70000000000002
52,80,150.20000000000002
53,111,150.70000000000002
54,206,157.1
55,681,157.4
56,370,159.3
57,507,160.0
58,548,160.3
59,538,162.1
60,610,162.4
61,646,165.9
62,729,168.5
63,395,168.70000000000002
64,30,168.8
65,634,170.4
66,212,171.20000000000002
67,26,173.8
68,595,173.9
69,299,174.0
70,292,174.9
71,106,177.70000000000002
72,188,178.3
73,502,179.3
74,609,182.70000000000002
75,642,183.1
76,389,183.9
77,525,184.6
78,725,185.4
79,444,186.0
80,87,186.1
81,625,186.4
82,504,186.9
83,124,187.5
84,385,187.9
85,332,188.5
86,179,188.8
87,563,189.6
88,598,189.8
89,273,189.9
90,64,190.3
91,74,190.3
92,11,190.8
93,279,191.9
94,353,192.0
95,674,192.20000000000002
96,398,193.0
97,492,193.70000000000002
98,172,194.4
99,24,194.9
100,490,195.0
101,549,195.20000000000002
102,282,195.8
103,250,196.9
104,758,197.20000000000002
105,728,197.3
106,767,197.6
107,280,197.70000000000002
108,770,197.70000000000002
109,552,198.4
110,488,201.0
111,484,203.3
112,326,203.8
113,265,205.70000000000002
114,91,207.1
115,799,207.1
116,591,207.3
117,148,209.9
118,749,210.20000000000002
119,360,210.5
120,319,211.1
121,483,213.5
122,313,214.1
123,17,214.3
124,224,214.5
125,136,214.70000000000002
126,784,215.8
127,415,216.4
128,65,216.5
129,764,216.5
130,456,216.9
131,278,217.1
132,422,217.70000000000002
133,123,218.0
134,298,218.1
135,649,218.8
136,390,219.5
137,235,223.9
138,419,224.4
139,671,224.9
140,606,225.1
141,725,226.70000000000002
142,722,227.0
143,561,227.20000000000002
144,665,227.4
145,211,227.6
146,102,227.8
147,403,228.1
148,678,228.6
149,647,228.8
150,587,229.5
151,149,229.70000000000002
152,98,230.20000000000002
153,92,230.6
154,113,232.1
155,169,233.4
156,234,234.20000000000002
157,728,235.6
158,405,235.9
159,107,236.0
160,251,236.3
161,590,236.70000000000002
162,534,236.8
163,94,236.9
164,664,236.9
165,445,237.0
166,500,237.0
167,672,237.0
168,754,237.8
169,193,238.1
170,444,238.20000000000002
171,292,238.70000000000002
172,793,239.1
173,82,239.4
174,777,239.4
175,188,239.5
176,212,240.20000000000002
177,170,240.4
178,586,240.6
179,151,240.9
180,259,241.20000000000002
181,275,241.20000000000002
182,290,241.20000000000002
183,399,241.3
184,516,241.5
185,527,242.3
186,383,242.4
187,583,242.8
188,505,243.20000000000002
189,227,243.6
190,367,244.3
191,733,244.4
192,220,244.5
193,337,244.9
194,619,244.9
195,666,245.5
196,592,245.6
197,152,245.9
198,115,246.4
199,89,246.5
200,187,246.6
201,362,246.6
202,732,246.6
203,128,246.70000000000002
204,249,246.8
205,751,246.9
206,651,247.1
207,697,247.3
208,604,247.5
209,486,248.1
210,452,249.0
211,475,249.4
212,45,249.5
213,392,249.6
214,244,250.20000000000002
215,65,250.6
216,646,251.4
217,564,252.0
218,160,252.70000000000002
219,382,252.70000000000002
220,472,253.3
221,568,253.5
222,447,253.8
223,612,254.20000000000002
224,191,254.4
225,421,257.0
226,353,257.7
227,15,258.4
228,155,258.6
229,268,260.2
230,702,260.3
231,219,261.9
232,489,262.0
233,60,262.3
234,414,263.7
235,224,264.2
236,304,264.4
237,267,265.6
238,584,265.8
239,310,266.9
240,772,268.0
241,618,269.6
242,609,271.7
243,722,271.8
244,299,272.6
245,462,273.8
246,548,274.8
247,575,276.0
248,724,276.2
249,514,276.5
250,172,276.90000000000003
251,211,276.90000000000003
252,355,277.6
253,214,277.7
254,96,278.1
255,377,279.5
256,537,279.6
257,338,280.1
258,518,280.3
259,464,280.40000000000003
260,700,280.6
261,581,281.3
