,ID neuron pop_B,event time pop_B
225,1490,254.70000000000002
226,1118,254.9
227,889,255.6
228,1021,256.7
229,1068,257.8
230,1455,258.1
231,1321,259.6
232,1162,260.1
233,1363,260.2
234,858,260.6
235,939,261.8
236,1028,263.5
237,819,263.7
238,927,263.7
239,920,264.2
240,943,265.4
241,1208,266.6
242,1002,267.0
243,1445,267.3
244,817,268.7
245,902,268.9
246,830,269.0
247,1204,269.0
248,982,269.5
249,1053,269.5
250,1178,270.1
251,1491,271.0
252,882,271.3
253,1561,271.4
254,876,272.5
255,934,272.7
256,925,273.1
257,926,273.6
258,1094,273.7
259,804,274.0
260,1186,274.0
261,1598,274.0
262,1022,274.1
263,1510,274.40000000000003
264,1193,274.6
265,1303,274.7
266,1533,274.7
267,1559,274.90000000000003
268,1097,275.40000000000003
269,1107,275.40000000000003
270,1399,275.5
271,1482,275.6
272,1450,276.3
273,1464,276.8
274,1557,276.90000000000003
275,856,277.1
276,1006,277.1
277,1567,277.8
278,931,278.0
279,954,278.0
280,873,278.2
281,1429,278.2
282,1585,278.2
283,1314,278.40000000000003
284,1086,278.8
285,1572,278.90000000000003
286,894,279.0
287,1263,279.0
288,1269,279.2
289,1416,279.3
290,1251,279.8
291,1564,279.90000000000003
292,843,280.40000000000003
293,1458,280.6
294,1113,280.90000000000003
295,1591,281.1
296,1221,281.7
297,976,282.3
298,1247,282.40000000000003
299,1031,282.6
300,1497,283.6
301,1351,283.8
302,1260,284.1
303,1160,284.3
304,1442,284.8
305,898,285.5
306,839,285.90000000000003
307,996,286.2
308,1143,287.1
309,1549,287.3
310,1316,287.8
311,1282,287.90000000000003
312,1087,288.8
313,929,291.8
314,979,294.2
315,1343,294.2
316,1150,294.8
317,1047,294.90000000000003
318,1109,295.5
319,1384,295.8
320,1306,297.8
321,1201,298.6
322,1589,299.2
323,1255,300.1
324,978,300.6
325,1402,300.6
326,1022,302.40000000000003
327,1448,303.7
328,1103,304.90000000000003
329,830,305.7
330,925,305.90000000000003
331,1102,305.90000000000003
332,848,306.2
333,901,306.2
334,975,306.40000000000003
335,1537,306.90000000000003
336,1017,307.0
337,1161,307.0
338,1490,307.7
339,989,307.8
340,999,308.8
341,812,309.2
342,862,309.2
343,922,309.2
344,1092,309.5
345,1598,309.8
346,1207,309.90000000000003
347,815,311.6
348,1080,312.0
349,1250,312.1
350,1319,312.8
351,990,313.2
352,1439,313.6
353,1320,313.7
354,1170,313.8
355,1203,314.2
356,1489,314.5
357,1582,315.1
358,1567,315.3
359,1067,315.8
360,969,316.1
361,984,316.6
362,1544,317.0
363,1367,317.7
364,1256,318.6
365,869,318.8
366,1356,319.0
367,1496,320.0
368,1111,320.90000000000003
369,1016,321.2
370,856,321.7
371,1069,325.3
372,1293,326.1
373,1345,326.3
374,1173,326.40000000000003
375,1400,327.40000000000003
376,1001,327.90000000000003
377,1142,328.1
378,1031,328.90000000000003
379,1355,329.2
380,1365,330.1
381,1189,330.40000000000003
382,934,331.7
383,1040,331.8
384,944,332.1
385,912,333.0
386,1568,333.0
387,1418,333.2
388,1289,333.6
389,952,334.1
390,1117,334.40000000000003
391,1371,334.7
392,1145,334.90000000000003
393,825,335.40000000000003
394,1358,335.7
395,1209,336.40000000000003
396,1468,336.5
397,1561,336.6
398,1324,336.7
399,905,336.90000000000003
400,1460,336.90000000000003
401,1113,337.3
402,868,337.7
403,1044,337.7
404,1230,337.8
405,1298,338.0
406,1428,338.1
407,1438,338.2
408,1563,338.7
409,1106,338.8
410,1422,338.8
411,1533,339.1
412,1156,339.5
413,855,339.7
414,867,339.8
415,1024,340.1
416,816,340.2
417,881,340.3
418,995,340.3
419,1033,340.3
420,959,340.40000000000003
421,1450,342.5
422,1157,345.8
423,1048,346.1
424,1012,347.1
425,1122,349.40000000000003
426,1029,350.7
427,988,351.6
428,1279,352.0
429,1496,352.7
430,820,353.40000000000003
431,844,353.40000000000003
432,1304,353.90000000000003
433,994,354.7
434,1022,354.7
435,1155,355.0
436,1442,355.8
437,901,356.7
438,1178,357.3
439,1216,357.40000000000003
440,931,357.6
441,987,357.90000000000003
442,1042,358.0
443,803,358.2
444,1147,358.90000000000003
445,1488,358.90000000000003
446,1544,359.6
447,1331,359.8
448,1417,359.90000000000003
449,882,360.1
450,1490,360.40000000000003
451,1275,360.7
452,1231,360.90000000000003
453,1094,361.0
454,993,361.3
455,1134,361.6
456,1195,361.7
457,1322,361.8
458,1463,362.3
459,1240,362.6
460,1276,362.6
461,1433,363.0
462,893,363.1
463,1007,363.1
464,1506,363.3
465,1050,364.1
466,1547,364.6
467,1564,364.7
468,1341,364.90000000000003
469,1242,365.8
470,802,366.2
471,1226,367.2
472,835,367.90000000000003
473,1476,368.0
474,1114,368.6
475,1479,370.90000000000003
476,1563,371.40000000000003
477,1432,371.6
478,1378,371.8
479,1592,372.7
480,1003,373.1
481,805,373.5
482,1600,374.2
483,1267,375.1
484,1078,375.7
485,1406,375.7
486,1186,376.2
487,1529,376.3
488,848,376.6
489,832,377.0
490,1273,378.1
491,1457,378.2
492,1162,379.5
493,1098,379.6
494,1461,380.0
495,1583,380.40000000000003
496,1431,380.5
497,1473,380.5
498,813,381.0
499,889,382.0
500,1253,382.1
501,1443,382.3
502,1143,382.40000000000003
503,929,383.2
504,1289,383.3
505,1085,383.6
506,1087,383.6
507,1230,383.8
508,819,384.0
509,1557,384.40000000000003
510,858,385.1
511,1572,385.3
512,1578,385.5
513,1396,385.6
514,1220,385.8
515,1495,386.0
516,902,386.40000000000003
517,1043,386.40000000000003
518,847,386.5
519,1148,386.7
520,1002,387.0
521,1233,387.1
522,1125,387.6
523,1561,387.7
524,1328,387.8
525,1459,388.0
526,825,388.5
527,815,388.7
528,1108,388.7
529,867,388.8
530,916,389.1
531,1201,389.2
532,1491,389.5
533,983,389.6
534,1135,389.6
535,1042,389.7
536,1395,389.7
537,1262,389.8
538,1539,390.2
539,1182,390.7
540,1019,391.3
541,1217,391.3
542,1076,391.5
543,1147,391.7
544,979,391.8
545,1238,392.1
546,1256,392.7
547,1460,393.2
548,1111,393.6
549,1435,394.1
550,1157,394.8
551,1402,395.6
552,1438,396.0
553,1092,397.6
554,904,398.1
555,884,398.40000000000003
556,1234,398.6
557,943,398.8
558,1073,398.8
559,1499,398.8
560,1568,400.1
561,1564,400.40000000000003
562,1487,400.5
563,989,400.6
564,1315,400.7
565,868,401.1
566,1345,401.3
567,856,401.40000000000003
568,908,401.8
569,1426,402.3
570,987,402.8
571,1383,403.1
572,814,403.6
573,923,403.7
574,1095,404.90000000000003
575,1467,404.90000000000003
576,1264,405.2
577,1065,405.40000000000003
578,1330,405.7
579,1507,405.8
580,1290,406.40000000000003
581,1192,406.7
582,1445,408.40000000000003
583,922,410.5
584,1146,410.7
585,1027,412.0
586,1085,412.1
587,1430,414.0
588,1451,414.2
589,1556,414.6
590,1334,415.5
591,900,415.8
592,1135,415.8
593,1009,416.40000000000003
594,1281,416.7
595,1102,417.2
596,1582,417.2
597,831,417.40000000000003
598,1228,417.40000000000003
599,1216,417.8
600,874,417.90000000000003
601,1261,418.3
602,948,418.5
603,1555,419.2
604,1415,419.6
605,1161,419.8
606,1286,420.0
607,1350,420.0
608,1271,421.1
609,1005,421.40000000000003
610,1584,421.6
611,1282,422.0
612,946,422.6
613,1274,422.7
614,1237,423.1
615,1233,423.40000000000003
616,964,423.8
617,1124,425.0
618,1433,425.0
619,894,426.0
620,1022,426.90000000000003
621,1080,428.2
622,1128,429.6
623,881,430.0
624,1118,430.40000000000003
625,1581,430.5
626,1292,430.6
627,1309,430.8
628,882,432.2
629,1481,432.40000000000003
630,966,432.8
631,907,432.90000000000003
632,1545,433.40000000000003
633,1003,433.5
634,1198,433.90000000000003
635,1244,433.90000000000003
636,1189,434.3
637,1554,434.40000000000003
638,840,434.6
639,1105,435.2
640,1457,435.40000000000003
641,832,435.6
642,822,436.3
643,1437,437.1
644,1455,437.5
645,1579,437.6
646,1026,438.3
647,1053,439.6
648,1502,440.0
649,1443,441.5
650,1429,441.90000000000003
651,959,442.1
652,1568,442.2
653,1540,442.6
654,805,442.90000000000003
655,973,443.1
656,1167,443.2
657,1343,443.8
658,1197,444.0
659,1314,444.1
660,987,444.8
661,1107,445.7
662,954,445.90000000000003
663,1421,445.90000000000003
664,923,446.40000000000003
665,960,446.90000000000003
666,1469,446.90000000000003
667,1037,447.40000000000003
668,898,447.5
669,1225,447.8
670,1269,448.0
671,1187,448.2
672,1431,448.3
673,1289,448.5
674,1199,448.90000000000003
675,938,449.1
676,1248,449.40000000000003
677,833,449.6
678,905,449.6
679,1139,449.7
680,933,450.0
681,1486,450.0
682,1411,450.2
683,1151,450.40000000000003
684,1458,450.7
685,1082,451.2
686,1341,451.2
687,1096,451.6
688,1163,452.1
689,1537,452.3
690,820,452.40000000000003
691,1334,452.40000000000003
692,1353,452.40000000000003
693,939,452.6
694,1101,453.0
695,1424,453.3
696,1015,453.8
697,1135,454.0
698,1358,454.1
699,1262,454.3
700,829,454.6
701,840,454.6
702,1596,455.3
703,1472,455.6
704,977,455.90000000000003
705,985,455.90000000000003
706,1143,456.5
707,1392,456.8
708,1560,457.7
709,991,458.0
710,1373,459.40000000000003
711,1416,460.5
712,852,460.6
713,1221,462.0
714,1508,462.6
715,866,463.1
716,888,463.5
717,1481,464.40000000000003
718,1049,464.7
719,1366,464.90000000000003
720,1328,465.5
721,918,465.6
722,1434,466.5
723,1557,466.7
724,1110,467.3
725,1474,467.3
726,988,467.7
727,819,468.1
728,1076,468.1
729,879,468.2
730,1318,468.5
731,1335,468.5
732,804,468.7
733,893,468.7
734,1016,468.8
735,1222,469.40000000000003
736,1270,469.40000000000003
737,1065,469.5
738,1177,469.8
739,1129,469.90000000000003
740,945,470.0
741,839,470.2
742,1063,470.40000000000003
743,899,470.5
744,1357,470.5
745,855,470.7
746,964,470.7
747,1155,470.7
748,967,470.8
749,1105,471.0
750,925,471.40000000000003
751,1549,471.40000000000003
752,1311,471.7
753,878,471.90000000000003
754,1317,471.90000000000003
755,821,472.0
756,812,472.5
757,979,472.7
758,1295,472.90000000000003
759,1045,473.6
760,1245,474.0
761,1254,474.0
762,849,474.1
763,1283,474.5
764,909,474.7
765,1005,474.7
766,1531,474.7
767,1227,475.1
768,953,475.2
769,1089,475.2
770,1278,475.90000000000003
771,1066,476.0
772,1131,476.3
773,1251,476.40000000000003
774,870,476.6
775,968,477.0
776,1304,477.0
777,1463,477.0
778,1582,477.2
779,969,477.40000000000003
780,1364,478.0
781,1291,478.1
782,1533,478.2
783,1012,478.5
784,1091,478.90000000000003
785,1100,478.90000000000003
786,1207,478.90000000000003
787,959,479.1
788,823,479.5
789,1401,479.5
790,1109,479.8
791,1443,480.1
792,1139,480.8
793,997,481.1
794,940,481.40000000000003
795,803,481.6
796,902,481.7
797,1578,481.7
798,1591,482.0
799,1588,482.1
800,1030,482.2
801,1113,482.2
802,1347,482.40000000000003
803,1200,482.5
804,958,482.6
805,816,482.8
806,1078,482.90000000000003
807,1122,482.90000000000003
808,1331,483.0
809,1543,483.1
810,901,483.2
811,1332,483.3
812,1453,483.5
813,1471,483.5
814,822,483.6
815,1499,483.7
816,1081,483.8
817,1011,483.90000000000003
818,881,484.2
819,1290,484.2
820,1595,484.3
821,1337,484.90000000000003
822,1145,485.0
823,1197,485.2
824,1216,485.6
825,1281,486.3
826,1205,486.40000000000003
827,859,486.90000000000003
828,944,487.5
829,1517,488.3
830,1387,488.5
831,1244,488.6
832,1053,488.90000000000003
833,1228,489.6
834,955,489.7
835,858,489.90000000000003
836,1234,490.8
837,1092,492.40000000000003
838,1349,492.6
839,1383,492.7
840,1600,493.3
841,1196,493.5
842,945,494.0
843,950,494.0
844,1527,494.5
845,1124,494.6
846,1300,495.2
847,1279,495.90000000000003
848,1125,496.0
849,1161,496.1
850,1358,496.1
851,1134,496.3
852,1154,496.7
853,1419,496.7
854,831,497.0
855,1297,497.0
856,1305,497.0
857,1420,497.0
858,1385,497.40000000000003
859,1246,497.5
860,1176,497.6
861,1083,498.1
862,1265,498.1
863,1135,498.5
864,1146,498.5
865,1220,498.6
866,1590,498.6
867,1180,498.8
868,1046,498.90000000000003
869,1416,498.90000000000003
870,805,499.1
871,1446,499.3
872,1497,499.7
873,1181,499.90000000000003
874,1213,499.90000000000003
875,1342,500.1
876,1130,500.3
877,1039,500.40000000000003
878,1433,500.40000000000003
879,1429,500.5
880,1536,500.6
881,893,500.7
882,1388,500.8
883,1095,501.8
884,1399,502.0
885,1192,502.40000000000003
886,1144,502.6
887,1027,503.1
888,1487,503.7
889,1223,504.3
890,840,505.2
891,1285,507.5
892,1175,507.7
893,1548,508.3
894,1434,508.6
895,1501,508.8
896,1262,509.3
897,1450,509.3
898,1038,509.6
899,1283,509.6
900,1123,509.7
901,1343,510.0
902,917,510.2
903,1159,510.2
904,1318,510.2
905,1427,510.40000000000003
906,924,510.6
907,1350,510.90000000000003
908,1157,511.0
909,1555,511.7
910,952,511.90000000000003
911,1101,512.2
912,1566,512.2
913,942,512.5
914,1079,513.2
915,825,513.4
916,1210,514.0
917,1189,514.1
918,1376,514.1
919,1324,514.5
920,1136,514.8
921,1119,515.2
922,807,515.5
923,1477,515.6
924,1493,515.8
925,885,516.9
926,1266,516.9
927,1346,516.9
928,992,517.3
929,1476,517.3
930,1599,517.8
931,892,518.3
932,1196,518.3
933,1076,519.1
934,1421,519.3
935,1172,519.6
936,854,519.7
937,1381,519.9
938,1415,520.7
939,1075,521.6
940,1341,521.6
941,1502,521.6
942,1504,521.6
943,975,521.8
944,1284,521.9
945,1518,522.1
946,835,522.3
947,946,522.3
948,1054,522.9
949,1451,522.9
950,1590,523.1
951,1004,523.4
952,1150,523.8
953,1263,523.8
954,1057,523.9
955,1268,523.9
956,1581,523.9
957,1170,524.0
958,1098,524.1
959,1310,524.3
960,1234,524.4
961,1295,524.4
962,960,524.6
963,1078,524.9
964,1492,524.9
965,832,525.1
966,989,525.7
967,1224,525.7
968,1416,525.8
969,1550,525.9
970,1077,526.0
971,1387,526.2
972,1382,526.4
973,1213,526.6
974,1399,527.1
975,1579,527.1
976,826,527.2
977,949,527.2
978,911,527.5
979,976,528.2
980,1336,528.2
981,905,528.4
982,1059,528.5
983,966,529.0
984,1114,529.1
985,1431,529.4
986,971,529.9
987,1565,530.6
988,1374,531.6
989,1097,532.6
990,903,533.1
991,959,533.9
992,990,534.2
993,1537,534.6
994,1024,534.7
995,1230,534.9
996,1015,536.1
997,1214,536.6
998,910,537.4
999,1404,537.4
1000,1556,537.4
1001,857,537.9
1002,1144,538.6
1003,1509,538.8
1004,1541,539.4
1005,1555,541.2
1006,1142,541.5
1007,1423,541.8
1008,837,542.3
1009,951,542.3
1010,1275,542.6
1011,1277,543.0
1012,1508,543.9
1013,1279,544.3
1014,1185,544.5
1015,912,544.6
1016,1000,545.1
1017,1197,545.1
1018,824,545.7
1019,1491,545.7
1020,1585,545.7
1021,1306,545.8
1022,1487,546.0
1023,1006,546.3000000000001
1024,1202,546.3000000000001
1025,1327,546.3000000000001
1026,1566,546.6
1027,870,546.7
1028,1222,546.8000000000001
1029,1317,547.0
1030,868,547.2
1031,1552,547.3000000000001
1032,907,547.8000000000001
1033,1481,547.9
1034,1414,548.0
1035,1354,548.1
1036,1568,548.1
1037,968,548.4
1038,1250,548.7
1039,1407,548.7
1040,1028,549.0
1041,1229,549.2
1042,825,549.4
1043,1178,549.4
1044,1513,549.4
1045,900,549.9
1046,1033,549.9
1047,1069,549.9
1048,1441,550.3000000000001
1049,1598,550.4
1050,1020,550.6
1051,1477,550.6
1052,1038,550.7
1053,1400,551.5
1054,1594,551.5
1055,1348,551.6
1056,1495,551.9
1057,973,552.3000000000001
1058,1442,552.3000000000001
1059,1299,552.4
1060,1121,552.6
1061,1397,552.8000000000001
1062,1274,553.2
1063,1073,553.5
1064,1517,553.8000000000001
1065,1439,554.5
1066,1473,554.7
1067,1290,555.1
1068,1337,555.2
1069,1268,555.4
1070,1239,555.8000000000001
1071,1494,556.2
1072,1160,556.3000000000001
1073,1191,556.3000000000001
1074,1432,557.1
1075,809,558.0
1076,1102,558.9
1077,1090,559.2
1078,1353,560.0
1079,1296,560.4
1080,1088,560.5
1081,1349,561.3000000000001
1082,1082,561.4
1083,865,562.4
1084,886,562.6
1085,1259,563.5
1086,885,563.8000000000001
1087,935,564.0
1088,911,564.4
1089,1068,565.1
1090,1043,565.3000000000001
1091,939,565.4
1092,1248,565.6
1093,1281,565.6
1094,1181,566.5
1095,1276,566.6
1096,1383,566.6
1097,1404,567.1
1098,1412,567.1
1099,980,567.6
1100,1218,567.7
1101,1357,567.9
1102,920,568.2
1103,1287,568.4
1104,1045,568.8000000000001
1105,832,568.9
1106,1097,568.9
1107,1438,569.2
1108,1457,569.6
1109,1244,570.6
1110,1075,570.7
1111,862,571.0
1112,1443,571.0
1113,1410,571.1
1114,1205,571.3000000000001
1115,1148,571.6
1116,1549,571.6
1117,1544,571.7
1118,1483,572.0
1119,957,572.2
1120,1396,572.4
1121,1461,572.6
1122,1516,572.6
1123,1305,572.8000000000001
1124,813,573.2
1125,1025,573.6
1126,1002,573.7
1127,1518,573.8000000000001
1128,892,574.4
1129,855,574.9
1130,1451,574.9
1131,1379,575.1
1132,1165,575.6
1133,1190,575.9
1134,1147,576.0
1135,827,576.3000000000001
1136,820,576.8000000000001
1137,1105,576.9
1138,1326,576.9
1139,1204,577.5
1140,1422,577.5
1141,1472,577.5
1142,1534,577.6
1143,1237,578.4
1144,1058,578.5
1145,810,578.8000000000001
1146,969,579.0
1147,1188,579.4
1148,917,579.7
1149,802,579.9
1150,847,580.0
1151,1299,580.0
1152,909,580.6
1153,1103,580.6
1154,1356,581.3000000000001
1155,1398,582.0
1156,1532,582.1
1157,1081,582.2
1158,1559,582.3000000000001
1159,1016,582.4
1160,1455,583.2
1161,1303,583.8000000000001
1162,1588,584.8000000000001
1163,1335,584.9
1164,968,585.1
1165,1282,585.3000000000001
1166,1182,585.6
1167,978,585.8000000000001
1168,1493,586.3000000000001
1169,1256,586.9
1170,1139,587.1
1171,1345,587.1
1172,1095,587.7
1173,1255,588.3000000000001
1174,823,588.5
1175,1078,588.9
1176,1267,588.9
1177,1100,589.0
1178,1300,589.2
1179,1129,589.3000000000001
1180,1069,589.7
1181,1476,589.8000000000001
1182,1599,589.8000000000001
1183,873,590.0
1184,1491,590.4
1185,1143,590.6
1186,1523,590.7
1187,1403,590.9
1188,1434,591.3000000000001
1189,1174,591.4
1190,1362,591.6
1191,845,591.7
1192,1553,591.9
1193,1395,592.8000000000001
1194,1433,592.9
1195,967,593.0
1196,904,593.2
1197,1359,593.6
1198,1219,593.8000000000001
1199,1166,593.9
1200,1482,594.0
1201,1346,594.1
1202,858,594.2
1203,1355,594.3000000000001
1204,1533,594.3000000000001
1205,1131,594.5
1206,1176,594.7
1207,874,594.9
1208,860,595.0
1209,1094,595.2
1210,1125,595.3000000000001
1211,1537,595.6
1212,1004,595.9
1213,1301,595.9
1214,903,596.0
1215,1542,596.1
1216,1171,596.3000000000001
1217,1284,596.3000000000001
1218,1286,596.5
1219,1104,596.7
1220,999,596.8000000000001
1221,1092,596.8000000000001
1222,1480,596.8000000000001
1223,1370,596.9
1224,932,597.1
1225,947,598.2
1226,1547,598.2
1227,1059,601.9
1228,1557,602.2
1229,1117,603.0
1230,1111,603.2
1231,1109,606.7
1232,1449,606.8000000000001
1233,1320,607.6
1234,1552,607.7
1235,1548,608.0
1236,1502,608.2
1237,1261,608.3000000000001
1238,911,608.6
1239,1452,608.9
1240,905,609.8000000000001
1241,1456,610.4
1242,995,611.3000000000001
1243,927,611.4
1244,1032,612.0
1245,946,612.1
1246,1108,612.4
1247,1246,612.4
1248,1213,612.7
1249,1040,612.8000000000001
1250,822,613.5
1251,1582,613.5
1252,1447,613.7
1253,825,613.8000000000001
1254,1304,613.8000000000001
1255,1562,613.8000000000001
1256,891,613.9
1257,1206,614.2
1258,983,614.3000000000001
1259,965,614.4
1260,1532,614.5
1261,1113,614.7
1262,1399,615.3000000000001
1263,1533,615.5
1264,1498,615.9
1265,1098,616.3000000000001
1266,1577,616.7
1267,1565,617.3000000000001
1268,902,617.6
1269,921,617.6
1270,930,617.6
1271,827,618.1
1272,1096,618.3000000000001
1273,1530,618.4
1274,1349,618.7
1275,806,618.8000000000001
1276,820,619.3000000000001
1277,1020,619.7
1278,1428,619.8000000000001
1279,1537,619.8000000000001
1280,836,620.0
1281,1234,620.1
1282,1148,620.2
1283,1373,620.4
1284,1271,620.6
1285,1568,620.6
1286,1050,621.4
1287,1183,621.7
1288,1534,621.7
1289,855,622.1
1290,1472,622.1
1291,1141,622.2
1292,1042,622.7
1293,830,623.0
1294,1402,623.1
1295,875,623.2
1296,1135,624.1
1297,1283,624.4
1298,853,625.4
1299,1071,625.4
1300,1468,625.4
1301,1595,625.6
1302,1130,625.8000000000001
1303,1512,626.0
1304,831,626.4
1305,1063,627.0
1306,851,627.1
1307,812,627.5
1308,1218,627.8000000000001
1309,1573,628.0
1310,934,628.1
1311,1377,628.3000000000001
1312,1330,629.1
1313,1486,629.1
1314,1385,629.6
1315,834,630.0
1316,1035,630.4
1317,1262,631.1
1318,1331,631.6
1319,961,632.0
1320,1099,632.0
1321,1166,632.7
1322,916,634.0
1323,1127,634.2
1324,1126,634.3000000000001
1325,924,634.4
1326,1173,634.4
1327,1494,634.8000000000001
1328,1563,634.8000000000001
1329,1010,634.9
1330,860,635.0
1331,987,635.1
1332,1029,635.2
1333,1327,635.7
1334,1058,635.8000000000001
1335,1196,636.2
1336,1531,636.4
1337,1248,636.5
1338,1354,636.6
1339,1442,636.6
1340,1052,636.8000000000001
1341,1285,637.1
1342,1341,637.3000000000001
1343,1488,637.4
1344,1067,637.6
1345,1302,637.6
1346,922,637.8000000000001
1347,1066,637.8000000000001
1348,1298,638.4
1349,1177,638.5
1350,1121,638.6
1351,1339,638.6
1352,1277,638.9
1353,1342,638.9
1354,1181,639.2
1355,1436,639.4
1356,1364,639.5
1357,811,639.6
1358,889,639.6
1359,971,639.6
1360,837,639.7
1361,1103,639.8000000000001
1362,1461,639.8000000000001
1363,1593,639.8000000000001
1364,1106,639.9
1365,1391,639.9
1366,1443,639.9
1367,866,640.0
1368,1094,640.1
1369,1102,640.1
1370,935,640.4
1371,1458,640.4
1372,835,640.5
1373,1588,640.6
1374,824,640.7
1375,1168,640.7
1376,1313,640.8000000000001
1377,1105,640.9
1378,1142,641.0
1379,1325,641.0
1380,840,641.1
1381,976,641.1
1382,1057,641.3000000000001
1383,1322,641.3000000000001
1384,1548,641.4
1385,814,641.6
1386,1592,641.7
1387,1265,641.8000000000001
1388,1369,641.8000000000001
1389,1134,642.0
1390,1137,642.0
1391,909,642.3000000000001
1392,1362,642.4
1393,1524,642.6
1394,868,642.9
1395,973,643.1
1396,1288,643.1
1397,897,643.6
1398,1089,643.8000000000001
1399,1578,643.8000000000001
1400,1230,643.9
1401,1163,644.4
1402,1544,645.1
1403,1504,645.9
1404,861,646.1
1405,1128,646.8000000000001
1406,1170,647.0
1407,1276,647.5
1408,847,648.0
1409,1174,648.0
1410,1290,648.1
1411,1474,648.8000000000001
1412,1036,649.0
1413,1358,649.2
1414,1482,649.6
1415,1319,650.0
1416,900,650.4
1417,872,650.6
1418,1100,650.9
1419,1317,651.6
1420,1455,651.6
1421,1014,652.0
1422,1472,652.0
1423,923,652.2
1424,1462,653.1
1425,1397,653.4
1426,1278,653.9
1427,1282,653.9
