,ID neuron pop_A,event time pop_A
183,161,309.7
184,168,310.5
185,562,310.7
186,71,312.40000000000003
187,346,312.6
188,166,312.90000000000003
189,714,312.90000000000003
190,238,313.2
191,690,313.7
192,384,314.90000000000003
193,121,315.40000000000003
194,249,315.7
195,386,315.90000000000003
196,310,316.1
197,398,317.1
198,677,318.1
199,515,320.3
200,661,322.3
201,290,322.5
202,345,332.40000000000003
203,449,333.5
204,754,334.3
205,548,334.7
206,272,335.1
207,786,335.2
208,680,335.5
209,104,335.90000000000003
210,132,336.40000000000003
211,474,336.6
212,582,336.7
213,20,337.5
214,428,340.90000000000003
215,705,343.40000000000003
216,110,348.90000000000003
217,423,352.2
218,619,356.0
219,496,361.3
220,318,362.3
221,320,365.2
222,271,373.0
223,432,374.7
224,200,376.5
225,22,379.5
226,731,384.40000000000003
227,705,391.7
228,125,400.1
229,276,400.40000000000003
230,697,401.6
231,570,403.2
232,166,404.5
233,684,407.3
234,462,407.90000000000003
235,139,408.0
236,768,408.7
237,215,409.3
238,142,413.40000000000003
239,328,414.1
240,90,414.40000000000003
241,214,415.1
242,440,415.5
243,592,417.7
244,186,419.1
245,228,421.5
246,633,422.40000000000003
247,175,422.5
248,88,422.8
249,666,422.90000000000003
250,752,423.90000000000003
251,488,425.40000000000003
252,160,426.6
253,194,427.6
254,443,430.3
255,13,432.40000000000003
256,172,432.7
257,667,433.6
258,134,434.2
259,607,434.3
260,181,435.5
261,331,435.6
262,377,435.90000000000003
263,785,436.6
264,485,436.7
265,86,437.5
266,701,440.0
267,744,442.2
268,433,442.6
269,165,443.6
270,650,443.8
271,139,444.7
272,509,444.90000000000003
273,178,448.5
274,167,451.2
275,340,451.40000000000003
276,308,458.5
277,332,459.90000000000003
278,513,462.1
279,606,468.7
280,357,478.8
281,309,479.40000000000003
282,683,484.6
283,176,493.8
284,563,494.5
285,204,505.2
286,752,508.0
287,77,517.8
288,703,520.0
289,66,520.1
290,625,536.2
291,794,547.6
292,228,553.5
293,600,572.5
294,179,577.1
295,81,578.0
296,624,589.0
297,76,590.5
298,705,591.5
299,55,596.9
300,658,602.0
301,485,611.3000000000001
302,687,634.1
303,468,636.0
304,374,637.3000000000001
305,214,637.7
306,652,638.8000000000001
307,457,653.1
308,101,701.8000000000001
309,189,717.7
310,692,717.8000000000001
311,572,723.0
312,666,729.5
313,421,732.1
314,319,750.8000000000001
315,694,780.7
316,429,784.2
317,460,786.7
318,253,816.1
319,178,817.0
320,184,830.5
321,544,838.4
322,108,853.4
323,10,880.5
324,775,901.6
325,105,930.4
326,25,932.0
327,380,933.5
328,607,943.6
329,599,962.3000000000001
330,159,968.9
331,341,998.5
332,330,1005.5
333,529,1024.9
334,238,1193.5
335,194,1236.6000000000001
336,549,1247.9
337,318,1250.5
338,553,1253.6000000000001
339,752,1255.8
340,559,1263.4
341,10,1263.6000000000001
342,310,1293.9
343,259,1298.7
344,586,1298.7
345,101,1311.0
346,785,1323.8
347,76,1328.4
348,111,1338.8
349,24,1340.6000000000001
350,266,1341.2
351,345,1359.6000000000001
352,361,1367.4
353,525,1371.2
354,300,1429.4
355,748,1430.2
356,165,1435.6000000000001
357,632,1456.7
358,301,1501.4
359,734,1503.5
360,658,1518.0
361,137,1521.5
362,470,1538.0
363,713,1546.3
364,58,1562.7
365,454,1562.7
366,546,1566.0
367,591,1567.3
368,622,1569.1000000000001
369,259,1575.6000000000001
370,354,1593.5
371,362,1625.3
372,342,1632.7
373,345,1642.7
374,534,1664.7
375,793,1679.5
376,451,1682.0
377,517,1684.5
378,323,1685.1000000000001
379,158,1694.5
380,703,1707.0
381,135,1726.6000000000001
382,707,1742.9
383,348,1753.3
384,40,1757.5
385,564,1766.4
386,174,1775.5
387,216,1779.3
388,98,1796.1000000000001
389,228,1797.4
390,157,1805.2
391,5,1824.6000000000001
392,629,1829.0
393,256,1830.2
394,265,1835.1000000000001
395,703,1840.4
396,786,1842.7
397,96,1855.8
398,267,1872.5
399,394,1881.1000000000001
400,295,1887.8
401,497,1898.9
402,375,1900.5
403,281,1902.2
404,397,1935.0
405,754,1936.2
406,482,1937.4
407,769,1939.1000000000001
408,345,1974.4
409,618,1975.2
410,729,1977.5
411,309,1978.5
412,607,1985.6000000000001
413,306,1986.8
414,237,1995.0
415,760,1996.9
416,41,2002.5
417,86,2005.5
418,289,2006.2
419,53,2019.0
420,27,2022.3
421,82,2035.3
422,398,2037.8
423,631,2049.5
424,414,2049.7
425,407,2055.2
426,483,2055.3
427,703,2060.5
428,711,2063.7
429,312,2066.0
430,153,2066.9
431,572,2068.0
432,747,2068.9
433,197,2084.3
434,769,2091.5
435,784,2092.1
436,408,2106.3
437,690,2108.1
438,16,2119.9
439,505,2121.0
440,52,2123.6
441,125,2139.9
442,567,2143.8
443,14,2145.2
444,661,2149.0
445,713,2149.5
446,278,2162.4
447,720,2167.0
448,185,2171.1
449,232,2172.0
450,450,2172.9
451,271,2180.8
452,523,2182.7
453,106,2182.8
454,293,2195.7000000000003
455,221,2196.1
456,386,2217.0
457,149,2220.3
458,286,2225.0
459,387,2225.3
460,186,2227.9
461,169,2230.2000000000003
462,574,2231.8
463,597,2233.6
464,20,2233.8
465,690,2243.6
466,477,2244.8
467,77,2250.2000000000003
468,446,2251.7000000000003
469,152,2254.9
470,16,2272.0
471,789,2287.4
472,219,2289.9
473,153,2295.5
474,96,2296.8
475,52,2299.7000000000003
476,176,2301.8
477,84,2305.4
478,458,2306.0
479,162,2308.4
480,431,2309.9
481,719,2321.0
482,139,2321.4
483,401,2322.5
484,22,2329.5
485,451,2332.5
486,296,2335.2000000000003
487,740,2345.4
488,238,2349.0
489,410,2359.1
490,781,2361.9
491,635,2370.1
492,164,2379.0
493,695,2379.7000000000003
494,140,2380.8
495,446,2384.9
496,15,2385.9
497,286,2386.0
498,670,2386.6
499,345,2387.5
500,774,2391.8
501,287,2393.5
502,688,2394.9
503,294,2395.2000000000003
504,781,2403.4
505,536,2407.1
506,799,2419.0
507,31,2422.0
508,716,2423.0
509,559,2433.9
510,760,2435.2000000000003
511,667,2444.7000000000003
512,53,2445.7000000000003
513,345,2450.5
514,253,2451.1
515,671,2473.3
516,469,2475.6
517,625,2479.7000000000003
518,587,2480.2000000000003
519,711,2483.0
520,532,2484.5
