,ID neuron pop_A,event time pop_A
349,548,272.1
350,464,272.5
351,216,273.0
352,343,273.0
353,462,273.2
354,736,273.2
355,192,273.5
356,698,273.8
357,96,274.5
358,295,274.5
359,514,274.6
360,491,275.1
361,214,275.2
362,395,275.2
363,724,275.5
364,172,275.7
365,129,275.8
366,211,275.90000000000003
367,769,275.90000000000003
368,537,276.0
369,367,276.1
370,533,276.1
371,663,276.40000000000003
372,355,276.5
373,227,277.6
374,377,277.8
375,700,277.90000000000003
376,494,278.6
377,338,278.8
378,681,278.8
379,111,279.2
380,518,279.3
381,581,279.8
382,482,279.90000000000003
383,375,280.5
384,471,280.5
385,521,281.1
386,746,281.3
387,86,281.8
388,154,281.90000000000003
389,121,283.3
390,285,284.3
391,413,284.3
392,780,284.5
393,149,285.2
394,516,287.2
395,623,287.8
396,492,288.2
397,365,289.1
398,311,289.8
399,191,289.90000000000003
400,759,289.90000000000003
401,716,290.3
402,738,290.40000000000003
403,226,290.8
404,708,290.90000000000003
405,323,291.1
406,145,291.2
407,670,291.8
408,771,292.5
409,171,292.6
410,297,292.7
411,372,293.1
412,608,293.3
413,542,293.5
414,694,293.5
415,315,293.6
416,113,293.90000000000003
417,356,294.3
418,614,294.3
419,510,294.5
420,42,294.8
421,597,295.0
422,704,295.3
423,672,295.5
424,120,295.6
425,28,295.7
426,30,296.2
427,336,296.3
428,629,296.5
429,630,296.7
430,633,296.8
431,222,297.2
432,678,297.5
433,472,297.6
434,485,298.0
435,593,298.2
436,546,298.40000000000003
437,776,298.6
438,403,299.40000000000003
439,527,299.6
440,26,299.90000000000003
441,371,300.0
442,302,300.5
443,451,300.6
444,205,301.2
445,562,301.40000000000003
446,200,301.5
447,616,301.7
448,722,301.7
449,178,302.1
450,727,302.5
451,124,302.8
452,309,302.8
453,384,302.8
454,137,303.0
455,238,303.1
456,464,303.5
457,161,303.6
458,358,303.6
459,714,303.90000000000003
460,734,303.90000000000003
461,395,304.2
462,346,304.5
463,139,304.8
464,168,304.90000000000003
465,585,305.90000000000003
466,595,306.5
467,627,306.6
468,224,306.7
469,71,306.90000000000003
470,1,307.0
471,705,308.1
472,719,309.40000000000003
473,125,309.90000000000003
474,166,310.5
475,223,310.90000000000003
476,256,311.0
477,345,311.3
478,690,311.40000000000003
479,688,311.7
480,311,311.8
481,249,311.90000000000003
482,574,312.0
483,328,312.1
484,44,312.7
485,141,313.40000000000003
486,386,313.7
487,367,314.0
488,420,314.1
489,528,314.2
490,398,314.6
491,400,314.6
492,520,315.0
493,645,315.2
494,310,315.40000000000003
495,677,315.5
496,547,315.8
497,774,316.0
498,549,316.2
499,290,316.40000000000003
500,600,317.1
501,477,317.2
502,515,317.2
503,661,317.3
504,301,317.40000000000003
505,333,317.7
506,680,317.90000000000003
507,294,318.6
508,670,319.40000000000003
509,351,319.5
510,700,319.5
511,190,319.6
512,737,320.2
513,447,320.7
514,458,320.90000000000003
515,361,321.7
516,598,321.7
517,467,322.5
518,272,323.2
519,739,324.1
520,441,324.40000000000003
521,754,324.7
522,396,325.0
523,42,325.6
524,731,326.0
525,779,326.2
526,786,326.40000000000003
527,473,326.6
528,160,327.7
529,523,327.7
530,372,327.90000000000003
531,740,328.2
532,425,328.40000000000003
533,449,328.7
534,548,328.90000000000003
535,728,329.3
536,389,329.7
537,474,329.90000000000003
538,490,329.90000000000003
539,20,330.2
540,103,330.6
541,5,331.0
542,104,331.0
543,637,331.0
544,132,331.1
545,649,331.2
546,589,331.5
547,176,331.6
548,623,331.8
549,8,331.90000000000003
550,669,332.5
551,110,333.1
552,370,333.40000000000003
553,123,333.7
554,172,333.7
555,430,334.1
556,582,334.2
557,57,334.7
558,724,335.5
559,50,336.7
560,594,336.7
561,428,337.2
562,468,337.8
563,228,338.1
564,529,338.2
565,135,339.2
566,487,339.3
567,749,339.40000000000003
568,150,339.5
569,663,341.40000000000003
570,76,342.1
571,592,342.1
572,638,342.7
573,461,342.90000000000003
574,505,343.3
575,338,343.40000000000003
576,759,343.40000000000003
577,485,343.8
578,545,343.90000000000003
579,705,344.0
580,162,344.7
581,272,344.7
582,621,345.40000000000003
583,423,345.5
584,183,345.6
585,657,345.90000000000003
586,308,346.1
587,284,346.5
588,479,347.6
589,229,347.7
590,37,348.5
591,19,349.1
592,647,349.8
593,424,350.2
594,60,350.5
595,692,351.3
596,180,351.7
597,318,351.90000000000003
598,192,352.1
599,431,352.7
600,189,353.40000000000003
601,300,353.40000000000003
602,799,353.40000000000003
603,619,353.5
604,140,353.7
605,791,354.3
606,388,354.40000000000003
607,346,354.6
608,698,354.8
609,635,355.3
610,156,355.40000000000003
611,541,355.8
612,718,355.8
613,174,356.1
614,320,356.1
615,250,356.40000000000003
616,537,356.90000000000003
617,144,357.2
618,323,357.3
619,352,357.3
620,496,357.5
621,327,358.5
622,449,358.5
623,755,358.7
624,295,358.8
625,452,359.1
626,464,359.2
627,757,359.3
628,618,359.6
629,204,359.8
630,613,359.8
631,128,360.3
632,271,360.5
633,531,360.5
634,264,360.7
635,200,361.6
636,139,361.7
637,432,361.90000000000003
638,787,361.90000000000003
639,665,362.1
640,597,362.40000000000003
641,783,362.6
642,84,362.90000000000003
643,596,362.90000000000003
644,41,363.1
645,351,363.1
646,611,363.1
647,273,363.2
648,497,363.3
649,283,363.40000000000003
650,593,363.40000000000003
651,310,363.7
652,572,363.90000000000003
653,426,364.0
654,170,364.1
655,215,364.3
656,482,364.3
657,797,364.7
658,304,365.2
659,600,365.3
660,418,365.40000000000003
661,29,365.7
662,556,365.7
663,769,365.8
664,478,366.0
665,567,366.1
666,314,366.3
667,343,366.40000000000003
668,484,366.6
669,474,366.90000000000003
670,399,367.2
671,361,367.3
672,732,367.3
673,503,368.90000000000003
674,705,368.90000000000003
675,778,368.90000000000003
676,177,369.5
677,98,370.1
678,239,371.7
679,158,373.7
680,761,374.0
681,22,374.1
682,328,374.6
683,776,374.90000000000003
684,243,375.1
685,27,375.2
686,56,376.90000000000003
687,359,377.3
688,526,377.5
689,462,377.8
690,675,378.1
691,687,378.1
692,179,378.40000000000003
693,731,378.6
694,768,378.6
695,752,379.3
696,726,380.0
697,793,380.0
698,467,380.2
699,127,380.40000000000003
700,262,380.40000000000003
701,575,380.5
702,786,380.8
703,721,380.90000000000003
704,313,381.0
705,555,381.3
706,701,382.1
707,114,383.0
708,238,383.0
709,244,383.1
710,2,383.5
711,493,383.6
712,440,383.7
713,393,384.0
714,754,384.1
715,489,384.2
716,554,384.40000000000003
717,64,384.5
718,201,384.5
719,125,384.6
720,401,384.6
721,432,384.6
722,276,384.7
723,606,384.7
724,242,384.8
725,20,385.0
726,296,385.0
727,55,385.1
728,241,385.1
729,122,385.2
730,717,385.2
731,116,385.3
732,419,385.8
733,590,385.90000000000003
734,458,386.2
735,237,386.3
736,316,386.5
737,695,386.5
738,5,386.6
739,163,386.90000000000003
740,171,386.90000000000003
741,200,387.2
742,720,387.2
743,472,387.5
744,599,387.5
745,102,387.6
746,379,387.6
747,184,387.7
748,305,387.8
749,166,388.1
750,456,388.5
751,214,388.6
752,284,388.8
753,703,388.8
754,142,388.90000000000003
755,671,389.3
756,470,389.5
757,739,389.5
758,315,389.6
759,512,389.8
760,622,390.0
761,341,390.3
762,386,391.5
763,545,391.5
764,402,391.7
765,612,392.0
766,525,392.2
767,524,392.40000000000003
768,8,392.6
769,194,392.7
770,85,393.5
771,488,393.6
772,646,393.6
773,322,393.90000000000003
774,662,394.1
775,100,394.90000000000003
776,684,394.90000000000003
777,58,395.5
778,298,396.0
779,697,397.0
780,108,397.2
781,700,397.2
782,90,398.40000000000003
783,736,398.6
784,570,398.7
785,133,399.0
786,231,399.2
787,722,399.3
788,300,400.0
789,628,400.0
790,685,400.0
791,181,400.7
792,663,400.8
793,696,401.6
794,789,401.8
795,136,402.2
796,344,402.3
797,725,402.8
798,664,403.0
799,310,403.40000000000003
800,455,403.8
801,445,404.1
802,620,404.2
803,528,404.3
804,139,404.6
805,748,404.7
806,283,405.3
807,449,405.3
808,737,405.5
809,42,406.0
810,800,406.0
811,677,406.2
812,215,406.6
813,513,406.6
814,637,407.0
815,469,407.3
816,462,407.7
817,476,407.8
818,208,407.90000000000003
819,438,408.40000000000003
820,149,408.5
821,783,408.6
822,186,408.7
823,768,408.90000000000003
824,198,409.40000000000003
825,567,409.40000000000003
826,735,409.40000000000003
827,251,409.5
828,560,409.6
829,65,409.90000000000003
830,592,409.90000000000003
831,641,410.5
832,423,410.7
833,766,410.8
834,110,410.90000000000003
835,175,411.2
836,403,411.40000000000003
837,666,411.40000000000003
838,734,411.40000000000003
839,26,411.6
840,328,411.7
841,746,411.7
842,4,412.1
843,278,412.1
844,437,412.2
845,797,412.2
846,249,412.3
847,626,412.40000000000003
848,565,412.8
849,144,412.90000000000003
850,500,413.0
851,762,413.1
852,269,413.2
853,117,413.40000000000003
854,440,413.5
855,667,414.1
856,482,414.40000000000003
857,787,414.6
858,633,414.7
859,142,415.0
860,104,415.1
861,597,415.40000000000003
862,192,415.90000000000003
863,280,416.6
864,214,416.7
865,96,417.40000000000003
866,228,417.7
867,400,417.90000000000003
868,317,418.3
869,771,418.5
870,206,419.40000000000003
871,713,419.90000000000003
872,331,420.0
873,650,420.3
874,88,420.40000000000003
875,443,420.40000000000003
876,137,420.7
877,227,420.8
878,16,420.90000000000003
879,751,421.1
880,44,421.5
881,752,421.5
882,485,421.90000000000003
883,377,422.1
884,172,422.5
885,604,422.7
886,160,422.8
887,318,422.8
888,119,423.0
889,13,423.1
890,205,423.6
891,167,423.90000000000003
892,219,424.40000000000003
893,701,424.6
894,233,424.7
895,176,424.8
896,712,424.90000000000003
897,530,425.0
898,623,425.0
899,488,425.1
900,74,425.2
901,788,426.0
902,194,427.0
903,134,427.40000000000003
904,329,427.40000000000003
905,610,427.6
906,139,427.7
907,421,428.0
908,265,428.1
909,86,428.5
910,165,428.5
911,607,428.7
912,308,429.5
913,406,430.0
914,263,430.1
915,533,430.1
916,679,430.6
917,740,430.7
918,666,430.90000000000003
919,580,431.2
920,416,431.3
921,23,431.5
922,703,431.5
923,126,431.6
924,240,433.0
925,390,433.0
926,111,433.40000000000003
927,760,433.40000000000003
928,790,433.40000000000003
929,744,433.6
930,418,433.7
931,785,433.7
932,256,434.0
933,747,434.0
934,643,434.1
935,433,434.40000000000003
936,540,434.40000000000003
937,109,434.5
938,323,434.7
939,425,434.7
940,343,434.90000000000003
941,53,435.0
942,241,435.0
943,181,435.2
944,531,435.90000000000003
945,60,436.0
946,62,436.1
947,224,436.1
948,257,436.5
949,307,436.6
950,573,436.6
951,107,436.7
952,765,437.3
953,627,437.6
954,704,437.6
955,509,438.0
956,592,438.0
957,478,438.1
958,477,438.2
959,642,438.2
960,305,438.7
961,795,438.8
962,180,438.90000000000003
963,439,438.90000000000003
964,135,439.2
965,629,439.3
966,281,439.6
967,387,440.2
968,90,440.40000000000003
969,493,440.7
970,116,440.90000000000003
971,52,441.7
972,582,441.8
973,197,442.0
974,538,442.5
975,189,442.6
976,395,442.6
977,353,442.8
978,420,442.90000000000003
979,468,443.2
980,279,444.2
981,606,444.90000000000003
982,154,445.1
983,178,445.1
984,602,445.7
985,340,446.1
986,698,446.2
987,177,446.3
988,54,446.90000000000003
989,82,447.0
990,118,447.6
991,753,447.7
992,622,447.90000000000003
993,535,448.0
994,31,448.1
995,225,448.8
996,246,448.90000000000003
997,294,449.0
998,66,449.1
999,39,449.3
1000,585,449.40000000000003
1001,232,449.5
1002,587,449.5
1003,352,449.6
1004,546,449.6
1005,550,449.7
1006,235,449.90000000000003
1007,275,450.3
1008,732,450.5
1009,417,451.0
1010,36,451.2
1011,431,451.3
1012,24,451.90000000000003
1013,46,452.3
1014,444,452.5
1015,665,452.6
1016,631,452.7
1017,202,452.90000000000003
1018,609,452.90000000000003
1019,148,453.0
1020,630,453.0
1021,799,453.0
1022,634,453.2
1023,234,453.3
1024,347,453.3
1025,269,453.40000000000003
1026,331,453.40000000000003
1027,636,453.40000000000003
1028,422,453.6
1029,351,453.7
1030,332,454.1
1031,357,454.3
1032,272,454.40000000000003
1033,151,454.5
1034,566,454.7
1035,15,455.0
1036,327,455.0
1037,328,455.0
1038,283,455.2
1039,320,455.6
1040,346,455.6
1041,545,456.0
1042,401,456.3
1043,469,456.3
1044,586,456.3
1045,33,456.7
1046,58,457.1
1047,164,457.2
1048,348,457.2
1049,766,457.40000000000003
1050,299,457.7
1051,513,458.2
1052,700,458.40000000000003
1053,308,458.5
1054,555,458.8
1055,516,459.2
1056,541,459.3
1057,370,459.6
1058,337,459.8
1059,448,460.0
1060,654,460.40000000000003
1061,48,461.7
1062,486,462.2
1063,396,462.40000000000003
1064,709,462.90000000000003
1065,360,463.8
1066,529,463.90000000000003
1067,427,464.1
1068,2,465.1
1069,231,466.3
1070,640,467.0
1071,683,467.7
1072,453,469.1
1073,536,469.2
1074,652,469.7
1075,716,469.90000000000003
1076,764,469.90000000000003
1077,271,470.2
1078,42,470.6
1079,791,471.2
1080,563,471.40000000000003
1081,61,471.5
1082,589,471.6
1083,648,471.7
1084,34,471.8
1085,720,471.90000000000003
1086,115,472.3
1087,198,472.3
1088,210,472.5
1089,77,472.6
1090,90,472.6
1091,381,472.6
1092,206,472.7
1093,612,472.8
1094,628,472.8
1095,324,472.90000000000003
1096,435,473.1
1097,725,473.1
1098,38,473.5
1099,596,473.6
1100,262,474.0
1101,309,474.1
1102,70,474.2
1103,669,474.2
1104,141,474.3
1105,532,474.8
1106,303,475.1
1107,440,475.2
1108,540,475.2
1109,159,475.3
1110,623,475.7
1111,298,476.1
1112,95,476.3
1113,153,476.3
1114,499,476.40000000000003
1115,204,477.0
1116,319,477.0
1117,607,477.7
1118,626,477.7
1119,779,477.90000000000003
1120,226,478.1
1121,548,478.2
1122,4,478.5
1123,195,479.2
1124,746,479.2
1125,784,479.40000000000003
1126,219,479.7
1127,797,479.7
1128,399,479.8
1129,312,479.90000000000003
1130,373,480.7
1131,30,481.1
1132,259,481.3
1133,391,481.40000000000003
1134,638,481.40000000000003
1135,186,481.8
1136,501,481.8
1137,307,481.90000000000003
1138,136,482.0
1139,485,482.2
1140,156,482.3
1141,334,482.40000000000003
1142,459,482.40000000000003
1143,562,482.6
1144,600,482.7
1145,671,482.8
1146,258,482.90000000000003
1147,357,482.90000000000003
1148,498,483.0
1149,193,483.1
1150,605,483.1
1151,57,483.2
1152,287,483.3
1153,696,483.5
1154,731,483.5
1155,649,483.7
1156,475,483.8
1157,782,483.8
1158,314,483.90000000000003
1159,465,483.90000000000003
1160,37,484.0
1161,643,484.0
1162,432,484.40000000000003
1163,719,484.40000000000003
1164,363,484.5
1165,16,485.0
1166,509,485.1
1167,530,485.1
1168,101,485.5
1169,795,485.5
1170,786,485.7
1171,561,485.8
1172,588,486.1
1173,794,486.2
1174,194,486.6
1175,578,486.90000000000003
1176,328,487.0
1177,59,487.40000000000003
1178,335,487.40000000000003
1179,595,487.40000000000003
1180,176,487.6
1181,488,487.7
1182,695,487.8
1183,755,487.8
1184,415,488.2
1185,639,488.3
1186,461,488.40000000000003
1187,47,488.6
1188,781,488.8
1189,185,488.90000000000003
1190,349,489.2
1191,164,489.3
1192,51,489.40000000000003
1193,533,489.5
1194,772,489.7
1195,41,489.90000000000003
1196,614,490.0
1197,429,490.3
1198,268,491.0
1199,98,491.40000000000003
1200,299,491.40000000000003
1201,237,491.90000000000003
1202,284,491.90000000000003
1203,677,492.0
1204,655,492.5
1205,717,492.5
1206,32,492.6
1207,799,492.7
1208,332,493.5
1209,748,493.5
1210,45,493.6
1211,560,493.6
1212,232,493.8
1213,759,493.8
1214,293,494.0
1215,192,494.8
1216,592,494.8
1217,515,495.3
1218,197,495.40000000000003
1219,285,495.40000000000003
1220,46,495.6
1221,213,495.8
1222,563,496.1
1223,123,496.2
1224,33,496.40000000000003
1225,752,497.1
1226,758,497.6
1227,624,497.7
1228,447,497.90000000000003
1229,770,497.90000000000003
1230,348,498.40000000000003
1231,322,498.7
1232,379,499.3
1233,11,499.5
1234,387,500.0
1235,414,500.0
1236,367,500.1
1237,642,500.5
1238,199,500.7
1239,137,500.90000000000003
1240,472,501.0
1241,75,501.1
1242,184,501.40000000000003
1243,221,501.40000000000003
1244,703,501.6
1245,187,501.7
1246,518,501.90000000000003
1247,160,502.3
1248,42,502.40000000000003
1249,670,502.6
1250,132,502.8
1251,7,503.0
1252,572,503.0
1253,85,503.1
1254,542,503.1
1255,492,503.2
1256,72,503.5
1257,163,503.8
1258,347,503.90000000000003
1259,736,503.90000000000003
1260,138,504.2
1261,204,504.3
1262,317,504.5
1263,552,504.5
1264,407,504.6
1265,171,504.7
1266,728,504.90000000000003
1267,55,505.0
1268,423,505.0
1269,511,505.1
1270,50,505.2
1271,496,505.40000000000003
1272,244,505.5
1273,452,505.6
1274,724,505.7
1275,219,505.8
1276,651,505.8
1277,158,505.90000000000003
1278,686,506.2
1279,92,506.3
1280,216,506.3
1281,462,506.5
1282,793,506.6
1283,263,506.7
1284,446,506.8
1285,602,506.8
1286,479,506.90000000000003
1287,202,507.0
1288,645,507.2
1289,350,507.40000000000003
1290,779,507.5
1291,377,507.7
1292,77,508.0
1293,520,508.2
1294,589,508.3
1295,87,508.40000000000003
1296,490,508.6
1297,420,509.1
1298,640,509.3
1299,131,509.6
1300,437,510.3
1301,214,510.40000000000003
1302,66,510.5
1303,425,510.7
1304,229,510.8
1305,248,510.8
1306,604,510.90000000000003
1307,12,511.0
1308,134,511.3
1309,109,511.40000000000003
1310,573,511.7
1311,359,512.0
1312,537,512.2
1313,61,512.5
1314,739,512.5
1315,253,512.6
1316,69,512.9
1317,206,512.9
1318,273,512.9
1319,267,513.0
1320,343,513.5
1321,664,513.6
1322,648,513.8
1323,15,513.9
1324,78,514.1
1325,708,514.3
1326,798,514.4
1327,551,514.5
1328,617,514.5
1329,421,514.7
1330,308,514.8
1331,754,515.0
1332,74,515.1
1333,762,515.6
1334,265,515.7
1335,471,515.7
1336,231,515.8
1337,757,515.8
1338,306,516.7
1339,3,517.1
1340,541,517.1
1341,376,517.2
1342,774,518.1
1343,250,519.2
1344,321,519.3
1345,663,519.4
1346,362,520.1
1347,592,520.3
1348,625,520.8
1349,240,521.7
1350,302,522.5
1351,461,522.9
1352,178,523.9
1353,693,524.3
1354,381,524.5
1355,361,524.6
1356,703,524.8
1357,67,525.1
1358,126,525.2
1359,268,525.2
1360,609,525.4
1361,652,525.4
1362,111,525.6
1363,320,525.8
1364,654,526.2
1365,198,526.4
1366,608,526.4
1367,397,526.6
1368,301,526.7
1369,95,526.8
1370,553,526.8
1371,577,526.9
1372,6,527.0
1373,788,527.3
1374,571,527.4
1375,342,527.5
1376,238,527.6
1377,477,527.7
1378,613,527.7
1379,685,527.7
1380,725,527.7
1381,103,527.8
1382,510,527.9
1383,556,527.9
1384,251,528.0
1385,770,528.0
1386,260,528.2
1387,548,528.3
1388,438,528.4
1389,155,528.7
1390,532,528.9
1391,549,529.0
1392,644,529.1
1393,781,529.1
1394,404,529.2
1395,19,529.4
1396,670,529.4
1397,712,529.4
1398,591,529.5
1399,96,529.7
1400,142,529.7
1401,790,529.7
1402,789,529.8
1403,188,529.9
1404,756,529.9
1405,503,530.0
1406,695,530.1
1407,26,530.2
1408,63,530.2
1409,81,530.2
1410,620,530.2
1411,507,530.5
1412,681,530.5
1413,82,530.7
1414,38,530.8
1415,738,530.9
1416,288,531.0
1417,31,531.1
1418,64,531.1
1419,233,531.2
1420,688,531.2
1421,285,531.3
1422,718,531.5
1423,344,531.8
1424,46,531.9
1425,88,532.2
1426,687,532.3
1427,766,532.5
1428,36,533.8
1429,434,534.2
1430,208,536.3
1431,672,536.9
1432,448,537.9
1433,567,537.9
1434,283,538.6
1435,128,539.4
1436,243,539.5
1437,400,539.7
1438,213,540.8
1439,356,540.9
1440,370,541.0
1441,621,541.4
1442,533,541.6
1443,625,541.8
1444,120,542.3
1445,572,542.3
1446,365,542.8
1447,633,543.0
1448,794,543.2
1449,558,543.7
1450,564,543.8
1451,755,543.8
1452,614,544.4
1453,705,544.4
1454,601,544.6
1455,281,544.7
1456,24,545.0
1457,113,545.0
1458,228,545.3
1459,629,545.3
1460,779,545.4
1461,183,545.5
1462,53,545.8
1463,390,545.8
1464,623,546.0
1465,387,546.3000000000001
1466,346,546.6
1467,440,546.6
1468,366,546.7
1469,11,547.1
1470,444,547.3000000000001
1471,661,547.4
1472,545,547.5
1473,74,547.7
1474,34,547.9
1475,148,547.9
1476,330,548.0
1477,646,548.0
1478,643,548.1
1479,551,548.2
1480,710,548.4
1481,86,548.5
1482,678,548.5
1483,237,548.7
1484,684,548.7
1485,740,548.7
1486,401,549.1
1487,653,549.1
1488,747,549.2
1489,531,549.3000000000001
1490,221,549.4
1491,427,549.4
1492,480,549.4
1493,55,549.6
1494,150,549.6
1495,782,550.1
1496,724,550.2
1497,758,550.2
1498,154,550.3000000000001
1499,216,550.3000000000001
1500,528,550.3000000000001
1501,679,550.3000000000001
1502,606,550.4
1503,318,550.6
1504,757,550.6
1505,254,551.1
1506,799,551.1
1507,385,551.4
1508,568,551.4
1509,43,551.5
1510,295,551.6
1511,147,551.7
1512,505,552.3000000000001
1513,206,553.7
1514,563,554.3000000000001
1515,600,555.0
1516,451,555.6
1517,13,556.0
1518,538,556.0
1519,594,556.4
1520,636,556.6
1521,179,557.1
1522,244,557.5
1523,209,557.9
1524,566,558.7
1525,576,559.1
1526,107,559.3000000000001
1527,214,559.3000000000001
1528,626,561.0
1529,89,561.3000000000001
1530,228,561.4
1531,121,561.6
1532,622,561.6
1533,773,561.8000000000001
1534,335,561.9
1535,134,562.0
1536,769,562.2
1537,416,563.3000000000001
