,ID neuron pop_B,event time pop_B
0,1033,86.3
1,1574,97.60000000000001
2,941,99.9
3,1262,103.3
4,808,104.10000000000001
5,814,108.7
6,1350,108.8
7,974,109.5
8,1155,112.4
9,1260,115.2
10,1351,116.0
11,1017,121.3
12,1456,123.7
13,878,125.10000000000001
14,1139,128.0
15,1176,132.0
16,982,133.7
17,997,134.5
18,1213,138.5
19,1437,142.8
20,1352,143.8
21,904,144.70000000000002
22,860,145.1
23,1428,147.3
24,976,148.0
25,1282,152.8
26,1582,153.1
27,1501,153.20000000000002
28,1129,153.70000000000002
29,1402,155.4
30,1167,157.3
31,1275,157.3
32,1324,160.6
33,1445,162.3
34,1231,166.8
35,1423,168.70000000000002
36,947,169.5
37,1332,180.3
38,828,187.20000000000002
39,1353,188.20000000000002
40,1232,190.4
41,1314,190.8
42,1515,193.5
43,993,193.8
44,922,204.9
45,1203,208.8
46,1051,208.9
47,923,210.1
48,1094,217.0
49,1291,217.4
50,1225,223.5
51,927,223.8
52,1446,223.9
53,1154,225.20000000000002
54,1233,232.4
55,1116,234.70000000000002
56,990,236.20000000000002
57,1257,242.8
58,868,246.8
59,1592,247.9
60,1188,248.4
61,1295,249.8
62,941,252.8
63,1379,252.9
64,879,256.1
65,1348,256.9
66,1363,265.0
67,1118,265.1
68,920,268.2
69,1028,268.8
70,982,271.8
71,1162,272.8
72,876,275.90000000000003
73,1153,276.1
74,1585,276.6
75,1491,276.8
76,882,277.2
77,926,277.3
78,1598,278.8
79,1022,279.8
80,817,282.40000000000003
81,1178,289.7
82,1416,290.7
83,925,293.90000000000003
84,1109,301.90000000000003
85,979,302.0
86,1589,302.3
87,856,303.90000000000003
88,830,305.40000000000003
89,975,312.90000000000003
90,1319,320.0
91,1568,348.90000000000003
92,1496,350.90000000000003
93,1157,352.0
94,1029,356.8
95,1147,362.0
96,1544,362.5
97,1563,369.8
98,1322,371.7
99,1476,380.40000000000003
100,1042,390.90000000000003
101,1085,411.40000000000003
102,1135,413.1
103,987,414.2
104,1228,424.90000000000003
105,1582,425.8
106,1124,438.40000000000003
107,840,449.5
108,1334,454.40000000000003
109,1199,454.90000000000003
110,1373,471.0
111,1416,475.1
112,1045,481.6
113,945,494.40000000000003
114,1533,616.3000000000001
115,1051,731.2
116,1015,890.5
117,1281,961.3000000000001
118,828,1009.7
119,1247,1104.7
120,868,1111.2
121,1506,1174.2
122,1180,1196.6000000000001
123,1048,1242.9
124,1387,1257.8
125,1040,1269.6000000000001
126,1018,1297.5
127,973,1325.0
128,1524,1327.5
129,983,1329.8
130,1437,1340.0
131,1481,1358.7
132,1186,1383.0
133,1416,1441.2
134,1451,1446.9
135,1350,1500.4
136,1525,1501.4
137,1008,1510.1000000000001
138,991,1525.6000000000001
139,1288,1535.5
140,1337,1544.9
141,1542,1563.4
142,1313,1572.9
143,1451,1582.0
144,1560,1599.4
145,958,1619.0
146,885,1625.2
147,930,1630.0
148,1510,1638.5
149,1110,1670.9
150,973,1678.3
151,1008,1680.2
152,1348,1682.2
153,1510,1688.4
154,1269,1690.4
155,1170,1693.8
156,1161,1694.0
157,1029,1701.0
158,825,1714.4
159,933,1714.5
160,1500,1714.6000000000001
161,1376,1721.6000000000001
162,1191,1723.2
163,1107,1729.7
164,1240,1732.6000000000001
165,1128,1751.8
166,924,1752.6000000000001
167,1072,1760.0
168,1224,1766.7
169,1207,1771.1000000000001
170,1474,1774.4
171,1186,1774.6000000000001
172,1250,1776.9
173,1317,1777.0
174,1233,1785.6000000000001
175,1508,1790.9
176,1410,1792.5
177,1321,1794.2
178,1290,1795.9
179,1360,1796.2
180,823,1796.8
181,1561,1798.3
182,1490,1805.4
183,1534,1817.1000000000001
184,1043,1817.2
185,1519,1825.4
186,1390,1827.9
187,928,1829.4
188,1458,1832.4
189,1466,1835.5
190,1093,1846.3
191,1050,1849.2
192,1317,1851.7
193,1307,1858.7
194,1205,1879.5
195,1511,1886.5
196,1442,1898.5
197,924,1899.0
198,1056,1906.2
199,1598,1915.1000000000001
200,1296,1918.7
201,954,1919.3
202,925,1930.2
203,1401,1930.9
204,948,1933.6000000000001
205,1167,1939.8
206,1160,1942.6000000000001
207,1083,1954.0
208,1314,1960.3
209,1566,1961.8
210,1287,1963.0
211,1465,1964.4
212,944,1966.6000000000001
213,1171,1971.8
214,841,1982.1000000000001
215,1536,1984.4
216,1210,1993.0
217,1148,2007.7
218,898,2017.5
219,1419,2032.0
220,1021,2039.8
221,946,2040.8
222,1005,2043.4
223,1517,2049.7
224,1416,2055.0
225,1246,2059.5
226,1187,2063.8
227,1346,2066.4
228,1558,2076.4
229,1494,2082.4
230,1165,2083.5
231,809,2096.7
232,1446,2099.1
233,1273,2108.0
234,977,2109.4
235,1299,2110.8
236,1051,2114.6
237,1062,2115.7
238,1119,2116.3
239,1075,2117.2
240,1534,2118.0
241,1488,2118.1
242,1568,2125.6
243,1249,2135.9
244,1300,2137.1
245,1284,2141.0
246,1390,2145.4
247,1569,2146.1
248,1318,2153.9
249,1544,2169.7
250,1357,2171.1
251,877,2173.1
252,1123,2176.7
253,1253,2181.3
254,1457,2184.9
255,859,2185.4
256,1208,2188.1
257,905,2190.8
258,1406,2193.7000000000003
259,939,2197.7000000000003
260,1059,2199.1
261,1504,2206.6
262,1364,2208.2000000000003
263,1419,2212.2000000000003
264,1156,2218.4
265,1497,2222.8
266,1056,2225.6
267,1209,2226.3
268,833,2231.7000000000003
269,1122,2240.9
270,1192,2242.1
271,1394,2245.8
272,1222,2249.6
273,1039,2253.3
274,1049,2254.8
275,864,2256.3
276,1212,2267.9
277,1083,2275.4
278,1111,2277.2000000000003
279,1090,2283.0
280,900,2290.9
281,1470,2302.6
282,1291,2305.4
283,1201,2308.6
284,1393,2309.0
285,816,2309.5
286,1376,2309.8
287,1480,2318.5
288,1152,2319.7000000000003
289,1000,2330.3
290,936,2331.4
291,855,2332.7000000000003
292,1470,2333.3
293,1259,2334.4
294,1147,2336.6
295,805,2337.5
296,1103,2339.9
297,1570,2342.9
298,1161,2345.0
299,939,2348.1
300,1191,2357.0
301,1444,2357.3
302,1406,2359.8
303,1376,2369.3
304,950,2375.4
305,859,2379.8
306,1099,2380.4
307,969,2381.5
308,951,2386.5
309,1152,2388.7000000000003
310,877,2394.0
311,825,2394.1
312,1340,2406.0
313,1558,2435.2000000000003
314,1251,2440.4
315,1128,2450.5
316,1088,2453.0
317,1242,2454.0
318,1086,2454.9
319,865,2470.6
320,871,2473.0
321,1366,2482.3
322,955,2483.6
323,1191,2490.8
