,ID neuron pop_A,event time pop_A
248,514,277.90000000000003
249,96,278.8
250,367,278.90000000000003
251,537,279.40000000000003
252,722,279.6
253,464,279.90000000000003
254,518,280.0
255,377,280.3
256,338,280.6
257,482,280.8
258,700,280.8
259,581,281.3
260,746,282.0
261,375,282.1
262,111,282.5
263,462,283.8
264,285,284.1
265,413,284.1
266,533,284.90000000000003
267,681,285.0
268,395,285.40000000000003
269,121,286.2
270,516,287.7
271,492,288.40000000000003
272,191,289.0
273,623,289.2
274,365,289.3
275,311,290.0
276,759,290.5
277,145,290.8
278,226,291.3
279,670,291.5
280,716,291.6
281,86,291.90000000000003
282,323,292.0
283,297,292.6
284,113,293.3
285,372,293.3
286,171,294.1
287,315,294.6
288,614,295.0
289,597,295.5
290,704,296.2
291,672,296.6
292,42,297.3
293,630,297.3
294,629,297.90000000000003
295,678,298.3
296,510,298.5
297,336,299.1
298,485,299.40000000000003
299,776,301.2
300,205,302.2
301,371,302.5
302,302,302.6
303,356,303.1
304,216,303.5
305,403,303.7
306,309,303.90000000000003
307,562,304.1
308,124,305.2
309,346,305.8
310,358,305.8
311,722,306.90000000000003
312,161,307.0
313,71,307.1
314,168,307.8
315,384,307.90000000000003
316,714,308.40000000000003
317,616,308.5
318,1,309.0
319,238,309.90000000000003
320,166,310.1
321,125,310.90000000000003
322,690,311.40000000000003
323,585,311.6
324,256,311.7
325,574,313.6
326,386,314.5
327,141,315.2
328,249,315.3
329,345,315.3
330,398,315.8
331,645,315.90000000000003
332,769,316.1
333,677,316.7
334,310,317.5
335,549,317.5
336,774,317.6
337,719,318.2
338,515,318.5
339,680,318.7
340,290,319.0
341,301,319.40000000000003
342,670,320.1
343,661,320.8
344,547,321.2
345,26,322.0
346,447,323.2
347,464,324.7
348,739,326.3
349,779,328.6
350,786,329.7
351,160,329.90000000000003
352,731,330.0
353,449,330.3
354,272,330.7
355,372,330.8
356,728,331.0
357,367,331.1
358,548,331.7
359,425,332.2
360,132,332.7
361,754,332.8
362,389,333.7
363,104,334.0
364,20,334.1
365,474,334.3
366,589,334.6
367,110,334.90000000000003
368,582,334.90000000000003
369,595,334.90000000000003
370,637,335.6
371,8,336.2
372,50,337.3
373,430,337.6
374,428,338.1
375,705,339.40000000000003
376,150,341.40000000000003
377,749,341.6
378,461,344.2
379,638,344.2
380,523,345.6
381,338,346.7
382,162,347.1
383,545,347.3
384,669,347.40000000000003
385,423,348.6
386,592,349.2
387,759,349.3
388,594,349.40000000000003
389,229,349.5
390,598,349.8
391,139,350.0
392,479,353.5
393,37,353.7
394,192,353.8
395,318,354.3
396,619,354.6
397,473,355.5
398,431,355.90000000000003
399,698,356.5
400,361,357.2
401,791,357.3
402,180,357.6
403,541,357.7
404,174,358.1
405,718,358.2
406,496,358.7
407,320,358.90000000000003
408,370,358.90000000000003
409,300,360.2
410,537,360.40000000000003
411,228,360.7
412,351,361.0
413,618,361.6
414,200,362.3
415,144,362.40000000000003
416,600,362.8
417,452,363.2
418,449,363.3
419,596,364.2
420,783,364.40000000000003
421,593,364.7
422,432,365.1
423,426,365.8
424,273,365.90000000000003
425,497,365.90000000000003
426,271,366.0
427,458,367.2
428,503,370.90000000000003
429,484,371.3
430,310,371.5
431,482,371.6
432,478,371.8
433,705,372.1
434,304,372.3
435,399,372.3
436,239,374.3
437,635,374.5
438,215,374.6
439,22,374.8
440,328,374.90000000000003
441,769,375.1
442,243,375.8
443,27,376.2
444,572,377.40000000000003
445,526,377.8
446,56,378.40000000000003
447,359,378.7
448,768,378.8
449,647,379.3
450,467,379.5
451,752,380.2
452,726,380.5
453,731,381.1
454,687,381.8
455,793,382.0
456,575,382.40000000000003
457,127,382.5
458,114,383.40000000000003
459,313,383.6
460,554,384.7
461,393,384.8
462,754,385.40000000000003
463,284,385.5
464,721,385.7
465,283,386.1
466,401,386.1
467,493,386.1
468,462,386.40000000000003
469,5,386.8
470,717,386.90000000000003
471,489,387.3
472,241,387.40000000000003
473,125,387.5
474,346,387.5
475,276,387.6
476,432,387.6
477,158,387.7
478,189,387.8
479,778,388.0
480,2,388.2
481,64,388.40000000000003
482,675,388.5
483,296,388.6
484,55,388.7
485,440,388.7
486,166,389.40000000000003
487,122,389.7
488,20,390.6
489,184,390.6
490,262,390.6
491,341,391.2
492,786,391.40000000000003
493,472,391.90000000000003
494,142,392.1
495,386,393.5
496,524,394.2
497,646,394.90000000000003
498,545,395.6
499,684,396.8
500,700,398.1
501,697,398.3
502,200,398.6
503,238,399.1
504,298,399.40000000000003
505,570,399.90000000000003
506,663,401.6
507,100,401.90000000000003
508,567,402.40000000000003
509,696,403.5
510,139,404.5
511,703,404.90000000000003
512,133,405.6
513,725,405.8
514,685,406.3
515,748,406.6
516,136,406.8
517,789,407.8
518,90,408.5
519,637,408.5
520,455,409.1
521,488,409.5
522,215,409.6
523,677,409.90000000000003
524,513,410.2
525,797,410.6
526,438,410.90000000000003
527,476,410.90000000000003
528,214,411.1
529,300,411.2
530,198,412.3
531,735,412.40000000000003
532,328,412.8
533,149,413.0
534,186,413.5
535,42,413.6
536,734,413.8
537,592,414.40000000000003
538,437,414.5
539,175,414.6
540,766,414.7
541,249,414.90000000000003
542,800,414.90000000000003
543,641,415.5
544,117,415.6
545,746,415.6
546,597,415.8
547,500,415.90000000000003
548,666,416.0
549,787,416.40000000000003
550,194,416.5
551,633,416.6
552,469,416.8
553,278,417.0
554,762,417.0
555,565,417.5
556,612,418.1
557,280,418.5
558,96,418.6
559,228,419.0
560,317,419.1
561,482,419.3
562,771,419.40000000000003
563,85,419.5
564,331,420.1
565,400,420.1
566,620,420.40000000000003
567,260,420.5
568,227,420.6
569,88,420.90000000000003
570,485,421.3
571,701,421.3
572,44,421.5
573,650,421.5
574,443,421.6
575,751,421.8
576,206,421.90000000000003
577,172,422.2
578,137,422.40000000000003
579,713,422.6
580,377,422.8
581,318,423.1
582,752,423.5
583,160,424.3
584,167,424.3
585,13,424.6
586,623,425.40000000000003
587,712,426.0
588,26,427.1
589,205,427.1
590,139,429.1
591,176,429.1
592,134,429.5
593,421,429.7
594,86,429.8
595,607,431.2
596,610,431.2
597,533,431.40000000000003
598,667,431.6
599,308,432.1
600,181,432.2
601,416,432.8
602,785,434.1
603,256,434.90000000000003
604,418,435.0
605,643,435.0
606,109,435.8
607,53,437.0
608,323,437.1
609,343,437.40000000000003
610,744,437.40000000000003
611,740,437.5
612,60,437.7
613,433,438.0
614,760,438.0
615,126,438.1
616,305,438.8
617,540,438.8
618,165,439.2
619,116,439.3
620,765,439.5
621,16,442.1
622,509,442.1
623,197,442.40000000000003
624,666,443.3
625,257,445.0
626,387,445.3
627,606,446.1
628,790,446.2
629,178,446.5
630,531,446.6
631,622,446.90000000000003
632,439,447.0
633,353,447.1
634,340,447.40000000000003
635,602,447.6
636,698,447.8
637,154,448.0
638,269,448.90000000000003
639,535,448.90000000000003
640,177,449.0
641,279,449.0
642,144,449.40000000000003
643,642,449.40000000000003
644,90,450.0
645,225,450.1
646,31,450.2
647,107,450.8
648,587,451.40000000000003
649,232,452.40000000000003
650,275,452.90000000000003
651,347,454.5
652,24,455.40000000000003
653,119,455.90000000000003
654,283,456.0
655,332,456.40000000000003
656,331,456.5
657,151,456.7
658,357,456.7
659,417,456.90000000000003
660,634,457.5
661,148,457.90000000000003
662,665,458.7
663,234,459.0
664,513,459.7
665,541,459.8
666,308,460.2
667,401,461.2
668,448,461.40000000000003
669,352,461.7
670,48,461.90000000000003
671,469,462.1
672,164,462.3
673,337,462.8
674,700,462.8
675,546,462.90000000000003
676,427,463.1
677,66,463.6
678,654,463.90000000000003
679,529,464.1
680,631,464.2
681,396,464.3
682,486,464.5
683,536,464.5
684,2,465.0
685,231,466.0
686,348,466.1
687,425,466.1
688,683,466.1
689,640,466.8
690,246,467.40000000000003
691,453,467.8
692,324,468.1
693,180,468.3
694,135,468.7
695,271,470.0
696,585,470.2
697,550,470.5
698,709,470.6
699,652,470.8
700,46,471.3
701,563,471.5
702,586,471.5
703,38,471.90000000000003
704,115,471.90000000000003
705,720,472.0
706,764,472.1
707,61,472.40000000000003
708,628,472.40000000000003
709,381,472.90000000000003
710,725,473.0
711,42,473.40000000000003
712,589,473.40000000000003
713,210,473.5
714,34,473.6
715,77,474.1
716,198,474.3
717,309,474.7
718,327,475.0
719,141,475.1
720,440,475.1
721,596,475.1
722,799,475.1
723,612,475.2
724,669,475.40000000000003
725,206,475.5
726,623,476.0
727,70,476.1
728,159,476.2
729,303,476.2
730,319,479.3
731,4,480.7
732,307,480.7
733,328,482.6
734,373,482.90000000000003
735,605,485.6
736,57,485.8
737,795,485.8
738,600,486.0
739,195,486.1
740,731,486.1
741,671,486.3
742,530,486.40000000000003
743,562,486.40000000000003
744,219,487.0
745,101,487.40000000000003
746,782,487.5
747,391,487.8
748,186,488.0
749,509,488.0
750,156,488.1
751,258,488.1
752,299,488.2
753,298,488.5
754,786,488.6
755,488,489.1
756,638,489.3
757,779,489.3
758,755,489.5
759,47,489.6
760,193,489.8
761,176,490.1
762,781,490.1
763,37,490.3
764,33,490.5
765,363,490.5
766,696,491.0
767,349,491.5
768,595,491.90000000000003
769,643,492.1
770,772,492.1
771,614,492.2
772,784,492.3
773,204,492.40000000000003
774,51,492.90000000000003
775,59,494.0
776,194,495.0
777,293,495.7
778,717,495.90000000000003
779,197,497.8
780,226,498.0
781,202,498.40000000000003
782,563,498.40000000000003
783,752,498.8
784,592,499.1
785,213,499.2
786,268,500.2
787,322,501.6
788,758,501.8
789,237,502.0
790,221,502.90000000000003
791,199,503.1
792,561,503.2
793,447,503.3
794,677,503.6
795,387,503.90000000000003
796,770,503.90000000000003
797,42,505.3
798,703,505.3
799,415,505.7
800,572,505.90000000000003
801,379,506.1
802,132,506.2
803,184,506.2
804,7,506.5
805,728,507.40000000000003
806,244,507.7
807,335,507.8
808,552,508.1
809,158,508.2
810,492,508.5
811,462,508.6
812,377,509.40000000000003
813,670,509.40000000000003
814,472,509.5
815,87,509.6
816,446,509.6
817,624,509.7
818,560,509.8
819,645,509.90000000000003
820,490,510.2
821,648,510.40000000000003
822,686,510.5
823,651,511.1
824,542,511.3
825,794,511.8
826,350,512.2
827,15,512.5
828,77,513.4
829,109,514.1
830,429,514.2
831,724,514.4
832,216,514.5
833,66,514.9
834,206,516.1
835,253,516.1
836,359,516.1
837,664,516.5
838,461,516.7
839,343,516.8
840,435,516.9
841,757,517.9
842,265,518.7
843,285,519.1
844,267,519.8
845,425,519.9
846,3,520.1
847,604,520.2
848,479,520.7
849,774,520.7
850,317,521.2
851,250,521.6
852,240,522.6
853,625,522.8
854,663,523.9
855,589,524.8
856,381,524.9
857,302,525.7
858,178,526.0
859,95,526.1
860,126,526.8
861,67,527.4
862,548,527.7
863,74,529.7
864,306,529.7
865,695,530.3
866,571,531.0
867,573,531.1
868,438,531.2
869,46,531.3
870,532,531.8
871,248,532.0
872,397,532.0
873,6,532.5
874,551,532.6
875,549,532.7
876,361,533.2
877,781,533.2
878,188,533.5
879,342,533.6
880,644,533.6
881,111,534.0
882,507,534.5
883,620,534.6
884,36,534.9
885,84,536.1
886,779,536.7
887,533,538.2
888,471,539.1
889,243,539.2
890,672,539.2
891,283,539.9
892,448,539.9
893,208,540.7
894,687,540.9
895,128,542.6
896,621,543.0
897,370,543.2
898,120,543.3
899,365,543.6
900,625,544.0
901,55,544.1
902,755,544.5
903,213,544.6
904,233,545.7
905,688,546.0
906,11,546.5
907,183,546.5
908,705,547.1
909,281,547.5
910,718,547.6
911,794,547.7
912,601,547.8000000000001
913,623,547.8000000000001
914,228,547.9
915,661,548.5
916,366,549.8000000000001
917,53,549.9
918,747,550.1
919,81,550.5
920,653,550.8000000000001
921,654,550.9
922,480,551.5
923,740,551.7
924,710,552.6
925,782,552.6
926,788,554.3000000000001
927,390,554.5
928,86,555.5
929,724,555.5
930,511,555.6
931,356,555.7
932,214,555.8000000000001
933,88,556.2
934,600,556.5
935,148,556.8000000000001
936,566,556.9
937,43,557.0
938,147,557.6
939,13,558.3000000000001
940,636,558.6
941,244,559.2
942,24,559.6
943,134,560.2
944,288,560.2
945,179,560.8000000000001
946,477,561.9
947,154,562.7
948,416,563.3000000000001
949,451,564.0
950,399,564.2
951,673,564.6
952,228,565.6
953,121,566.1
954,314,566.2
955,450,566.4
956,59,566.6
957,89,566.7
958,594,567.0
959,407,567.3000000000001
960,464,567.7
961,421,568.1
962,68,569.1
963,769,569.7
964,630,570.3000000000001
965,709,570.3000000000001
966,347,570.6
967,391,570.6
968,193,570.9
969,646,571.7
970,590,571.8000000000001
971,16,572.0
972,528,572.5
973,125,572.7
974,358,572.9
975,545,573.1
976,32,573.7
977,537,573.8000000000001
978,182,574.8000000000001
979,8,575.0
980,76,575.1
981,452,575.1
982,577,575.1
983,397,575.5
984,209,575.7
985,541,575.9
986,335,576.4
987,322,577.1
988,126,578.0
989,453,578.0
990,713,578.0
991,783,578.2
992,107,578.5
993,27,578.6
994,447,579.1
995,696,579.4
996,547,579.5
997,318,579.6
998,604,580.0
999,81,580.3000000000001
1000,741,580.3000000000001
1001,626,580.7
1002,624,581.2
1003,272,581.8000000000001
1004,321,581.9
1005,204,582.3000000000001
1006,799,582.5
1007,80,582.7
1008,208,582.7
1009,266,582.9
1010,285,583.1
1011,110,583.4
1012,457,583.9
1013,739,584.0
1014,485,584.5
1015,680,584.7
1016,617,584.9
1017,90,585.1
1018,697,585.1
1019,642,585.2
1020,705,585.4
1021,373,586.8000000000001
1022,103,587.3000000000001
1023,557,587.6
1024,122,588.5
1025,445,589.1
1026,41,589.3000000000001
1027,488,589.3000000000001
1028,350,590.4
1029,593,591.1
1030,55,591.7
1031,259,592.8000000000001
1032,216,593.7
1033,658,593.7
1034,150,594.0
1035,772,594.9
1036,677,595.2
1037,115,596.4
1038,86,596.5
1039,717,596.6
1040,306,596.7
1041,398,596.8000000000001
1042,615,596.8000000000001
1043,34,597.0
1044,97,597.7
1045,625,598.3000000000001
1046,417,598.6
1047,181,598.8000000000001
1048,756,600.2
1049,719,601.1
1050,777,601.1
1051,519,602.3000000000001
1052,377,602.4
1053,343,602.8000000000001
1054,729,602.8000000000001
1055,483,603.0
1056,539,603.2
1057,665,603.9
1058,576,604.1
1059,233,604.3000000000001
1060,303,604.3000000000001
1061,407,604.6
1062,100,604.9
1063,223,606.2
1064,360,606.2
1065,163,606.6
1066,65,606.7
1067,714,606.9
1068,765,607.3000000000001
1069,255,607.5
1070,333,608.4
1071,54,608.7
1072,462,608.8000000000001
1073,715,609.1
1074,755,609.1
1075,83,609.2
1076,314,609.3000000000001
1077,640,609.3000000000001
1078,157,609.4
1079,369,609.6
1080,544,609.6
1081,760,609.8000000000001
1082,270,610.4
1083,485,610.5
1084,439,610.8000000000001
1085,382,611.1
1086,141,611.2
1087,603,611.5
1088,280,611.6
1089,687,611.8000000000001
1090,222,612.0
1091,336,612.1
1092,512,612.1
1093,58,612.4
1094,420,612.8000000000001
1095,214,613.2
1096,238,613.3000000000001
1097,789,613.5
1098,85,613.6
1099,585,614.0
1100,108,614.2
1101,67,614.3000000000001
1102,325,614.7
1103,645,614.7
1104,491,614.8000000000001
1105,207,615.1
1106,226,615.4
1107,151,615.6
1108,411,615.7
1109,744,616.2
1110,529,616.9
1111,794,617.1
1112,681,617.8000000000001
1113,205,617.9
1114,72,618.4
1115,155,618.5
1116,550,618.7
1117,684,618.7
1118,158,618.9
1119,503,619.3000000000001
1120,798,619.4
1121,459,619.5
1122,637,619.6
1123,137,619.7
1124,428,620.0
1125,528,620.0
1126,535,620.1
1127,583,620.5
1128,652,620.5
1129,3,620.6
1130,351,621.1
1131,423,621.3000000000001
1132,510,622.1
1133,45,623.5
1134,427,623.9
1135,458,624.4
1136,113,624.8000000000001
1137,726,625.2
1138,757,625.7
1139,187,626.1
1140,787,626.2
1141,531,626.8000000000001
1142,374,626.9
1143,224,627.0
1144,679,627.5
1145,48,627.6
1146,29,628.0
1147,445,628.0
1148,452,628.4
1149,332,628.7
1150,790,628.7
1151,468,628.8000000000001
1152,555,628.8000000000001
1153,461,628.9
1154,161,629.0
1155,179,629.5
1156,342,629.7
1157,552,630.4
1158,799,630.5
1159,419,630.8000000000001
1160,732,631.1
1161,232,631.2
1162,683,631.5
1163,278,631.8000000000001
1164,341,631.8000000000001
1165,221,631.9
1166,456,632.0
1167,391,632.1
1168,354,632.2
1169,5,632.4
1170,156,632.5
1171,71,632.8000000000001
1172,194,633.0
1173,626,633.2
1174,93,633.9
1175,422,634.2
1176,390,634.5
1177,532,634.8000000000001
1178,477,635.4
1179,745,635.5
1180,37,635.7
1181,195,636.2
1182,43,636.6
1183,76,636.6
1184,245,636.8000000000001
1185,591,637.1
1186,730,637.1
1187,273,637.7
1188,523,637.8000000000001
1189,406,638.0
1190,312,638.3000000000001
1191,78,638.6
1192,746,638.6
1193,44,638.8000000000001
1194,7,639.3000000000001
1195,70,639.6
1196,214,639.6
1197,424,639.7
1198,773,639.8000000000001
1199,359,640.0
1200,695,640.0
1201,301,640.2
1202,678,640.4
1203,275,640.8000000000001
1204,289,640.9
1205,345,640.9
1206,465,640.9
1207,457,641.2
1208,778,641.2
1209,569,641.5
1210,742,641.8000000000001
1211,549,642.1
1212,652,643.2
1213,17,643.4
1214,437,643.8000000000001
1215,800,643.8000000000001
1216,361,644.1
1217,334,644.2
1218,131,644.6
1219,464,644.6
1220,412,644.8000000000001
1221,796,644.8000000000001
1222,367,645.0
1223,120,645.4
1224,672,646.1
1225,737,646.1
1226,66,646.6
1227,288,646.9
1228,386,647.0
1229,655,647.4
1230,146,648.4
1231,713,649.6
1232,589,650.1
1233,355,650.8000000000001
1234,396,651.5
1235,724,651.5
1236,485,651.8000000000001
1237,40,652.4
1238,638,652.7
1239,164,653.3000000000001
1240,91,653.9
1241,383,654.2
1242,635,654.8000000000001
1243,95,654.9
1244,58,655.6
1245,788,655.9
1246,527,656.0
1247,263,656.6
1248,236,656.7
1249,84,656.8000000000001
1250,505,657.6
1251,172,657.9
1252,199,658.0
1253,363,658.3000000000001
1254,98,658.5
1255,475,658.5
1256,276,658.9
1257,566,659.0
1258,290,659.1
1259,280,659.4
1260,476,659.5
1261,782,659.9
1262,94,660.0
1263,216,660.1
1264,530,660.6
1265,189,660.9
1266,296,660.9
1267,784,661.0
1268,328,661.1
1269,674,661.1
1270,102,661.2
1271,420,661.5
1272,616,661.6
1273,497,661.7
1274,606,661.7
1275,486,661.8000000000001
1276,458,662.0
1277,598,662.0
1278,117,662.7
1279,388,662.7
1280,584,662.8000000000001
1281,368,663.6
1282,496,663.7
1283,734,663.7
1284,401,663.9
1285,244,664.8000000000001
1286,532,665.0
1287,415,665.2
1288,333,665.4
1289,567,666.6
1290,582,666.7
1291,649,667.1
1292,667,667.1
1293,786,667.3000000000001
1294,605,668.1
1295,345,668.7
1296,80,669.0
1297,243,669.5
1298,706,669.7
1299,751,669.9
1300,798,670.7
1301,595,671.3000000000001
1302,541,671.4
1303,154,671.7
1304,230,671.8000000000001
1305,73,672.3000000000001
1306,183,672.4
1307,714,672.6
1308,150,673.0
1309,436,674.2
1310,573,674.4
1311,60,675.1
1312,762,675.7
1313,386,675.8000000000001
1314,484,676.0
1315,507,676.3000000000001
1316,504,676.4
1317,155,677.1
1318,83,677.6
1319,397,677.6
1320,779,678.3000000000001
1321,353,678.5
1322,335,678.6
1323,208,678.7
1324,633,678.8000000000001
1325,67,679.5
1326,577,679.5
1327,612,679.5
1328,145,679.8000000000001
1329,200,679.8000000000001
1330,382,680.3000000000001
1331,493,680.6
1332,446,680.8000000000001
1333,109,681.1
1334,310,681.3000000000001
1335,646,682.2
1336,86,682.8000000000001
1337,417,683.1
1338,785,683.2
1339,33,683.3000000000001
1340,89,683.3000000000001
1341,433,683.4
1342,787,683.5
1343,141,683.9
1344,780,684.9
1345,331,685.8000000000001
1346,756,686.2
1347,653,686.3000000000001
1348,693,687.3000000000001
1349,298,687.4
1350,680,687.7
1351,71,688.0
1352,692,688.9
1353,45,689.4
1354,201,690.3000000000001
1355,421,690.3000000000001
1356,48,690.4
1357,466,690.4
1358,266,690.6
1359,100,691.1
1360,518,691.4
1361,591,692.0
1362,607,692.0
1363,270,692.2
1364,384,693.1
1365,187,693.7
1366,121,693.9
1367,146,694.0
1368,665,694.1
1369,596,694.3000000000001
1370,768,694.3000000000001
1371,789,694.3000000000001
1372,355,694.7
1373,526,695.1
1374,374,695.2
1375,609,695.3000000000001
1376,101,695.5
1377,428,695.6
1378,176,695.8000000000001
1379,527,695.8000000000001
1380,332,696.0
1381,285,696.1
1382,124,696.5
1383,162,696.6
1384,174,696.7
1385,580,696.8000000000001
1386,38,696.9
1387,629,697.0
1388,283,697.2
1389,168,697.9
1390,619,698.2
1391,523,698.3000000000001
1392,63,698.4
1393,427,698.4
1394,34,698.7
1395,199,698.7
1396,757,699.0
1397,398,699.3000000000001
1398,658,699.4
1399,506,699.5
1400,792,699.8000000000001
1401,610,700.0
1402,152,700.4
1403,677,700.7
1404,489,701.1
1405,599,701.3000000000001
1406,684,701.4
1407,588,701.8000000000001
1408,72,702.0
1409,315,702.1
1410,147,702.5
1411,68,703.1
1412,137,703.9
1413,414,704.5
1414,113,704.9
1415,579,704.9
1416,668,705.0
1417,467,705.1
1418,760,705.7
1419,69,705.9
1420,539,705.9
1421,595,706.2
1422,639,706.3000000000001
1423,769,707.2
1424,796,707.7
1425,695,708.0
1426,393,708.1
1427,753,708.6
1428,123,708.8000000000001
1429,313,708.8000000000001
1430,536,708.8000000000001
1431,681,709.5
1432,600,709.6
1433,700,710.4
1434,345,711.2
1435,572,711.5
1436,666,712.1
1437,189,712.7
1438,281,712.8000000000001
1439,436,713.1
1440,357,713.2
1441,643,713.7
1442,173,713.8000000000001
1443,223,713.9
1444,507,714.6
1445,586,715.0
1446,690,715.2
1447,739,715.2
1448,105,715.3000000000001
1449,576,715.3000000000001
1450,525,715.6
1451,22,715.7
1452,775,715.8000000000001
1453,305,715.9
1454,530,715.9
1455,338,716.0
1456,9,716.8000000000001
1457,64,717.0
1458,18,717.2
1459,571,717.3000000000001
1460,692,717.3000000000001
1461,409,717.6
1462,442,717.6
1463,306,717.7
1464,327,718.0
1465,655,718.0
1466,302,718.3000000000001
1467,598,718.6
1468,656,718.6
1469,3,718.8000000000001
1470,158,718.8000000000001
1471,486,719.0
1472,663,719.0
1473,299,719.1
1474,37,719.2
1475,182,719.4
1476,705,719.6
1477,17,719.7
1478,2,719.8000000000001
1479,177,719.9
1480,307,720.0
1481,770,720.3000000000001
1482,632,720.4
1483,138,720.5
1484,424,720.5
1485,732,720.6
1486,51,720.9
1487,334,721.0
1488,15,721.2
1489,800,721.2
1490,496,721.3000000000001
1491,573,721.4
1492,330,721.7
1493,649,722.2
1494,421,722.6
1495,191,723.5
1496,390,724.4
1497,429,725.6
1498,483,726.2
1499,494,727.7
1500,195,727.8000000000001
1501,511,728.9
1502,616,729.4
1503,767,730.8000000000001
1504,118,731.0
1505,645,732.4
1506,583,733.1
1507,178,733.2
1508,98,734.5
1509,110,734.6
1510,83,734.9
1511,727,734.9
1512,29,735.2
1513,448,735.6
1514,479,735.8000000000001
1515,522,735.9
1516,488,736.0
1517,484,736.2
1518,450,736.8000000000001
1519,527,736.8000000000001
1520,563,737.1
1521,452,737.2
1522,134,737.7
1523,258,737.7
1524,508,737.9
1525,513,738.0
1526,76,738.1
1527,585,738.1
1528,275,738.3000000000001
1529,102,738.5
1530,466,738.7
1531,111,738.8000000000001
1532,144,738.8000000000001
