,ID neuron pop_B,event time pop_B
175,929,302.2
176,1564,303.5
177,830,303.7
178,978,304.2
179,1549,304.5
180,1022,305.90000000000003
181,901,307.2
182,848,308.0
183,975,308.6
184,1490,308.7
185,1161,308.8
186,1567,309.40000000000003
187,1102,309.5
188,862,310.8
189,1143,311.90000000000003
190,815,314.40000000000003
191,1319,314.6
192,990,315.90000000000003
193,1170,316.40000000000003
194,1489,317.5
195,1031,319.40000000000003
196,1439,319.7
197,812,321.5
198,1367,323.6
199,1582,323.6
200,984,325.0
201,1293,328.7
202,1069,328.8
203,1256,331.8
204,934,332.5
205,856,333.5
206,1189,333.7
207,1400,335.90000000000003
208,912,336.0
209,989,337.0
210,1568,337.1
211,1113,338.6
212,1324,339.0
213,1203,340.7
214,1496,340.8
215,855,342.90000000000003
216,1438,344.0
217,1092,344.90000000000003
218,1156,345.40000000000003
219,1157,347.90000000000003
220,1422,350.6
221,1029,352.3
222,1304,355.8
223,844,356.8
224,820,357.2
225,901,358.8
226,1544,358.90000000000003
227,1147,359.8
228,987,359.90000000000003
229,931,361.5
230,1134,363.6
231,882,364.8
232,1322,365.1
233,1563,365.3
234,993,366.90000000000003
235,893,368.8
236,835,370.2
237,1226,370.3
238,1242,370.6
239,1476,370.6
240,952,371.8
241,1432,373.5
242,1406,376.8
243,1078,377.40000000000003
244,805,377.7
245,1564,379.40000000000003
246,1289,379.8
247,1600,380.5
248,1473,381.0
249,1230,382.2
250,1273,382.90000000000003
251,832,383.40000000000003
252,813,384.1
253,1098,384.2
254,1162,384.90000000000003
255,1042,385.0
256,1561,386.40000000000003
257,1443,388.3
258,1094,388.5
259,1002,388.7
260,825,388.90000000000003
261,1087,388.90000000000003
262,1043,389.0
263,819,389.1
264,929,389.8
265,1217,394.1
266,1460,396.0
267,1085,400.6
268,884,401.40000000000003
269,1143,402.3
270,1135,403.0
271,1315,406.7
272,1330,408.40000000000003
273,1507,409.90000000000003
274,868,410.2
275,1568,412.40000000000003
276,987,412.7
277,1233,415.6
278,923,416.90000000000003
279,1461,416.90000000000003
280,900,417.8
281,1582,419.40000000000003
282,1228,420.1
283,1161,421.90000000000003
284,1282,424.7
285,964,430.0
286,1216,430.2
287,1128,434.40000000000003
288,1545,436.1
289,1124,436.2
290,894,436.5
291,1105,441.0
292,822,443.90000000000003
293,840,444.40000000000003
294,1009,445.5
295,1334,445.8
296,1554,445.90000000000003
297,1199,451.8
298,1431,453.5
299,1135,453.6
300,1107,456.2
301,1458,459.8
302,1262,459.90000000000003
303,881,460.3
304,1481,460.7
305,1472,461.1
306,1101,462.6
307,1373,463.40000000000003
308,1244,464.7
309,805,464.90000000000003
310,1416,466.0
311,991,466.40000000000003
312,1366,467.90000000000003
313,1049,468.1
314,1434,472.5
315,1177,473.40000000000003
316,988,474.2
317,1357,474.2
318,893,475.1
319,855,475.3
320,1139,475.5
321,905,476.0
322,888,476.2
323,1045,476.7
324,959,477.5
325,812,477.7
326,1317,477.7
327,1245,478.0
328,1401,482.3
329,945,483.3
330,968,485.6
331,1100,487.0
332,1131,488.3
333,1337,489.7
334,1281,491.2
335,1053,491.90000000000003
336,1358,492.8
337,819,494.3
338,1349,494.90000000000003
339,979,497.1
340,1383,497.1
341,909,500.0
342,1291,501.1
343,1305,504.40000000000003
344,840,507.6
345,1197,508.2
346,1234,509.7
347,1416,510.2
348,1027,511.40000000000003
349,1196,514.3
350,1095,514.8
351,924,515.3
352,1318,516.2
353,1590,521.9
354,1399,524.6
355,1213,525.5
356,1268,530.1
357,1487,530.9
358,1170,532.2
359,1144,533.4
360,1555,534.6
361,1214,541.3
362,1566,547.4
363,1585,551.9
364,1197,553.8000000000001
365,1598,555.9
366,825,556.3000000000001
367,1404,559.7
368,1178,560.9
369,1299,561.5
370,1102,564.6
371,911,564.8000000000001
372,1191,566.4
373,912,566.8000000000001
374,885,568.1
375,1259,569.4
376,1097,569.7
377,980,570.5
378,1290,571.8000000000001
379,832,573.3000000000001
380,892,577.1
381,1443,578.4
382,1237,581.3000000000001
383,820,583.6
384,968,584.3000000000001
385,813,585.7
386,810,586.2
387,1081,586.6
388,1422,587.8000000000001
389,1335,588.0
390,1016,589.9
391,823,592.5
392,1069,595.0
393,967,603.3000000000001
394,1553,605.3000000000001
395,1111,606.5
396,1533,607.9
397,1532,610.0
398,1537,612.8000000000001
399,1428,622.9
400,855,627.7
401,1548,627.9
402,1472,630.0
403,1468,632.1
404,1262,654.9
405,1105,656.3000000000001
406,1129,661.9
407,1060,672.0
408,1099,675.7
409,1300,678.7
410,1276,682.0
411,834,692.7
412,847,693.4
413,1389,698.8000000000001
414,1406,714.2
415,1477,717.9
416,1051,728.6
417,1036,736.5
418,1268,736.9
419,1343,764.5
420,979,769.8000000000001
421,1214,796.9
422,1101,830.4
423,1148,838.8000000000001
424,1391,842.3000000000001
425,1218,858.1
426,1383,858.5
427,1052,861.2
428,873,863.2
429,948,875.6
430,855,876.8000000000001
431,1015,885.9
432,1581,888.3000000000001
433,1321,938.6
434,889,940.4
435,1281,950.2
436,1332,950.6
437,851,959.2
438,1284,970.2
439,1325,991.3000000000001
440,828,1003.4
441,1044,1003.6
442,1381,1015.0
443,1296,1037.7
444,1374,1059.0
445,882,1082.9
446,1247,1101.4
447,868,1104.7
448,1487,1110.2
449,1046,1125.4
450,1506,1170.7
451,1180,1190.5
452,1136,1226.5
453,1520,1231.4
454,1424,1239.7
455,1048,1240.7
456,1387,1257.4
457,1040,1266.5
458,1018,1303.1000000000001
459,973,1323.4
460,1524,1327.4
461,983,1329.5
462,1437,1339.3
463,1481,1357.2
464,1186,1381.8
465,904,1410.9
466,1416,1440.4
467,1451,1445.2
468,1458,1458.9
469,1048,1461.1000000000001
470,1350,1500.6000000000001
471,1525,1501.5
472,1008,1509.6000000000001
473,991,1524.8
474,1288,1535.6000000000001
475,1337,1545.2
476,1313,1573.0
477,1263,1576.4
478,1451,1581.6000000000001
479,1560,1606.1000000000001
480,958,1617.7
481,885,1624.2
482,1071,1625.5
483,930,1626.3
484,1510,1629.5
485,848,1637.9
486,913,1650.4
487,1489,1651.0
488,992,1657.7
489,1110,1667.4
490,973,1675.0
491,1008,1679.3
492,1348,1681.3
493,1510,1687.1000000000001
494,1269,1688.7
495,1170,1692.5
496,1161,1693.3
497,1029,1694.1000000000001
498,1381,1696.2
499,825,1714.3
500,1500,1714.3
501,933,1715.4
502,1376,1722.8
503,1191,1723.0
504,1118,1728.7
505,1107,1729.3
506,1240,1731.1000000000001
507,978,1733.2
508,1140,1742.3
509,1128,1749.9
510,924,1751.0
511,1072,1758.8
512,929,1760.6000000000001
513,1224,1763.0
514,1207,1770.7
515,1474,1773.8
516,1186,1775.3
517,1250,1777.3
518,1317,1777.4
519,1233,1785.7
520,1508,1791.0
521,1410,1792.5
522,1321,1795.0
523,823,1798.0
524,1561,1798.6000000000001
525,1490,1805.5
526,808,1809.6000000000001
527,1043,1817.1000000000001
528,1534,1817.1000000000001
529,1519,1826.1000000000001
530,1390,1828.2
531,1458,1832.9
532,1466,1835.4
533,802,1836.1000000000001
534,1093,1846.2
535,1050,1849.0
536,1317,1851.8
537,1307,1858.2
538,899,1876.7
539,1205,1879.2
540,1279,1880.1000000000001
541,1511,1886.1000000000001
542,1315,1892.2
543,924,1897.6000000000001
544,1442,1897.7
545,1056,1904.4
546,1469,1910.2
547,1598,1914.8
548,1296,1918.7
549,925,1931.0
550,1401,1931.1000000000001
551,948,1934.2
552,1167,1939.8
553,1160,1941.3
554,1083,1953.2
555,1038,1953.7
556,1314,1960.2
557,1566,1962.2
558,1287,1963.3
559,1465,1964.4
560,944,1966.1000000000001
561,1171,1971.0
562,1536,1975.0
563,841,1980.8
564,1210,1991.2
565,1519,2004.7
566,1148,2007.4
567,898,2016.8
568,1021,2039.2
569,946,2040.9
570,1005,2043.6000000000001
571,1517,2048.5
572,1416,2055.1
573,1246,2056.4
574,1187,2063.6
575,1558,2077.0
576,1494,2083.4
577,1165,2083.8
578,809,2095.5
579,1273,2109.0
580,977,2109.5
581,1299,2111.4
582,1051,2114.5
583,1062,2116.3
584,1075,2117.2
585,1488,2119.0
586,1568,2125.3
587,1249,2134.7
588,1300,2136.3
589,1284,2138.1
590,1390,2144.8
591,1569,2145.9
592,1148,2147.1
593,1318,2154.0
594,1544,2169.2
595,1034,2170.1
596,1357,2171.0
597,877,2173.0
598,1123,2175.4
599,1253,2180.6
600,1457,2184.4
601,859,2184.6
602,885,2186.4
603,1208,2187.1
604,905,2191.3
605,851,2191.6
606,1406,2192.6
607,1059,2197.6
608,939,2197.7000000000003
609,1504,2206.4
610,1364,2208.0
611,1156,2213.9
612,1209,2222.3
613,1497,2222.4
614,1056,2224.2000000000003
615,1331,2226.2000000000003
616,1122,2241.8
617,1192,2243.2000000000003
618,1394,2246.2000000000003
619,1419,2251.8
620,864,2256.3
621,1212,2269.4
622,826,2270.7000000000003
623,1083,2275.8
624,1001,2286.9
625,900,2290.5
626,908,2299.8
627,1470,2301.8
628,1291,2304.9
629,1201,2307.0
630,1393,2307.1
631,1376,2309.3
632,816,2309.6
633,1152,2315.6
634,1480,2317.8
635,1259,2327.4
636,1547,2327.8
637,1306,2329.5
638,936,2329.9
639,1000,2330.0
640,1470,2332.1
641,855,2332.3
642,1147,2335.8
643,805,2336.8
644,1103,2341.3
645,1570,2344.4
646,939,2349.6
647,1444,2358.5
648,1191,2359.1
649,1376,2371.0
650,950,2376.2000000000003
651,859,2381.1
652,969,2382.3
653,951,2387.1
654,825,2393.1
655,877,2393.2000000000003
656,1074,2402.0
657,1340,2404.7000000000003
658,1558,2435.7000000000003
659,1251,2440.3
660,1086,2440.9
661,1128,2450.5
662,1088,2453.2000000000003
663,1242,2453.9
664,865,2457.1
665,1520,2458.1
666,1102,2462.6
667,871,2470.9
668,979,2479.9
669,955,2480.9
670,1366,2482.1
671,1191,2489.6
672,973,2490.6
673,1140,2491.4
674,1258,2495.9
675,1475,2496.7000000000003
