,ID neuron pop_B,event time pop_B
194,1006,278.40000000000003
195,1510,278.90000000000003
196,1585,279.5
197,843,281.5
198,1269,281.5
199,1416,281.90000000000003
200,1247,283.5
201,1497,284.1
202,1160,284.6
203,1031,284.7
204,1260,285.1
205,1591,286.7
206,839,286.8
207,996,287.3
208,1039,287.3
209,1549,287.6
210,1442,287.7
211,1282,288.0
212,1572,288.0
213,898,288.3
214,1303,290.90000000000003
215,929,291.6
216,1047,292.7
217,819,293.8
218,856,294.0
219,1343,294.1
220,979,294.7
221,1109,295.40000000000003
222,1384,296.2
223,1201,297.6
224,1306,298.7
225,1255,299.3
226,1402,299.3
227,1589,299.3
228,978,300.8
229,1564,300.90000000000003
230,830,301.2
231,901,301.3
232,1490,301.6
233,1213,302.40000000000003
234,1022,302.6
235,1448,303.2
236,1103,303.6
237,1102,305.2
238,1537,305.7
239,848,306.5
240,925,306.5
241,1161,306.90000000000003
242,975,307.0
243,1017,307.3
244,989,307.5
245,1567,307.5
246,999,309.2
247,812,309.3
248,862,309.3
249,1143,309.90000000000003
250,922,310.0
251,1092,310.3
252,1319,311.7
253,990,312.40000000000003
254,815,312.6
255,1489,314.2
256,1170,314.90000000000003
257,1203,314.90000000000003
258,1439,316.2
259,869,316.40000000000003
260,984,316.5
261,1464,317.7
262,1367,317.90000000000003
263,969,318.40000000000003
264,1067,318.6
265,1356,320.3
266,1582,320.5
267,1016,321.3
268,1496,322.90000000000003
269,1069,325.7
270,1345,326.3
271,856,326.40000000000003
272,1173,326.6
273,935,327.6
274,1256,327.6
275,1293,327.7
276,1400,327.8
277,1355,328.40000000000003
278,1142,328.6
279,1001,328.90000000000003
280,934,330.6
281,1189,330.8
282,1365,330.90000000000003
283,1052,331.5
284,1040,331.7
285,944,332.3
286,1568,332.5
287,1145,332.7
288,912,332.90000000000003
289,1031,333.1
290,1380,333.1
291,1289,333.3
292,1117,333.40000000000003
293,1418,333.8
294,1216,333.90000000000003
295,952,334.0
296,1113,334.0
297,1561,334.0
298,1371,334.40000000000003
299,1559,335.2
300,1358,335.3
301,825,335.5
302,1460,335.5
303,1468,335.6
304,1251,335.90000000000003
305,905,336.0
306,1044,336.2
307,1324,336.3
308,1209,336.6
309,867,336.90000000000003
310,1230,337.1
311,868,337.5
312,1428,338.1
313,1156,338.2
314,1577,338.2
315,1438,338.6
316,1563,338.6
317,1422,339.0
318,1544,339.40000000000003
319,855,339.90000000000003
320,1533,339.90000000000003
321,1106,340.0
322,1033,340.5
323,995,341.6
324,931,342.0
325,959,342.1
326,881,343.6
327,1157,345.5
328,1048,346.2
329,1014,346.7
330,1012,346.8
331,1279,350.0
332,1571,350.3
333,988,350.6
334,1029,350.7
335,993,350.8
336,1122,351.1
337,820,352.3
338,1322,352.90000000000003
339,838,353.0
340,844,353.2
341,1496,353.2
342,1304,353.90000000000003
343,1155,354.0
344,994,354.2
345,1547,354.3
346,1022,354.8
347,803,354.90000000000003
348,1442,355.3
349,901,355.7
350,1182,356.1
351,1042,356.40000000000003
352,1433,356.5
353,1306,356.8
354,1085,357.2
355,1178,357.5
356,987,357.7
357,1231,358.0
358,1490,358.0
359,1488,358.1
360,1134,358.2
361,1147,358.6
362,1195,358.6
363,1592,358.6
364,1267,359.1
365,1094,359.6
366,1331,359.6
367,882,359.7
368,1417,359.7
369,1275,359.8
370,1007,360.2
371,1050,360.7
372,1276,360.90000000000003
373,893,361.2
374,1240,361.7
375,1043,362.6
376,1506,362.7
377,1463,363.8
378,1341,364.40000000000003
379,1242,365.5
380,897,365.6
381,1226,367.1
382,835,367.90000000000003
383,802,368.2
384,1114,368.6
385,1476,368.6
386,1168,369.0
387,810,369.5
388,1563,369.6
389,1600,370.1
390,1432,370.7
391,1263,371.3
392,1378,371.3
393,1479,371.5
394,1003,371.90000000000003
395,1186,371.90000000000003
396,921,372.3
397,1127,373.0
398,805,373.3
399,1038,373.40000000000003
400,1406,373.7
401,1457,373.8
402,1252,374.0
403,1078,374.6
404,1261,375.1
405,1529,375.2
406,832,375.5
407,848,375.6
408,1473,375.6
409,1564,376.0
410,1164,376.1
411,917,376.6
412,1572,377.1
413,1098,377.3
414,1273,377.40000000000003
415,902,378.0
416,889,378.3
417,1199,378.6
418,1583,378.6
419,813,378.8
420,1162,379.0
421,1461,379.2
422,1354,379.3
423,1253,379.40000000000003
424,1431,379.5
425,1393,379.6
426,1289,379.7
427,1135,380.40000000000003
428,1443,381.3
429,872,381.40000000000003
430,1087,381.40000000000003
431,929,381.5
432,1230,382.3
433,1143,382.40000000000003
434,858,382.6
435,1201,383.2
436,1233,383.3
437,1557,383.8
438,819,384.3
439,1221,384.3
440,847,384.40000000000003
441,1396,384.90000000000003
442,1578,385.1
443,1220,385.2
444,1491,385.6
445,1495,386.1
446,1328,386.3
447,913,386.5
448,1002,386.8
449,1561,386.8
450,825,387.0
451,1125,387.0
452,815,387.1
453,867,388.0
454,1539,388.1
455,1042,388.2
456,1108,388.8
457,1459,389.2
458,1262,389.7
459,1395,389.7
460,916,390.0
461,1217,390.90000000000003
462,1238,391.6
463,1076,391.7
464,1475,392.0
465,1460,393.1
466,1111,393.2
467,1256,393.40000000000003
468,1019,393.6
469,943,394.2
470,1157,394.7
471,1435,395.2
472,1402,395.40000000000003
473,1438,396.2
474,1092,397.5
475,884,397.8
476,1234,398.2
477,1546,398.3
478,1499,398.40000000000003
479,1073,398.5
480,1085,398.6
481,904,399.2
482,1487,399.6
483,1315,399.7
484,1568,400.0
485,1426,401.1
486,989,401.2
487,1345,401.40000000000003
488,856,401.5
489,908,401.5
490,949,401.8
491,868,401.90000000000003
492,987,402.3
493,1383,402.7
494,814,402.8
495,812,403.1
496,923,403.2
497,1564,403.40000000000003
498,1455,403.5
499,1467,403.90000000000003
500,1287,404.0
501,1065,404.1
502,1264,404.6
503,1095,405.0
504,1507,405.2
505,1290,405.5
506,1330,405.5
507,1528,406.1
508,1192,406.2
509,1146,406.40000000000003
510,1445,407.2
511,922,408.6
512,1034,408.90000000000003
513,1135,411.3
514,1027,411.6
515,1556,413.7
516,1451,413.8
517,1430,414.40000000000003
518,1009,415.0
519,900,415.3
520,1334,415.3
521,1216,416.2
522,874,416.40000000000003
523,1281,416.6
524,1582,416.8
525,831,417.3
526,1228,417.3
527,1102,417.7
528,948,419.0
529,1161,419.8
530,1415,419.8
531,1560,419.90000000000003
532,1350,420.3
533,1271,420.5
534,1555,420.6
535,1286,421.0
536,1233,421.1
537,1237,421.2
538,1584,421.8
539,1282,421.90000000000003
540,1274,422.2
541,813,422.3
542,946,422.3
543,1005,422.6
544,1433,423.0
545,964,423.7
546,1103,425.0
547,894,425.2
548,1124,425.2
549,979,426.40000000000003
550,1022,427.0
551,833,427.1
552,881,427.6
553,1080,427.90000000000003
554,1581,427.90000000000003
555,1118,429.3
556,1128,429.6
557,1309,430.2
558,1574,430.6
559,1292,430.7
560,882,431.3
561,907,431.40000000000003
562,1481,432.2
563,966,432.8
564,1545,433.2
565,1003,433.3
566,1198,433.3
567,1189,433.6
568,1244,433.7
569,1457,433.7
570,832,434.0
571,840,434.40000000000003
572,1554,434.5
573,822,435.1
574,1434,435.90000000000003
575,1105,436.2
576,1053,436.6
577,1502,437.3
578,1579,437.7
579,1437,437.8
580,1026,438.1
581,1443,439.5
582,1358,440.8
583,1429,441.7
584,1568,442.40000000000003
585,805,442.6
586,959,442.7
587,973,442.8
588,1167,442.90000000000003
589,1343,442.90000000000003
590,1540,443.2
591,1197,443.40000000000003
592,954,444.90000000000003
593,1031,445.0
594,1314,445.3
595,1107,445.5
596,1421,445.6
597,923,446.3
598,960,446.5
599,1469,446.7
600,898,446.8
601,1297,447.2
602,1037,447.3
603,1269,447.5
604,1225,447.6
605,1431,447.90000000000003
606,1289,448.6
607,905,448.7
608,938,448.7
609,933,448.8
610,1187,448.90000000000003
611,1248,449.2
612,1151,449.3
613,1199,449.40000000000003
614,1139,449.6
615,1486,449.6
616,1458,449.8
617,1411,449.90000000000003
618,820,450.5
619,1082,450.5
620,1163,450.6
621,1537,450.7
622,1101,450.8
623,1341,450.8
624,1399,450.8
625,1096,451.2
626,1353,451.3
627,1135,451.8
628,1334,451.90000000000003
629,1497,452.1
630,939,452.3
631,1328,452.40000000000003
632,1424,452.7
633,1015,452.8
634,1262,452.90000000000003
635,829,453.0
636,976,453.1
637,1143,453.90000000000003
638,840,454.1
639,852,454.40000000000003
640,1596,454.7
641,1472,454.8
642,977,455.3
643,1392,455.3
644,991,455.6
645,985,455.8
646,1185,457.90000000000003
647,1373,459.0
648,1068,459.8
649,1416,460.3
650,1508,461.3
651,888,462.1
652,1049,463.6
653,1481,464.0
654,918,464.1
655,866,464.5
656,1453,464.5
657,1366,465.40000000000003
658,1147,466.1
659,1474,466.8
660,1557,467.1
661,879,467.5
662,988,467.6
663,1076,467.8
664,893,468.1
665,1335,468.1
666,1016,468.3
667,819,468.40000000000003
668,1110,468.5
669,804,468.6
670,1318,468.7
671,1065,469.40000000000003
672,1129,469.40000000000003
673,1177,469.40000000000003
674,1311,469.40000000000003
675,1270,469.6
676,899,470.1
677,839,470.2
678,945,470.2
679,1222,470.3
680,1357,470.3
681,1155,470.40000000000003
682,1079,470.5
683,964,470.7
684,967,470.7
685,855,470.8
686,1063,470.8
687,1317,470.8
688,1165,470.90000000000003
689,1105,471.3
690,925,471.40000000000003
691,930,471.5
692,1455,471.7
693,821,471.8
694,878,471.8
695,1295,472.3
696,1161,472.6
697,812,472.7
698,895,472.90000000000003
699,1434,472.90000000000003
700,849,473.2
701,1005,473.3
702,1045,473.40000000000003
703,1066,473.5
704,1227,473.6
705,1283,473.6
706,1254,473.7
707,1245,474.0
708,909,474.6
709,1089,474.6
710,992,474.7
711,1531,474.7
712,1131,475.0
713,953,475.2
714,968,475.5
715,1582,475.6
716,1278,475.7
717,1251,475.8
718,1463,476.40000000000003
719,870,476.5
720,1443,476.7
721,1109,477.1
722,1304,477.1
723,969,477.90000000000003
724,958,478.1
725,1533,478.1
726,1012,478.40000000000003
727,959,478.90000000000003
728,1207,479.0
729,1100,479.8
730,1401,480.0
731,823,480.90000000000003
732,1030,481.3
733,940,481.8
734,803,482.0
735,1139,482.1
736,997,482.7
737,1591,483.0
738,1200,483.1
739,1578,483.2
740,1122,483.5
741,1332,483.5
742,822,483.90000000000003
743,1331,483.90000000000003
744,1011,484.40000000000003
745,1337,485.5
746,1078,485.6
747,1197,486.1
748,1205,487.1
749,1281,487.90000000000003
750,859,488.40000000000003
751,944,489.40000000000003
752,1517,489.40000000000003
753,1053,489.7
754,1216,490.0
755,1358,490.40000000000003
756,1387,490.40000000000003
757,1244,490.7
758,1543,490.90000000000003
759,1234,491.3
760,979,491.7
761,1349,491.7
762,1196,492.5
763,1228,492.6
764,1092,493.0
765,1383,493.0
766,1176,493.2
767,1373,493.8
768,1527,494.1
769,945,494.3
770,1421,494.5
771,1600,494.90000000000003
772,950,495.0
773,901,495.5
774,1125,495.6
775,858,495.8
776,1300,495.8
777,1246,496.40000000000003
778,1124,496.90000000000003
779,1291,496.90000000000003
780,1265,497.0
781,1083,497.40000000000003
782,831,497.6
783,1279,497.6
784,1305,497.7
785,1134,498.1
786,1416,498.1
787,1154,498.2
788,1420,498.2
789,1385,498.3
790,1135,498.8
791,1220,499.1
792,1446,499.3
793,805,499.7
794,816,500.1
795,1433,500.3
796,1499,500.40000000000003
797,1181,500.6
798,1130,500.7
799,1388,501.0
800,1039,501.1
801,1213,501.1
802,1536,501.1
803,1429,501.3
804,1497,501.5
805,893,501.6
806,1590,501.6
807,1180,501.8
808,1192,503.5
809,1471,503.5
810,1487,503.5
811,840,505.6
812,1027,506.2
813,1095,506.40000000000003
814,1588,507.90000000000003
815,1175,508.6
816,1285,508.6
817,1123,509.7
818,1548,510.1
819,1342,510.5
820,1427,510.5
821,1450,510.5
822,1343,510.8
823,1434,510.8
824,924,511.1
825,1262,511.1
826,1501,511.2
827,1555,511.2
828,1223,511.6
829,1283,511.8
830,1399,511.8
831,1157,512.2
832,1159,512.2
833,1038,512.3
834,952,512.5
835,942,513.1
836,1136,513.4
837,1566,513.4
838,1101,513.7
839,1318,513.7
840,1350,514.3
841,825,514.6
842,1210,514.9
843,1493,515.0
844,1376,515.2
845,1189,515.4
846,917,515.9
847,807,516.0
848,1346,516.6
849,1477,516.7
850,1324,516.8
851,1476,517.1
852,1453,517.3
853,885,517.4
854,1266,517.6
855,1599,517.9
856,1196,518.1
857,854,518.4
858,892,518.4
859,1079,518.5
860,1119,518.9
861,1234,519.3
862,1502,520.3
863,1381,520.8
864,1415,521.1
865,835,521.2
866,975,521.2
867,1504,521.6
868,1341,521.8
869,1075,521.9
870,1518,522.2
871,946,522.4
872,1054,522.5
873,1172,522.5
874,1451,522.5
875,992,522.6
876,1004,522.9
877,1144,523.3
878,1581,523.3
879,1284,523.8
880,1170,523.9
881,1590,523.9
882,1268,524.0
883,1310,524.0
884,1328,524.0
885,1057,524.1
886,1263,524.1
887,1416,524.2
888,1098,524.7
889,960,524.8
890,1492,525.0
891,1295,525.1
892,1150,525.2
893,989,525.3
894,1078,525.3
895,1077,525.8
896,1224,525.9
897,1585,526.3
898,1579,527.1
899,1213,527.2
900,1387,527.5
901,826,527.7
902,1047,527.7
903,911,527.8
904,949,527.8
905,1169,528.6
906,905,528.8
907,1059,529.0
908,1336,529.0
909,1431,529.1
910,976,529.4
911,971,530.1
912,966,531.3
913,1565,531.8
914,959,533.7
915,903,533.9
916,1015,534.3
917,990,534.4
918,1214,536.8
919,857,537.6
920,1556,538.0
921,1404,538.2
922,1230,538.7
923,910,539.6
924,1541,539.8
925,1555,540.3
926,1142,540.7
927,1537,541.5
928,1275,541.9
929,837,542.2
930,951,543.1
931,1146,543.1
932,1277,543.3
933,1508,545.1
934,1185,545.2
935,912,545.4
936,1279,545.4
937,1197,545.5
938,1382,546.3000000000001
939,1306,546.7
940,1327,546.9
941,1487,546.9
942,1491,547.5
943,1006,547.6
944,1566,547.7
945,870,547.9
946,1202,548.1
947,1222,548.2
948,868,548.4
949,1000,548.5
950,1568,548.7
951,968,548.8000000000001
952,1481,549.0
953,1552,549.0
954,1250,549.8000000000001
955,1317,549.8000000000001
956,1028,550.2
957,1229,550.3000000000001
958,1399,550.9
959,1513,551.0
960,825,551.1
961,1024,551.2
962,900,551.3000000000001
963,1598,551.3000000000001
964,1038,551.7
965,1097,551.8000000000001
966,1400,551.9
967,1441,552.3000000000001
968,1348,552.4
969,1299,552.8000000000001
970,1495,552.9
971,1594,553.1
972,973,553.2
973,1020,553.2
974,1442,553.2
975,1121,553.3000000000001
976,907,553.4
977,1290,553.6
978,1397,553.8000000000001
979,1517,554.2
980,1073,554.5
981,1178,554.6
982,1439,554.7
983,1239,554.8000000000001
984,1274,554.8000000000001
985,1296,555.5
986,1337,555.7
987,1160,555.9
988,1494,555.9
989,809,556.3000000000001
990,1033,556.3000000000001
991,1473,556.4
992,1191,556.6
993,832,557.6
994,1432,557.9
995,1090,558.1
996,1102,558.4
997,1281,559.6
998,1088,560.0
999,1353,560.9
1000,1349,561.1
1001,865,562.2
1002,885,562.5
1003,886,563.1
1004,1082,563.1
1005,1259,564.2
1006,911,564.7
1007,935,565.1
1008,1414,565.1
1009,1245,565.3000000000001
1010,1043,565.4
1011,1068,565.7
1012,1276,565.9
1013,939,566.9
1014,1248,567.0
1015,1383,567.0
1016,1181,567.4
1017,1412,567.5
1018,1585,567.6
1019,980,567.9
1020,1404,567.9
1021,1218,568.1
1022,920,568.6
1023,1244,568.6
1024,1357,568.8000000000001
1025,1045,569.0
1026,1069,569.3000000000001
1027,1438,569.6
1028,1544,569.6
1029,1443,570.4
1030,1075,570.5
1031,1410,570.5
1032,1461,570.8000000000001
1033,862,571.2
1034,1483,571.2
1035,1549,571.2
1036,1205,571.3000000000001
1037,1374,571.3000000000001
1038,957,571.5
1039,1148,571.6
1040,855,572.3000000000001
1041,1396,572.4
1042,834,572.5
1043,1002,572.5
1044,1025,572.5
1045,1305,572.5
1046,1516,572.6
1047,892,573.2
1048,813,573.4
1049,1457,573.9
1050,961,574.0
1051,1518,574.0
1052,1287,574.1
1053,1451,574.2
1054,820,574.6
1055,1147,575.0
1056,1165,575.3000000000001
1057,1190,575.4
1058,827,576.2
1059,917,576.4
1060,1268,576.6
1061,1326,576.6
1062,1204,576.7
1063,1105,576.9
1064,1472,576.9
1065,1422,577.2
1066,969,577.3000000000001
1067,1534,577.3000000000001
1068,1474,577.5
1069,1237,577.8000000000001
1070,1238,578.0
1071,1058,578.1
1072,1299,578.7
1073,810,579.1
1074,1188,579.1
1075,1195,579.6
1076,1303,579.6
1077,802,579.8000000000001
1078,1103,579.9
1079,847,580.0
1080,882,580.4
1081,1356,580.6
1082,1455,581.5
1083,909,581.6
1084,1081,581.6
1085,1559,581.8000000000001
1086,1532,581.9
1087,1398,582.3000000000001
1088,978,582.6
1089,1016,582.8000000000001
1090,1182,583.9
1091,1335,584.0
1092,968,585.2
1093,1282,585.5
1094,1345,587.2
1095,1493,587.4
1096,1139,587.5
1097,1095,587.6
1098,1417,587.9
1099,823,588.6
1100,1267,588.6
1101,1255,588.7
1102,1588,588.9
1103,1476,589.0
1104,1100,589.1
1105,1129,589.2
1106,1300,589.3000000000001
1107,873,589.4
1108,1143,589.9
1109,1599,589.9
1110,1078,590.4
1111,1553,591.0
1112,1174,591.2
1113,1403,591.2
1114,1362,591.3000000000001
1115,845,591.5
1116,1491,591.6
1117,1523,591.8000000000001
1118,967,591.9
1119,1395,593.0
1120,1176,593.1
1121,1125,593.3000000000001
1122,1166,593.7
1123,1359,593.7
1124,1104,593.9
1125,1131,593.9
1126,1482,594.0
1127,1346,594.1
1128,1433,594.2
1129,1355,594.4
1130,1533,594.4
1131,874,595.1
1132,1219,595.2
1133,999,595.3000000000001
1134,1542,595.3000000000001
1135,858,595.8000000000001
1136,1094,595.8000000000001
1137,1284,596.1
1138,903,596.3000000000001
1139,1092,596.3000000000001
1140,1301,596.3000000000001
1141,1171,596.5
1142,932,596.6
1143,1434,596.6
1144,1286,596.9
1145,1407,597.1
1146,1537,597.2
1147,1370,597.7
1148,1059,597.8000000000001
1149,947,597.9
1150,1246,598.1
1151,860,598.4
1152,1547,598.7
1153,1557,602.0
1154,1111,603.0
1155,1117,603.0
1156,1449,606.6
1157,1452,607.4
1158,1320,607.9
1159,1552,608.1
1160,1261,608.2
1161,1548,608.5
1162,1502,608.8000000000001
1163,1109,610.2
1164,1456,610.2
1165,911,610.7
1166,927,611.6
1167,946,611.9
1168,1032,612.3000000000001
1169,1004,612.7
1170,1213,612.7
1171,1040,613.0
1172,1108,613.5
1173,1582,614.2
1174,1562,614.4
1175,965,614.6
1176,1532,614.8000000000001
1177,1447,614.9
1178,983,615.1
1179,825,615.4
1180,1533,615.8000000000001
1181,1399,616.6
1182,905,617.1
1183,902,618.0
1184,827,618.6
1185,1096,619.0
1186,820,619.3000000000001
1187,930,619.3000000000001
1188,1428,619.9
1189,1020,620.5
1190,1148,621.1
1191,1271,621.7
1192,1568,621.8000000000001
1193,1534,621.9
1194,855,622.1
1195,1373,622.1
1196,1530,622.1
1197,1183,622.4
1198,1349,622.4
1199,1050,622.7
1200,1472,623.1
1201,822,623.4
1202,830,623.4
1203,1141,623.7
1204,1537,623.8000000000001
1205,836,624.0
1206,1042,624.0
1207,1234,624.0
1208,1283,624.2
1209,1402,624.2
1210,1135,624.6
1211,1130,625.0
1212,1565,625.1
1213,1071,625.4
1214,1468,625.4
1215,831,625.6
1216,1304,625.8000000000001
1217,1512,625.9
1218,1595,626.0
1219,1394,626.2
1220,1330,626.8000000000001
1221,812,626.9
1222,851,627.0
1223,1063,627.1
1224,934,627.2
1225,1385,627.3000000000001
1226,1573,627.9
1227,1494,628.2
1228,1486,628.9
1229,1218,629.6
1230,1035,629.9
1231,1262,631.6
1232,1173,631.8000000000001
1233,891,632.2
1234,1099,632.4
1235,1166,633.0
1236,1563,633.4
1237,916,634.2
1238,1127,634.7
1239,1331,634.7
1240,1029,635.0
1241,1126,635.1
1242,921,635.3000000000001
1243,1327,635.7
1244,987,635.8000000000001
1245,1248,636.2
1246,1531,636.4
1247,1442,636.6
1248,1341,636.9
1249,1354,637.2
1250,860,637.4
1251,1488,637.4
1252,1302,637.6
1253,1177,638.2
1254,1285,638.4
1255,1066,638.7
1256,1052,638.9
1257,1181,639.3000000000001
1258,1298,639.3000000000001
1259,1377,639.4
1260,961,639.5
1261,1067,639.5
1262,1593,639.5
1263,1102,640.1
1264,1103,640.1
1265,1277,640.3000000000001
1266,1461,640.3000000000001
1267,1094,640.5
1268,924,640.6
1269,1391,640.9
1270,1342,641.0
1271,1443,641.0
1272,889,641.1
1273,1137,641.1
1274,1196,641.1
1275,1313,641.4
1276,1057,641.8000000000001
1277,1106,641.9
1278,1134,641.9
1279,866,642.0
1280,1436,642.0
1281,1265,642.1
1282,1369,642.1
1283,1105,642.2
1284,1168,642.2
1285,935,642.3000000000001
1286,1458,642.3000000000001
1287,995,642.7
1288,814,643.0
1289,1548,643.0
1290,840,643.2
1291,1592,643.4
1292,1322,644.0
1293,834,644.1
1294,868,644.1
1295,1163,644.5
1296,909,645.0
1297,1230,645.0
1298,875,645.7
1299,973,645.8000000000001
1300,1170,645.8000000000001
1301,861,645.9
1302,1578,646.4
1303,1504,646.7
1304,1276,646.8000000000001
1305,1128,646.9
1306,1174,646.9
1307,1544,647.1
1308,847,647.2
1309,1389,647.8000000000001
1310,1290,647.9
1311,1036,648.5
1312,1482,648.5
1313,923,648.9
1314,872,649.6
1315,1474,649.6
1316,1100,649.8000000000001
1317,900,649.9
1318,1317,651.1
1319,1455,651.3000000000001
1320,1524,651.4
1321,1472,652.0
1322,1014,652.4
1323,1282,652.4
1324,837,652.8000000000001
1325,1397,652.8000000000001
1326,1384,653.1
1327,1149,653.2
1328,1010,653.5
1329,1358,653.9
1330,1278,654.4
1331,1202,655.2
1332,843,656.1
1333,1585,656.1
1334,1256,656.2
1335,1449,656.2
1336,892,656.5
1337,1197,657.0
1338,1129,657.3000000000001
1339,1055,658.5
1340,1420,658.5
1341,1258,658.7
1342,1005,659.1
1343,1570,659.3000000000001
1344,824,659.8000000000001
1345,1201,659.8000000000001
1346,907,660.3000000000001
1347,1060,660.5
1348,1383,660.7
1349,1281,660.8000000000001
1350,1594,661.6
1351,1132,662.1
1352,1086,662.6
1353,1477,662.7
1354,1438,662.9
1355,1300,663.0
1356,851,663.2
1357,1279,663.2
1358,1125,663.9
1359,1409,663.9
1360,976,664.0
1361,1009,664.0
1362,1188,664.2
1363,1324,664.6
1364,1326,664.8000000000001
1365,1466,665.2
1366,1178,665.4
1367,951,665.7
1368,1468,665.7
1369,1480,666.0
1370,1467,666.2
1371,1381,666.5
1372,964,666.7
1373,1289,666.8000000000001
1374,804,667.1
1375,893,667.2
1376,1113,667.2
1377,919,667.5
1378,1012,667.5
1379,1207,667.7
1380,1506,667.7
1381,1072,667.9
1382,1534,668.0
1383,846,668.3000000000001
1384,1180,668.4
1385,1462,668.4
1386,937,668.6
1387,1325,668.7
1388,1527,668.7
1389,998,668.9
1390,1310,668.9
1391,1396,669.1
1392,1574,669.2
1393,1098,670.0
1394,1323,670.4
1395,1581,671.4
1396,1427,672.3000000000001
1397,986,672.6
1398,1360,672.8000000000001
1399,942,673.2
1400,1212,673.2
1401,1099,673.4
1402,1190,673.4
1403,1077,674.0
1404,1039,674.1
1405,1345,674.1
1406,1254,674.9
1407,914,675.0
1408,1225,675.4
1409,1329,675.9
1410,1413,676.1
1411,1024,676.2
1412,1563,676.4
1413,1164,676.6
1414,1093,677.0
1415,1249,677.2
1416,1390,677.2
1417,922,677.6
1418,1552,678.4
1419,1255,678.5
1420,1299,678.7
1421,1471,678.8000000000001
1422,1515,678.8000000000001
1423,1417,679.4
1424,831,679.5
1425,896,679.5
1426,913,679.7
1427,1238,679.8000000000001
1428,1276,680.6
1429,1591,680.6
1430,1037,680.9
1431,1139,681.1
1432,1411,681.3000000000001
1433,1106,681.6
1434,1155,681.7
1435,1481,681.8000000000001
1436,1338,682.0
1437,859,682.4
1438,1453,682.4
1439,1031,682.6
1440,1028,683.0
