,ID neuron pop_A,event time pop_A
474,607,1988.8
475,237,1995.7
476,760,1997.5
477,41,2003.6000000000001
478,289,2010.9
479,53,2018.8
480,27,2023.2
481,82,2036.0
482,398,2037.0
483,414,2049.0
484,631,2049.2
485,576,2052.8
486,483,2055.3
487,711,2064.1
488,312,2066.2
489,153,2067.1
490,747,2074.1
491,703,2076.8
492,532,2082.6
493,769,2092.1
494,690,2109.2
495,16,2120.3
496,505,2122.4
497,408,2123.6
498,125,2135.6
499,14,2145.4
500,661,2149.2
501,567,2149.5
502,713,2150.4
503,278,2162.3
504,720,2167.0
505,185,2171.5
506,232,2172.6
507,450,2173.7
508,523,2180.5
509,271,2180.8
510,293,2195.3
511,221,2195.4
512,386,2217.8
513,149,2220.3
514,387,2225.0
515,286,2225.4
516,186,2227.1
517,169,2229.6
518,574,2231.7000000000003
519,597,2233.5
520,426,2240.3
521,289,2241.7000000000003
522,477,2243.3
523,77,2248.6
524,446,2251.8
525,152,2253.0
526,7,2254.1
527,211,2261.1
528,509,2265.7000000000003
529,16,2267.6
530,489,2284.1
531,630,2285.8
532,789,2286.6
533,219,2288.5
534,632,2292.7000000000003
535,153,2293.6
536,96,2295.2000000000003
537,52,2300.9
538,176,2301.5
539,84,2306.2000000000003
540,162,2310.2000000000003
541,431,2311.0
542,719,2321.6
543,401,2323.8
544,139,2325.2000000000003
545,22,2332.4
546,451,2332.7000000000003
547,296,2336.5
548,748,2342.8
549,740,2345.6
550,238,2348.7000000000003
551,561,2350.6
552,410,2357.2000000000003
553,781,2364.7000000000003
554,429,2365.8
555,206,2368.6
556,635,2369.2000000000003
557,695,2379.0
558,164,2379.3
559,140,2381.1
560,446,2382.1
561,670,2384.7000000000003
562,15,2385.8
563,286,2386.0
564,345,2387.6
565,688,2389.1
566,774,2393.6
567,287,2393.8
568,294,2395.4
569,781,2404.0
570,389,2405.5
571,536,2406.7000000000003
572,799,2418.8
573,31,2421.2000000000003
574,716,2421.5
575,732,2431.1
576,559,2433.1
577,760,2433.8
578,667,2438.2000000000003
579,177,2439.2000000000003
580,44,2443.8
581,193,2443.8
582,53,2445.4
583,253,2450.4
584,481,2451.0
585,345,2451.1
586,86,2451.6
587,347,2460.8
588,671,2463.9
589,469,2475.3
590,711,2476.0
591,74,2478.2000000000003
592,625,2478.8
593,587,2479.6
594,532,2483.0
595,260,2486.8
