,ID neuron pop_A,event time pop_A
266,672,234.8
267,686,234.9
268,534,235.0
269,346,235.1
270,683,235.3
271,151,235.6
272,292,235.8
273,793,235.8
274,500,235.9
275,527,236.1
276,646,236.1
277,718,236.5
278,188,236.70000000000002
279,586,236.70000000000002
280,290,236.9
281,692,236.9
282,19,237.0
283,1,237.5
284,125,237.5
285,170,237.6
286,399,237.6
287,516,237.6
288,595,237.9
289,82,238.0
290,249,238.1
291,697,238.1
292,175,238.20000000000002
293,259,238.20000000000002
294,560,238.5
295,212,238.6
296,255,238.70000000000002
297,588,238.70000000000002
298,14,238.9
299,275,238.9
300,532,238.9
301,619,238.9
302,693,238.9
303,583,239.0
304,666,239.0
305,645,239.1
306,66,239.20000000000002
307,604,239.5
308,383,239.70000000000002
309,227,240.0
310,420,240.0
311,531,240.0
312,529,240.20000000000002
313,777,240.5
314,48,241.1
315,220,243.6
316,367,244.5
317,733,245.1
318,337,245.8
319,187,246.6
320,592,247.1
321,751,247.20000000000002
322,115,247.8
323,362,248.0
324,392,249.8
325,475,249.9
326,65,250.70000000000002
327,452,252.20000000000002
328,382,252.8
329,244,252.9
330,160,253.70000000000002
331,400,254.0
332,447,254.3
333,191,254.5
334,472,254.8
335,729,255.20000000000002
336,15,255.5
337,612,256.3
338,421,257.1
339,353,257.7
340,155,257.9
341,304,258.2
342,748,258.7
343,268,259.1
344,702,259.3
345,724,259.9
346,42,260.3
347,219,260.4
348,486,260.4
349,60,260.5
350,197,260.5
351,417,261.0
352,489,261.3
353,788,261.3
354,464,261.8
355,558,262.1
356,609,262.3
357,584,262.6
358,224,263.5
359,689,263.5
360,267,263.8
361,736,264.1
362,772,264.2
363,310,264.8
364,514,264.8
365,371,265.3
366,388,266.0
367,295,266.1
368,99,267.0
369,345,267.0
370,607,267.8
371,618,267.9
372,537,268.1
373,548,268.3
374,722,268.6
375,62,268.7
376,462,269.6
377,661,269.7
378,465,270.0
379,797,270.5
380,575,270.6
381,299,270.8
382,476,270.9
383,698,271.0
384,574,271.3
385,45,271.5
386,216,271.5
387,129,271.6
388,343,271.6
389,192,271.8
390,625,272.2
391,769,272.3
392,96,272.4
393,760,273.40000000000003
394,505,273.5
395,214,273.8
396,86,274.0
397,172,274.0
398,395,274.0
399,423,274.3
400,533,274.5
401,491,274.8
402,663,275.3
403,211,275.40000000000003
404,355,275.7
405,700,275.90000000000003
406,227,276.2
407,328,277.0
408,681,277.1
409,377,277.6
410,482,278.8
411,338,279.1
412,518,279.7
413,581,279.90000000000003
414,375,280.2
415,521,281.2
416,746,281.3
417,154,281.90000000000003
418,779,283.0
419,121,283.1
420,780,283.40000000000003
421,285,284.0
422,413,284.0
423,367,285.1
424,492,285.1
425,516,286.1
426,411,286.3
427,309,286.40000000000003
428,149,286.7
429,191,287.3
430,623,287.40000000000003
431,372,288.1
432,365,288.3
433,526,288.40000000000003
434,447,288.5
435,670,288.5
436,759,288.6
437,614,289.0
438,716,289.0
439,120,289.2
440,226,289.2
441,311,289.40000000000003
442,530,289.40000000000003
443,771,289.40000000000003
444,145,289.5
445,593,289.5
446,738,289.8
447,794,289.90000000000003
448,708,290.0
449,69,290.3
450,323,290.40000000000003
451,9,290.5
452,608,290.8
453,297,290.90000000000003
454,510,290.90000000000003
455,203,291.0
456,111,291.1
457,113,291.2
458,542,291.2
459,404,291.40000000000003
460,704,291.40000000000003
461,89,291.5
462,171,291.5
463,315,291.8
464,356,292.5
465,694,292.5
466,301,292.7
467,597,292.7
468,776,292.8
469,672,293.0
470,304,293.40000000000003
471,405,293.5
472,602,293.5
473,28,293.6
474,243,293.8
475,633,293.8
476,629,294.40000000000003
477,336,294.90000000000003
478,485,294.90000000000003
479,630,294.90000000000003
480,30,295.5
481,222,295.5
482,472,295.6
483,402,295.8
484,678,296.0
485,200,296.1
486,527,296.5
487,786,296.5
488,178,297.1
489,562,297.40000000000003
490,451,297.6
491,546,297.6
492,302,298.5
493,464,300.3
494,26,301.2
495,205,301.7
496,722,302.0
497,42,302.6
498,124,302.7
499,734,303.2
500,395,303.5
501,403,303.8
502,616,304.0
503,714,304.1
504,384,304.3
505,358,304.7
506,727,304.7
507,161,305.3
508,168,305.40000000000003
509,224,306.0
510,238,306.0
511,346,306.0
512,585,306.40000000000003
513,215,306.7
514,627,306.7
515,705,306.90000000000003
516,71,307.1
517,256,307.6
518,719,307.8
519,11,307.90000000000003
520,52,307.90000000000003
521,1,308.0
522,410,308.0
523,190,308.2
524,223,308.40000000000003
525,348,308.40000000000003
526,690,308.40000000000003
527,166,308.8
528,44,308.90000000000003
529,177,309.0
530,57,309.1
531,739,309.40000000000003
532,125,309.7
533,139,309.7
534,96,309.8
535,249,309.90000000000003
536,110,310.3
537,259,310.5
538,688,310.8
539,311,310.90000000000003
540,746,311.0
541,141,311.40000000000003
542,131,311.6
543,15,311.7
544,400,311.8
545,420,312.2
546,386,312.6
547,333,312.8
548,528,312.8
549,520,312.90000000000003
550,398,313.1
551,787,313.1
552,645,313.3
553,677,313.40000000000003
554,600,313.6
555,547,313.7
556,774,313.90000000000003
557,345,314.0
558,477,314.6
559,549,314.6
560,680,314.90000000000003
561,290,315.0
562,441,315.0
563,372,315.2
564,294,315.3
565,515,316.0
566,537,316.2
567,310,316.3
568,351,317.0
569,670,317.3
570,363,318.2
571,700,318.40000000000003
572,737,318.7
573,458,318.8
574,598,320.6
575,661,320.8
576,361,320.90000000000003
577,36,321.40000000000003
578,160,321.7
579,272,322.40000000000003
580,258,322.90000000000003
581,769,322.90000000000003
582,220,323.1
583,523,323.1
584,5,323.2
585,396,323.8
586,49,323.90000000000003
587,428,323.90000000000003
588,533,324.0
589,449,324.2
590,473,324.3
591,726,324.3
592,467,324.40000000000003
593,754,324.40000000000003
594,425,325.1
595,731,325.2
596,495,325.3
597,447,325.7
598,8,325.8
599,369,325.90000000000003
600,548,326.1
601,98,326.2
602,704,326.3
603,295,326.40000000000003
604,490,326.40000000000003
605,367,326.6
606,728,326.8
607,42,327.0
608,93,327.0
609,779,327.2
610,740,327.3
611,344,327.5
612,50,327.6
613,637,327.6
614,176,327.7
615,257,327.7
616,389,327.90000000000003
617,649,327.90000000000003
618,103,328.0
619,20,328.3
620,123,328.3
621,370,328.3
622,474,328.5
623,234,328.8
624,104,328.90000000000003
625,225,329.6
626,669,329.7
627,589,330.0
628,591,330.2
629,172,330.5
630,132,330.6
631,623,330.7
632,594,330.8
633,29,331.3
634,724,331.6
635,718,332.3
636,595,332.7
637,582,333.3
638,430,334.90000000000003
639,786,335.5
640,300,336.40000000000003
641,468,336.5
642,228,337.6
643,749,338.40000000000003
644,135,339.0
645,487,339.5
646,150,340.1
647,330,340.5
648,663,341.40000000000003
649,673,341.40000000000003
650,76,342.5
651,485,342.6
652,338,342.8
653,461,342.90000000000003
654,316,343.1
655,638,343.1
656,705,343.1
657,759,343.90000000000003
658,545,344.1
659,23,344.5
660,183,344.5
661,272,344.6
662,529,344.6
663,162,344.90000000000003
664,621,345.0
665,657,345.0
666,277,345.6
667,592,345.8
668,755,345.90000000000003
669,284,346.2
670,493,346.40000000000003
671,37,346.5
672,423,346.90000000000003
673,229,347.2
674,308,347.2
675,479,347.2
676,19,347.5
677,692,347.7
678,110,348.0
679,180,348.0
680,60,348.8
681,647,349.0
682,799,349.2
683,175,349.5
684,424,349.8
685,273,350.0
686,774,350.90000000000003
687,192,351.3
688,207,351.3
689,318,351.6
690,140,351.90000000000003
691,189,352.2
692,619,352.6
693,388,352.7
694,465,352.8
695,431,352.90000000000003
696,635,352.90000000000003
697,582,353.1
698,156,353.5
699,698,353.90000000000003
700,264,354.2
701,618,354.2
702,346,354.40000000000003
703,419,354.40000000000003
704,791,354.40000000000003
705,320,354.90000000000003
706,174,355.0
707,144,355.2
708,352,355.3
709,250,355.5
710,541,355.8
711,449,356.5
712,353,356.6
713,757,356.7
714,496,357.1
715,633,357.3
716,323,357.90000000000003
717,464,358.0
718,451,358.2
719,242,358.40000000000003
720,204,358.7
721,680,358.7
722,452,358.90000000000003
723,531,358.90000000000003
724,361,359.0
725,200,359.40000000000003
726,128,359.5
727,327,359.5
728,84,359.7
729,613,359.8
730,683,359.8
731,271,360.0
732,770,360.40000000000003
733,537,360.7
734,139,361.2
735,169,361.5
736,291,361.7
737,432,361.7
738,665,361.7
739,283,361.90000000000003
740,285,361.90000000000003
741,597,361.90000000000003
742,600,362.0
743,596,362.2
744,351,362.3
745,593,362.3
746,41,362.40000000000003
747,783,362.40000000000003
748,497,363.0
749,343,363.1
750,310,363.2
751,426,363.40000000000003
752,170,363.5
753,556,363.5
754,572,363.5
755,478,364.1
756,418,364.6
757,304,364.7
758,484,364.8
759,788,365.5
760,797,365.5
761,314,365.6
762,594,366.0
763,567,366.1
764,787,366.2
765,474,366.3
766,458,366.6
767,705,366.6
768,732,366.6
769,482,368.0
770,503,368.3
771,778,368.5
772,158,369.40000000000003
773,328,369.5
774,769,369.7
775,239,369.90000000000003
776,359,370.3
777,399,370.3
778,22,371.2
779,282,371.2
780,177,371.5
781,505,371.8
782,762,372.2
783,761,372.3
784,315,372.7
785,195,372.8
786,215,372.90000000000003
787,776,373.3
788,27,373.6
789,737,374.0
790,127,374.40000000000003
791,599,374.40000000000003
792,373,374.6
793,179,374.7
794,243,374.8
795,554,374.8
796,768,375.0
797,296,375.40000000000003
798,44,375.5
799,194,375.5
800,98,375.7
801,262,375.7
802,701,375.8
803,56,375.90000000000003
804,675,376.0
805,687,376.40000000000003
806,526,376.7
807,752,376.7
808,467,376.8
809,462,377.0
810,731,377.1
811,313,377.2
812,793,377.40000000000003
813,570,377.7
814,575,377.8
815,205,378.2
816,305,378.40000000000003
817,214,378.7
818,455,378.7
819,717,378.90000000000003
820,721,379.1
821,555,379.2
822,238,379.3
823,57,379.5
824,598,379.5
825,726,379.8
826,786,380.1
827,552,380.7
828,440,380.8
829,114,381.40000000000003
830,754,381.8
831,488,382.1
832,244,382.2
833,606,382.2
834,116,383.1
835,64,383.3
836,241,383.5
837,401,383.5
838,393,383.6
839,489,383.7
840,276,383.90000000000003
841,125,384.5
842,20,384.6
843,201,384.6
844,432,385.0
845,2,385.1
846,122,385.2
847,5,385.3
848,55,385.5
849,590,385.6
850,171,386.40000000000003
851,557,386.6
852,493,387.2
853,695,387.2
854,166,388.40000000000003
855,703,388.90000000000003
856,102,389.1
857,142,389.3
858,184,390.0
859,472,390.2
860,671,390.7
861,470,391.0
862,622,391.1
863,341,391.5
864,386,391.7
865,284,391.8
866,8,391.90000000000003
867,512,392.0
868,524,392.5
869,200,392.8
870,545,392.8
871,525,393.0
872,612,393.2
873,646,393.8
874,85,394.2
875,662,394.5
876,684,394.6
877,100,394.7
878,132,396.3
879,697,396.6
880,700,396.8
881,723,397.0
882,90,397.1
883,58,397.2
884,611,397.3
885,298,397.40000000000003
886,705,397.40000000000003
887,736,397.7
888,108,397.8
889,686,397.8
890,722,397.8
891,734,397.90000000000003
892,21,398.2
893,402,398.40000000000003
894,181,398.6
895,378,398.7
896,300,398.8
897,628,398.8
898,685,398.8
899,669,399.1
900,463,399.40000000000003
901,231,399.6
902,620,399.6
903,218,399.7
904,540,400.0
905,766,400.2
906,663,400.6
907,696,400.6
908,748,400.7
909,789,400.8
910,136,401.0
911,730,401.1
912,42,401.2
913,725,401.8
914,310,402.2
915,351,402.40000000000003
916,664,402.40000000000003
917,344,402.6
918,139,403.1
919,370,403.2
920,445,403.3
921,800,403.5
922,283,403.7
923,133,403.90000000000003
924,449,404.40000000000003
925,513,404.40000000000003
926,570,404.6
927,469,404.7
928,528,404.7
929,677,404.90000000000003
930,414,405.5
931,637,406.90000000000003
932,462,407.0
933,768,407.7
934,438,407.90000000000003
935,783,407.90000000000003
936,215,408.3
937,560,408.7
938,208,409.1
939,403,409.90000000000003
940,476,409.90000000000003
941,735,410.0
942,149,410.3
943,567,410.6
944,592,410.6
945,328,411.0
946,186,411.3
947,65,411.40000000000003
948,198,411.7
949,641,412.40000000000003
950,797,412.40000000000003
951,249,412.5
952,117,413.0
953,71,413.1
954,440,413.1
955,269,413.2
956,500,413.40000000000003
957,110,413.5
958,437,413.5
959,214,413.6
960,423,413.6
961,746,413.6
962,565,413.90000000000003
963,666,413.90000000000003
964,175,414.40000000000003
965,626,414.90000000000003
966,172,415.0
967,278,415.0
968,597,415.0
969,482,415.40000000000003
970,142,415.6
971,331,415.6
972,192,415.7
973,785,416.1
974,96,416.40000000000003
975,667,416.6
976,787,416.6
977,4,417.2
978,771,417.2
979,104,417.3
980,280,417.5
981,228,417.6
982,713,418.0
983,400,418.1
984,468,418.2
985,144,418.5
986,317,418.5
987,633,418.5
988,206,418.7
989,281,418.7
990,762,418.8
991,189,418.90000000000003
992,752,418.90000000000003
993,88,419.1
994,417,419.3
995,443,419.3
996,720,419.3
997,16,419.40000000000003
998,488,419.5
999,604,419.5
1000,173,419.6
1001,260,419.6
1002,703,419.7
1003,466,420.0
1004,573,420.0
1005,682,420.0
1006,751,420.0
1007,137,420.1
1008,650,420.1
1009,227,420.2
1010,326,420.5
1011,389,420.5
1012,433,420.5
1013,485,420.5
1014,318,420.6
1015,76,420.90000000000003
1016,377,420.90000000000003
1017,167,421.40000000000003
1018,212,421.40000000000003
1019,390,421.40000000000003
1020,382,421.5
1021,160,421.7
1022,701,421.8
1023,119,421.90000000000003
1024,486,421.90000000000003
1025,176,422.3
1026,194,422.3
1027,24,422.40000000000003
1028,51,422.40000000000003
1029,13,422.5
1030,44,423.0
1031,74,423.5
1032,233,423.7
1033,623,423.7
1034,219,423.90000000000003
1035,712,424.3
1036,530,424.40000000000003
1037,26,426.90000000000003
1038,134,428.40000000000003
1039,139,428.40000000000003
1040,205,428.8
1041,165,429.5
1042,610,429.5
1043,86,429.90000000000003
1044,533,431.3
1045,308,431.5
1046,607,431.90000000000003
1047,416,432.0
1048,580,432.90000000000003
1049,126,433.40000000000003
1050,418,434.2
1051,421,434.3
1052,406,434.6
1053,109,434.8
1054,256,434.8
1055,740,434.90000000000003
1056,747,435.0
1057,666,435.40000000000003
1058,790,435.40000000000003
1059,343,435.5
1060,181,435.8
1061,323,435.90000000000003
1062,643,435.90000000000003
1063,744,435.90000000000003
1064,760,436.0
1065,53,436.5
1066,111,436.6
1067,241,436.6
1068,60,436.7
1069,531,437.1
1070,224,437.40000000000003
1071,795,437.6
1072,107,438.0
1073,629,438.1
1074,765,438.40000000000003
1075,307,438.6
1076,387,439.2
1077,135,439.3
1078,305,439.3
1079,478,439.3
1080,642,439.40000000000003
1081,704,439.40000000000003
1082,627,439.6
1083,592,439.8
1084,509,439.90000000000003
1085,153,440.0
1086,539,440.3
1087,439,440.5
1088,540,440.6
1089,90,440.8
1090,116,441.5
1091,52,441.7
1092,493,441.8
1093,248,442.0
1094,353,442.2
1095,538,442.3
1096,197,442.5
1097,279,442.7
1098,420,442.7
1099,123,442.8
1100,257,442.8
1101,99,443.0
1102,448,443.0
1103,606,443.0
1104,602,443.2
1105,253,443.6
1106,519,443.8
1107,82,443.90000000000003
1108,698,444.1
1109,154,444.2
1110,178,444.90000000000003
1111,54,445.1
1112,377,445.1
1113,753,445.1
1114,340,445.2
1115,622,445.40000000000003
1116,118,445.5
1117,582,445.7
1118,306,445.90000000000003
1119,431,445.90000000000003
1120,520,445.90000000000003
1121,544,446.2
1122,177,446.3
1123,180,446.3
1124,535,446.3
1125,62,446.6
1126,246,447.40000000000003
1127,331,447.40000000000003
1128,31,447.7
1129,352,447.90000000000003
1130,585,448.40000000000003
1131,225,448.5
1132,66,448.90000000000003
1133,275,448.90000000000003
1134,587,449.0
1135,597,449.40000000000003
1136,586,450.1
1137,546,450.90000000000003
1138,232,451.7
1139,732,451.90000000000003
1140,299,452.1
1141,422,453.2
1142,631,453.2
1143,234,453.3
1144,347,453.90000000000003
1145,148,454.0
1146,235,454.2
1147,39,454.40000000000003
1148,357,454.40000000000003
1149,636,454.40000000000003
1150,36,454.5
1151,634,455.0
1152,328,455.2
1153,332,455.2
1154,167,455.40000000000003
1155,609,455.6
1156,33,455.7
1157,151,455.7
1158,202,455.7
1159,272,455.90000000000003
1160,214,456.0
1161,320,456.0
1162,283,456.2
1163,665,456.3
1164,536,456.40000000000003
1165,196,456.7
1166,469,456.7
1167,346,456.8
1168,766,456.8
1169,15,456.90000000000003
1170,327,456.90000000000003
1171,213,457.1
1172,263,457.1
1173,164,457.3
1174,191,457.3
1175,262,457.3
1176,401,457.5
1177,615,457.5
1178,311,457.6
1179,513,457.8
1180,269,457.90000000000003
1181,417,457.90000000000003
1182,752,457.90000000000003
1183,294,458.0
1184,308,458.0
1185,516,458.1
1186,630,458.1
1187,58,458.2
1188,337,458.2
1189,348,458.2
1190,555,458.2
1191,545,458.40000000000003
1192,562,458.5
1193,24,458.6
1194,700,458.6
1195,360,458.7
1196,789,458.7
1197,46,458.8
1198,541,458.8
1199,799,458.8
1200,707,458.90000000000003
1201,55,459.0
1202,291,459.1
1203,427,459.2
1204,566,459.3
1205,351,459.40000000000003
1206,338,459.5
1207,654,459.5
1208,227,459.6
1209,395,459.6
1210,757,459.6
1211,231,459.7
1212,370,459.8
1213,762,459.8
1214,474,459.90000000000003
1215,621,459.90000000000003
1216,432,460.1
1217,797,460.1
1218,312,460.2
1219,204,460.5
1220,709,460.6
1221,48,460.7
1222,292,460.8
1223,515,460.8
1224,119,460.90000000000003
1225,396,460.90000000000003
1226,561,461.2
1227,529,461.3
1228,486,468.40000000000003
1229,640,469.40000000000003
1230,550,471.0
1231,764,471.1
1232,271,471.2
1233,34,471.7
1234,42,471.90000000000003
1235,683,471.90000000000003
1236,563,472.2
1237,381,472.8
1238,648,472.8
1239,2,473.1
1240,38,473.3
1241,115,473.6
1242,198,473.90000000000003
1243,210,474.0
1244,589,474.3
1245,596,474.40000000000003
1246,309,474.5
1247,628,474.5
1248,612,474.6
1249,77,475.3
1250,141,475.3
1251,159,475.5
1252,623,475.7
1253,70,475.8
1254,303,476.2
1255,435,476.7
1256,298,477.2
1257,669,477.5
1258,319,477.6
1259,324,477.6
1260,548,477.8
1261,652,477.8
1262,206,477.90000000000003
1263,532,478.2
1264,499,478.40000000000003
1265,90,478.7
1266,226,478.7
1267,725,478.7
1268,779,478.7
1269,399,478.8
1270,195,479.0
1271,440,479.3
1272,373,479.5
1273,600,479.6
1274,607,479.6
1275,501,479.7
1276,784,480.0
1277,61,480.1
1278,219,480.1
1279,4,480.3
1280,259,480.40000000000003
1281,498,480.40000000000003
1282,721,480.5
1283,193,480.6
1284,485,480.6
1285,391,480.7
1286,30,480.8
1287,559,480.8
1288,728,480.8
1289,186,480.90000000000003
1290,357,481.2
1291,475,481.3
1292,156,481.5
1293,334,481.6
1294,448,481.6
1295,681,481.8
1296,696,481.8
1297,330,481.90000000000003
1298,276,482.1
1299,136,482.2
1300,671,482.2
1301,287,482.3
1302,57,482.40000000000003
1303,314,482.5
1304,588,482.5
1305,605,482.6
1306,649,482.6
1307,307,482.7
1308,731,482.8
1309,415,482.90000000000003
1310,429,483.1
1311,363,483.2
1312,456,483.2
1313,643,483.40000000000003
1314,638,483.5
1315,782,483.5
1316,674,483.8
1317,258,483.90000000000003
1318,37,484.2
1319,530,484.2
1320,626,484.3
1321,509,484.6
1322,101,484.90000000000003
1323,695,485.1
1324,795,486.1
1325,786,486.2
1326,59,487.0
1327,176,487.2
1328,488,487.5
1329,755,487.8
1330,453,488.40000000000003
1331,47,488.7
1332,595,488.7
1333,781,489.0
1334,614,489.90000000000003
1335,299,491.2
1336,349,491.3
1337,578,491.3
1338,772,491.8
1339,51,492.3
1340,237,492.6
1341,268,493.0
1342,284,493.0
1343,717,493.1
1344,41,493.7
1345,461,493.7
1346,560,494.2
1347,293,494.90000000000003
1348,194,495.1
1349,285,495.40000000000003
1350,192,495.5
1351,592,495.8
1352,799,495.90000000000003
1353,748,496.0
1354,677,496.2
1355,563,496.6
1356,197,496.8
1357,33,497.6
1358,322,498.1
1359,758,498.1
1360,447,498.3
1361,642,498.5
1362,703,498.90000000000003
1363,332,499.0
1364,348,499.0
1365,367,499.40000000000003
1366,137,499.6
1367,95,499.7
1368,379,499.8
1369,414,499.8
1370,387,499.90000000000003
1371,752,499.90000000000003
1372,75,500.0
1373,624,500.0
1374,204,500.1
1375,202,500.2
1376,199,500.3
1377,770,500.3
1378,123,501.1
1379,184,501.1
1380,518,501.2
1381,84,501.3
1382,7,501.5
1383,221,501.5
1384,511,501.6
1385,132,501.90000000000003
1386,213,502.0
1387,12,502.1
1388,187,502.1
1389,42,502.3
1390,45,502.40000000000003
1391,572,502.40000000000003
1392,492,502.6
1393,335,502.7
1394,472,502.8
1395,736,502.90000000000003
1396,38,503.0
1397,160,503.1
1398,407,503.1
1399,542,503.1
1400,552,503.1
1401,639,503.3
1402,72,503.40000000000003
1403,85,503.8
1404,446,503.90000000000003
1405,670,503.90000000000003
1406,216,504.3
1407,477,504.3
1408,317,504.8
1409,32,504.90000000000003
1410,645,506.0
1411,244,506.1
1412,462,506.1
1413,686,507.7
1414,350,508.1
1415,377,508.1
1416,479,508.1
1417,158,508.40000000000003
1418,452,508.7
1419,490,509.0
1420,87,509.1
1421,496,509.7
1422,651,509.8
1423,420,511.0
1424,794,511.2
1425,66,511.3
1426,425,511.5
1427,77,511.7
1428,537,511.90000000000003
1429,724,512.6
1430,109,512.7
1431,267,512.8
1432,359,512.9
1433,640,512.9
1434,664,513.5
1435,69,513.7
1436,253,513.7
1437,708,513.7
1438,273,514.1
1439,229,514.2
1440,604,514.2
1441,648,514.3
1442,15,514.5
1443,46,514.5
1444,206,514.5
1445,798,514.5
1446,754,514.6
1447,343,514.7
1448,551,514.8
1449,78,515.2
1450,308,515.4
1451,421,515.8
1452,471,515.8
1453,250,515.9
1454,265,515.9
1455,231,516.0
1456,617,516.0
1457,61,516.3
1458,739,516.3
1459,3,516.8
1460,376,516.9
1461,774,517.0
1462,74,517.4
1463,423,517.5
1464,70,517.7
1465,541,517.7
1466,589,517.8
1467,306,517.9
1468,81,518.0
1469,757,518.0
1470,263,518.2
1471,362,518.9
1472,503,518.9
1473,381,519.1
1474,435,519.2
1475,663,519.4
1476,260,519.5
1477,573,519.8
1478,240,520.2
1479,592,520.2
1480,397,520.3
1481,654,520.6
1482,321,520.7
1483,23,521.1
1484,738,521.1
1485,67,521.2
1486,625,521.3
1487,302,521.4
1488,212,521.5
1489,779,521.9
1490,595,522.1
1491,111,522.2
1492,389,522.4
1493,693,522.5
1494,320,522.7
1495,703,522.7
1496,6,523.0
1497,553,523.2
1498,361,523.4
1499,178,523.5
1500,461,523.5
1501,396,524.2
1502,126,524.4
1503,268,525.0
1504,510,525.0
1505,788,525.2
1506,437,525.3
1507,716,525.4
1508,301,525.7
1509,609,525.7
1510,725,526.1
1511,96,526.2
1512,198,526.2
1513,577,526.4
1514,608,526.4
1515,556,526.9
1516,248,527.1
1517,652,527.1
1518,342,527.2
1519,685,527.4
1520,571,527.5
1521,155,527.8
1522,103,528.1
1523,613,528.1
1524,570,528.4
1525,781,528.4
1526,352,528.7
1527,549,528.9
1528,644,528.9
1529,404,529.0
