,ID neuron pop_B,event time pop_B
0,1033,86.4
1,1574,99.10000000000001
2,941,99.9
3,1262,103.10000000000001
4,808,104.0
5,814,108.4
6,1350,108.60000000000001
7,1155,109.0
8,974,109.60000000000001
9,1260,113.9
10,1351,115.7
11,1017,119.5
12,1456,122.9
13,893,123.4
14,846,123.8
15,1180,124.5
16,878,124.8
17,1553,125.10000000000001
18,1139,125.7
19,1342,126.60000000000001
20,1179,127.60000000000001
21,997,129.9
22,1371,130.4
23,1176,131.1
24,982,131.2
25,1282,132.3
26,1213,137.70000000000002
27,1199,138.5
28,1437,139.1
29,1231,139.8
30,1352,141.0
31,1006,141.1
32,1137,142.1
33,860,143.0
34,904,144.20000000000002
35,1365,145.3
36,1115,145.4
37,976,145.8
38,1428,146.20000000000002
39,1461,149.4
40,1444,149.9
41,1049,150.1
42,1533,151.0
43,1129,151.1
44,1582,151.20000000000002
45,1320,151.3
46,889,151.6
47,1501,151.6
48,1360,154.20000000000002
49,832,154.5
50,1402,154.5
51,1334,154.8
52,1167,155.3
53,1275,156.6
54,1324,157.5
55,1154,159.70000000000002
56,1445,160.6
57,1423,163.70000000000002
58,1158,164.6
59,852,166.20000000000002
60,947,166.3
61,1282,168.1
62,1096,170.4
63,1537,171.1
64,955,172.20000000000002
65,854,172.4
66,1169,172.4
67,1473,172.9
68,1558,173.1
69,1332,173.4
70,1083,174.5
71,972,175.5
72,828,179.70000000000002
73,1576,181.5
74,836,184.0
75,1353,186.70000000000002
76,946,186.9
77,1232,186.9
78,1561,188.20000000000002
79,1229,188.70000000000002
80,1499,189.6
81,1314,189.9
82,1515,191.3
83,993,191.6
84,931,194.20000000000002
85,1051,195.4
86,1100,195.4
87,1379,195.5
88,830,197.3
89,922,201.4
90,1318,201.4
91,1290,203.8
92,1203,207.5
93,923,209.3
94,1225,214.9
95,1291,216.3
96,1094,216.70000000000002
97,909,218.20000000000002
98,927,219.8
99,1121,220.20000000000002
100,1384,220.5
101,1195,221.0
102,1154,223.6
103,1446,223.70000000000002
104,1131,225.1
105,1277,227.8
106,1233,232.0
107,990,235.3
108,1116,235.8
109,1439,237.1
110,1257,240.5
111,868,244.8
112,1188,245.20000000000002
113,1592,245.4
114,1031,248.1
115,1295,248.6
116,941,249.1
117,1379,249.4
118,1397,249.9
119,1348,250.5
120,879,251.20000000000002
121,813,251.70000000000002
122,1468,252.0
123,1585,253.4
124,968,253.5
125,1210,258.8
126,1162,259.3
127,1455,260.1
128,1321,261.6
129,1363,262.0
130,1118,263.6
131,920,264.5
132,1028,265.4
133,1330,267.5
134,1153,268.0
135,982,271.2
136,1053,271.6
137,1445,273.6
138,876,274.7
139,882,275.0
140,1002,275.8
141,926,276.1
142,1491,276.1
143,1598,277.40000000000003
144,1022,278.40000000000003
145,925,278.6
146,1450,278.7
147,817,279.0
148,1533,279.1
149,1510,283.1
150,1416,283.7
151,1497,287.1
152,1178,288.5
153,996,288.90000000000003
154,839,290.7
155,979,297.90000000000003
156,856,299.0
157,1343,299.40000000000003
158,1109,299.5
159,1589,300.7
160,929,302.5
161,978,303.2
162,1564,303.6
163,830,303.90000000000003
164,1549,304.8
165,1022,306.5
166,848,308.90000000000003
167,975,310.6
168,1567,310.6
169,862,312.2
170,1143,313.8
171,815,317.1
