,ID neuron pop_A,event time pop_A
0,276,65.6
1,337,65.8
2,423,86.0
3,519,91.8
4,570,95.60000000000001
5,585,97.10000000000001
6,439,97.2
7,460,100.8
8,31,102.2
9,445,103.60000000000001
10,651,103.8
11,162,104.7
12,288,105.8
13,747,106.2
14,534,106.60000000000001
15,140,108.5
16,704,108.60000000000001
17,584,108.7
18,514,111.60000000000001
19,640,111.8
20,154,112.60000000000001
21,199,113.9
22,665,114.5
23,482,115.8
24,539,116.3
25,211,119.60000000000001
26,690,120.60000000000001
27,210,122.5
28,131,123.60000000000001
29,612,124.7
30,750,124.8
31,452,125.4
32,781,126.5
33,69,126.7
34,28,127.4
35,159,129.1
36,52,130.5
37,107,131.0
38,29,132.1
39,619,133.3
40,581,136.1
41,698,136.2
42,620,138.1
43,740,138.6
44,168,138.70000000000002
45,326,139.6
46,24,140.20000000000002
47,83,141.20000000000002
48,694,146.5
49,15,146.8
50,76,147.8
51,145,147.9
52,217,147.9
53,590,148.1
54,434,148.4
55,414,148.70000000000002
56,80,149.1
57,284,149.1
58,66,149.70000000000002
59,111,149.70000000000002
60,433,151.8
61,487,152.3
62,206,152.9
63,520,153.0
64,681,155.5
65,176,156.20000000000002
66,762,156.4
67,67,156.70000000000002
68,515,157.8
69,548,158.1
70,329,158.20000000000002
71,370,158.9
72,507,159.4
73,687,159.4
74,786,160.4
75,38,161.0
76,610,161.20000000000002
77,538,161.6
78,216,163.9
79,212,164.4
80,231,165.20000000000002
81,729,165.4
82,646,165.6
83,30,165.9
84,395,166.0
85,292,167.3
86,17,167.6
87,710,167.6
88,521,167.9
89,634,168.0
90,299,170.0
91,517,171.1
92,326,171.4
93,595,172.1
94,26,172.4
95,51,172.5
96,106,173.3
97,490,174.3
98,502,175.4
99,188,176.70000000000002
100,642,177.9
101,311,178.4
102,87,179.0
103,508,179.1
104,609,180.8
105,389,182.6
106,385,182.8
107,725,183.8
108,525,184.0
109,391,184.1
110,444,184.4
111,625,185.20000000000002
112,124,185.8
113,267,186.1
114,783,186.20000000000002
115,504,186.5
116,598,187.20000000000002
117,332,187.5
118,179,187.6
119,273,188.0
120,279,188.0
121,570,188.0
122,563,188.3
123,74,188.6
124,64,189.5
125,11,190.5
126,674,190.5
127,353,190.8
128,491,191.6
129,398,191.70000000000002
130,157,191.9
131,21,192.70000000000002
132,492,193.0
133,172,193.20000000000002
134,758,193.3
135,582,193.8
136,24,194.0
137,282,194.0
138,767,194.9
139,549,195.20000000000002
140,789,195.3
141,59,195.4
142,728,195.5
143,250,196.0
144,195,196.4
145,770,196.4
146,716,196.5
147,280,197.3
148,552,198.0
149,547,198.5
150,777,199.6
151,488,200.4
152,484,202.5
153,111,202.6
154,265,204.6
155,360,204.6
156,591,205.0
157,749,205.3
158,726,205.9
159,799,206.20000000000002
160,91,206.70000000000002
161,695,207.9
162,319,208.0
163,148,209.4
164,483,210.0
165,368,211.0
166,313,212.1
167,136,213.1
168,65,213.70000000000002
169,565,213.70000000000002
170,224,214.0
171,784,215.20000000000002
172,415,215.3
173,422,215.6
174,764,215.9
175,456,216.1
176,123,216.20000000000002
177,278,216.3
178,746,216.3
179,568,216.9
180,298,217.20000000000002
181,649,217.20000000000002
182,390,218.3
183,671,219.20000000000002
184,264,219.6
185,501,219.6
186,678,220.8
187,658,221.1
188,561,221.3
189,754,221.6
190,235,221.9
