,ID neuron pop_A,event time pop_A
193,786,335.7
194,582,336.7
195,132,336.8
196,474,337.1
197,428,340.6
198,705,343.40000000000003
199,110,348.0
200,423,350.40000000000003
201,619,356.1
202,449,356.2
203,545,358.0
204,320,361.3
205,496,361.3
206,318,361.7
207,300,364.7
208,426,367.7
209,698,368.1
210,180,369.8
211,271,371.2
212,484,373.6
213,432,373.8
214,482,374.2
215,200,375.6
216,769,376.40000000000003
217,22,377.3
218,399,377.40000000000003
219,635,380.0
220,768,382.5
221,731,383.1
222,467,383.6
223,328,383.7
224,793,384.40000000000003
225,243,385.5
226,310,387.2
227,493,389.5
228,284,390.7
229,705,390.7
230,20,394.1
231,142,396.3
232,276,396.7
233,125,397.6
234,524,398.40000000000003
235,697,399.6
236,726,400.2
237,570,400.7
238,432,402.1
239,166,403.3
240,684,404.7
241,139,406.40000000000003
242,462,406.5
243,215,407.3
244,133,412.5
245,90,414.0
246,214,414.40000000000003
247,592,417.40000000000003
248,186,418.40000000000003
249,228,421.5
250,666,422.6
251,175,423.0
252,752,423.5
253,633,423.8
254,488,424.2
255,443,430.1
256,26,430.8
257,13,433.1
258,134,433.3
259,667,434.40000000000003
260,607,434.8
261,377,435.3
262,181,435.7
263,485,437.40000000000003
264,86,439.90000000000003
265,701,440.6
266,785,441.0
267,744,443.2
268,509,445.0
269,165,445.2
270,178,450.2
271,167,452.3
272,340,452.3
273,60,453.2
274,116,453.3
275,331,453.5
276,308,458.2
277,332,460.40000000000003
278,513,461.40000000000003
279,606,469.5
280,357,477.7
281,309,478.0
282,683,483.8
283,612,484.40000000000003
284,176,492.5
285,563,492.5
286,671,495.40000000000003
287,38,495.8
288,197,499.40000000000003
289,293,500.2
290,799,500.7
291,752,501.40000000000003
292,204,502.2
293,219,503.3
294,42,503.5
295,670,516.7
296,77,517.4
297,592,518.2
298,66,519.3
299,703,519.3
300,572,519.9
301,359,522.9
302,490,525.7
303,268,526.1
304,267,528.7
305,625,529.0
306,381,532.8
307,285,535.0
308,36,537.7
309,46,541.6
310,178,543.9
311,794,546.0
312,365,550.1
313,755,551.1
314,228,551.4
315,206,557.1
316,281,557.4
317,621,566.8000000000001
318,600,569.2
319,24,569.5
320,179,576.0
321,397,576.1
322,81,576.5
323,464,578.2
324,624,588.3000000000001
325,705,591.9
326,76,593.3000000000001
327,55,595.2
328,617,598.2
329,208,599.1
330,658,599.5
331,485,606.6
332,576,615.4
333,314,616.3000000000001
334,382,618.2
335,645,620.1
336,544,622.8000000000001
337,687,632.5
338,468,635.2
339,374,636.0
340,214,637.1
341,652,637.8000000000001
342,799,643.0
343,354,643.6
344,457,647.0
345,290,665.9
346,345,666.8000000000001
347,635,671.9
348,383,672.1
349,333,675.8000000000001
350,415,678.2
351,693,693.9
352,101,701.4
353,596,702.6
354,665,714.5
355,692,715.3000000000001
356,189,715.9
357,507,716.3000000000001
358,63,717.3000000000001
359,572,722.2
360,666,723.5
361,421,726.6
362,530,728.6
363,616,736.5
364,527,738.8000000000001
365,173,741.0
366,258,743.1
367,338,743.4
368,319,752.3000000000001
369,456,766.3000000000001
370,694,779.9
371,429,782.6
372,460,785.9
373,414,804.3000000000001
374,253,815.3000000000001
375,652,821.0
376,184,829.0
377,775,903.4
378,105,930.2
379,25,932.1
380,599,962.6
381,330,1006.4
382,762,1157.0
383,238,1192.1000000000001
384,242,1195.5
385,1,1199.4
386,194,1236.2
387,549,1247.6000000000001
388,318,1249.4
389,553,1253.6000000000001
390,752,1255.7
391,10,1263.3
392,559,1263.7
393,259,1300.2
394,586,1300.5
395,111,1341.1000000000001
396,345,1360.9
397,361,1368.4
398,525,1371.7
399,748,1428.8
400,397,1441.4
401,567,1442.0
402,632,1456.6000000000001
403,58,1473.0
404,754,1481.6000000000001
405,301,1500.2
406,734,1503.6000000000001
407,610,1505.3
408,486,1511.9
409,549,1514.9
410,658,1517.2
411,137,1520.4
412,307,1524.4
413,470,1536.9
414,713,1544.6000000000001
415,58,1573.5
416,259,1574.7
417,764,1588.2
418,663,1591.7
419,354,1592.8
420,67,1598.7
421,362,1624.1000000000001
422,342,1632.3
423,345,1642.4
424,231,1659.3
425,534,1659.9
426,451,1682.4
427,323,1686.1000000000001
428,517,1687.4
429,158,1694.5
430,703,1706.7
431,135,1726.7
432,707,1742.9
433,312,1744.6000000000001
434,348,1752.3
435,174,1774.9
436,216,1777.2
437,5,1821.6000000000001
438,485,1822.9
439,346,1823.1000000000001
440,256,1828.9
441,265,1835.3
442,61,1840.6000000000001
443,703,1841.3
444,96,1855.3
445,267,1872.4
446,394,1879.4
447,295,1887.1000000000001
448,222,1893.8
449,497,1898.5
450,532,1898.5
451,375,1899.6000000000001
452,562,1900.1000000000001
453,281,1901.3
454,545,1909.8
455,470,1913.9
456,397,1934.5
457,769,1934.7
458,754,1935.4
459,482,1937.6000000000001
460,221,1938.4
461,164,1939.6000000000001
462,768,1965.8
463,409,1966.5
464,658,1967.9
465,345,1968.9
466,618,1974.2
467,309,1974.5
468,729,1976.0
469,306,1982.6000000000001
470,607,1985.1000000000001
471,237,1994.8
472,760,1996.7
473,41,2001.0
474,289,2004.0
475,86,2004.6000000000001
476,53,2015.7
477,127,2016.4
478,27,2021.2
479,82,2029.3
480,398,2036.9
481,631,2050.1
482,414,2050.2
483,483,2055.6
484,312,2067.5
485,153,2067.8
486,711,2068.2
487,747,2075.4
488,769,2094.2
489,408,2104.9
490,690,2108.7
491,16,2120.2
492,125,2142.2
493,14,2145.8
494,567,2149.6
495,713,2150.1
496,661,2150.4
497,278,2162.3
498,720,2166.9
499,185,2171.3
500,232,2172.8
501,450,2174.2
502,523,2180.5
503,271,2180.7
504,221,2182.2
505,106,2182.6
506,195,2186.9
507,88,2188.7000000000003
508,281,2190.1
509,293,2191.6
510,386,2217.5
511,773,2219.1
512,149,2219.5
513,286,2222.9
514,387,2223.2000000000003
515,412,2224.3
516,481,2224.9
517,186,2226.0
518,169,2229.2000000000003
519,597,2229.2000000000003
520,574,2230.3
521,690,2230.4
522,403,2230.5
523,566,2230.5
524,20,2232.3
525,477,2234.2000000000003
526,289,2238.3
527,673,2241.1
528,426,2241.2000000000003
529,768,2243.0
530,744,2244.1
531,77,2246.6
532,7,2249.3
533,667,2249.6
534,446,2250.7000000000003
535,152,2251.6
536,211,2259.2000000000003
537,509,2265.5
538,16,2267.7000000000003
539,630,2284.8
540,789,2286.4
541,219,2288.7000000000003
542,153,2292.3
543,632,2292.3
544,96,2295.2000000000003
545,52,2298.4
546,176,2299.9
547,84,2305.6
548,162,2307.5
549,431,2309.9
550,719,2320.0
551,139,2321.4
552,401,2322.8
553,22,2329.7000000000003
554,451,2331.5
555,296,2334.0
556,286,2335.3
557,748,2341.5
558,740,2344.7000000000003
559,561,2348.0
560,238,2348.5
561,410,2355.7000000000003
562,781,2361.8
563,429,2363.2000000000003
564,206,2364.6
565,635,2368.7000000000003
566,695,2372.4
567,652,2375.0
568,164,2377.8
569,140,2378.9
570,446,2381.7000000000003
571,670,2385.1
572,15,2386.0
573,345,2386.9
574,688,2389.7000000000003
575,774,2391.4
576,287,2392.8
577,294,2395.0
578,781,2403.5
579,389,2405.3
580,536,2407.6
581,31,2422.0
582,716,2422.5
583,760,2434.7000000000003
584,559,2434.9
585,667,2442.6
586,53,2446.8
587,587,2480.7000000000003
588,625,2481.1
589,532,2484.1
590,711,2484.5
