,ID neuron pop_A,event time pop_A
210,677,316.90000000000003
211,398,317.0
212,774,319.2
213,515,319.3
214,290,320.7
215,661,322.1
216,670,328.3
217,160,330.1
218,449,332.0
219,272,332.1
220,680,333.7
221,548,334.40000000000003
222,754,334.40000000000003
223,786,335.6
224,582,336.3
225,474,336.90000000000003
226,132,337.90000000000003
227,428,340.8
228,705,342.7
229,638,347.8
230,110,348.40000000000003
231,423,352.3
232,619,356.8
233,545,357.8
234,473,359.3
235,496,360.5
236,318,362.7
237,300,363.2
238,320,364.6
239,594,366.2
240,698,369.3
241,426,369.5
242,271,371.40000000000003
243,769,373.90000000000003
244,432,374.40000000000003
245,484,375.2
246,200,376.2
247,635,376.40000000000003
248,22,377.3
249,399,378.3
250,503,378.40000000000003
251,572,379.1
252,768,382.7
253,328,382.90000000000003
254,467,383.1
255,793,383.90000000000003
256,731,384.0
257,310,386.8
258,20,394.8
259,705,396.1
260,276,398.8
261,125,399.2
262,142,399.2
263,524,399.7
264,697,400.8
265,284,401.3
266,570,401.7
267,432,402.8
268,166,403.8
269,684,405.8
270,462,406.5
271,215,407.0
272,139,407.2
273,214,413.3
274,90,414.0
275,440,414.0
276,592,416.90000000000003
277,186,417.7
278,133,419.0
279,228,421.3
280,633,423.0
281,666,423.3
282,175,423.7
283,752,424.1
284,488,425.3
285,443,430.0
286,13,432.6
287,134,434.1
288,607,434.8
289,667,435.3
290,377,435.90000000000003
291,181,436.0
292,485,437.1
293,86,438.90000000000003
294,331,439.3
295,785,440.8
296,744,442.5
297,165,444.40000000000003
298,509,444.90000000000003
299,178,450.0
300,340,451.8
301,167,453.40000000000003
302,308,459.7
303,513,462.0
304,606,469.7
305,357,478.7
306,309,479.1
307,683,483.90000000000003
308,612,486.1
309,176,493.40000000000003
310,563,493.5
311,671,497.0
312,197,501.7
313,293,501.8
314,752,504.5
315,42,504.7
316,204,505.0
317,219,506.7
318,379,515.5
319,670,517.3
320,77,517.6
321,66,518.6
322,703,519.4
323,592,519.8
324,359,522.9
325,490,524.9
326,268,526.2
327,267,527.2
328,625,530.5
329,381,532.7
330,285,536.5
331,36,538.4
332,178,544.0
333,794,546.4
334,755,550.8000000000001
335,228,552.5
336,281,557.5
337,206,557.6
338,621,567.5
339,600,569.6
340,24,570.4
341,179,574.9
342,81,576.4
343,464,577.6
344,208,586.3000000000001
345,624,586.5
346,76,588.2
347,705,588.4
348,55,594.3000000000001
349,617,599.1
350,658,599.1
351,485,603.8000000000001
352,576,614.9
353,314,615.8000000000001
354,382,618.5
355,687,631.7
356,645,633.2
357,468,635.4
358,374,635.7
359,214,637.2
360,652,637.6
361,799,642.9
362,354,644.5
363,457,647.7
364,345,662.3000000000001
365,290,665.7
366,386,674.9
367,333,676.1
368,693,694.1
369,310,699.3000000000001
370,101,700.5
371,596,703.8000000000001
372,189,715.4
373,692,715.8000000000001
374,507,716.6
375,63,718.7
376,572,722.3000000000001
377,281,724.1
378,666,724.4
379,421,727.2
380,530,729.3000000000001
381,616,738.4
382,258,743.2
383,319,744.7
384,173,744.8000000000001
385,456,766.8000000000001
386,694,779.8000000000001
387,429,782.8000000000001
388,460,785.8000000000001
389,414,801.1
390,325,805.1
391,740,810.5
392,253,814.8000000000001
393,178,815.9
394,652,819.4
395,184,827.9
396,544,834.5
397,585,836.9
398,206,837.2
399,372,839.7
400,108,844.0
401,503,845.4
402,697,846.0
403,269,850.5
404,277,868.2
405,10,877.6
406,361,877.6
407,775,900.9
408,14,915.9
409,105,930.6
410,599,962.9
411,159,970.8000000000001
412,341,998.3000000000001
413,330,1005.9
414,529,1023.9
415,791,1031.5
416,426,1031.7
417,770,1063.5
418,546,1180.6000000000001
419,238,1192.5
420,1,1201.3
421,194,1235.4
422,549,1248.2
423,318,1249.3
424,553,1253.6000000000001
425,603,1253.8
426,752,1255.5
427,10,1262.4
428,559,1262.7
429,310,1293.1000000000001
430,586,1298.8
431,259,1299.9
432,101,1312.5
433,266,1339.5
434,24,1340.9
435,562,1349.4
436,345,1361.2
437,361,1368.1000000000001
438,525,1371.3
439,31,1384.8
440,748,1428.5
441,300,1428.7
442,165,1437.2
443,397,1441.3
444,632,1455.4
445,58,1472.4
446,486,1489.3
447,301,1500.9
448,734,1503.6000000000001
449,658,1517.7
450,137,1520.5
451,470,1528.2
452,358,1528.5
453,713,1539.8
454,525,1542.1000000000001
455,454,1557.3
456,58,1558.8
457,546,1566.3
458,591,1569.0
459,259,1573.5
460,764,1588.4
461,663,1590.9
462,354,1591.4
463,67,1598.9
464,713,1605.0
465,362,1624.9
466,342,1632.3
467,463,1648.0
468,189,1654.4
469,231,1656.9
470,288,1656.9
471,534,1658.8
472,793,1679.4
473,451,1682.1000000000001
474,517,1685.8
475,158,1695.6000000000001
476,635,1700.7
477,703,1704.6000000000001
478,232,1707.5
479,191,1720.6000000000001
480,102,1725.1000000000001
481,135,1726.1000000000001
482,348,1753.1000000000001
483,707,1754.2
484,40,1757.0
485,564,1766.9
486,576,1767.8
487,253,1768.4
488,620,1769.2
489,174,1774.3
490,216,1774.8
491,37,1794.2
492,98,1795.0
493,228,1798.4
494,333,1801.0
495,157,1802.8
496,5,1823.6000000000001
497,346,1825.1000000000001
498,609,1826.4
499,256,1830.8
500,265,1834.6000000000001
501,61,1839.8
502,703,1840.1000000000001
503,786,1842.2
504,209,1851.5
505,96,1854.8
506,267,1871.4
507,487,1874.2
508,394,1879.3
509,295,1887.2
510,497,1898.9
511,375,1900.8
512,281,1902.8
513,470,1915.8
514,397,1934.9
515,754,1935.4
516,221,1936.2
517,482,1937.2
518,769,1939.5
519,164,1940.5
520,768,1947.2
521,409,1957.4
522,704,1964.5
523,658,1966.5
524,345,1969.7
525,309,1973.6000000000001
526,729,1973.7
527,618,1974.1000000000001
528,72,1979.2
529,306,1981.9
530,607,1985.0
531,237,1994.3
532,760,1996.5
533,41,2001.1000000000001
534,86,2005.7
535,289,2006.5
536,53,2016.1000000000001
537,27,2021.0
538,82,2030.0
539,494,2031.4
540,398,2036.0
541,797,2043.3
542,414,2048.0
543,631,2049.0
544,576,2051.7
545,493,2052.2
546,407,2053.8
547,483,2054.9
548,312,2066.3
549,153,2068.2
550,747,2080.1
551,408,2104.9
552,690,2108.5
553,16,2120.0
554,505,2121.2
555,125,2134.3
556,567,2143.3
557,14,2144.5
558,661,2148.3
559,713,2148.7
560,754,2153.3
561,278,2161.8
562,469,2163.7
563,720,2166.4
564,679,2167.9
565,185,2168.1
566,232,2169.8
567,450,2170.7
568,523,2175.6
569,550,2176.8
570,271,2179.9
571,487,2179.9
572,106,2180.3
573,221,2181.0
574,109,2183.2
575,326,2185.2000000000003
576,195,2185.3
577,88,2185.4
578,293,2189.0
579,281,2189.1
580,715,2192.0
581,594,2195.6
582,549,2196.3
583,405,2198.4
584,147,2198.7000000000003
585,601,2199.5
586,313,2211.8
587,773,2214.1
588,386,2216.0
589,553,2219.1
590,149,2219.6
591,286,2220.2000000000003
592,403,2220.7000000000003
593,412,2221.5
594,387,2221.9
595,481,2223.3
596,186,2224.6
597,70,2224.9
598,597,2226.7000000000003
599,690,2228.0
600,169,2228.2000000000003
601,566,2229.3
602,574,2229.8
603,289,2230.0
604,293,2230.4
605,477,2230.7000000000003
606,20,2231.0
607,659,2231.2000000000003
608,424,2232.4
609,426,2236.9
610,504,2237.2000000000003
611,673,2239.2000000000003
612,768,2240.8
613,744,2242.2000000000003
614,77,2246.0
615,667,2247.6
616,446,2248.2000000000003
617,7,2248.5
618,152,2249.5
619,759,2249.7000000000003
620,76,2249.8
621,386,2250.6
622,211,2256.3
623,509,2259.6
624,16,2265.4
625,469,2270.7000000000003
626,319,2272.5
627,599,2274.4
628,445,2276.9
629,489,2279.4
630,630,2280.9
631,789,2282.9
632,683,2285.2000000000003
633,219,2286.3
634,180,2286.9
635,632,2287.5
636,9,2289.0
637,153,2289.0
638,96,2294.0
639,52,2294.2000000000003
640,176,2298.6
641,84,2305.1
642,536,2305.9
643,458,2306.2000000000003
644,162,2306.7000000000003
645,200,2307.7000000000003
646,431,2309.1
647,745,2309.5
648,136,2310.6
649,68,2314.9
650,238,2318.0
651,719,2319.5
652,139,2320.0
653,401,2321.4
654,22,2328.7000000000003
655,451,2330.3
656,671,2331.2000000000003
657,770,2331.7000000000003
658,286,2332.6
659,296,2332.9
660,705,2334.1
661,561,2335.9
662,377,2336.1
663,120,2339.3
664,748,2341.3
665,740,2343.0
666,48,2344.5
667,171,2344.7000000000003
668,482,2350.5
669,410,2354.4
670,429,2360.0
671,781,2360.8
672,551,2362.5
673,206,2363.7000000000003
674,635,2368.5
675,358,2369.7000000000003
676,600,2370.2000000000003
677,695,2371.6
678,312,2372.5
679,652,2373.8
680,164,2377.2000000000003
681,777,2377.3
682,140,2378.5
683,266,2379.3
684,446,2379.7000000000003
685,15,2382.6
686,670,2383.8
687,383,2386.0
688,345,2386.4
689,493,2388.4
690,688,2388.6
691,108,2389.0
692,774,2389.7000000000003
693,287,2390.8
694,294,2392.7000000000003
695,389,2393.6
696,781,2401.9
697,334,2402.7000000000003
698,536,2404.9
699,504,2410.2000000000003
700,54,2414.8
701,31,2415.9
702,799,2416.1
703,532,2417.2000000000003
704,252,2418.7000000000003
705,716,2420.1
706,5,2426.3
707,732,2429.0
708,44,2432.0
709,559,2432.0
710,760,2432.5
711,142,2434.5
712,177,2435.2000000000003
713,667,2435.5
714,540,2435.8
715,469,2437.8
716,193,2440.0
717,295,2440.3
718,53,2442.9
719,579,2446.9
720,572,2447.4
721,86,2447.6
722,253,2447.9
723,345,2448.3
724,481,2448.6
725,347,2451.6
726,738,2453.6
727,223,2459.9
728,125,2460.3
729,671,2461.9
730,709,2465.6
731,383,2468.0
732,59,2468.4
733,184,2470.4
734,711,2474.0
735,74,2474.6
736,364,2475.8
737,625,2476.9
738,587,2478.4
739,746,2480.1
740,393,2480.2000000000003
741,532,2483.9
742,260,2485.5
743,103,2491.4
744,87,2491.8
745,285,2493.7000000000003
746,432,2496.0
747,586,2497.1
