,ID neuron pop_B,event time pop_B
0,1033,87.10000000000001
1,941,100.4
2,1574,101.10000000000001
3,808,103.9
4,1155,109.4
5,814,109.7
6,1350,109.7
7,974,109.9
8,852,113.5
9,1260,114.10000000000001
10,1351,115.60000000000001
11,1017,119.7
12,893,121.60000000000001
13,1456,122.0
14,846,122.4
15,1342,123.3
16,878,123.7
17,1180,123.9
18,1139,124.7
19,968,124.8
20,1179,126.5
21,932,127.60000000000001
22,1237,129.1
23,1371,129.9
24,997,130.4
25,1176,130.4
26,982,131.3
27,1282,132.0
28,1213,136.5
29,1199,137.8
30,1231,138.9
31,1437,138.9
32,1352,139.4
33,860,140.3
34,1006,141.1
35,1137,141.1
36,1115,142.4
37,904,143.6
38,1365,143.6
39,1076,144.20000000000002
40,1178,144.3
41,976,144.5
42,1129,144.6
43,1428,145.6
44,913,146.6
45,1320,146.9
46,1049,147.9
47,1360,148.3
48,1501,148.4
49,1461,148.8
50,1533,149.0
51,1444,149.1
52,1582,150.1
53,889,150.70000000000002
54,1036,150.70000000000002
55,1042,150.70000000000002
56,832,153.1
57,1167,153.20000000000002
58,1334,153.70000000000002
59,1402,153.9
60,1324,154.20000000000002
61,1154,156.1
62,1275,156.1
63,1140,158.3
64,1445,160.3
65,1423,161.4
66,1532,162.20000000000002
67,1158,162.3
68,947,167.3
69,1282,168.5
70,955,170.4
71,1096,170.5
72,1537,171.1
73,1473,171.8
74,854,172.4
75,1558,173.20000000000002
76,1169,173.5
77,1332,174.70000000000002
78,1083,175.3
79,972,175.4
80,1131,176.70000000000002
81,828,179.6
82,836,183.4
83,1011,185.4
84,1229,185.4
85,946,185.5
86,1353,186.70000000000002
87,1561,187.8
88,1232,188.1
89,1499,189.5
90,1314,189.70000000000002
91,1515,190.4
92,1100,190.70000000000002
93,993,191.3
94,931,192.4
95,1113,193.0
96,1379,194.1
97,1051,194.70000000000002
98,819,195.8
99,959,195.8
100,830,197.0
101,920,197.20000000000002
102,1318,200.70000000000002
103,922,201.20000000000002
104,1290,202.5
105,1233,202.8
106,923,204.5
107,1203,207.3
108,1284,214.5
109,1225,214.6
110,1094,216.4
111,1291,216.8
112,909,218.3
113,1195,219.1
114,927,219.3
115,1121,219.9
116,1154,222.8
117,1446,223.4
118,1277,227.1
119,1384,227.1
120,1168,228.70000000000002
121,965,231.5
122,990,233.3
123,1116,234.6
124,1257,236.4
125,1439,236.4
126,1531,241.20000000000002
127,868,242.9
128,1031,243.6
129,1188,245.1
130,1592,245.70000000000002
131,999,247.20000000000002
132,1295,248.20000000000002
133,941,248.3
134,1348,248.5
135,968,249.0
136,1397,249.0
137,938,249.20000000000002
138,879,250.1
139,1379,250.1
140,1468,250.20000000000002
141,1585,252.1
142,1210,255.6
143,1021,257.2
144,1162,259.5
145,1455,260.3
146,1363,261.7
147,1321,262.1
148,939,263.0
149,1118,263.2
150,1028,264.3
151,920,265.3
152,1153,266.0
153,1330,266.5
154,982,270.3
155,1445,270.3
156,1053,270.6
157,882,272.8
158,876,274.1
159,1002,274.6
160,926,274.7
161,1491,275.3
162,925,275.6
163,1559,276.3
164,1598,276.6
165,1022,277.1
166,817,277.6
167,1533,277.7
168,1450,278.1
169,1234,280.3
170,1510,282.0
171,1416,284.2
172,1497,286.90000000000003
173,996,288.3
174,1178,288.40000000000003
175,1591,289.3
176,839,289.7
177,856,295.6
178,1109,296.8
179,979,297.0
180,1343,298.0
181,1589,300.8
182,929,301.8
183,1564,303.3
184,830,303.90000000000003
185,978,303.90000000000003
186,1549,304.2
187,1022,305.7
188,1103,307.3
189,1490,307.40000000000003
190,975,307.8
191,848,308.1
192,1161,308.6
193,1567,309.5
194,862,310.2
195,1143,311.3
196,1102,311.6
197,815,315.0
198,1319,315.5
199,812,316.1
200,1170,316.40000000000003
201,990,317.1
202,1489,317.90000000000003
203,1464,319.40000000000003
204,1439,319.6
205,1031,319.90000000000003
206,1367,320.7
207,1582,322.7
208,1356,322.90000000000003
209,984,323.1
210,1293,327.6
211,1069,328.8
212,1256,331.0
213,856,332.8
214,934,332.8
215,1189,333.1
216,1400,335.3
217,912,336.40000000000003
218,1113,338.8
219,1324,339.0
220,1203,340.5
221,855,341.1
222,1568,341.1
223,1496,341.3
224,1438,342.40000000000003
225,1156,343.7
226,1092,344.6
227,1422,347.8
228,1157,348.0
229,1029,352.0
230,820,354.2
231,844,355.2
232,1304,355.6
233,1279,355.7
234,1306,356.0
235,901,356.5
236,994,356.90000000000003
237,1122,357.2
238,1155,357.5
239,1544,358.3
240,931,358.7
241,1563,358.90000000000003
242,1216,359.40000000000003
243,987,359.5
244,1147,359.8
245,1106,360.1
246,1094,361.3
247,1490,361.90000000000003
248,882,363.0
249,1134,363.0
250,993,363.7
251,1322,363.8
252,893,366.7
253,1242,369.1
254,835,370.2
255,1226,370.90000000000003
256,1476,371.2
257,952,371.8
258,1432,374.0
259,1078,377.3
260,1564,378.6
261,805,379.6
262,1406,380.2
263,1600,380.2
264,1473,380.7
265,1289,382.0
266,1230,382.6
267,813,383.0
268,1273,383.1
269,832,383.7
270,1253,383.8
271,1098,384.0
272,1162,385.0
273,1042,385.1
274,1443,385.2
275,1085,385.7
276,1561,386.3
277,819,387.5
278,1002,388.1
279,1043,388.1
280,1087,388.40000000000003
281,867,389.1
282,1220,389.5
283,825,390.1
284,929,390.1
285,1125,390.7
286,1578,390.7
287,1108,390.8
288,1217,394.40000000000003
289,1460,397.0
290,1143,401.0
291,884,401.1
292,1135,402.7
293,1315,406.0
294,1499,406.8
295,868,407.8
296,1330,408.3
297,1507,409.2
298,1234,410.5
299,987,412.0
300,922,413.90000000000003
301,1233,415.3
302,923,415.90000000000003
303,1461,416.5
304,900,417.6
305,1281,419.0
306,1568,419.2
307,1228,419.40000000000003
308,1445,419.7
309,1582,419.7
310,1085,420.8
311,1161,421.3
312,1282,423.8
313,964,429.6
314,1022,430.40000000000003
