,ID neuron pop_A,event time pop_A
224,265,1835.7
225,703,1840.8
226,96,1855.3
227,267,1871.5
228,487,1873.8
229,394,1880.8
230,295,1887.1000000000001
231,222,1896.0
232,497,1898.6000000000001
233,375,1900.1000000000001
234,281,1901.5
235,470,1914.9
236,769,1933.7
237,397,1934.6000000000001
238,221,1935.5
239,754,1935.5
240,482,1937.3
241,164,1941.8
242,409,1961.9
243,768,1964.9
244,658,1967.4
245,345,1969.0
246,309,1972.9
247,618,1974.1000000000001
248,729,1974.1000000000001
249,522,1974.5
250,306,1982.6000000000001
251,607,1984.5
252,760,1985.4
253,237,1994.4
254,41,2003.3
255,289,2004.3
256,86,2006.1000000000001
257,53,2015.8
258,127,2017.1000000000001
259,27,2021.2
260,82,2028.9
261,494,2029.9
262,398,2033.5
263,594,2041.2
264,797,2042.2
265,249,2046.3
266,414,2047.1000000000001
267,631,2048.8
268,493,2050.9
269,576,2051.1
270,407,2052.6
271,483,2054.5
272,703,2059.4
273,711,2062.2
274,312,2065.0
275,153,2066.0
276,572,2068.3
277,747,2068.6
278,472,2073.8
279,159,2075.0
280,532,2079.1
281,470,2083.9
282,197,2084.0
283,149,2088.4
284,769,2089.3
285,784,2092.4
286,612,2095.0
287,92,2098.6
288,408,2101.9
289,603,2104.4
290,690,2106.6
291,16,2119.7
292,505,2121.1
293,125,2131.2
294,567,2142.7
295,14,2144.0
296,713,2147.7
297,661,2148.1
298,754,2150.0
299,278,2161.3
300,720,2166.4
301,185,2170.7
302,232,2170.8
303,450,2172.3
304,271,2180.1
305,523,2180.5
306,106,2180.9
307,109,2182.9
308,221,2183.9
309,195,2185.3
310,88,2187.4
311,395,2188.3
312,281,2188.9
313,293,2189.4
314,143,2190.0
315,715,2193.0
316,405,2199.7000000000003
317,601,2199.7000000000003
318,386,2216.6
319,773,2218.6
320,149,2220.2000000000003
321,286,2222.8
322,387,2222.9
323,412,2223.8
324,481,2224.0
325,186,2226.7000000000003
326,597,2227.8
327,169,2229.5
328,293,2229.9
329,574,2230.1
330,566,2230.3
331,20,2233.5
332,477,2234.1
333,289,2237.1
334,426,2238.5
335,504,2238.6
336,673,2240.3
337,768,2241.8
338,690,2242.4
339,744,2243.2000000000003
340,77,2246.3
341,7,2248.5
342,667,2248.7000000000003
343,446,2249.6
344,76,2249.9
345,152,2250.5
346,211,2259.0
347,509,2264.5
348,16,2266.2000000000003
349,469,2271.0
350,599,2277.7000000000003
351,445,2278.1
352,319,2282.9
353,489,2283.0
354,630,2283.1
355,789,2284.5
356,180,2286.8
357,219,2286.9
358,632,2288.6
359,153,2289.4
360,96,2293.9
361,52,2295.1
362,176,2298.7000000000003
363,458,2303.2000000000003
364,536,2303.9
365,84,2304.9
366,162,2306.0
367,431,2308.1
368,745,2310.1
369,136,2311.4
370,238,2318.8
371,139,2320.3
372,719,2321.2000000000003
373,401,2321.8
374,671,2327.0
375,22,2329.4
376,451,2330.8
377,286,2332.4
378,296,2335.9
379,770,2336.5
380,740,2342.4
381,748,2342.7000000000003
382,561,2347.3
383,482,2349.6
384,410,2355.5
385,781,2361.7000000000003
386,206,2368.0
387,635,2369.2000000000003
388,358,2370.0
389,695,2372.1
390,15,2373.1
391,652,2373.3
392,164,2377.0
393,777,2377.6
394,140,2378.1
395,446,2380.1
396,670,2384.4
397,345,2386.6
398,108,2388.7000000000003
399,688,2389.4
400,774,2390.7000000000003
401,287,2391.6
402,294,2392.7000000000003
403,389,2395.0
404,334,2401.0
405,781,2402.4
406,536,2404.7000000000003
407,504,2411.5
408,31,2416.2000000000003
409,799,2418.0
410,252,2419.4
411,716,2420.6
412,732,2430.1
413,559,2432.8
414,44,2432.9
415,760,2433.3
416,667,2436.3
417,177,2437.7000000000003
418,469,2438.5
419,193,2441.1
420,53,2443.2000000000003
421,295,2443.2000000000003
422,86,2447.6
423,345,2449.2000000000003
424,253,2449.4
425,579,2449.7000000000003
426,481,2449.8
427,347,2452.3
428,738,2453.9
429,223,2460.7000000000003
430,125,2462.1
431,671,2463.1
432,709,2465.6
433,383,2467.6
434,59,2468.6
435,711,2475.8
436,625,2477.7000000000003
437,587,2478.9
438,393,2481.8
439,532,2483.0
440,260,2485.9
441,87,2492.6
442,285,2494.0
443,586,2495.2000000000003
444,64,2496.4
445,432,2496.4
