,ID neuron pop_B,event time pop_B
305,1269,277.90000000000003
306,1314,277.90000000000003
307,1251,278.3
308,1153,278.40000000000003
309,1113,278.5
310,1219,278.5
311,1263,278.5
312,873,278.90000000000003
313,1086,279.0
314,1416,279.3
315,1234,279.5
316,843,279.6
317,931,279.6
318,1591,280.5
319,1221,281.2
320,1020,281.40000000000003
321,976,281.8
322,1351,282.40000000000003
323,1247,282.5
324,1391,282.5
325,1231,283.40000000000003
326,1160,283.6
327,1497,284.5
328,1442,284.8
329,898,285.0
330,1321,285.6
331,1282,285.7
332,996,285.8
333,839,285.90000000000003
334,1087,286.40000000000003
335,1143,286.7
336,1549,287.2
337,1316,287.40000000000003
338,1357,287.6
339,929,287.7
340,1309,289.0
341,1039,289.3
342,1127,289.3
343,1402,289.40000000000003
344,1050,290.3
345,979,291.6
346,1047,292.40000000000003
347,1147,292.40000000000003
348,1589,292.40000000000003
349,1343,292.8
350,953,293.2
351,1150,293.2
352,1109,293.7
353,1149,293.8
354,1384,293.8
355,1049,294.90000000000003
356,1201,295.3
357,1096,295.5
358,1306,296.40000000000003
359,969,296.5
360,893,297.2
361,1255,297.5
362,978,299.40000000000003
363,1241,300.40000000000003
364,1170,301.2
365,1544,302.0
366,1022,302.5
367,901,302.8
368,1103,303.6
369,1102,304.1
370,1257,304.2
371,1490,304.5
372,1564,304.7
373,1537,305.1
374,975,305.2
375,1448,305.5
376,830,305.8
377,1567,305.90000000000003
378,1487,306.1
379,848,306.2
380,1161,306.40000000000003
381,1598,306.5
382,862,306.6
383,925,306.90000000000003
384,1017,307.0
385,989,307.1
386,1121,307.1
387,1092,307.5
388,835,307.6
389,922,307.8
390,999,307.90000000000003
391,1069,308.1
392,812,308.5
393,1000,308.5
394,1489,308.5
395,1250,308.6
396,1207,308.7
397,1480,308.8
398,1407,309.2
399,1080,309.8
400,1179,309.8
401,815,310.5
402,1203,310.6
403,990,310.90000000000003
404,1319,311.0
405,1074,311.40000000000003
406,844,311.7
407,962,311.7
408,1320,313.8
409,1439,314.1
410,1582,314.40000000000003
411,984,314.5
412,869,314.6
413,1111,314.7
414,1067,314.8
415,1245,315.3
416,1558,315.3
417,1474,315.6
418,1033,315.7
419,1031,316.0
420,1173,316.2
421,856,316.3
422,870,316.3
423,1128,316.40000000000003
424,1272,317.0
425,1367,317.1
426,1356,317.7
427,1496,317.7
428,1574,317.7
429,944,318.0
430,1467,318.0
431,1376,318.1
432,1256,318.2
433,1044,318.3
434,1429,318.3
435,1016,319.2
436,1464,319.40000000000003
437,1135,319.8
438,1220,320.0
439,1189,320.5
440,1230,321.0
441,1579,321.6
442,1038,322.3
443,1198,322.3
444,1400,323.40000000000003
445,958,323.6
446,1568,324.2
447,1293,324.40000000000003
448,1345,324.7
449,983,324.90000000000003
450,1117,325.1
451,935,325.40000000000003
452,1052,325.5
453,1216,325.5
454,1142,326.40000000000003
455,819,326.5
456,1561,326.6
457,1355,326.90000000000003
458,1001,327.40000000000003
459,863,328.1
460,1365,328.5
461,1124,329.0
462,1145,329.3
463,912,329.90000000000003
464,1559,330.0
465,1151,330.1
466,1040,330.2
467,934,330.6
468,1380,330.8
469,1259,330.90000000000003
470,1418,331.1
471,1264,331.7
472,955,331.8
473,1084,332.0
474,952,332.2
475,1289,332.3
476,1422,332.6
477,1371,332.8
478,1302,332.90000000000003
479,1358,332.90000000000003
480,825,333.3
481,1468,333.6
482,1209,333.8
483,1392,334.1
484,1299,334.5
485,867,334.7
486,1298,334.7
487,1324,334.8
488,868,334.90000000000003
489,1460,335.1
490,1450,335.3
491,1106,335.8
492,1428,335.8
493,1113,336.0
494,905,336.1
495,1089,336.5
496,1375,337.0
497,1563,337.0
498,1588,337.0
499,1577,337.1
500,1101,337.3
501,1024,337.40000000000003
502,1438,337.40000000000003
503,916,337.6
504,855,338.1
505,1352,338.1
506,1170,338.2
507,1156,338.40000000000003
508,1533,338.5
509,1019,338.7
510,1177,338.8
511,995,338.90000000000003
512,881,339.0
513,917,339.2
514,816,339.40000000000003
515,980,339.7
516,897,340.0
517,1022,340.1
518,959,340.5
519,1005,341.3
520,1182,341.90000000000003
521,931,342.8
522,1397,342.8
523,1571,342.8
524,900,343.40000000000003
525,803,343.5
526,1157,345.1
527,1012,345.2
528,973,345.3
529,1251,345.40000000000003
530,1048,345.6
531,883,346.3
532,1122,347.90000000000003
533,993,348.40000000000003
534,1092,349.40000000000003
535,820,350.0
536,1029,350.1
537,1279,350.3
538,838,350.40000000000003
539,988,350.40000000000003
540,1322,350.6
541,1496,350.7
542,1547,351.3
543,1134,352.3
544,1304,353.0
545,882,353.2
546,1155,353.5
547,994,353.6
548,1463,353.8
549,1254,353.90000000000003
550,1045,354.0
551,901,354.3
552,1442,354.5
553,1433,354.8
554,1306,355.0
555,1545,355.1
556,1354,355.5
557,1127,355.7
558,1508,355.7
559,1085,355.8
560,1178,355.8
561,844,355.90000000000003
562,1283,356.7
563,1042,356.8
564,1331,356.8
565,1488,356.90000000000003
566,987,357.0
567,1430,357.2
568,1592,357.2
569,1544,357.5
570,1094,357.6
571,1252,357.7
572,1267,357.7
573,1475,357.7
574,1490,357.7
575,1164,358.5
576,1195,358.5
577,1147,358.7
578,1366,358.8
579,1240,358.90000000000003
580,1275,359.1
581,1007,359.2
582,1231,359.2
583,1276,359.6
584,1417,359.7
585,1506,360.0
586,893,360.1
587,969,360.1
588,1050,360.1
589,1393,360.3
590,1043,360.5
591,858,360.90000000000003
592,1532,360.90000000000003
593,1557,362.3
594,938,362.6
595,1226,362.6
596,1301,363.1
597,1014,363.2
598,1341,363.2
599,1491,363.40000000000003
600,1263,363.7
601,832,363.90000000000003
602,1189,364.1
603,1564,364.3
604,802,364.40000000000003
605,1057,364.7
606,1077,364.7
607,1300,364.7
608,1461,365.3
609,812,365.5
610,1242,365.6
611,810,365.7
612,1378,366.0
613,1114,366.40000000000003
614,1600,366.6
615,913,366.7
616,1476,366.90000000000003
617,1205,367.1
618,835,367.3
619,1563,367.7
620,921,367.90000000000003
621,1003,367.90000000000003
622,1168,367.90000000000003
623,848,368.2
624,1472,368.6
625,1186,368.7
626,1432,369.90000000000003
627,952,370.6
628,974,370.8
629,1479,370.8
630,805,371.7
631,1457,372.90000000000003
632,1261,373.1
633,1382,373.3
634,1529,373.40000000000003
635,1406,373.8
636,1038,374.2
637,1110,374.5
638,1473,374.5
639,1078,374.7
640,1216,375.40000000000003
641,1273,376.0
642,1572,376.40000000000003
643,1098,376.6
644,1322,376.6
645,1289,376.8
646,847,377.1
647,1287,377.5
648,1162,377.6
649,902,377.8
650,1199,377.90000000000003
651,1583,377.90000000000003
652,889,378.0
653,1082,378.1
654,813,378.2
655,839,378.3
656,872,378.6
657,929,378.7
658,1253,378.7
659,1148,378.8
660,1431,378.8
661,1396,379.1
662,1087,379.6
663,1443,379.6
664,1230,379.7
665,1135,379.8
666,1549,380.0
667,1201,380.3
668,1540,380.3
669,1468,380.40000000000003
670,854,380.6
671,1023,380.6
672,1138,380.6
673,1233,381.2
674,1071,381.3
675,825,381.40000000000003
676,1143,381.40000000000003
677,1495,381.40000000000003
678,853,381.5
679,1133,381.5
680,1395,381.5
681,1561,381.5
682,1399,381.7
683,1554,381.7
684,1083,381.8
685,1578,381.8
686,1328,382.1
687,1047,382.2
688,1221,382.3
689,1440,382.3
690,819,382.7
691,1446,382.90000000000003
692,1423,383.1
693,1058,383.5
694,1411,383.7
695,837,384.0
696,815,384.1
697,1546,384.1
698,867,384.3
699,1002,384.7
700,1587,384.7
701,1223,384.8
702,1108,385.0
703,1076,385.1
704,1220,385.5
705,1125,385.8
706,1539,385.8
707,1467,386.1
708,1006,386.2
709,1455,386.3
710,1459,386.3
711,1282,387.0
712,1262,387.1
713,1042,387.6
714,1217,389.7
715,1256,390.40000000000003
716,892,390.5
717,1238,390.6
718,1476,391.6
719,1234,391.90000000000003
720,1435,392.7
721,1111,392.8
722,1460,392.8
723,943,393.40000000000003
724,1402,394.2
725,1499,394.8
726,1157,395.3
727,1438,395.40000000000003
728,882,395.90000000000003
729,1333,396.3
730,868,396.7
731,884,397.0
732,904,397.0
733,1198,397.7
734,1073,397.90000000000003
735,1568,398.6
736,1092,398.7
737,1085,398.90000000000003
738,1487,399.3
739,1315,399.40000000000003
740,1426,399.40000000000003
741,908,399.5
742,1564,399.8
743,989,399.90000000000003
744,977,400.5
745,1267,400.6
746,949,400.7
747,1025,400.7
748,1345,400.7
749,1573,400.8
750,1597,400.90000000000003
751,987,401.0
752,856,401.1
753,1383,401.2
754,861,401.6
755,1095,401.8
756,1032,401.90000000000003
757,1182,402.0
758,814,402.1
759,873,402.1
760,1052,402.1
761,1491,402.2
762,1415,402.3
763,1068,402.5
764,923,402.7
765,1065,402.8
766,1284,403.1
767,1528,403.1
768,1264,403.2
769,1192,403.40000000000003
770,1290,403.7
771,1102,404.0
772,1507,404.0
773,1146,404.1
774,1330,404.1
775,958,404.2
776,946,404.7
777,1088,404.7
778,1445,404.8
779,1009,405.5
780,1240,405.6
781,1135,405.8
782,822,405.90000000000003
783,1268,405.90000000000003
784,1288,405.90000000000003
785,1570,406.40000000000003
786,922,406.5
787,1027,407.7
788,1184,407.8
789,1034,407.90000000000003
790,1334,407.90000000000003
791,1350,408.40000000000003
792,1451,410.0
793,1556,410.40000000000003
794,955,410.8
795,874,412.40000000000003
796,1461,412.40000000000003
797,805,413.2
798,948,414.0
799,831,414.90000000000003
800,900,415.1
801,931,415.2
802,1560,415.2
803,1228,415.7
804,1281,415.7
805,1555,415.7
806,1582,415.7
807,1430,416.2
808,1286,416.5
809,1271,416.7
810,1237,416.8
811,1005,417.1
812,1062,417.1
813,1233,417.1
814,1509,417.2
815,863,417.40000000000003
816,1216,417.5
817,1174,417.8
818,804,418.0
819,813,418.0
820,1161,418.3
821,1352,418.3
822,1022,419.3
823,1584,419.3
824,1274,419.5
825,1433,419.7
826,1261,420.0
827,1080,420.2
828,832,420.3
829,1003,420.7
830,1103,421.0
831,1061,421.6
832,1175,421.6
833,1189,421.6
834,1270,421.6
835,1100,422.1
836,894,422.40000000000003
837,964,422.6
838,1503,422.8
839,1106,423.0
840,1282,423.2
841,914,423.3
842,1124,423.6
843,1354,423.90000000000003
844,979,424.1
845,1586,424.1
846,881,424.40000000000003
847,1519,424.7
848,833,424.8
849,1346,424.8
850,1434,424.90000000000003
851,1118,425.1
852,1097,425.3
853,1128,425.3
854,1581,425.40000000000003
855,1234,425.5
856,907,425.6
857,898,425.7
858,1309,426.0
859,1574,426.1
860,1055,426.2
861,1375,426.6
862,1481,426.8
863,1559,426.8
864,1292,427.2
865,975,427.5
866,1028,427.5
867,1196,427.6
868,1382,427.90000000000003
869,1355,428.1
870,1054,428.2
871,1197,428.2
872,1457,428.2
873,1488,428.5
874,1166,428.6
875,1037,428.7
876,840,429.0
877,1545,430.1
878,1566,430.1
879,965,430.2
880,1053,430.7
881,1132,430.7
882,966,430.8
883,1105,430.90000000000003
884,1078,431.6
885,1244,431.7
886,939,432.0
887,972,432.8
888,1398,433.3
889,1568,433.3
890,959,433.7
891,1554,434.1
892,1437,434.2
893,1534,434.2
894,1343,434.40000000000003
895,867,434.7
896,1408,434.7
897,1485,434.8
898,1579,434.8
899,1486,435.3
900,1502,435.40000000000003
901,918,436.3
902,1026,436.8
903,1532,437.3
904,1443,437.40000000000003
905,923,438.6
906,1009,439.1
907,1358,439.40000000000003
908,1431,439.40000000000003
909,1429,439.8
910,987,440.7
911,942,440.8
912,973,441.0
913,1341,441.1
914,1167,441.3
915,1540,441.40000000000003
916,1537,441.5
917,960,441.7
918,1314,442.1
919,1031,442.40000000000003
920,1143,442.6
921,954,442.7
922,1469,442.7
923,1589,443.1
924,957,443.2
925,1107,443.2
926,1135,443.2
927,822,443.3
928,1089,443.40000000000003
929,1126,443.6
930,1227,443.7
931,1421,443.8
932,1000,443.90000000000003
933,1243,444.0
934,1297,444.0
935,1099,444.2
936,1096,444.3
937,1269,444.3
938,825,444.40000000000003
939,1342,444.40000000000003
940,1225,444.6
941,1478,444.6
942,896,444.7
943,1059,444.7
944,1087,444.7
945,1289,444.7
946,1334,444.7
947,1454,444.7
948,938,445.1
949,820,445.3
950,933,445.3
951,1386,445.40000000000003
952,1328,445.6
953,905,445.7
954,1187,446.0
955,1151,446.2
956,1445,446.2
957,1013,446.40000000000003
958,1458,446.40000000000003
959,844,446.6
960,1455,446.7
961,1248,446.8
962,1353,446.8
963,1462,446.8
964,1497,446.8
965,1124,447.2
966,1082,447.3
967,1199,448.7
968,1139,448.90000000000003
969,1163,449.1
970,1424,451.3
971,840,451.90000000000003
972,1262,454.40000000000003
973,1472,454.8
974,985,455.8
975,1185,457.6
976,829,457.7
977,991,458.0
978,1373,458.1
979,1392,458.40000000000003
980,1165,458.6
981,1596,458.6
982,1101,458.7
983,805,459.2
984,1411,459.90000000000003
985,852,460.0
986,977,460.0
987,1575,460.3
988,1508,460.8
989,1416,461.2
990,866,461.40000000000003
991,819,461.6
992,888,461.6
993,881,462.0
994,946,462.40000000000003
995,967,462.7
996,1481,462.7
997,900,463.3
998,1049,463.40000000000003
999,1453,463.40000000000003
1000,1477,463.40000000000003
1001,1302,463.5
1002,1366,463.6
1003,1474,463.7
1004,1016,463.90000000000003
1005,1557,464.2
1006,882,464.5
1007,1364,464.5
1008,1217,464.6
1009,1065,464.7
1010,893,464.8
1011,1560,464.90000000000003
1012,1567,465.1
1013,1110,465.3
1014,1147,465.3
1015,1105,465.40000000000003
1016,879,465.5
1017,930,465.5
1018,1335,465.5
1019,986,465.6
1020,988,465.6
1021,1318,465.6
1022,1587,465.7
1023,1129,465.90000000000003
1024,1244,465.90000000000003
1025,940,466.1
1026,1076,466.1
1027,1222,466.1
1028,839,466.2
1029,1079,466.3
1030,1161,466.3
1031,899,466.40000000000003
1032,1063,466.5
1033,1357,466.5
1034,945,466.6
1035,1317,466.7
1036,1311,466.90000000000003
1037,964,467.0
1038,1069,467.0
1039,1123,467.1
1040,1430,467.1
1041,1500,467.1
1042,1549,467.1
1043,878,467.5
1044,1155,467.5
1045,804,467.6
1046,1177,467.6
1047,1135,467.7
1048,816,467.8
1049,855,467.8
1050,1396,467.8
1051,1323,467.90000000000003
1052,1529,468.0
1053,895,468.2
1054,1027,468.2
1055,859,468.3
1056,979,468.3
1057,1283,468.5
1058,1278,468.7
1059,821,468.8
1060,1193,468.90000000000003
1061,1434,468.90000000000003
1062,1437,468.90000000000003
1063,1091,469.0
1064,1582,469.6
1065,1400,469.8
1066,1295,470.2
1067,1245,472.8
1068,849,473.2
1069,812,473.90000000000003
1070,1045,475.0
1071,1254,475.1
1072,909,476.7
1073,870,476.8
1074,1251,476.8
1075,959,478.3
1076,968,478.8
1077,1401,479.0
1078,1012,479.40000000000003
1079,1533,479.40000000000003
1080,1066,480.0
1081,1443,480.6
1082,823,480.90000000000003
1083,1030,481.1
1084,1139,481.7
1085,969,481.8
1086,1207,481.90000000000003
1087,803,482.90000000000003
1088,1332,482.90000000000003
1089,1200,483.0
1090,1431,483.0
1091,997,483.1
1092,1591,483.1
1093,1113,483.3
1094,1347,483.40000000000003
1095,1131,483.6
1096,1471,484.1
1097,1197,484.2
1098,901,484.3
1099,902,484.40000000000003
1100,1100,484.40000000000003
1101,1122,484.40000000000003
1102,1221,484.5
1103,1011,484.8
1104,1337,485.0
1105,1387,485.0
1106,1304,485.1
1107,1349,485.1
1108,886,485.2
1109,1290,485.2
1110,1331,485.2
1111,1081,485.3
1112,958,485.5
1113,1499,485.6
1114,847,485.7
1115,1578,485.7
1116,1109,485.8
1117,1145,485.8
1118,944,485.90000000000003
1119,1327,486.0
1120,1205,486.1
1121,1216,486.1
1122,1053,486.2
1123,1281,486.2
1124,1291,486.2
1125,1543,486.5
1126,822,486.7
1127,1517,486.7
1128,858,486.90000000000003
1129,1502,486.90000000000003
1130,1383,487.0
1131,1373,487.1
1132,1595,487.1
1133,1078,487.40000000000003
1134,945,487.5
1135,1196,487.6
1136,1176,487.7
1137,1227,487.8
1138,1228,487.8
1139,955,487.90000000000003
1140,1300,488.0
1141,1358,488.0
1142,1421,488.0
1143,831,488.6
1144,1256,488.8
1145,1242,488.90000000000003
1146,1234,489.40000000000003
1147,1310,490.40000000000003
1148,908,490.8
1149,1092,492.8
1150,950,493.2
1151,1419,493.7
1152,1600,493.8
1153,819,494.6
1154,1125,495.3
1155,1279,495.40000000000003
1156,1210,495.90000000000003
1157,1246,496.2
1158,1134,496.3
1159,1220,496.5
1160,1265,496.6
1161,1154,497.0
1162,1385,497.40000000000003
1163,1420,497.40000000000003
1164,1305,497.6
1165,1433,497.6
1166,1527,498.0
1167,1083,498.2
1168,1046,498.8
1169,1024,499.0
1170,1180,499.0
1171,1146,499.2
1172,893,499.3
1173,1446,499.3
1174,1416,499.6
1175,1096,499.8
1176,1429,500.1
1177,904,500.2
1178,1590,500.2
1179,1213,500.5
1180,1130,500.6
1181,1181,500.7
1182,1039,500.8
1183,1536,500.8
1184,1388,501.0
1185,1497,501.0
1186,1095,501.3
1187,1124,501.6
1188,1550,501.6
1189,1399,502.2
1190,1192,502.3
1191,1487,502.40000000000003
1192,871,502.6
1193,1144,502.7
1194,1038,502.90000000000003
1195,1223,503.0
1196,840,503.6
1197,1236,503.6
1198,1597,503.6
1199,805,503.7
1200,1105,503.8
1201,1283,504.1
1202,1190,504.5
1203,917,504.6
1204,1285,504.6
1205,863,504.8
1206,1588,505.2
1207,952,505.3
1208,924,505.5
1209,1136,506.0
1210,1350,506.3
1211,1318,506.5
1212,1427,506.7
1213,1175,506.90000000000003
1214,1450,507.0
1215,1343,507.2
1216,1548,507.3
1217,1342,507.8
1218,1501,508.2
1219,1027,509.1
1220,1159,509.1
1221,1434,509.1
1222,1262,509.5
1223,1451,509.7
1224,1555,510.1
1225,1157,510.5
1226,1324,512.9
1227,1189,514.3
1228,1376,514.9
1229,1566,515.0
1230,1493,515.2
1231,1196,515.4
1232,807,515.8
1233,942,515.8
1234,1079,516.1
1235,1453,516.4
1236,1346,516.7
1237,992,516.8
1238,1476,517.1
1239,885,517.3
1240,1266,517.3
1241,892,517.5
1242,1599,517.6
1243,1477,517.7
1244,1076,518.5
1245,1172,518.5
1246,1341,518.5
1247,1415,518.5
1248,1234,518.6
1249,1057,518.9
1250,825,519.0
1251,1101,519.0
1252,1119,519.8
1253,1135,520.0
1254,1381,520.0
1255,1518,520.4
1256,1284,520.6
1257,975,520.8
1258,835,521.0
1259,1075,521.0
1260,1353,521.0
1261,1387,521.3
1262,1492,521.3
1263,1328,521.4
1264,1054,521.8
1265,1504,521.9
1266,1004,522.1
1267,1150,522.1
1268,905,522.2
1269,1581,522.3
1270,1114,522.4
1271,1263,522.4
1272,960,522.8
1273,1590,522.8
1274,1040,522.9
1275,1098,523.0
1276,1360,523.0
1277,946,523.1
1278,1508,523.2
1279,832,523.3
1280,1170,523.3
1281,854,523.4
1282,1224,523.4
1283,1268,523.4
1284,1295,523.5
1285,1585,523.8
1286,1095,523.9
1287,976,524.0
1288,1166,524.0
1289,1303,524.0
1290,1244,524.1
1291,1382,524.1
1292,834,524.2
1293,989,524.2
1294,1077,524.2
1295,1516,524.3
1296,1511,524.4
1297,1399,524.6
1298,1577,524.6
1299,965,524.7
1300,1078,524.7
1301,1416,524.7
1302,971,524.8
1303,1267,525.1
1304,826,525.2
1305,830,525.2
1306,1037,525.3
1307,1073,525.3
1308,1213,525.3
1309,1123,525.4
1310,1600,525.4
1311,949,525.7
1312,966,525.9
1313,1047,525.9
1314,1423,525.9
1315,1565,526.0
1316,911,526.1
1317,1169,526.1
1318,1463,526.1
1319,999,526.3
1320,914,526.5
1321,1579,526.5
1322,1336,526.6
1323,948,526.8
1324,1033,527.3
1325,1374,527.3
1326,1574,527.3
1327,1375,527.4
1328,1059,527.9
1329,903,533.8
1330,990,536.0
1331,1214,538.9
1332,1404,538.9
1333,1556,539.8
1334,959,540.0
1335,1541,540.2
1336,1555,540.8
1337,1015,541.6
1338,1144,541.7
1339,1537,541.7
1340,1509,542.6
1341,837,543.0
1342,1142,543.1
1343,951,543.3
1344,1277,543.3
1345,1279,543.3
1346,1185,545.4
1347,1197,545.4
1348,912,545.5
1349,845,546.0
1350,1202,546.4
1351,1306,546.4
1352,1487,546.4
1353,870,546.5
1354,910,547.0
1355,1491,547.1
1356,1006,547.3000000000001
1357,1327,547.3000000000001
1358,1222,547.4
1359,1586,547.7
1360,907,548.0
1361,1481,548.1
1362,1552,548.1
1363,968,548.3000000000001
1364,1000,548.5
1365,1568,548.6
1366,1250,548.7
1367,1229,548.8000000000001
1368,1317,548.8000000000001
1369,1176,548.9
1370,868,549.0
1371,1178,549.1
1372,1230,549.4
1373,1028,549.9
1374,1097,549.9
1375,900,550.0
1376,1038,550.0
1377,1513,550.1
1378,1354,550.2
1379,1598,550.2
1380,1566,550.3000000000001
1381,1171,550.5
1382,1020,550.6
1383,1069,551.0
1384,1121,551.0
1385,1348,551.1
1386,1473,551.1
1387,1477,551.1
1388,1441,551.2
1389,1517,551.3000000000001
1390,1594,551.3000000000001
1391,1400,551.4
1392,1402,551.6
1393,973,551.7
1394,1299,551.7
1395,1495,551.7
1396,1239,551.9
1397,825,552.0
1398,1275,552.0
1399,1442,552.1
1400,1540,552.1
1401,857,552.2
1402,1439,552.5
1403,1585,552.6
1404,1335,552.7
1405,1397,552.7
1406,1274,552.8000000000001
1407,1204,553.1
1408,992,553.2
1409,1290,553.2
1410,810,553.3000000000001
1411,1287,553.4
1412,1268,553.6
1413,1296,553.6
1414,1407,553.7
1415,1061,554.0
1416,1337,554.0
1417,1205,554.2
1418,1270,554.2
1419,1001,554.4
1420,1148,554.6
1421,1160,554.8000000000001
1422,1494,554.9
1423,1245,555.1
1424,1191,555.2
1425,1050,555.9
1426,1281,556.9
1427,1432,557.4
1428,1102,557.8000000000001
1429,1057,558.3000000000001
1430,1210,559.3000000000001
1431,809,559.9
1432,1088,560.0
1433,1090,560.2
