,ID neuron pop_A,event time pop_A
0,276,65.9
1,423,86.5
2,31,89.0
3,519,91.4
4,439,97.7
5,570,97.8
6,585,99.3
7,460,101.5
8,445,103.3
9,651,103.5
10,162,105.10000000000001
11,747,105.9
12,288,106.2
13,534,106.5
14,704,108.0
15,584,108.3
16,140,108.60000000000001
17,514,110.2
18,640,111.10000000000001
19,289,112.8
20,199,113.5
21,665,113.5
22,482,115.9
23,69,116.0
24,105,116.0
25,539,116.0
26,690,118.10000000000001
27,436,118.4
28,154,118.5
29,211,118.8
30,738,119.9
31,750,121.10000000000001
32,210,121.5
33,452,123.10000000000001
34,131,123.2
35,159,123.3
36,612,123.60000000000001
37,781,125.4
38,312,125.8
39,28,126.5
40,358,127.3
41,605,127.7
42,512,128.0
43,786,128.2
44,52,129.2
45,107,130.1
46,29,131.0
47,619,131.1
48,83,132.8
49,87,134.8
50,620,134.9
51,698,135.3
52,581,135.4
53,168,137.70000000000002
54,740,138.3
55,24,138.70000000000002
56,326,139.8
57,694,146.6
58,15,146.9
59,590,147.8
60,434,148.4
61,145,148.5
62,217,148.70000000000002
63,111,150.0
64,80,150.20000000000002
65,487,152.9
66,206,153.70000000000002
67,414,154.6
68,520,154.70000000000002
69,681,157.1
70,67,157.70000000000002
71,515,158.20000000000002
72,176,158.4
73,329,158.70000000000002
74,370,159.0
75,507,159.6
76,548,159.9
77,38,161.20000000000002
78,433,161.3
79,538,161.4
80,610,161.70000000000002
81,212,163.20000000000002
82,729,164.70000000000002
83,216,164.9
84,646,165.3
85,66,166.5
86,17,166.70000000000002
87,710,166.8
88,30,166.9
89,395,167.5
90,292,167.9
91,521,168.3
92,634,168.6
93,762,169.20000000000002
94,231,169.70000000000002
95,299,170.0
96,326,170.70000000000002
97,470,170.70000000000002
98,26,170.8
99,517,170.8
100,51,171.1
101,595,172.8
102,490,173.6
103,106,174.20000000000002
104,667,174.4
105,583,175.8
106,799,175.8
107,502,176.1
108,264,176.4
109,188,176.8
110,396,177.5
111,642,177.8
112,465,178.6
113,50,178.70000000000002
114,385,178.9
115,525,179.20000000000002
116,508,179.3
117,311,179.5
118,380,179.5
119,609,180.3
120,725,180.70000000000002
121,267,181.20000000000002
122,389,181.4
123,391,181.70000000000002
124,444,182.0
125,279,182.1
126,504,182.1
127,74,182.4
128,582,182.70000000000002
129,598,183.3
130,793,183.3
131,124,183.6
132,625,184.1
133,87,184.4
134,783,184.5
135,570,184.9
136,40,185.70000000000002
137,332,185.8
138,34,185.9
139,564,186.0
140,563,186.1
141,273,186.4
142,179,186.8
143,353,187.1
144,167,187.6
145,181,188.70000000000002
146,64,189.0
147,491,189.20000000000002
148,11,189.9
149,157,189.9
150,674,190.3
151,352,190.70000000000002
152,398,191.3
153,172,191.4
154,195,191.70000000000002
155,492,191.9
156,21,192.5
157,282,192.6
158,24,192.8
159,568,193.1
160,549,193.5
161,767,193.70000000000002
162,789,193.70000000000002
163,59,193.8
164,151,194.6
165,758,194.8
166,250,195.5
167,371,195.70000000000002
168,91,195.8
169,280,196.0
170,770,196.0
171,302,196.1
172,716,196.3
173,728,196.8
174,360,196.9
175,426,197.0
176,547,197.0
177,552,198.6
178,777,198.9
179,488,199.5
180,576,199.5
181,128,200.5
182,336,200.70000000000002
183,111,201.3
184,484,201.70000000000002
185,675,201.9
186,265,203.4
187,749,204.0
188,591,205.1
189,73,205.20000000000002
190,148,205.20000000000002
191,701,206.1
192,695,206.6
193,319,207.70000000000002
194,65,210.3
195,446,210.3
196,483,210.5
197,313,211.6
198,136,212.3
199,224,212.8
200,565,213.3
201,415,214.1
202,123,214.6
203,784,214.6
204,746,214.70000000000002
205,278,215.20000000000002
206,764,215.20000000000002
207,456,215.5
208,422,216.3
209,298,216.6
210,649,216.8
211,671,217.9
212,390,218.1
213,177,218.3
214,501,219.4
215,725,219.8
216,678,220.6
217,561,220.9
218,403,221.6
219,406,223.0
220,419,223.4
221,235,223.70000000000002
222,606,224.1
223,722,225.6
224,102,226.3
225,665,226.70000000000002
226,647,226.9
227,133,227.0
228,211,227.1
229,587,228.0
230,113,228.4
231,149,228.8
232,98,229.1
233,92,229.20000000000002
234,169,230.5
235,204,231.20000000000002
236,22,231.8
237,193,232.0
238,651,233.1
239,152,233.4
240,445,233.5
241,656,233.5
242,234,233.6
243,754,234.4
244,405,234.5
245,251,234.6
246,590,234.6
247,728,235.3
248,94,235.4
249,672,235.4
250,534,235.70000000000002
251,664,236.0
252,500,236.3
253,292,236.4
254,444,237.20000000000002
255,249,238.0
256,586,238.1
257,188,238.6
258,82,238.70000000000002
259,212,239.20000000000002
260,170,239.5
261,516,239.5
262,399,240.4
263,14,240.6
264,259,240.70000000000002
265,290,241.1
266,275,241.4
267,255,242.3
268,383,242.5
269,527,243.20000000000002
270,227,243.4
271,733,244.0
272,337,244.4
273,777,244.70000000000002
274,220,244.8
275,362,245.0
276,89,245.20000000000002
277,187,245.70000000000002
278,697,246.70000000000002
279,115,247.1
280,592,247.1
281,666,247.1
282,751,247.20000000000002
283,646,248.6
284,45,248.8
285,505,248.9
286,732,249.20000000000002
287,452,249.3
288,475,249.3
289,65,249.5
290,160,249.6
291,604,249.9
292,392,250.4
293,244,251.3
294,382,253.0
295,612,254.1
296,738,254.3
297,191,254.5
298,447,254.70000000000002
299,472,255.1
300,729,255.3
301,15,257.2
302,421,257.2
303,155,258.2
304,19,258.9
305,353,258.9
306,268,259.6
307,219,260.0
308,702,261.0
309,60,261.1
310,304,261.3
311,197,261.5
312,724,261.7
313,489,262.0
314,788,262.0
315,414,263.5
316,224,263.9
317,267,265.0
318,584,265.7
319,772,266.1
320,310,266.5
321,388,267.0
322,618,268.9
323,722,269.2
324,609,270.3
325,299,271.6
326,465,271.6
327,476,271.8
328,575,271.8
329,486,272.2
330,548,272.5
331,216,272.7
332,462,273.0
333,343,273.3
334,192,273.40000000000003
335,736,273.40000000000003
336,464,273.6
337,295,274.0
338,698,274.1
339,214,274.40000000000003
340,96,274.6
341,367,274.6
342,395,274.6
343,491,275.1
344,514,275.1
345,769,275.40000000000003
346,172,275.6
347,129,275.90000000000003
348,211,275.90000000000003
349,533,275.90000000000003
350,537,275.90000000000003
351,355,276.1
352,663,276.3
353,377,276.90000000000003
354,328,277.0
355,227,277.40000000000003
356,700,277.6
357,681,277.90000000000003
358,338,278.6
359,518,278.8
360,111,278.90000000000003
361,581,278.90000000000003
362,386,279.6
363,471,279.7
364,482,279.7
365,333,280.0
366,375,280.0
367,706,280.2
368,780,280.40000000000003
369,521,280.5
370,746,281.1
371,154,281.40000000000003
372,86,281.6
373,447,281.8
374,591,281.8
375,413,281.90000000000003
376,779,282.40000000000003
377,203,282.7
378,339,282.7
379,121,283.1
380,492,283.2
381,285,283.40000000000003
382,309,284.2
383,149,284.3
384,516,286.1
385,191,287.0
386,623,287.3
387,759,288.2
388,365,288.7
389,526,288.8
390,716,288.90000000000003
391,670,289.3
392,311,289.7
393,145,290.0
394,297,290.1
395,593,290.2
396,411,290.40000000000003
397,226,290.5
398,323,290.6
399,708,291.1
400,9,291.40000000000003
401,608,291.8
402,542,291.90000000000003
403,404,292.0
404,771,292.1
405,171,292.2
406,372,292.40000000000003
407,69,292.7
408,113,292.8
409,315,293.1
410,356,293.8
411,672,294.0
412,301,294.1
413,614,294.2
414,704,294.3
415,597,294.6
416,510,294.7
417,602,295.0
418,42,295.2
419,630,295.5
420,28,295.6
421,178,295.7
422,336,295.8
423,120,295.90000000000003
424,30,296.0
425,629,296.0
426,222,296.2
427,633,296.40000000000003
428,472,296.5
429,485,296.5
430,678,296.5
431,776,296.8
432,546,297.2
433,403,297.40000000000003
434,562,297.8
435,302,298.6
436,527,298.6
437,371,299.2
438,124,299.90000000000003
439,727,300.2
440,786,300.40000000000003
441,26,300.5
442,205,301.0
443,200,301.1
444,722,301.7
445,616,301.8
446,734,301.90000000000003
447,346,302.1
448,395,302.1
449,238,302.5
450,714,302.7
451,137,302.8
452,384,303.0
453,358,303.2
454,585,303.3
455,520,303.40000000000003
456,161,303.6
457,215,303.6
