,ID neuron pop_A,event time pop_A
153,697,249.1
154,666,249.3
155,733,249.6
156,115,249.8
157,751,250.70000000000002
158,383,251.20000000000002
159,65,251.9
160,651,252.0
161,505,252.4
162,646,256.2
163,353,260.9
164,447,261.0
165,268,262.7
166,702,263.8
167,267,268.5
168,299,274.1
169,219,276.7
170,304,276.7
171,724,277.3
172,191,278.3
173,355,279.0
174,211,280.5
175,722,280.7
176,518,282.7
177,367,283.0
178,377,283.2
179,746,284.6
180,537,284.8
181,516,287.2
182,395,287.3
183,413,288.5
184,338,289.0
185,365,290.7
186,311,290.8
187,581,292.40000000000003
188,623,293.1
189,759,293.40000000000003
190,113,295.90000000000003
191,670,297.90000000000003
192,672,298.3
193,464,298.7
194,630,299.8
195,336,301.6
196,302,305.8
197,224,306.2
198,776,306.2
199,372,307.8
200,562,309.7
201,616,310.2
202,168,310.6
203,161,310.7
204,346,314.1
205,166,315.8
206,386,316.0
207,384,316.2
208,238,316.8
209,249,316.8
210,310,317.2
211,677,318.5
212,515,320.6
213,42,321.7
214,661,322.40000000000003
215,290,325.8
216,680,332.3
217,272,334.8
218,548,334.90000000000003
219,132,336.40000000000003
220,582,336.6
221,474,337.2
222,786,337.3
223,345,338.8
224,705,344.5
225,110,348.40000000000003
226,423,350.7
227,449,356.1
228,619,356.6
229,496,360.8
230,318,362.5
231,320,365.5
232,271,372.90000000000003
233,200,376.40000000000003
234,432,376.5
235,769,381.90000000000003
236,731,384.1
237,20,394.90000000000003
238,125,398.7
239,276,400.2
240,697,401.6
241,570,402.6
242,166,404.6
243,142,406.6
244,684,407.1
245,462,407.6
246,139,407.90000000000003
247,215,409.0
248,768,409.40000000000003
249,328,414.90000000000003
250,214,415.2
251,90,416.5
252,592,417.7
253,186,418.90000000000003
254,666,423.90000000000003
255,488,430.7
256,443,432.0
257,13,433.8
258,607,435.3
259,377,436.5
260,134,436.8
261,86,440.90000000000003
262,744,444.6
263,165,445.5
264,509,445.6
265,340,452.3
266,331,453.7
267,178,454.8
268,167,455.3
269,308,460.7
270,513,463.6
271,606,469.90000000000003
272,176,493.90000000000003
273,563,494.5
274,204,506.40000000000003
275,752,506.90000000000003
276,77,518.5
277,66,521.4
278,703,522.8
279,625,539.4
280,794,548.1
281,228,553.8000000000001
282,179,578.6
283,624,594.6
284,658,604.5
285,485,614.1
286,468,637.0
287,214,639.0
288,652,639.2
289,799,643.8000000000001
290,354,644.6
291,457,647.8000000000001
292,290,667.7
293,101,702.0
294,189,717.0
295,692,717.8000000000001
296,666,729.1
297,421,729.8000000000001
298,319,751.4
299,694,781.3000000000001
300,429,784.0
301,460,787.0
302,253,815.9
303,178,816.8000000000001
304,184,829.5
305,105,931.8000000000001
306,599,962.8000000000001
307,159,969.7
308,330,1006.7
309,791,1032.9
310,238,1191.9
311,242,1197.1000000000001
312,1,1201.1000000000001
313,194,1236.0
314,549,1248.0
315,318,1249.5
316,553,1253.7
317,752,1255.2
318,10,1262.8
319,559,1263.1000000000001
320,310,1293.9
321,586,1300.2
322,101,1310.8
323,785,1323.4
324,76,1329.2
325,111,1339.3
326,266,1339.5
327,24,1340.7
328,562,1349.2
329,165,1350.8
330,588,1351.6000000000001
331,345,1358.4
332,361,1367.8
333,525,1371.5
334,31,1385.5
335,748,1427.3
336,300,1428.6000000000001
337,165,1434.9
338,397,1439.0
339,729,1439.6000000000001
340,567,1441.3
341,632,1454.4
342,486,1490.1000000000001
343,734,1496.0
344,301,1500.8
345,610,1506.0
346,549,1515.6000000000001
347,658,1517.4
348,137,1520.5
349,307,1525.0
350,358,1527.5
351,470,1528.9
352,713,1541.7
353,58,1545.4
354,259,1575.4
355,713,1604.8
356,362,1624.3
357,342,1630.7
358,189,1648.0
359,534,1666.3
360,451,1682.8
361,517,1686.4
362,158,1694.1000000000001
363,635,1701.4
364,703,1705.6000000000001
365,232,1707.3
366,191,1720.5
367,102,1721.9
368,135,1725.7
369,348,1753.1000000000001
370,707,1754.3
371,40,1757.7
372,564,1767.7
373,216,1773.1000000000001
374,174,1774.1000000000001
375,98,1796.1000000000001
376,228,1797.2
377,157,1804.9
378,5,1822.9
379,346,1823.3
380,485,1823.6000000000001
381,609,1825.5
382,256,1827.1000000000001
383,629,1828.1000000000001
384,265,1834.5
385,61,1839.9
386,703,1841.0
387,96,1856.2
388,267,1872.9
389,394,1881.1000000000001
390,295,1887.3
391,222,1894.1000000000001
392,532,1897.6000000000001
393,497,1898.5
394,375,1899.7
395,562,1899.8
396,281,1901.0
397,545,1912.1000000000001
398,470,1914.1000000000001
399,397,1934.4
400,754,1935.1000000000001
401,482,1936.9
402,769,1939.4
403,164,1939.8
404,768,1966.0
405,409,1966.1000000000001
406,729,1978.5
407,309,1979.5
408,306,1984.6000000000001
409,607,1988.7
410,237,1995.4
411,760,1997.6000000000001
412,53,2020.1000000000001
413,27,2022.9
414,82,2036.1000000000001
415,631,2049.9
416,483,2056.6
417,153,2068.9
418,747,2081.2
419,690,2110.2
420,16,2120.5
421,505,2122.1
422,408,2124.1
423,125,2136.5
424,567,2144.2
425,14,2144.9
426,661,2148.9
427,713,2149.4
428,278,2162.3
429,720,2167.7
430,232,2172.7
431,271,2181.3
432,293,2195.9
433,221,2197.9
434,149,2221.2000000000003
435,386,2223.8
436,186,2229.5
437,574,2231.2000000000003
438,169,2233.0
439,597,2234.5
440,387,2239.4
441,426,2240.1
442,673,2242.2000000000003
443,289,2242.3
444,477,2243.0
445,690,2244.1
446,77,2247.8
447,7,2250.1
448,446,2251.5
449,152,2251.8
450,211,2261.2000000000003
451,16,2268.3
452,630,2284.6
453,789,2286.4
454,219,2289.2000000000003
455,153,2292.1
456,96,2296.3
457,52,2299.3
458,176,2301.6
459,84,2305.6
460,162,2309.6
461,431,2310.6
462,136,2314.6
463,719,2320.3
464,401,2322.3
465,139,2324.4
466,22,2329.9
467,451,2332.2000000000003
468,296,2336.1
469,740,2345.2000000000003
470,238,2348.4
471,482,2351.9
472,410,2355.8
473,781,2361.5
474,206,2368.5
475,635,2369.0
476,695,2373.0
477,652,2374.7000000000003
478,164,2377.7000000000003
479,777,2378.1
480,140,2379.9
481,446,2380.9
482,286,2381.7000000000003
483,670,2384.8
484,15,2384.9
485,345,2387.0
486,688,2388.5
487,108,2389.4
488,774,2391.6
489,287,2392.5
490,294,2393.7000000000003
491,781,2403.4
492,389,2404.3
493,536,2406.1
494,799,2418.1
495,31,2420.5
496,716,2421.7000000000003
497,732,2431.4
498,559,2433.2000000000003
499,760,2433.8
500,44,2434.9
501,667,2437.1
502,177,2439.1
503,193,2443.4
504,53,2445.2000000000003
505,86,2448.6
506,345,2449.7000000000003
507,253,2450.2000000000003
508,481,2450.3
509,347,2452.8
510,738,2454.0
511,671,2462.7000000000003
512,125,2462.9
513,383,2466.7000000000003
514,59,2470.2000000000003
515,711,2471.1
516,74,2474.5
517,469,2474.9
518,364,2476.5
519,625,2477.5
520,587,2478.5
521,746,2479.1
522,393,2481.0
523,532,2483.2000000000003
524,260,2486.5
