,ID neuron pop_B,event time pop_B
297,1314,276.8
298,1585,276.90000000000003
299,1260,277.2
300,1006,277.40000000000003
301,1251,277.40000000000003
302,1263,277.5
303,1221,277.6
304,1219,278.0
305,1234,278.0
306,931,278.1
307,1336,278.2
308,1113,278.3
309,1086,278.5
310,1050,278.6
311,1429,278.6
312,1416,279.40000000000003
313,843,279.5
314,1591,280.0
315,1458,280.2
316,1160,281.2
317,1282,281.2
318,1247,281.40000000000003
319,976,281.8
320,1127,281.90000000000003
321,1351,282.5
322,1212,283.0
323,1442,283.6
324,1321,283.7
325,1497,283.90000000000003
326,1391,285.0
327,1087,285.1
328,839,285.2
329,898,285.5
330,1449,285.6
331,996,285.8
332,1017,286.40000000000003
333,1016,286.5
334,1143,286.5
335,1549,286.6
336,1316,286.7
337,1231,287.40000000000003
338,1039,287.7
339,929,287.90000000000003
340,1572,288.2
341,1162,288.6
342,1384,290.0
343,1343,290.2
344,1309,290.3
345,979,291.2
346,1147,291.7
347,1084,292.40000000000003
348,1589,292.40000000000003
349,1150,292.5
350,1149,292.7
351,1109,293.2
352,1047,293.3
353,1049,293.8
354,893,294.8
355,1201,294.90000000000003
356,1306,295.3
357,1402,295.7
358,1096,296.40000000000003
359,969,296.7
360,1255,297.7
361,844,298.6
362,978,298.6
363,1112,299.90000000000003
364,1213,300.0
365,1241,300.5
366,901,300.6
367,1170,300.7
368,1544,300.8
369,1578,301.5
370,1022,301.6
371,1103,302.0
372,1202,302.3
373,1400,302.3
374,925,302.90000000000003
375,1102,303.2
376,1537,303.2
377,989,303.40000000000003
378,1277,303.7
379,1490,303.8
380,1448,303.90000000000003
381,1564,303.90000000000003
382,975,304.3
383,848,304.40000000000003
384,1487,304.6
385,1257,304.8
386,830,304.90000000000003
387,1598,305.1
388,856,305.3
389,999,305.40000000000003
390,1567,305.5
391,1161,305.6
392,862,306.1
393,1121,306.40000000000003
394,1392,306.6
395,1108,306.7
396,1092,306.90000000000003
397,835,307.2
398,812,307.6
399,922,307.8
400,1000,308.2
401,1069,308.2
402,1480,308.40000000000003
403,1407,308.6
404,1457,309.0
405,1207,309.3
406,1489,309.3
407,1080,309.5
408,1250,309.90000000000003
409,815,310.40000000000003
410,1245,310.5
411,990,310.7
412,1319,310.8
413,1074,311.1
414,1203,311.40000000000003
415,1439,313.5
416,984,314.5
417,1582,314.90000000000003
418,1067,315.0
419,869,315.3
420,1474,316.40000000000003
421,1111,317.3
422,1367,317.3
423,1031,317.6
424,1467,318.6
425,1356,318.7
426,1496,319.3
427,1320,319.8
428,944,320.3
429,1135,320.5
430,1220,323.5
431,1038,324.8
432,1345,325.2
433,983,325.5
434,1256,325.6
435,1173,325.7
436,1117,326.3
437,1293,326.3
438,935,326.7
439,1142,327.0
440,958,327.1
441,1355,327.2
442,1561,327.40000000000003
443,1558,327.6
444,1216,327.7
445,1001,327.8
446,1189,328.1
447,1365,329.1
448,1568,329.40000000000003
449,1040,329.5
450,1145,330.0
451,934,330.2
452,1264,330.2
453,1052,330.6
454,1128,330.6
455,1559,330.6
456,912,331.0
457,1418,331.40000000000003
458,1380,331.5
459,1209,331.6
460,1044,332.0
461,952,332.5
462,1289,332.7
463,1302,332.90000000000003
464,1371,333.0
465,1358,333.3
466,825,333.7
467,856,333.8
468,1468,334.3
469,1299,334.5
470,1230,334.6
471,868,334.8
472,867,335.1
473,1324,335.5
474,1298,335.90000000000003
475,905,336.40000000000003
476,1106,336.40000000000003
477,1089,336.7
478,1400,336.8
479,1113,336.90000000000003
480,1428,337.6
481,1563,337.6
482,1577,337.6
483,1024,338.1
484,1438,338.40000000000003
485,1533,338.6
486,855,338.90000000000003
487,917,339.0
488,1156,339.2
489,1422,339.2
490,1033,339.3
491,881,339.40000000000003
492,1177,339.5
493,1352,339.6
494,980,339.90000000000003
495,816,340.40000000000003
496,995,340.40000000000003
497,1022,340.90000000000003
498,1450,341.1
499,993,341.2
500,1019,341.40000000000003
501,959,341.7
502,1182,342.0
503,973,342.1
504,1005,342.40000000000003
505,1397,342.6
506,1571,342.7
507,931,342.8
508,897,343.1
509,900,344.1
510,1157,344.7
511,1012,345.1
512,1048,345.3
513,1092,346.90000000000003
514,1122,347.8
515,1591,347.8
516,1029,349.3
517,988,349.6
518,1279,349.90000000000003
519,838,350.90000000000003
520,1496,351.2
521,820,352.0
522,1547,352.2
523,1304,352.7
524,819,353.3
525,994,354.1
526,1155,354.1
527,1463,354.2
528,901,354.5
529,844,354.6
530,1442,354.6
531,1045,354.8
532,1134,355.1
533,1306,355.40000000000003
534,1433,355.6
535,1354,355.7
536,1127,355.8
537,1322,355.90000000000003
538,1508,355.90000000000003
539,1085,356.0
540,1178,356.40000000000003
541,1464,356.5
542,1283,356.7
543,987,356.8
544,1042,356.8
545,1252,357.0
546,1430,357.2
547,1016,357.3
548,1164,357.40000000000003
549,1488,357.5
550,1544,357.6
551,1267,357.7
552,1490,357.8
553,803,357.90000000000003
554,1050,357.90000000000003
555,882,358.1
556,1094,358.1
557,1366,358.2
558,1592,358.2
559,1195,358.3
560,1147,358.6
561,1331,358.6
562,1532,359.0
563,1007,359.1
564,1231,359.1
565,1275,359.3
566,1401,359.3
567,1475,359.3
568,1301,359.40000000000003
569,1240,359.5
570,1506,359.5
571,1276,359.6
572,969,359.7
573,1375,359.7
574,893,359.90000000000003
575,1417,360.0
576,1043,360.1
577,1393,360.40000000000003
578,858,360.7
579,1557,362.40000000000003
580,1263,363.2
581,1341,363.3
582,1226,363.40000000000003
583,1242,366.0
584,1564,366.40000000000003
585,1114,367.6
586,810,367.90000000000003
587,1476,368.3
588,835,368.6
589,802,369.2
590,1563,369.2
591,1600,369.8
592,832,369.90000000000003
593,1378,370.5
594,848,371.3
595,1432,371.5
596,1479,371.5
597,1003,372.0
598,1168,372.40000000000003
599,805,372.5
600,921,372.5
601,812,372.8
602,1186,373.1
603,952,373.2
604,1491,373.6
605,913,374.2
606,1529,374.2
607,1078,374.40000000000003
608,1382,374.6
609,1406,374.6
610,1261,374.90000000000003
611,1216,375.0
612,1473,375.2
613,1038,375.3
614,1457,375.90000000000003
615,1110,376.0
616,1273,376.1
617,1098,376.5
618,1572,376.5
619,929,377.2
620,1289,377.3
621,1583,377.40000000000003
622,1287,377.5
623,889,378.2
624,1162,378.3
625,1199,378.3
626,813,378.40000000000003
627,839,378.40000000000003
628,1253,378.6
629,902,378.7
630,1431,378.90000000000003
631,1461,379.2
632,1540,379.3
633,1148,379.5
634,1087,379.90000000000003
635,1443,380.0
636,1082,380.1
637,872,380.3
638,1135,380.6
639,847,380.8
640,1468,381.0
641,1230,381.3
642,1221,381.40000000000003
643,1023,381.5
644,1143,381.6
645,1201,381.7
646,1071,381.8
647,1083,381.8
648,1495,382.0
649,1554,382.0
650,1259,382.1
651,1233,382.2
652,1328,382.2
653,825,382.3
654,1561,382.40000000000003
655,1047,382.5
656,1138,382.7
657,1399,382.8
658,1411,382.8
659,1578,382.8
660,1396,382.90000000000003
661,1395,383.1
662,1440,383.3
663,853,383.7
664,1587,383.8
665,837,384.7
666,1549,384.8
667,1002,385.3
668,1076,385.3
669,815,385.40000000000003
670,1467,385.5
671,1220,385.6
672,1546,385.7
673,1006,386.1
674,1455,386.1
675,1459,386.2
676,1539,386.2
677,1282,386.3
678,1223,387.2
679,1262,387.2
680,916,387.5
681,1125,387.5
682,1042,387.8
683,867,387.90000000000003
684,1460,388.1
685,1108,388.5
686,1217,389.2
687,892,390.1
688,1238,390.2
689,1256,390.5
690,1234,392.5
691,943,392.8
692,1111,392.90000000000003
693,1402,393.8
694,1157,394.1
695,1435,394.40000000000003
696,1438,395.6
697,1499,396.40000000000003
698,884,396.7
699,868,396.90000000000003
700,1198,397.0
701,904,397.7
702,882,397.8
703,1073,398.2
704,1568,398.90000000000003
705,1085,399.0
706,1092,399.3
707,1426,399.3
708,1315,399.5
709,908,399.7
710,1487,399.7
711,989,400.2
712,1333,400.2
713,1564,400.40000000000003
714,1345,400.5
715,949,401.0
716,987,401.2
717,1597,401.40000000000003
718,1095,401.5
719,1383,401.6
720,814,401.90000000000003
721,856,402.0
722,1052,402.2
723,1573,402.2
724,1415,402.6
725,873,402.7
726,923,402.7
727,1032,402.90000000000003
728,1290,403.2
729,1025,403.6
730,1068,403.6
731,1065,403.7
732,1264,403.90000000000003
733,1192,404.0
734,1330,404.0
735,1102,404.2
736,1507,404.40000000000003
737,1146,404.7
738,1528,405.0
739,946,405.1
740,1284,405.1
741,1133,405.3
742,1189,405.40000000000003
743,1445,405.5
744,1088,405.6
745,1268,405.90000000000003
746,822,406.2
747,1240,406.40000000000003
748,1135,406.5
749,922,406.6
750,1009,406.8
751,1182,406.8
752,1334,406.8
753,1555,407.1
754,1034,407.2
755,1027,407.6
756,1184,408.1
757,1350,408.1
758,1454,408.2
759,955,408.3
760,1451,409.6
761,1556,409.6
762,1019,411.0
763,874,412.40000000000003
764,805,413.1
765,948,413.8
766,1117,413.8
767,1281,414.6
768,1430,414.7
769,831,415.0
770,1228,415.0
771,900,415.2
772,931,415.40000000000003
773,1286,415.8
774,1582,415.8
775,1501,415.90000000000003
776,1472,416.0
777,1062,416.1
778,813,416.2
779,1271,416.40000000000003
780,1216,417.2
781,1237,417.3
782,1509,417.3
783,863,417.5
784,1005,417.6
785,1461,417.6
786,1233,417.90000000000003
787,1322,417.90000000000003
788,1161,418.40000000000003
789,1174,418.40000000000003
790,1352,418.6
791,1560,418.7
792,1584,419.3
793,1433,419.40000000000003
794,804,420.0
795,1261,420.0
796,1274,420.0
797,832,420.5
798,1080,420.5
799,1103,420.6
800,1022,421.8
801,1100,421.8
802,1270,421.8
803,964,422.1
804,1346,422.2
805,894,422.7
806,1175,422.7
807,1503,422.90000000000003
808,1124,423.1
809,1282,423.1
810,1586,423.1
811,1354,423.5
812,1106,423.7
813,833,423.90000000000003
814,1519,423.90000000000003
815,881,424.0
816,979,424.1
817,1234,424.90000000000003
818,1118,425.2
819,1434,425.2
820,1097,425.40000000000003
821,907,425.6
822,1309,425.6
823,898,425.7
824,1128,426.1
825,1581,426.1
826,1055,426.2
827,1574,426.5
828,1559,426.6
829,975,426.7
830,1481,427.0
831,1196,427.6
832,1028,427.7
833,1197,427.8
834,1265,428.0
835,1292,428.1
836,1457,428.3
837,1355,428.5
838,840,428.7
839,1037,428.7
840,1054,428.8
841,1488,429.0
842,1566,429.40000000000003
843,1166,429.5
844,1545,429.5
845,1003,430.0
846,1053,430.2
847,1105,430.2
848,1244,430.3
849,1359,430.40000000000003
850,972,430.7
851,965,430.8
852,1132,430.8
853,966,430.90000000000003
854,1078,431.5
855,1077,431.8
856,1375,432.0
857,1534,432.0
858,828,432.5
859,1568,432.7
860,1035,432.90000000000003
861,1398,433.0
862,959,433.1
863,1437,433.1
864,1165,433.2
865,1554,433.5
866,1579,433.5
867,1343,433.90000000000003
868,939,434.0
869,1502,434.0
870,1486,434.2
871,1485,434.3
872,867,434.6
873,1408,434.6
874,1443,434.6
875,1058,434.8
876,1185,435.40000000000003
877,1026,435.8
878,918,435.90000000000003
879,1378,436.1
880,1455,436.40000000000003
881,1532,436.8
882,1342,436.90000000000003
883,923,437.7
884,1436,437.90000000000003
885,1431,438.0
886,1429,438.1
887,1358,439.1
888,960,439.2
889,987,439.2
890,1009,439.2
891,954,439.3
892,973,439.5
893,1170,439.90000000000003
894,1167,440.2
895,942,440.3
896,1540,440.3
897,825,440.40000000000003
898,958,440.40000000000003
899,1341,440.5
900,1189,440.6
901,1445,440.7
902,1031,440.8
903,1120,441.1
904,1126,441.2
905,1469,441.2
906,1537,441.2
907,1478,441.40000000000003
908,1589,441.40000000000003
909,1225,441.5
910,1099,441.6
911,1314,441.6
912,1386,441.6
913,1059,441.7
914,1096,441.90000000000003
915,1421,441.90000000000003
916,1143,442.0
917,1227,442.2
918,1089,442.40000000000003
919,1462,442.40000000000003
920,896,442.5
921,1000,442.5
922,1101,442.5
923,1135,442.5
924,1243,442.5
925,1297,442.5
926,1356,442.5
927,822,442.6
928,957,442.6
929,1328,442.6
930,1107,443.0
931,1310,443.1
932,1334,443.1
933,935,443.2
934,938,443.3
935,1087,443.3
936,1187,443.3
937,1235,443.3
938,1209,443.40000000000003
939,1269,443.40000000000003
940,1468,443.8
941,1013,444.0
942,1353,444.0
943,1289,444.2
944,1124,444.40000000000003
945,844,444.6
946,933,444.6
947,1567,444.6
948,905,445.3
949,1199,449.0
950,1248,449.6
951,1139,450.2
952,1163,450.40000000000003
953,1399,450.6
954,1151,451.40000000000003
955,840,452.0
956,1424,453.0
957,1262,454.2
958,820,454.8
959,985,455.8
960,977,456.2
961,829,456.3
962,1458,456.5
963,1411,456.7
964,967,456.8
965,991,457.40000000000003
966,805,457.7
967,852,457.8
968,1373,457.90000000000003
969,1596,458.2
970,1392,458.5
971,1416,459.5
972,1472,459.6
973,1575,459.6
974,819,460.0
975,866,460.1
976,881,460.3
977,1508,460.5
978,946,460.7
979,1453,460.8
980,1147,461.0
981,1481,461.0
982,930,461.2
983,888,461.40000000000003
984,1079,461.40000000000003
985,1366,461.5
986,1487,461.5
987,1049,462.0
988,1474,462.1
989,1221,462.3
990,868,462.40000000000003
991,1557,462.40000000000003
992,1069,462.5
993,893,462.6
994,900,462.7
995,986,462.8
996,1110,462.8
997,1217,462.8
998,1477,462.90000000000003
999,1364,463.3
1000,1065,463.5
1001,1255,463.5
1002,1244,463.6
1003,1302,463.6
1004,917,463.8
1005,882,464.0
1006,1016,464.1
1007,1105,464.1
1008,1560,464.1
1009,1587,464.1
1010,1076,464.2
1011,1222,464.3
1012,839,464.40000000000003
1013,879,464.5
1014,1161,464.5
1015,1277,464.7
1016,1088,464.8
1017,988,464.90000000000003
1018,1318,464.90000000000003
1019,1430,464.90000000000003
1020,1437,464.90000000000003
1021,1317,465.0
1022,940,465.1
1023,1357,465.2
1024,1129,465.40000000000003
1025,1135,465.40000000000003
1026,1311,465.40000000000003
1027,899,465.5
1028,964,465.5
1029,974,465.5
1030,1162,465.5
1031,1335,465.6
1032,945,465.8
1033,1030,465.90000000000003
1034,1018,466.0
1035,1027,466.0
1036,878,466.1
1037,891,466.1
1038,1063,466.1
1039,1177,466.1
1040,816,466.2
1041,1233,466.2
1042,925,466.3
1043,1443,466.3
1044,1497,466.3
1045,1155,466.5
1046,1500,466.8
1047,1582,466.8
1048,1091,466.90000000000003
1049,1549,466.90000000000003
1050,1045,467.3
1051,821,467.40000000000003
1052,1193,467.6
1053,1323,467.6
1054,1434,467.6
1055,1283,467.7
1056,855,467.90000000000003
1057,895,467.90000000000003
1058,804,468.1
1059,1278,468.8
1060,859,468.90000000000003
1061,1295,471.0
1062,812,473.40000000000003
1063,849,473.5
1064,1245,474.5
1065,1254,474.8
1066,1251,476.0
1067,909,476.8
1068,870,476.90000000000003
1069,1533,477.5
1070,959,478.1
1071,1463,478.3
1072,1066,478.40000000000003
1073,968,479.2
1074,1012,479.2
1075,1082,479.2
1076,1401,479.3
1077,969,479.40000000000003
1078,1304,479.8
1079,1291,480.40000000000003
1080,1431,480.7
1081,823,480.8
1082,1207,480.90000000000003
1083,803,481.5
1084,902,481.5
1085,1122,482.2
1086,1131,482.2
1087,1332,482.2
1088,1347,482.3
1089,997,482.5
1090,1591,482.5
1091,1113,482.7
1092,1100,482.90000000000003
1093,1118,482.90000000000003
1094,1578,482.90000000000003
1095,1200,483.0
1096,1197,483.3
1097,1471,483.3
1098,1588,483.6
1099,901,483.7
1100,1373,483.8
1101,1139,483.90000000000003
1102,1331,483.90000000000003
1103,1595,483.90000000000003
1104,1011,484.1
1105,1290,484.1
1106,1499,484.2
1107,1081,484.3
1108,822,484.6
1109,1387,484.6
1110,1382,484.7
1111,1337,484.90000000000003
1112,1517,484.90000000000003
1113,1349,485.0
1114,886,485.1
1115,1145,485.2
1116,1281,485.2
1117,1327,485.2
1118,1109,485.3
1119,847,485.40000000000003
1120,1543,485.5
1121,944,485.6
1122,1227,485.6
1123,1205,485.7
1124,1216,485.7
1125,1416,485.7
1126,858,486.0
1127,1053,486.1
1128,1300,486.40000000000003
1129,1502,486.40000000000003
1130,1228,486.5
1131,1383,486.6
1132,1454,486.7
1133,1176,486.8
1134,955,486.90000000000003
1135,975,486.90000000000003
1136,945,487.0
1137,958,487.2
1138,1196,487.5
1139,1358,487.7
1140,1421,487.8
1141,1078,488.1
1142,979,488.6
1143,1234,489.5
1144,1242,489.5
1145,1527,490.2
1146,1600,492.0
1147,908,492.6
1148,1541,492.7
1149,1092,493.1
1150,1419,493.40000000000003
1151,950,493.5
1152,819,494.3
1153,1512,495.1
1154,1279,495.7
1155,1125,495.8
1156,1246,495.90000000000003
1157,1134,496.1
1158,1256,496.40000000000003
1159,1446,496.7
1160,1420,496.90000000000003
1161,1220,497.0
1162,1305,497.0
1163,1265,497.1
1164,1154,497.2
1165,831,497.3
1166,893,497.5
1167,1024,497.6
1168,1083,497.8
1169,1590,497.8
1170,1433,497.90000000000003
1171,1385,498.0
1172,1046,498.5
1173,1423,498.5
1174,1180,498.6
1175,1146,498.90000000000003
1176,1096,499.3
1177,1536,499.40000000000003
1178,1181,499.5
1179,1550,499.6
1180,1130,499.7
1181,904,499.8
1182,1429,499.8
1183,1124,500.1
1184,1039,500.2
1185,1388,500.3
1186,1213,500.40000000000003
1187,1397,500.6
1188,1095,500.7
1189,1236,500.90000000000003
1190,1144,501.0
1191,1223,501.0
1192,1192,501.2
1193,840,501.8
1194,871,501.8
1195,1101,502.7
1196,1038,502.90000000000003
1197,1497,502.90000000000003
1198,1399,503.0
1199,1105,503.2
1200,1285,503.8
1201,1283,503.90000000000003
1202,1190,504.1
1203,952,505.7
1204,924,505.90000000000003
1205,1136,506.1
1206,1548,507.0
1207,1555,507.0
1208,1123,507.2
1209,1342,507.3
1210,1350,507.5
1211,1175,507.6
1212,1343,507.7
1213,1450,507.7
1214,1318,508.40000000000003
1215,1451,508.6
1216,1262,508.90000000000003
1217,1027,509.0
1218,1434,509.1
1219,1501,509.1
1220,1159,509.40000000000003
1221,1427,509.5
1222,1289,509.6
1223,1597,509.6
1224,1453,509.8
1225,1157,510.2
1226,1487,511.1
1227,1416,511.2
1228,1566,511.2
1229,1079,511.90000000000003
1230,942,512.4
1231,1324,512.5
1232,1476,512.6
1233,835,512.8
1234,825,512.9
1235,1493,513.0
1236,1210,513.1
1237,1189,513.3
1238,1383,513.4
1239,1376,513.5
1240,870,513.8
1241,807,514.5
1242,1133,514.7
1243,1266,514.7
1244,892,515.1
1245,1196,515.1
1246,992,515.2
1247,1119,515.4
1248,885,515.6
1249,1346,515.7
1250,1415,515.8
1251,917,515.9
1252,1599,516.1
1253,1076,516.2
1254,1234,516.3
1255,1477,516.9
1256,1135,517.0
1257,1384,517.0
1258,1577,517.2
1259,1128,517.3
1260,1057,517.5
1261,1341,517.7
1262,1521,517.8
1263,1007,517.9
1264,1381,518.2
1265,1353,518.5
1266,1172,519.2
1267,1150,519.3
1268,1284,519.3
1269,1518,519.3
1270,854,519.6
1271,1114,519.7
1272,1387,519.8
1273,840,519.9
1274,1360,520.2
1275,1492,520.2
1276,1075,520.9
1277,1581,521.0
1278,1095,521.1
1279,1328,521.1
1280,1040,521.2
1281,1263,521.2
1282,1349,521.3
1283,1004,521.5
1284,1504,521.5
1285,1054,521.8
1286,805,521.9
1287,1224,522.1
1288,1310,522.2
1289,946,522.4
1290,832,522.6
1291,1590,522.6
1292,960,522.8
1293,1508,522.9
1294,1098,523.0
1295,1585,523.1
1296,834,523.4
1297,1268,523.4
1298,976,523.7
1299,1037,523.7
1300,1170,523.8
1301,1303,523.8
1302,1295,524.2
1303,1516,524.4
1304,989,524.8
1305,905,524.9
1306,1399,524.9
1307,1078,525.0
1308,1244,525.0
1309,1267,525.0
1310,1077,525.1
1311,1600,525.1
1312,1213,525.8
1313,826,525.9
1314,971,526.3
1315,1047,526.3
1316,1579,526.5
1317,966,526.6
1318,911,526.9
1319,1336,527.3
1320,949,527.6
1321,1169,528.3
1322,1565,528.4
1323,1059,529.0
1324,1374,529.6
1325,1412,529.8
1326,1015,531.7
1327,1097,531.8
1328,1531,531.9
1329,1033,532.0
1330,1537,532.0
1331,903,533.1
1332,1555,533.2
1333,1202,533.6
1334,959,533.8
1335,1144,533.8
1336,990,534.1
1337,1230,534.7
1338,1509,534.7
1339,951,535.4
1340,1333,536.0
1341,1275,536.1
1342,1061,536.2
1343,1214,536.5
1344,1556,536.5
1345,857,536.6
1346,1364,537.1
1347,1404,537.1
1348,1223,537.2
1349,975,537.7
1350,910,537.8
1351,922,538.1
1352,1574,538.1
1353,1298,538.2
1354,1090,538.3
1355,1111,538.5
1356,1279,538.5
1357,1325,539.1
1358,947,539.2
1359,1375,539.2
1360,1317,539.5
1361,1250,539.7
1362,837,539.8
1363,1403,540.0
1364,1513,540.2
1365,1541,540.2
1366,1142,540.3
1367,1277,540.4
1368,1414,540.5
1369,1586,540.5
1370,1160,540.6
1371,1357,540.8
1372,1110,541.0
1373,1178,541.0
1374,1222,541.0
1375,1050,541.1
1376,1246,541.1
1377,1410,541.1
1378,1534,541.1
1379,814,541.2
1380,1552,541.3
1381,924,541.4
1382,1000,541.7
1383,1164,541.9
1384,1354,541.9
1385,912,542.1
1386,1197,542.1
1387,1382,542.1
1388,1578,542.1
1389,1171,542.2
1390,1413,542.2
1391,845,542.4
1392,1041,542.5
1393,1176,542.5
1394,884,542.7
1395,1087,542.7
1396,1185,542.7
1397,1306,542.7
1398,1527,542.8
1399,1491,542.9
1400,825,543.0
1401,977,543.0
1402,1205,543.0
1403,1439,543.0
1404,853,543.1
1405,824,543.2
1406,869,543.2
1407,1006,543.2
1408,1438,543.3
1409,1148,543.6
1410,1270,543.6
1411,1487,543.6
1412,1285,543.8
1413,1563,543.8
1414,1405,544.2
1415,1335,544.4
1416,900,544.8
1417,1423,544.8
1418,1473,544.9
1419,1327,545.0
1420,907,545.2
1421,1481,545.3
1422,1419,545.8
1423,1566,545.9
1424,1568,546.9
1425,968,547.7
1426,1229,548.7
1427,1038,549.4
1428,1028,550.7
1429,1594,551.5
1430,868,551.6
1431,1598,552.1
1432,1299,552.9
1433,973,553.2
