,ID neuron pop_B,event time pop_B
161,975,308.1
162,1161,308.3
163,1567,308.6
164,1102,309.40000000000003
165,862,309.6
166,1143,311.6
167,1319,313.6
168,990,315.8
169,1170,316.0
170,812,316.2
171,815,317.2
172,1489,317.7
173,1031,319.8
174,1203,320.5
175,984,322.0
176,1356,322.7
177,1367,322.8
178,1582,323.90000000000003
179,1069,328.2
180,1293,328.40000000000003
181,1345,329.40000000000003
182,1256,331.0
183,934,332.6
184,856,333.5
185,1400,333.8
186,1189,334.0
187,912,336.3
188,989,336.90000000000003
189,1113,339.0
190,1324,339.3
191,1496,341.90000000000003
192,855,342.3
193,1438,343.1
194,1568,343.7
195,1092,345.0
196,1156,345.1
197,1157,348.1
198,1422,350.3
199,1029,352.1
200,820,355.6
201,1304,355.8
202,844,356.7
203,1155,357.7
204,901,358.7
205,994,358.7
206,1544,358.7
207,931,359.7
208,987,359.8
209,1147,360.0
210,1134,363.2
211,1322,365.1
212,882,365.7
213,1563,365.90000000000003
214,993,367.0
215,893,369.0
216,1242,370.3
217,1226,370.40000000000003
218,1476,370.8
219,835,371.5
220,1432,373.90000000000003
221,1078,377.5
222,805,378.6
223,1564,379.40000000000003
224,1289,379.7
225,1406,380.40000000000003
226,1600,381.3
227,1473,381.8
228,1273,382.40000000000003
229,1230,382.8
230,813,384.1
231,1162,384.8
232,1042,385.1
233,1561,387.40000000000003
234,1002,388.8
235,1094,389.0
236,819,389.8
237,1087,389.8
238,1043,390.2
239,929,390.8
240,825,391.40000000000003
241,1217,395.6
242,1460,396.3
243,1085,399.8
244,884,401.1
245,1143,402.0
246,1135,403.1
247,1315,406.8
248,868,408.2
249,1330,408.6
250,1507,410.7
251,987,412.40000000000003
252,1461,415.5
253,1233,415.6
254,923,416.2
255,900,417.8
256,1281,417.90000000000003
257,1228,418.90000000000003
258,1445,419.0
259,1556,420.0
260,1582,420.0
261,1161,421.1
262,1568,421.7
263,1216,422.40000000000003
264,1234,423.40000000000003
265,1282,424.1
266,1350,424.40000000000003
267,964,428.1
268,1124,433.40000000000003
269,1128,433.7
270,894,434.6
271,1545,435.5
272,966,437.90000000000003
273,1457,438.5
274,1105,440.3
275,840,443.3
276,822,443.6
277,1334,444.7
278,1554,444.8
279,1009,445.0
280,973,447.40000000000003
281,805,450.90000000000003
282,1431,451.8
283,1199,452.1
284,1135,454.1
285,1107,458.90000000000003
286,881,459.6
287,1096,459.7
288,985,460.6
289,1481,461.1
290,1472,461.2
291,1101,464.2
292,1244,465.5
293,991,465.8
294,1373,466.40000000000003
295,1416,467.2
296,1049,467.7
297,1366,467.90000000000003
298,1434,470.40000000000003
299,988,471.1
300,1177,473.2
301,1357,473.40000000000003
302,1262,473.5
303,1139,474.5
304,855,475.5
305,893,476.0
306,812,476.7
307,905,476.8
308,1045,476.8
309,959,477.3
310,1245,478.0
311,1317,478.3
312,821,479.1
313,1401,483.3
314,945,483.90000000000003
315,968,485.5
316,1100,489.0
317,1337,490.3
318,1053,492.1
319,1281,493.40000000000003
320,819,494.5
321,1349,495.0
322,979,495.7
323,1383,496.7
324,909,500.1
325,1011,500.3
326,1291,501.8
327,1305,503.3
328,1125,504.0
329,1197,505.7
330,870,506.7
331,840,507.2
332,1416,510.40000000000003
333,1234,511.2
334,1027,511.40000000000003
335,1095,512.2
336,1196,513.7
337,924,514.4
338,1318,516.2
339,1223,517.3
340,1590,520.9
341,1399,524.1
342,1213,525.5
343,1268,529.4
344,1487,529.9
345,1144,531.7
346,1170,532.1
347,1555,533.6
348,1214,540.5
349,1404,541.3
350,1054,544.1
351,1541,547.2
352,1566,547.8000000000001
353,1197,553.3000000000001
354,1598,556.2
355,1178,560.9
356,1299,564.8000000000001
357,1191,566.5
358,912,567.6
359,1259,570.4
360,1412,571.0
361,892,579.5
362,1237,585.0
363,820,585.6
364,813,587.6
365,810,588.3000000000001
366,1081,588.6
367,1335,589.8000000000001
368,1016,590.8000000000001
369,823,592.9
370,1069,599.0
371,967,604.6
372,1111,608.9
373,1533,608.9
374,1532,610.5
375,1537,613.7
376,1428,625.7
377,1472,636.3000000000001
378,1548,644.5
379,1129,663.7
380,1389,701.1
381,1477,718.1
382,1051,728.7
383,1268,736.5
384,1036,737.3000000000001
385,979,770.6
386,1101,834.6
387,1148,839.2
388,1391,841.9
389,873,864.9
390,855,876.8000000000001
391,1015,885.3000000000001
392,851,966.5
393,1284,971.8000000000001
394,1325,992.2
395,828,1004.0
396,1381,1016.7
397,1296,1036.8
398,1247,1102.5
399,868,1106.1000000000001
400,1506,1171.0
401,1180,1195.1000000000001
402,1136,1228.9
403,1520,1233.3
404,1048,1242.6000000000001
405,1387,1262.4
406,1040,1267.1000000000001
407,1018,1304.3
408,973,1324.5
409,1524,1327.2
410,983,1329.8
411,1437,1338.6000000000001
412,1481,1358.3
413,1186,1383.4
414,904,1409.6000000000001
415,1451,1417.8
416,1104,1419.8
417,1416,1441.7
418,1458,1458.4
419,1048,1458.7
420,1596,1471.0
421,1598,1489.6000000000001
422,1350,1501.3
423,1525,1501.6000000000001
424,1008,1510.4
425,991,1528.1000000000001
426,1288,1536.3
427,1487,1571.7
428,1313,1572.9
429,1451,1580.3
430,958,1618.4
431,885,1624.6000000000001
432,930,1625.1000000000001
433,1071,1625.8
434,1510,1627.4
435,909,1628.6000000000001
436,913,1649.9
437,1489,1650.3
438,1110,1668.8
439,973,1675.2
440,1008,1680.6000000000001
441,1348,1682.4
442,1510,1688.1000000000001
443,1269,1690.0
444,1170,1693.1000000000001
445,1161,1693.9
446,1029,1697.2
447,825,1713.9
448,933,1715.1000000000001
449,1381,1715.8
450,1500,1717.3
451,1376,1720.4
452,1191,1723.2
453,1107,1730.4
454,1240,1732.5
455,978,1733.2
456,1128,1750.2
457,1072,1762.0
458,1207,1771.7
459,1474,1774.6000000000001
460,1186,1776.7
461,1317,1777.7
462,1233,1786.6000000000001
463,1508,1791.3
464,1410,1793.3
465,1321,1795.1000000000001
466,823,1799.1000000000001
467,1490,1806.3
468,1534,1817.5
469,1043,1818.8
470,1519,1826.5
471,1390,1830.2
472,1458,1834.7
473,1466,1836.3
474,1093,1845.2
475,1050,1848.4
476,1317,1851.8
477,1307,1858.3
478,1511,1889.8
479,1442,1900.8
480,924,1901.3
481,1296,1917.9
482,1167,1940.4
483,1314,1960.5
484,1566,1962.9
485,1287,1963.7
486,1465,1964.9
487,944,1967.5
488,1171,1971.5
489,1536,1983.2
490,841,1983.4
491,1210,1991.8
492,1519,2005.7
493,1148,2007.1000000000001
494,898,2017.2
495,1419,2031.9
496,1087,2032.6000000000001
497,1021,2039.8
498,946,2040.4
499,1005,2043.1000000000001
500,1517,2048.8
501,1416,2055.0
502,1246,2057.6
503,1187,2063.6
504,1558,2078.1
505,1494,2083.2
506,1165,2083.8
507,809,2096.1
508,1273,2108.0
509,977,2108.2
510,1299,2110.8
511,1051,2113.5
512,1062,2115.7
513,1119,2115.9
514,1075,2116.6
515,1534,2117.2
516,1488,2118.1
517,1568,2125.7
518,1249,2135.6
519,1300,2136.2
520,1284,2141.0
521,1390,2145.5
522,1569,2146.5
523,1544,2169.3
524,1357,2170.4
525,877,2173.3
526,1123,2178.2
527,1253,2181.8
528,859,2186.5
529,1457,2186.5
530,1208,2187.9
531,1406,2195.1
532,1059,2198.3
533,939,2199.8
534,1504,2207.5
535,1364,2208.6
536,1156,2215.6
537,1497,2223.5
538,1056,2224.1
539,1331,2226.3
540,1209,2227.5
541,1122,2241.2000000000003
542,1394,2246.1
543,1212,2268.9
544,1083,2274.8
545,1077,2279.9
546,900,2292.0
547,1470,2303.0
548,1291,2304.7000000000003
549,1393,2308.8
550,1201,2308.9
551,816,2310.7000000000003
552,1376,2310.7000000000003
553,1480,2318.2000000000003
554,1152,2319.7000000000003
555,1470,2334.5
556,1259,2335.7000000000003
557,1147,2336.9
558,805,2338.7000000000003
559,855,2340.8
560,1103,2341.1
561,1570,2344.3
562,939,2350.0
563,1191,2358.0
564,1444,2358.9
565,1376,2370.9
566,950,2376.8
567,859,2382.4
568,951,2387.2000000000003
569,825,2394.0
570,1340,2406.3
571,1558,2435.6
572,1251,2439.6
573,1128,2450.6
574,1242,2451.2000000000003
575,1088,2452.9
576,1086,2453.9
577,863,2454.8
578,865,2457.9
579,871,2471.5
580,979,2480.0
581,955,2481.2000000000003
582,1366,2482.6
583,1191,2490.6
584,1475,2499.3
