,ID neuron pop_A,event time pop_A
188,281,1901.7
189,769,1934.2
190,397,1935.1000000000001
191,754,1935.6000000000001
192,482,1938.0
193,221,1938.9
194,164,1940.6000000000001
195,409,1961.7
196,768,1965.0
197,658,1968.0
198,729,1977.5
199,309,1979.1000000000001
200,306,1984.2
201,607,1986.4
202,237,1994.6000000000001
203,760,1996.7
204,41,2000.5
205,86,2004.7
206,289,2005.8
207,53,2016.0
208,27,2021.5
209,82,2028.9
210,494,2030.5
211,331,2033.1000000000001
212,398,2033.5
213,797,2042.5
214,594,2042.8
215,414,2047.7
216,631,2049.1
217,576,2051.4
218,493,2052.2
219,407,2052.9
220,483,2054.8
221,703,2059.8
222,732,2060.3
223,197,2061.8
224,711,2061.8
225,312,2064.9
226,153,2065.8
227,572,2067.5
228,747,2067.9
229,472,2075.6
230,532,2081.4
231,769,2091.1
232,784,2092.2
233,550,2094.2
234,408,2104.3
235,690,2107.5
236,16,2119.9
237,505,2120.5
238,52,2123.5
239,125,2134.3
240,14,2145.1
241,661,2148.9
242,713,2148.9
243,567,2149.2
244,278,2162.1
245,720,2166.9
246,185,2171.3
247,450,2172.5
248,232,2172.9
249,523,2180.2
250,271,2180.5
251,106,2182.4
252,221,2183.9
253,195,2186.4
254,88,2188.3
255,281,2189.7000000000003
256,293,2192.0
257,147,2199.4
258,386,2216.2000000000003
259,773,2218.6
260,149,2219.2000000000003
261,286,2221.5
262,387,2222.6
263,412,2222.9
264,403,2223.2000000000003
265,481,2224.5
266,186,2225.0
267,597,2227.1
268,169,2228.9
269,690,2228.9
270,574,2229.8
271,566,2229.9
272,477,2230.7000000000003
273,20,2231.7000000000003
274,553,2232.1
275,289,2236.8
276,504,2237.4
277,426,2238.7000000000003
278,673,2239.9
279,768,2241.5
280,744,2242.5
281,77,2246.3
282,667,2248.1
283,7,2248.6
284,446,2249.5
285,152,2249.8
286,76,2250.0
287,386,2250.8
288,270,2258.0
289,211,2258.9
290,509,2259.2000000000003
291,16,2265.3
292,469,2271.3
293,319,2274.5
294,599,2276.0
295,445,2277.1
296,630,2281.7000000000003
297,489,2282.4
298,789,2284.4
299,683,2285.8
300,219,2286.5
301,180,2286.9
302,632,2288.7000000000003
303,153,2290.7000000000003
304,96,2294.0
305,52,2296.2000000000003
306,176,2299.2000000000003
307,84,2304.8
308,458,2304.8
309,162,2305.9
310,431,2308.9
311,136,2313.1
312,745,2313.7000000000003
313,200,2318.4
314,719,2319.7000000000003
315,139,2320.6
316,401,2322.0
317,22,2329.2000000000003
318,451,2330.8
319,671,2331.7000000000003
320,286,2333.8
321,296,2334.0
322,68,2336.2000000000003
323,770,2339.1
324,748,2340.2000000000003
325,740,2342.3
326,561,2344.3
327,48,2344.5
328,238,2347.8
329,482,2350.5
330,410,2355.3
331,140,2356.1
332,174,2358.7000000000003
333,781,2362.1
334,429,2362.5
335,206,2363.7000000000003
336,551,2363.9
337,635,2368.5
338,358,2368.9
339,695,2370.1
340,312,2372.0
341,652,2372.6
342,15,2373.1
343,164,2376.9
344,777,2377.7000000000003
345,446,2379.6
346,266,2379.9
347,670,2384.8
348,345,2386.7000000000003
349,688,2389.6
350,774,2390.6
351,287,2391.2000000000003
352,294,2393.2000000000003
353,334,2401.1
354,781,2402.7000000000003
355,389,2403.8
356,536,2404.5
357,504,2410.6
358,31,2416.4
359,54,2416.8
360,799,2417.1
361,532,2417.5
362,252,2419.0
363,716,2419.8
364,58,2422.0
365,732,2427.6
366,559,2432.6
367,760,2433.0
368,177,2434.9
369,667,2436.0
370,469,2440.1
371,295,2440.7000000000003
372,193,2442.7000000000003
373,53,2443.7000000000003
374,345,2449.2000000000003
375,579,2449.2000000000003
376,253,2449.7000000000003
377,481,2450.7000000000003
378,86,2451.0
379,738,2453.8
380,347,2459.4
381,671,2462.4
382,125,2463.8
383,383,2467.5
384,59,2469.0
385,74,2474.7000000000003
386,711,2475.7000000000003
387,625,2477.1
388,587,2478.8
389,393,2481.3
390,532,2485.2000000000003
391,260,2486.0
392,103,2491.1
393,87,2491.3
394,224,2492.3
395,586,2492.4
396,285,2492.5
397,233,2494.1
398,432,2495.1
399,64,2495.5
400,355,2498.2000000000003
