,ID neuron pop_B,event time pop_B
265,905,2190.8
266,1406,2192.7000000000003
267,1504,2192.9
268,939,2196.6
269,1059,2197.2000000000003
270,1364,2208.0
271,1156,2215.5
272,1497,2221.1
273,1209,2221.8
274,1056,2223.1
275,1331,2225.5
276,986,2226.6
277,1300,2228.5
278,833,2231.7000000000003
279,1122,2236.9
280,1192,2243.0
281,1394,2245.7000000000003
282,940,2252.0
283,864,2255.6
284,1240,2261.5
285,1035,2263.0
286,885,2264.7000000000003
287,826,2264.9
288,1174,2267.6
289,1212,2267.8
290,923,2269.8
291,1111,2271.7000000000003
292,1083,2272.2000000000003
293,995,2273.9
294,1095,2276.7000000000003
295,1077,2280.5
296,1090,2282.5
297,1001,2286.4
298,900,2290.1
299,908,2298.0
300,1470,2302.5
301,1291,2303.2000000000003
302,1393,2307.4
303,1201,2307.9
304,1376,2309.3
305,816,2309.6
306,1152,2316.1
307,1480,2318.1
308,1259,2327.1
309,1000,2327.4
310,1306,2328.8
311,936,2329.2000000000003
312,1489,2331.3
313,855,2332.0
314,1470,2332.1
315,1147,2335.4
316,805,2335.9
317,1103,2339.4
318,1457,2341.8
319,1570,2342.0
320,939,2347.5
321,1430,2349.2000000000003
322,819,2354.0
323,1191,2354.2000000000003
324,1444,2356.7000000000003
325,1499,2357.1
326,1406,2359.4
327,1211,2360.5
328,1376,2368.2000000000003
329,950,2374.8
330,859,2379.5
331,1099,2379.5
332,969,2381.2000000000003
333,1228,2384.7000000000003
334,951,2386.3
335,1152,2386.4
336,1344,2388.9
337,877,2389.3
338,1071,2389.8
339,1095,2391.0
340,825,2391.7000000000003
341,1091,2394.4
342,1074,2397.4
343,1595,2399.7000000000003
344,1001,2401.5
345,1226,2403.3
346,1340,2404.8
347,1551,2407.0
348,1313,2413.6
349,1183,2416.4
350,986,2418.4
351,844,2432.2000000000003
352,970,2432.6
353,1558,2433.9
354,1090,2435.4
355,1086,2435.8
356,924,2436.0
357,1251,2438.0
358,1121,2447.0
359,1242,2448.1
360,1128,2448.4
361,968,2449.0
362,1520,2449.9
363,1088,2450.2000000000003
364,863,2452.8
365,1333,2453.4
366,1150,2453.9
367,1279,2453.9
368,865,2454.0
369,1102,2457.4
370,1439,2460.5
371,980,2462.8
372,1412,2465.2000000000003
373,1109,2467.1
374,871,2467.8
375,936,2470.5
376,969,2473.9
377,1143,2474.7000000000003
378,979,2475.7000000000003
379,1278,2477.0
380,955,2477.6
381,1528,2477.8
382,1340,2478.4
383,878,2479.1
384,1366,2480.6
385,891,2482.8
386,854,2484.1
387,1040,2484.3
388,1191,2487.1
389,973,2489.5
390,1140,2491.5
391,1207,2491.8
392,1475,2494.3
393,1258,2496.1
394,1230,2499.6
