,ID neuron pop_B,event time pop_B
316,1273,380.90000000000003
317,1583,381.3
318,832,381.5
319,1098,381.6
320,1230,381.7
321,813,381.90000000000003
322,1253,382.1
323,1431,382.40000000000003
324,1479,382.5
325,1443,383.6
326,1461,383.6
327,1162,383.7
328,819,384.1
329,1143,384.1
330,1085,384.2
331,889,384.7
332,825,385.90000000000003
333,867,386.0
334,929,386.0
335,1043,386.90000000000003
336,1087,387.1
337,1220,387.2
338,1002,387.6
339,847,387.7
340,902,388.0
341,1578,388.40000000000003
342,1561,388.5
343,1125,388.8
344,1495,389.1
345,1108,389.2
346,916,390.6
347,1042,391.1
348,1396,392.2
349,1395,392.40000000000003
350,1262,392.6
351,1217,392.7
352,1460,392.90000000000003
353,1459,393.3
354,1491,393.7
355,1238,394.1
356,1111,394.90000000000003
357,1267,395.1
358,1402,397.1
359,884,400.0
360,1135,401.3
361,1568,403.5
362,908,403.90000000000003
363,1315,404.8
364,868,405.0
365,923,405.90000000000003
366,1499,406.1
367,1383,406.3
368,1330,407.40000000000003
369,1507,407.90000000000003
370,1234,409.8
371,987,410.7
372,1445,411.1
373,922,412.8
374,1233,414.8
375,1085,414.90000000000003
376,1289,415.6
377,900,416.5
378,1281,418.0
379,1556,418.40000000000003
380,1582,418.40000000000003
381,1228,418.8
382,874,420.40000000000003
383,1009,421.0
384,1161,421.1
385,1065,421.3
386,831,421.90000000000003
387,1430,422.0
388,1282,423.3
389,1584,423.5
390,1350,423.6
391,1334,424.2
392,964,424.90000000000003
393,1433,426.1
394,894,426.2
395,1216,426.3
396,1124,427.2
397,1022,427.7
398,1309,431.40000000000003
399,1128,432.2
400,1457,432.90000000000003
401,966,433.6
402,1003,433.90000000000003
403,1545,434.5
404,1244,434.90000000000003
405,907,435.5
406,1554,436.0
407,1292,436.90000000000003
408,1118,437.40000000000003
409,1105,437.90000000000003
410,881,438.0
411,840,439.5
412,1189,440.3
413,822,440.6
414,973,444.40000000000003
415,1579,444.40000000000003
416,805,445.7
417,1197,445.8
418,1135,447.40000000000003
419,923,448.1
420,960,449.0
421,1107,449.5
422,1431,449.5
423,1199,450.7
424,1486,455.40000000000003
425,1096,456.2
426,1341,456.6
427,985,458.1
428,1458,459.1
429,1481,459.2
430,1472,459.3
431,1424,459.8
432,905,460.2
433,1411,460.2
434,833,460.5
435,1101,460.90000000000003
436,991,461.1
437,1373,461.1
438,1358,461.2
439,852,462.3
440,1416,464.5
441,866,464.7
442,1437,464.8
443,840,465.1
444,888,465.2
445,1366,465.7
446,1049,466.2
447,1443,466.3
448,1328,466.8
449,1434,468.1
450,1016,468.5
451,988,468.6
452,1557,468.6
453,1139,468.8
454,918,469.0
455,1318,469.7
456,879,470.40000000000003
457,1335,470.6
458,893,471.40000000000003
459,1177,471.6
460,1262,472.0
461,1110,472.1
462,855,472.2
463,1357,472.2
464,964,473.90000000000003
465,1392,474.2
466,812,474.3
467,959,474.8
468,821,475.2
469,1245,475.5
470,1045,475.7
471,1317,475.7
472,1304,477.6
473,1082,477.8
474,1135,478.0
475,1089,478.1
476,945,478.5
477,953,478.6
478,1155,478.6
479,1254,479.2
480,1066,479.5
481,1401,480.3
482,1129,480.90000000000003
483,909,481.0
484,1207,481.2
485,968,481.5
486,823,481.7
487,1012,481.90000000000003
488,969,483.1
489,1591,483.40000000000003
490,940,483.6
491,1030,484.90000000000003
492,1227,485.0
493,1100,485.2
494,1011,485.3
495,1200,486.2
496,1131,486.3
497,819,486.90000000000003
498,1337,487.0
499,958,487.40000000000003
500,1421,487.7
501,1205,488.40000000000003
502,1053,488.7
503,1281,488.7
504,1078,488.8
505,1065,488.90000000000003
506,1197,489.1
507,859,489.2
508,1453,489.2
509,1283,489.8
510,1578,490.5
511,1517,490.6
512,979,491.90000000000003
513,1331,491.90000000000003
514,944,492.0
515,1216,492.7
516,1349,493.0
517,1105,493.1
518,1383,494.0
519,1092,494.8
520,1228,495.3
521,1125,497.0
522,1161,497.5
523,901,498.1
524,1291,498.1
525,1385,498.7
526,1305,499.3
527,1265,499.6
528,945,501.90000000000003
529,1497,502.3
530,1446,502.6
531,1076,503.40000000000003
532,831,503.5
533,1246,505.2
534,870,505.3
535,1234,505.3
536,1527,507.7
537,1095,507.8
538,840,508.2
539,1027,508.7
540,1416,508.90000000000003
541,1039,509.40000000000003
542,1342,510.1
543,1220,510.3
544,1175,510.8
545,1196,511.90000000000003
546,924,512.3
547,1213,512.6
548,1399,512.6
549,1223,513.0
550,1548,513.0
551,1427,513.1
552,952,514.3
553,1318,514.4
554,1555,514.5
555,1471,514.7
556,1285,515.2
557,1387,516.3
558,1566,516.6
559,1590,516.9
560,1493,517.5
561,1189,519.1
562,1376,520.0
563,1599,520.1
564,917,520.2
565,1343,520.5
566,885,521.7
567,892,521.8
568,825,522.2
569,1501,523.1
570,946,524.1
571,1134,524.2
572,1600,524.2
573,1341,524.7
574,1054,525.0
575,1518,525.3
576,1487,525.4
577,1170,525.8
578,1415,525.8
579,1268,525.9
580,1144,526.0
581,1381,526.2
582,1057,527.7
583,1077,528.8
584,1579,531.3
585,911,532.9
586,826,533.3
587,1172,534.6
588,1346,534.7
589,990,538.1
590,1404,539.1
591,1214,539.3
592,1541,541.4
593,1477,541.6
594,903,543.0
595,959,543.0
596,1537,544.3
597,1142,544.6
598,837,544.9
599,1015,545.8
600,1508,546.4
601,1277,547.1
602,1585,547.1
603,912,547.4
604,1197,548.6
605,989,549.0
606,1222,549.3000000000001
607,1327,549.8000000000001
608,1250,550.0
609,1581,550.4
610,992,550.5
611,1038,550.5
612,968,551.0
613,868,552.2
614,1202,552.2
615,1476,552.8000000000001
616,1566,553.0
617,1000,553.4
618,1598,553.6
619,1513,555.6
620,907,556.0
621,1178,556.2
622,1229,556.2
623,1299,557.8000000000001
624,1160,558.4
625,1432,558.7
626,1504,558.9
627,1191,559.2
628,1239,559.9
629,857,560.6
630,832,560.9
631,1494,561.3000000000001
632,1097,561.5
633,1088,561.9
634,1102,562.0
635,809,562.1
636,1353,562.1
637,1259,565.8000000000001
638,1349,566.1
639,1290,566.5
640,1043,566.6
641,1082,566.7
642,865,567.9
643,1075,568.5
644,980,568.9
645,1412,569.0
646,1383,569.6
647,1552,570.8000000000001
648,939,571.9
649,1443,576.2
650,1516,576.4
651,892,577.1
652,813,577.8000000000001
653,1396,578.1
654,862,578.3000000000001
655,1165,578.7
656,1544,578.8000000000001
657,1422,579.8000000000001
658,1237,580.0
659,1248,580.6
660,847,581.4
661,827,581.7
662,1534,582.1
663,820,582.4
664,1105,582.5
665,810,583.0
666,1069,583.6
667,1081,583.6
668,1532,583.7
669,1441,584.1
670,802,584.3000000000001
671,1016,585.0
672,909,585.5
673,1335,586.2
674,1398,587.3000000000001
675,1491,588.1
676,1282,588.4
677,1188,589.8000000000001
678,823,590.6
679,1493,591.5
680,1455,591.9
681,1129,593.5
682,1267,594.1
683,1588,597.0
684,1533,597.3000000000001
685,1362,597.6
686,967,598.6
687,1553,599.7
688,1092,600.0
689,1359,600.5
690,1356,600.7
691,1547,601.3000000000001
692,1286,601.4
693,1171,601.6
694,911,601.7
695,1095,601.8000000000001
696,947,602.2
697,903,603.3000000000001
698,1111,604.0
699,1059,604.6
700,1094,605.6
701,1502,609.4
702,860,609.8000000000001
703,1449,609.9
704,1537,609.9
705,1284,610.3000000000001
706,1148,610.5
707,1299,611.0
708,1456,612.4
709,1403,612.6
710,1548,612.9
711,855,613.9
712,946,614.2
713,1213,614.5
714,1032,614.7
715,927,614.9
716,1040,615.0
717,1582,616.0
718,825,616.2
719,1355,616.5
720,965,617.0
721,1562,617.7
722,983,618.1
723,1533,618.7
724,1004,619.5
725,930,619.9
726,1181,620.8000000000001
727,1428,621.3000000000001
728,1472,621.5
729,1096,622.5
730,1050,624.3000000000001
731,1532,625.2
732,1183,625.5
733,1042,626.1
734,1402,626.4
735,1100,626.5
736,830,626.7
737,1373,627.5
738,1304,627.9
739,1234,628.1
740,1595,628.2
741,1468,628.5
742,1130,628.6
743,851,628.7
744,902,629.0
745,1349,629.9
746,1166,630.1
747,934,631.2
748,831,633.4
749,1035,633.5
750,1262,633.6
751,1486,634.8000000000001
752,836,634.9
753,1331,635.0
754,1099,635.2
755,834,636.0
756,1127,636.0
757,987,636.3000000000001
758,916,637.0
759,1173,637.0
760,1330,637.0
761,1126,637.1
762,1442,637.7
763,1494,638.9
764,1063,640.2
765,1488,640.3000000000001
766,1103,641.3000000000001
767,889,642.2
768,1277,643.5
769,1105,644.6
770,1102,645.4
771,1512,646.3000000000001
772,1548,646.3000000000001
773,909,647.4
774,973,647.4
775,1230,648.1
776,1563,648.3000000000001
777,1313,648.7
778,1174,648.9
779,1482,649.1
780,1128,649.4
781,1391,649.4
782,847,649.5
783,1170,649.5
784,1474,650.1
785,1276,650.4
786,1504,650.4
787,1369,650.6
788,1578,651.1
789,923,652.0
790,1317,652.3000000000001
791,1472,652.3000000000001
792,1036,652.7
793,961,653.2
794,1534,654.3000000000001
795,1149,654.4
796,1010,654.9
797,1389,655.0
798,1384,656.0
799,843,656.4
800,1202,657.0
801,1177,657.1
802,1129,657.2
803,1256,657.5
804,1055,657.9
805,1358,658.2
806,907,658.3000000000001
807,1585,658.9
808,1014,659.1
809,1005,659.7
810,1420,659.8000000000001
811,837,659.9
812,1258,660.5
813,1282,660.5
814,1134,661.5
815,1570,661.6
816,824,661.8000000000001
817,1197,663.7
818,1009,663.8000000000001
819,1281,663.8000000000001
820,1594,664.6
821,1137,664.8000000000001
822,1300,665.2
823,1279,665.3000000000001
824,875,665.5
825,1409,666.2
826,1057,666.4
827,951,666.7
828,1060,666.8000000000001
829,872,667.0
830,1188,667.4
831,1477,667.7
832,1289,668.5
833,1178,669.3000000000001
834,1283,669.4
835,1480,669.5
836,1325,669.8000000000001
837,893,669.9
838,1125,670.0
839,1290,670.0
840,1438,670.1
841,804,670.2
842,1506,670.4
843,1323,670.6
844,937,670.7
845,964,670.7
846,1381,671.2
847,1113,671.5
848,1535,671.5
849,1581,671.6
850,1527,671.7
851,919,672.1
852,1462,672.2
853,998,672.4
854,1574,673.1
855,1099,673.8000000000001
856,986,674.4
857,1360,674.5
858,1077,675.0
859,1212,675.0
860,1190,675.6
861,1255,676.2
862,1413,677.5
863,1012,677.9
864,1249,678.1
865,1106,678.4
866,1552,678.6
867,1225,678.7
868,1329,679.7
869,1024,680.9
870,1417,681.5
871,896,681.6
872,1471,683.6
873,831,684.2
874,1031,684.2
875,859,685.3000000000001
876,1348,686.8000000000001
877,1130,687.7
878,1345,687.8000000000001
879,1276,687.9
880,1037,688.6
881,1058,689.2
882,1366,689.6
883,847,689.7
884,834,690.5
885,1439,691.8000000000001
886,990,692.7
887,1396,693.2
888,975,695.4
889,999,695.5
890,1571,696.4
891,1222,697.1
892,1335,697.2
893,1389,698.7
894,817,699.3000000000001
895,943,700.2
896,1405,700.8000000000001
897,1288,701.2
898,1530,702.4
899,979,702.7
900,1406,702.9
901,1357,703.3000000000001
902,1481,703.5
903,1482,703.5
904,1392,704.6
905,1428,705.4
906,1572,705.6
907,997,705.7
908,1274,705.8000000000001
909,882,706.4
910,933,706.8000000000001
911,1314,707.0
912,1297,707.1
913,1034,707.7
914,827,708.6
915,836,708.7
916,1427,709.8000000000001
917,1112,711.0
918,931,713.5
919,1083,714.9
920,1477,716.1
921,829,716.7
922,1001,719.2
923,1059,719.2
924,1534,719.9
925,930,720.2
926,1202,721.2
927,1051,722.2
928,860,723.3000000000001
929,1452,723.4
930,1251,724.1
931,1118,725.0
932,1431,725.1
933,1036,725.6
934,1268,727.0
935,1437,727.4
936,1562,727.8000000000001
937,1027,728.1
938,843,728.4
939,1596,731.3000000000001
940,808,732.8000000000001
941,1072,732.8000000000001
942,1214,734.3000000000001
943,1051,736.2
944,1344,737.3000000000001
945,1463,738.4
946,1264,738.5
947,887,738.9
948,1430,739.1
949,1047,739.2
950,923,739.6
951,1089,741.2
952,951,741.3000000000001
953,1520,741.3000000000001
954,1199,741.6
955,1271,741.7
956,1384,741.8000000000001
957,969,742.3000000000001
958,1418,743.8000000000001
959,820,744.2
960,1242,744.6
961,932,745.1
962,1197,745.1
963,826,745.3000000000001
964,1201,745.4
965,1191,745.8000000000001
966,1252,745.9
967,1177,746.4
968,1591,746.7
969,1346,748.0
970,1573,748.9
971,1399,749.0
972,1277,749.1
973,1053,750.7
974,1299,751.1
975,1577,752.0
976,1108,752.8000000000001
977,1098,753.2
978,1105,753.5
979,1192,753.7
980,1471,754.2
981,1232,754.7
982,1517,755.4
983,1549,756.4
984,1226,756.9
985,1552,756.9
986,1017,757.0
987,1244,757.6
988,888,757.7
989,1049,758.2
990,1343,758.2
991,1088,758.4
992,990,758.5
993,1260,758.8000000000001
994,832,759.0
995,890,759.2
996,827,760.1
997,877,761.1
998,1061,761.7
999,1190,761.8000000000001
1000,1330,762.5
1001,1171,763.3000000000001
1002,1287,763.3000000000001
1003,1164,763.5
1004,1079,764.0
1005,1038,764.1
1006,1332,764.5
1007,1067,764.6
1008,994,765.9
1009,979,766.6
1010,1454,766.8000000000001
1011,1265,766.9
1012,1525,766.9
1013,1282,768.2
1014,913,768.5
1015,1459,768.7
1016,946,769.1
1017,1499,769.7
1018,1514,769.7
1019,815,770.3000000000001
1020,1521,770.3000000000001
1021,822,770.4
1022,1369,771.7
1023,1436,771.9
1024,924,772.1
1025,1404,772.6
1026,1231,772.7
1027,1463,772.7
1028,1301,772.9
1029,1429,773.3000000000001
1030,1123,773.4
1031,889,773.5
1032,812,773.9
1033,1103,774.4
1034,1153,775.0
1035,1109,775.2
1036,1042,775.3000000000001
1037,1094,775.4
1038,873,776.0
1039,1367,776.1
1040,1496,776.7
1041,1358,777.6
1042,1005,777.7
1043,1419,777.8000000000001
1044,993,778.3000000000001
1045,1035,778.4
1046,1213,780.1
1047,1466,781.1
1048,854,781.5
1049,1204,784.0
1050,1125,784.4
1051,1275,785.0
1052,1262,788.6
1053,1472,788.8000000000001
1054,1214,789.0
1055,1403,789.3000000000001
1056,1238,789.6
1057,940,792.2
1058,927,792.7
1059,967,793.6
1060,1011,793.6
1061,1354,793.9
1062,1009,794.5
1063,1122,794.8000000000001
1064,1589,794.8000000000001
1065,1592,794.8000000000001
1066,1221,795.6
1067,1467,795.9
1068,1224,796.2
1069,1297,796.4
1070,1270,796.5
1071,1538,796.7
1072,1516,797.3000000000001
1073,1600,797.6
1074,1332,798.0
1075,1571,798.8000000000001
1076,839,799.0
1077,1541,799.3000000000001
1078,931,800.7
1079,1596,801.1
1080,1479,801.2
1081,972,801.3000000000001
1082,1594,801.3000000000001
1083,1167,801.8000000000001
1084,865,802.3000000000001
1085,1405,802.5
1086,1448,803.1
1087,1039,804.5
1088,1264,805.0
1089,945,805.4
1090,1092,805.8000000000001
1091,899,805.9
1092,1249,806.0
1093,1493,806.4
1094,1106,807.9
1095,1494,808.7
1096,1385,809.1
1097,1484,809.3000000000001
1098,1534,809.5
1099,976,811.1
1100,1067,811.4
1101,1497,811.7
1102,1362,812.3000000000001
1103,866,812.8000000000001
1104,989,813.9
1105,1175,814.2
1106,1120,814.4
1107,1148,815.3000000000001
1108,920,816.1
1109,1548,816.8000000000001
1110,929,818.0
1111,1101,818.0
1112,1235,818.2
1113,850,818.7
1114,1244,818.9
1115,982,820.0
1116,1560,820.0
1117,1576,820.8000000000001
1118,1461,821.4
1119,1512,821.6
1120,1201,821.8000000000001
1121,1455,822.4
1122,1508,822.4
1123,862,822.9
1124,1539,823.0
1125,996,824.0
1126,1566,824.6
1127,923,826.1
1128,1375,827.9
1129,834,829.3000000000001
1130,856,832.8000000000001
1131,1391,833.4
1132,1383,834.5
1133,1177,834.6
1134,864,835.4
1135,1302,835.8000000000001
1136,1095,836.5
1137,948,837.5
1138,967,837.9
1139,1081,838.5
1140,881,839.1
1141,811,839.7
1142,946,840.4
1143,1052,841.3000000000001
1144,1070,842.7
1145,1438,843.8000000000001
1146,1291,844.1
1147,1188,844.6
1148,1301,846.8000000000001
1149,1086,847.0
1150,1577,847.5
1151,1443,849.2
1152,1243,849.3000000000001
1153,1109,852.4
1154,1218,852.5
1155,873,853.1
1156,1541,853.1
1157,1212,854.2
1158,1148,854.3000000000001
1159,1032,855.7
1160,1361,855.9
1161,1561,856.3000000000001
1162,1388,856.5
1163,1204,857.2
1164,1025,859.2
1165,1015,859.4
1166,1142,859.8000000000001
1167,1128,859.9
1168,1343,860.5
1169,1013,861.1
1170,871,861.7
1171,1571,862.2
1172,1256,862.4
1173,1495,862.7
1174,1047,863.7
1175,1474,863.9
1176,1195,864.0
1177,810,864.3000000000001
1178,1425,864.5
1179,1185,865.1
1180,1466,865.1
1181,1277,865.2
1182,1187,865.4
1183,1275,866.7
1184,1554,866.9
1185,1011,867.1
1186,887,867.6
1187,1340,867.8000000000001
1188,1169,868.4
1189,1540,868.4
1190,1563,868.6
1191,958,869.1
1192,1473,869.3000000000001
1193,1330,869.9
1194,855,871.4
1195,1019,871.4
1196,1168,871.4
1197,948,871.7
1198,1038,872.7
1199,1042,872.9
1200,1045,874.3000000000001
1201,1004,875.7
1202,931,875.9
1203,1040,876.7
1204,947,876.9
1205,1151,878.2
1206,1426,878.2
1207,1519,878.4
1208,1581,878.5
1209,1221,878.8000000000001
1210,1566,879.3000000000001
1211,1493,879.4
1212,801,880.0
1213,1376,880.0
1214,1257,880.4
1215,1591,881.2
1216,963,881.3000000000001
1217,1282,882.3000000000001
1218,869,883.5
1219,873,883.5
1220,987,884.5
1221,1482,885.0
1222,1015,885.8000000000001
1223,1270,886.5
1224,816,886.8000000000001
1225,1411,887.4
1226,1465,887.8000000000001
1227,1342,887.9
1228,1156,888.5
1229,1472,889.0
1230,1215,889.2
1231,1235,890.7
1232,1374,890.9
1233,1480,890.9
1234,1197,891.4
1235,838,891.7
1236,1299,891.7
1237,1334,892.6
1238,1007,892.9
1239,1445,893.0
1240,913,893.8000000000001
1241,1047,894.2
1242,1014,895.0
1243,1077,895.1
1244,1413,896.0
1245,1226,896.2
1246,1142,898.1
1247,1246,898.3000000000001
1248,1593,898.3000000000001
1249,896,898.5
1250,1012,899.6
1251,831,899.9
1252,1369,900.2
1253,1053,901.0
1254,1379,902.5
1255,1115,902.7
1256,1125,902.8000000000001
1257,1358,903.3000000000001
1258,1237,903.4
1259,945,905.3000000000001
1260,1424,905.6
1261,1572,905.9
1262,1120,907.1
1263,1263,907.3000000000001
1264,1023,908.5
1265,1273,909.7
1266,1545,910.2
1267,1481,910.5
1268,1189,910.8000000000001
1269,1231,911.6
1270,1166,911.8000000000001
1271,962,914.3000000000001
1272,1375,915.1
1273,1536,915.2
1274,1037,915.4
1275,1238,916.9
1276,1381,917.0
1277,830,917.1
1278,941,917.6
1279,1136,917.6
1280,1582,917.6
1281,976,917.8000000000001
1282,815,917.9
1283,1290,918.3000000000001
1284,936,918.5
1285,1598,919.3000000000001
1286,1483,919.8000000000001
1287,1498,919.8000000000001
1288,1248,920.2
1289,1335,920.2
1290,1468,920.5
1291,1001,921.2
1292,1083,921.6
1293,1002,921.7
1294,1503,921.9
1295,1404,922.9
1296,1173,924.8000000000001
1297,889,926.0
1298,1487,927.8000000000001
1299,1046,928.0
1300,824,928.6
1301,942,928.7
1302,1282,929.0
1303,1068,929.9
1304,997,930.0
1305,858,930.2
1306,1281,931.1
1307,1449,931.4
1308,1321,932.1
1309,1415,933.0
1310,1027,933.1
1311,1453,933.2
1312,851,935.3000000000001
1313,1434,936.1
1314,1555,937.0
1315,1213,939.3000000000001
1316,1332,940.2
1317,975,940.5
1318,970,940.7
1319,977,941.1
1320,1315,941.7
1321,1267,942.4
1322,1040,943.5
1323,1325,943.7
1324,1176,945.1
1325,1140,945.3000000000001
1326,1287,946.0
1327,1583,946.2
1328,1130,946.6
1329,947,947.5
1330,1330,947.8000000000001
1331,1512,948.5
1332,1351,948.8000000000001
1333,1525,948.8000000000001
1334,1363,951.2
1335,1346,951.4
1336,951,952.8000000000001
1337,829,953.6
1338,1317,954.2
1339,1431,954.9
1340,1339,955.3000000000001
1341,927,956.1
1342,1281,956.5
1343,1469,958.0
1344,1007,959.1
1345,1371,959.6
1346,1316,960.8000000000001
1347,851,961.2
1348,1328,961.2
1349,1181,962.0
1350,1401,963.0
1351,912,963.2
1352,1106,963.2
1353,1284,964.0
1354,1336,964.1
1355,1574,964.3000000000001
1356,1500,964.4
1357,1365,964.6
1358,1307,964.9
1359,924,965.9
1360,814,966.5
1361,1019,966.9
1362,1257,968.0
1363,907,971.3000000000001
1364,911,972.2
1365,1402,973.3000000000001
1366,1076,973.6
1367,1164,974.2
1368,957,974.6
1369,1303,977.7
1370,1566,977.9
1371,982,979.1
1372,950,980.2
1373,1093,980.5
1374,1386,981.2
1375,1114,983.1
1376,1376,985.3000000000001
1377,1226,985.9
1378,1064,986.0
1379,1577,986.3000000000001
1380,1524,986.9
1381,1399,987.5
1382,1195,988.1
1383,1473,988.1
1384,1325,988.4
1385,1277,989.1
1386,1409,989.6
1387,1036,990.7
1388,1251,991.7
1389,1522,993.1
1390,1073,993.4
1391,1122,995.1
1392,1044,995.2
1393,828,995.6
1394,968,996.1
1395,1012,997.9
1396,1582,999.2
1397,1564,999.3000000000001
1398,943,999.6
1399,1597,1000.8000000000001
1400,1234,1002.1
1401,1374,1002.1
1402,934,1002.2
1403,1207,1003.6
1404,806,1003.7
1405,1508,1004.4
1406,1018,1005.0
1407,1180,1005.2
1408,1381,1005.2
1409,1183,1005.6
1410,1240,1005.7
1411,1158,1006.3000000000001
1412,1351,1006.6
1413,1177,1007.1
1414,1466,1007.8000000000001
1415,1559,1009.0
1416,816,1010.2
1417,1065,1010.5
1418,1385,1010.7
1419,1139,1010.8000000000001
1420,1057,1010.9
1421,1469,1011.4
1422,1105,1011.6
1423,1033,1012.1
1424,1585,1012.4
1425,1279,1012.5
1426,940,1012.8000000000001
